timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
0;-274.5;0.0;-274.5
100;-493.5;0.0;-493.5
200;-761.0;0.0;-761.0
300;-641.0;0.0;-641.0
400;-1161.0;0.0;-1161.0
500;-641.0;0.0;-641.0
600;-761.0;0.0;-761.0
700;-641.0;0.0;-641.0
800;-1161.0;0.0;-1161.0
900;-641.0;0.0;-641.0
1000;-641.0;0.0;-641.0
1100;-41.0;0.0;-41.0
1200;-561.0;0.0;-561.0
1300;-561.0;0.0;-561.0
1400;-561.0;0.0;-561.0
1500;-441.0;0.0;-441.0
1600;-441.0;0.0;-441.0
1700;-1081.0;0.0;-1081.0
1800;-561.0;0.0;-561.0
1900;-561.0;0.0;-561.0
2000;-521.0;0.0;-521.0
2100;39.0;0.0;39.0
2200;-481.0;0.0;-481.0
2300;-361.0;0.0;-361.0
2400;-481.0;0.0;-481.0
2500;-201.0;0.0;-201.0
2600;-481.0;0.0;-481.0
2700;-481.0;0.0;-481.0
2800;-1001.0;0.0;-1001.0
2900;-481.0;0.0;-481.0
3000;-441.0;0.0;-441.0
3100;119.0;0.0;119.0
3200;-401.0;0.0;-401.0
3300;119.0;0.0;119.0
3400;-401.0;0.0;-401.0
3500;-401.0;0.0;-401.0
3600;-401.0;0.0;-401.0
3700;-401.0;0.0;-401.0
3800;-561.0;0.0;-561.0
3900;-401.0;0.0;-401.0
4000;-361.0;0.0;-361.0
4100;-841.0;0.0;-841.0
4200;-321.0;0.0;-321.0
4300;199.0;0.0;199.0
4400;-441.0;0.0;-441.0
4500;-321.0;0.0;-321.0
4600;-321.0;0.0;-321.0
4700;-201.0;0.0;-201.0
4800;-321.0;0.0;-321.0
4900;-201.0;0.0;-201.0
5000;-401.0;0.0;-401.0
5100;-241.0;0.0;-241.0
5200;-681.0;0.0;-681.0
5300;-241.0;0.0;-241.0
5400;-121.0;0.0;-121.0
5500;-241.0;0.0;-241.0
5600;-361.0;0.0;-361.0
5700;-241.0;0.0;-241.0
5800;-241.0;0.0;-241.0
5900;-241.0;0.0;-241.0
6000;-521.0;0.0;-521.0
6100;-41.0;0.0;-41.0
6200;-161.0;0.0;-161.0
6300;-161.0;0.0;-161.0
6400;-41.0;0.0;-41.0
6500;-161.0;0.0;-161.0
6600;-921.0;0.0;-921.0
6700;-41.0;0.0;-41.0
6800;-161.0;0.0;-161.0
6900;-161.0;0.0;-161.0
7000;-121.0;0.0;-121.0
7100;-81.0;0.0;-81.0
7200;-81.0;0.0;-81.0
7300;-81.0;0.0;-81.0
7400;-81.0;0.0;-81.0
7500;39.0;0.0;39.0
7600;-81.0;0.0;-81.0
7700;-201.0;0.0;-201.0
7800;-81.0;0.0;-81.0
7900;-81.0;0.0;-81.0
8000;79.0;0.0;79.0
8100;-1.0;0.0;-1.0
8200;-1.0;0.0;-1.0
8300;-121.0;0.0;-121.0
8400;-121.0;0.0;-121.0
8500;-1.0;0.0;-1.0
8600;-1.0;0.0;-1.0
8700;-521.0;0.0;-521.0
8800;-1.0;0.0;-1.0
8900;119.0;0.0;119.0
9000;39.0;0.0;39.0
9100;79.0;0.0;79.0
9200;79.0;0.0;79.0
9300;-361.0;0.0;-361.0
9400;79.0;0.0;79.0
9500;79.0;0.0;79.0
9600;79.0;0.0;79.0
9700;79.0;0.0;79.0
9800;79.0;0.0;79.0
9900;79.0;0.0;79.0
10000;119.0;0.0;119.0
10100;159.0;0.0;159.0
10200;39.0;0.0;39.0
10300;159.0;0.0;159.0
10400;39.0;0.0;39.0
10500;159.0;0.0;159.0
10600;159.0;0.0;159.0
10700;159.0;0.0;159.0
10800;279.0;0.0;279.0
10900;159.0;0.0;159.0
11000;199.0;0.0;199.0
11100;239.0;0.0;239.0
11200;239.0;0.0;239.0
11300;239.0;0.0;239.0
11400;239.0;0.0;239.0
11500;39.0;0.0;39.0
11600;239.0;0.0;239.0
11700;-281.0;0.0;-281.0
11800;239.0;0.0;239.0
11900;639.0;0.0;639.0
12000;279.0;0.0;279.0
12100;319.0;0.0;319.0
12200;319.0;0.0;319.0
12300;199.0;0.0;199.0
12400;319.0;0.0;319.0
12500;319.0;0.0;319.0
12600;319.0;0.0;319.0
12700;439.0;0.0;439.0
12800;319.0;0.0;319.0
12900;319.0;0.0;319.0
13000;359.0;0.0;359.0
13100;399.0;0.0;399.0
13200;279.0;0.0;279.0
13300;279.0;0.0;279.0
13400;399.0;0.0;399.0
13500;399.0;0.0;399.0
13600;399.0;0.0;399.0
13700;399.0;0.0;399.0
13800;399.0;0.0;399.0
13900;399.0;0.0;399.0
14000;839.0;0.0;839.0
14100;-41.0;0.0;-41.0
14200;479.0;0.0;479.0
14300;359.0;0.0;359.0
14400;479.0;0.0;479.0
14500;479.0;0.0;479.0
14600;999.0;0.0;999.0
14700;599.0;0.0;599.0
14800;-41.0;0.0;-41.0
14900;479.0;0.0;479.0
15000;399.0;0.0;399.0
15100;359.0;0.0;359.0
15200;679.0;0.0;679.0
15300;679.0;0.0;679.0
15400;559.0;0.0;559.0
15500;679.0;0.0;679.0
15600;559.0;0.0;559.0
15700;559.0;0.0;559.0
15800;559.0;0.0;559.0
15900;559.0;0.0;559.0
16000;599.0;0.0;599.0
16100;759.0;0.0;759.0
16200;639.0;0.0;639.0
16300;639.0;0.0;639.0
16400;639.0;0.0;639.0
16500;519.0;0.0;519.0
16600;639.0;0.0;639.0
16700;-960681.0;0.0;-960681.0
16800;759.0;0.0;759.0
16900;639.0;0.0;639.0
17000;679.0;0.0;679.0
17100;199.0;0.0;199.0
17200;719.0;0.0;719.0
17300;599.0;0.0;599.0
17400;599.0;0.0;599.0
17500;599.0;0.0;599.0
17600;719.0;0.0;719.0
17700;199.0;0.0;199.0
17800;719.0;0.0;719.0
17900;719.0;0.0;719.0
18000;759.0;0.0;759.0
18100;799.0;0.0;799.0
18200;919.0;0.0;919.0
18300;799.0;0.0;799.0
18400;799.0;0.0;799.0
18500;799.0;0.0;799.0
18600;799.0;0.0;799.0
18700;799.0;0.0;799.0
18800;799.0;0.0;799.0
18900;679.0;0.0;679.0
19000;839.0;0.0;839.0
19100;999.0;0.0;999.0
19200;879.0;0.0;879.0
19300;879.0;0.0;879.0
19400;999.0;0.0;999.0
19500;999.0;0.0;999.0
19600;879.0;0.0;879.0
19700;879.0;0.0;879.0
19800;879.0;0.0;879.0
19900;479.0;0.0;479.0
20000;1719.0;0.0;1719.0
20100;959.0;0.0;959.0
20200;959.0;0.0;959.0
20300;839.0;0.0;839.0
20400;959.0;0.0;959.0
20500;839.0;0.0;839.0
20600;839.0;0.0;839.0
20700;1359.0;0.0;1359.0
20800;959.0;0.0;959.0
20900;959.0;0.0;959.0
21000;999.0;0.0;999.0
21100;1039.0;0.0;1039.0
21200;919.0;0.0;919.0
21300;1039.0;0.0;1039.0
21400;1039.0;0.0;1039.0
21500;1039.0;0.0;1039.0
21600;919.0;0.0;919.0
21700;1559.0;0.0;1559.0
21800;1039.0;0.0;1039.0
21900;1039.0;0.0;1039.0
22000;1079.0;0.0;1079.0
22100;1119.0;0.0;1119.0
22200;1119.0;0.0;1119.0
22300;1239.0;0.0;1239.0
22400;1239.0;0.0;1239.0
22500;679.0;0.0;679.0
22600;1119.0;0.0;1119.0
22700;1119.0;0.0;1119.0
22800;999.0;0.0;999.0
22900;1119.0;0.0;1119.0
23000;1159.0;0.0;1159.0
23100;1199.0;0.0;1199.0
23200;759.0;0.0;759.0
23300;679.0;0.0;679.0
23400;1199.0;0.0;1199.0
23500;1199.0;0.0;1199.0
23600;679.0;0.0;679.0
23700;1199.0;0.0;1199.0
23800;1199.0;0.0;1199.0
23900;1199.0;0.0;1199.0
24000;1239.0;0.0;1239.0
24100;1159.0;0.0;1159.0
24200;1279.0;0.0;1279.0
24300;1279.0;0.0;1279.0
24400;1279.0;0.0;1279.0
24500;1279.0;0.0;1279.0
24600;759.0;0.0;759.0
24700;1279.0;0.0;1279.0
24800;1159.0;0.0;1159.0
24900;519.0;0.0;519.0
25000;1319.0;0.0;1319.0
25100;839.0;0.0;839.0
25200;1359.0;0.0;1359.0
25300;1239.0;0.0;1239.0
25400;1359.0;0.0;1359.0
25500;1359.0;0.0;1359.0
25600;1359.0;0.0;1359.0
25700;1359.0;0.0;1359.0
25800;1359.0;0.0;1359.0
25900;1359.0;0.0;1359.0
26000;1399.0;0.0;1399.0
26100;1439.0;0.0;1439.0
26200;1319.0;0.0;1319.0
26300;1439.0;0.0;1439.0
26400;1439.0;0.0;1439.0
26500;1319.0;0.0;1319.0
26600;1439.0;0.0;1439.0
26700;1439.0;0.0;1439.0
26800;1559.0;0.0;1559.0
26900;1439.0;0.0;1439.0
27000;1599.0;0.0;1599.0
27100;999.0;0.0;999.0
27200;999.0;0.0;999.0
27300;1079.0;0.0;1079.0
27400;1519.0;0.0;1519.0
27500;1519.0;0.0;1519.0
27600;1519.0;0.0;1519.0
27700;1359.0;0.0;1359.0
27800;1519.0;0.0;1519.0
27900;1519.0;0.0;1519.0
28000;759.0;0.0;759.0
28100;1719.0;0.0;1719.0
28200;1599.0;0.0;1599.0
28300;1599.0;0.0;1599.0
28400;1159.0;0.0;1159.0
28500;1479.0;0.0;1479.0
28600;1479.0;0.0;1479.0
28700;1599.0;0.0;1599.0
28800;1599.0;0.0;1599.0
28900;1479.0;0.0;1479.0
29000;1639.0;0.0;1639.0
29100;1679.0;0.0;1679.0
29200;1679.0;0.0;1679.0
29300;1679.0;0.0;1679.0
29400;1679.0;0.0;1679.0
29500;1559.0;0.0;1559.0
29600;1799.0;0.0;1799.0
29700;1679.0;0.0;1679.0
29800;2079.0;0.0;2079.0
29900;1679.0;0.0;1679.0
30000;1719.0;0.0;1719.0
30100;1759.0;0.0;1759.0
30200;1759.0;0.0;1759.0
30300;1759.0;0.0;1759.0
30400;1759.0;0.0;1759.0
30500;1759.0;0.0;1759.0
30600;1759.0;0.0;1759.0
30700;1759.0;0.0;1759.0
30800;1759.0;0.0;1759.0
30900;1239.0;0.0;1239.0
31000;1239.0;0.0;1239.0
31100;1839.0;0.0;1839.0
31200;1839.0;0.0;1839.0
31300;1839.0;0.0;1839.0
31400;1839.0;0.0;1839.0
31500;1959.0;0.0;1959.0
31600;1839.0;0.0;1839.0
31700;1839.0;0.0;1839.0
31800;1839.0;0.0;1839.0
31900;1839.0;0.0;1839.0
32000;1759.0;0.0;1759.0
32100;1919.0;0.0;1919.0
32200;1919.0;0.0;1919.0
32300;1799.0;0.0;1799.0
32400;1919.0;0.0;1919.0
32500;1919.0;0.0;1919.0
32600;1799.0;0.0;1799.0
32700;1919.0;0.0;1919.0
32800;2039.0;0.0;2039.0
32900;1919.0;0.0;1919.0
33000;1959.0;0.0;1959.0
33100;1999.0;0.0;1999.0
33200;1879.0;0.0;1879.0
33300;2359.0;0.0;2359.0
33400;1879.0;0.0;1879.0
33500;1999.0;0.0;1999.0
33600;1999.0;0.0;1999.0
33700;-960681.0;0.0;-960681.0
33800;1999.0;0.0;1999.0
33900;1999.0;0.0;1999.0
34000;2039.0;0.0;2039.0
34100;2079.0;0.0;2079.0
34200;2599.0;0.0;2599.0
34300;2599.0;0.0;2599.0
34400;2079.0;0.0;2079.0
34500;2599.0;0.0;2599.0
34600;2079.0;0.0;2079.0
34700;2199.0;0.0;2199.0
34800;2199.0;0.0;2199.0
34900;2079.0;0.0;2079.0
35000;2119.0;0.0;2119.0
35100;2039.0;0.0;2039.0
35200;2159.0;0.0;2159.0
35300;2159.0;0.0;2159.0
35400;2039.0;0.0;2039.0
35500;2679.0;0.0;2679.0
35600;2159.0;0.0;2159.0
35700;2159.0;0.0;2159.0
35800;2159.0;0.0;2159.0
35900;2039.0;0.0;2039.0
36000;2319.0;0.0;2319.0
36100;2239.0;0.0;2239.0
36200;2239.0;0.0;2239.0
36300;2239.0;0.0;2239.0
36400;2239.0;0.0;2239.0
36500;1799.0;0.0;1799.0
36600;2359.0;0.0;2359.0
36700;2239.0;0.0;2239.0
36800;1719.0;0.0;1719.0
36900;2239.0;0.0;2239.0
37000;2279.0;0.0;2279.0
37100;2319.0;0.0;2319.0
37200;2319.0;0.0;2319.0
37300;1879.0;0.0;1879.0
37400;2439.0;0.0;2439.0
37500;2319.0;0.0;2319.0
37600;2319.0;0.0;2319.0
37700;2319.0;0.0;2319.0
37800;2319.0;0.0;2319.0
37900;2319.0;0.0;2319.0
38000;2359.0;0.0;2359.0
38100;2519.0;0.0;2519.0
38200;1959.0;0.0;1959.0
38300;2919.0;0.0;2919.0
38400;2799.0;0.0;2799.0
38500;2919.0;0.0;2919.0
38600;2399.0;0.0;2399.0
38700;2399.0;0.0;2399.0
38800;2399.0;0.0;2399.0
38900;2399.0;0.0;2399.0
39000;2439.0;0.0;2439.0
39100;2479.0;0.0;2479.0
39200;1959.0;0.0;1959.0
39300;2279.0;0.0;2279.0
39400;2599.0;0.0;2599.0
39500;2479.0;0.0;2479.0
39600;2479.0;0.0;2479.0
39700;2479.0;0.0;2479.0
39800;2479.0;0.0;2479.0
39900;2079.0;0.0;2079.0
40000;2319.0;0.0;2319.0
40100;2439.0;0.0;2439.0
40200;2439.0;0.0;2439.0
40300;2679.0;0.0;2679.0
40400;2559.0;0.0;2559.0
40500;2119.0;0.0;2119.0
40600;2719.0;0.0;2719.0
40700;2559.0;0.0;2559.0
40800;2559.0;0.0;2559.0
40900;3319.0;0.0;3319.0
41000;2719.0;0.0;2719.0
41100;2639.0;0.0;2639.0
41200;2319.0;0.0;2319.0
41300;2639.0;0.0;2639.0
41400;2639.0;0.0;2639.0
41500;2639.0;0.0;2639.0
41600;2639.0;0.0;2639.0
41700;2639.0;0.0;2639.0
