timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
0;-21.0;42.0;-63.0
100;-288.0;51.0;-339.0
200;-416.5;51.0;-467.5
300;-523.0;36.0;-559.0
400;-511.0;48.0;-559.0
500;-502.0;57.0;-559.0
600;-565.0;55.0;-620.0
700;-440.0;58.0;-498.0
800;-444.0;54.0;-498.0
900;-514.0;54.0;-568.0
1000;-632.0;56.0;-688.0
1100;-632.0;56.0;-688.0
1200;-512.0;56.0;-568.0
1300;-632.0;56.0;-688.0
1400;-632.0;56.0;-688.0
1500;-472.0;56.0;-528.0
1600;-552.0;56.0;-608.0
1700;-553.0;55.0;-608.0
1800;-546.0;62.0;-608.0
1900;-554.0;54.0;-608.0
2000;-554.0;54.0;-608.0
2100;-652.0;-44.0;-608.0
2200;-652.0;-44.0;-608.0
2300;-492.0;-44.0;-448.0
2400;-499.0;-51.0;-448.0
2500;-478.0;-30.0;-448.0
2600;-537.0;-9.0;-528.0
2700;-1038.0;-30.0;-1008.0
2800;-572.0;-44.0;-528.0
2900;-165.0;-37.0;-128.0
3000;-438.0;-30.0;-408.0
3100;-544.0;-16.0;-528.0
3200;-544.0;-16.0;-528.0
3300;-544.0;-16.0;-528.0
3400;-544.0;-16.0;-528.0
3500;-490.0;-2.0;-488.0
3600;-443.0;5.0;-448.0
3700;-426.0;22.0;-448.0
3800;-535.0;-87.0;-448.0
3900;-458.0;-10.0;-448.0
4000;-414.0;34.0;-448.0
4100;-517.0;-69.0;-448.0
4200;-453.0;-5.0;-448.0
4300;-426.0;22.0;-448.0
4400;-453.0;-5.0;-448.0
4500;-440.0;-32.0;-408.0
4600;-400.0;-32.0;-368.0
4700;-373.0;-5.0;-368.0
4800;-532.5;35.5;-568.0
4900;-373.0;-5.0;-368.0
5000;-373.0;-5.0;-368.0
5100;-332.5;35.5;-368.0
5200;-332.5;35.5;-368.0
5300;-346.0;22.0;-368.0
5400;-413.5;-45.5;-368.0
5500;-253.5;-45.5;-208.0
5600;-293.0;-5.0;-288.0
5700;-293.0;-5.0;-288.0
5800;-293.0;-5.0;-288.0
5900;-320.0;-32.0;-288.0
6000;-413.0;-5.0;-408.0
6100;-426.5;-18.5;-408.0
6200;-293.0;-5.0;-288.0
6300;-252.5;35.5;-288.0
6400;-413.0;-5.0;-408.0
6500;-413.0;-5.0;-408.0
6600;-413.0;-5.0;-408.0
6700;-199.5;8.5;-208.0
6800;-213.0;-5.0;-208.0
6900;-120.0;-32.0;-88.0
7000;-213.0;-5.0;-208.0
7100;-199.5;8.5;-208.0
7200;-291.5;-83.5;-208.0
7300;-219.0;-11.0;-208.0
7400;-219.0;-11.0;-208.0
7500;-179.0;-11.0;-168.0
7600;15.0;143.0;-128.0
7700;-129.0;-1.0;-128.0
7800;-225.0;23.0;-248.0
7900;-105.0;23.0;-128.0
8000;-9.0;-1.0;-8.0
8100;-81.0;47.0;-128.0
8200;-69.0;59.0;-128.0
8300;-105.0;23.0;-128.0
8400;-105.0;23.0;-128.0
8500;-89.0;-1.0;-88.0
8600;-49.0;-1.0;-48.0
8700;71.0;-1.0;72.0
8800;83.0;11.0;72.0
8900;71.0;119.0;-48.0
9000;71.0;119.0;-48.0
9100;-101.0;-53.0;-48.0
9200;115.0;43.0;72.0
9300;-29.0;19.0;-48.0
9400;221.0;109.0;112.0
9500;-75.0;53.0;-128.0
9600;127.0;95.0;32.0
9700;123.0;91.0;32.0
9800;127.0;95.0;32.0
9900;-353.0;95.0;-448.0
10000;183.0;151.0;32.0
10100;183.0;151.0;32.0
10200;183.0;151.0;32.0
10300;183.0;151.0;32.0
10400;183.0;151.0;32.0
10500;223.0;151.0;72.0
10600;263.0;151.0;112.0
10700;663.0;151.0;512.0
10800;263.0;151.0;112.0
10900;263.0;151.0;112.0
11000;263.0;151.0;112.0
11100;263.0;151.0;112.0
11200;143.0;151.0;-8.0
11300;263.0;151.0;112.0
11400;423.0;151.0;272.0
11500;303.0;151.0;152.0
11600;343.0;151.0;192.0
11700;343.0;151.0;192.0
11800;343.0;151.0;192.0
11900;343.0;151.0;192.0
12000;343.0;151.0;192.0
12100;223.0;151.0;72.0
12200;343.0;151.0;192.0
12300;223.0;151.0;72.0
12400;343.0;151.0;192.0
12500;383.0;151.0;232.0
12600;-217.0;151.0;-368.0
12700;423.0;151.0;272.0
12800;423.0;151.0;272.0
12900;303.0;151.0;152.0
13000;423.0;151.0;272.0
13100;423.0;151.0;272.0
13200;423.0;151.0;272.0
13300;423.0;151.0;272.0
13400;423.0;151.0;272.0
13500;583.0;151.0;432.0
13600;503.0;151.0;352.0
13700;503.0;151.0;352.0
13800;503.0;151.0;352.0
13900;503.0;151.0;352.0
14000;623.0;151.0;472.0
14100;503.0;151.0;352.0
14200;623.0;151.0;472.0
14300;503.0;151.0;352.0
14400;343.0;151.0;192.0
14500;423.0;151.0;272.0
14600;583.0;151.0;432.0
14700;583.0;151.0;432.0
14800;583.0;151.0;432.0
14900;583.0;151.0;432.0
15000;583.0;151.0;432.0
15100;668.0;236.0;432.0
15200;758.0;206.0;552.0
15300;653.0;221.0;432.0
15400;633.0;201.0;432.0
15500;603.0;131.0;472.0
15600;693.0;221.0;472.0
15700;733.0;221.0;512.0
15800;723.0;211.0;512.0
15900;733.0;221.0;512.0
16000;743.0;231.0;512.0
16100;573.0;181.0;392.0
16200;613.0;221.0;392.0
16300;1173.0;221.0;952.0
16400;733.0;221.0;512.0
16500;803.0;251.0;552.0
16600;653.0;221.0;432.0
16700;633.0;201.0;432.0
16800;813.0;221.0;592.0
16900;693.0;221.0;472.0
17000;813.0;221.0;592.0
17100;813.0;221.0;592.0
17200;813.0;221.0;592.0
17300;883.0;251.0;632.0
17400;393.0;241.0;152.0
17500;873.0;241.0;632.0
17600;923.0;251.0;672.0
17700;923.0;251.0;672.0
17800;893.0;221.0;672.0
17900;913.0;241.0;672.0
18000;933.0;261.0;672.0
18100;913.0;241.0;672.0
18200;913.0;241.0;672.0
18300;913.0;241.0;672.0
18400;913.0;241.0;672.0
18500;974.0;262.0;712.0
18600;1053.0;301.0;752.0
18700;971.0;379.0;592.0
18800;933.0;301.0;632.0
18900;1264.0;392.0;872.0
19000;1092.0;340.0;752.0
19100;1053.0;301.0;752.0
19200;920.0;288.0;632.0
19300;920.0;288.0;632.0
19400;933.0;301.0;632.0
19500;1213.0;301.0;912.0
19600;973.0;301.0;672.0
19700;1133.0;301.0;832.0
19800;1039.0;327.0;712.0
19900;959.0;327.0;632.0
20000;1279.0;327.0;952.0
20100;1279.0;327.0;952.0
20200;1159.0;327.0;832.0
20300;1293.0;301.0;992.0
20400;1345.0;353.0;992.0
20500;1225.0;353.0;872.0
20600;1265.0;353.0;912.0
20700;1291.0;379.0;912.0
20800;1385.0;353.0;1032.0
20900;1424.0;392.0;1032.0
21000;1252.0;340.0;912.0
21100;1291.0;379.0;912.0
21200;1369.0;457.0;912.0
21300;1369.0;457.0;912.0
21400;1265.0;353.0;912.0
21500;1253.0;301.0;952.0
21600;1133.0;301.0;832.0
21700;1293.0;301.0;992.0
21800;1319.0;327.0;992.0
21900;1186.0;314.0;872.0
22000;1332.0;340.0;992.0
22100;1358.0;366.0;992.0
22200;1465.0;353.0;1112.0
22300;1345.0;353.0;992.0
22400;1371.0;379.0;992.0
22500;1385.0;353.0;1032.0
22600;1425.0;353.0;1072.0
22700;1425.0;353.0;1072.0
22800;1506.0;314.0;1192.0
22900;1318.0;366.0;952.0
23000;1425.0;353.0;1072.0
23100;985.0;353.0;632.0
23200;1644.5;452.5;1192.0
23300;1420.0;348.0;1072.0
23400;1580.0;348.0;1232.0
23500;1460.0;348.0;1112.0
23600;1500.0;348.0;1152.0
23700;1528.5;376.5;1152.0
23800;1528.5;376.5;1152.0
23900;1505.5;353.5;1152.0
24000;1550.5;398.5;1152.0
24100;1528.0;376.0;1152.0
24200;1543.0;391.0;1152.0
24300;1451.0;419.0;1032.0
24400;1554.5;402.5;1152.0
24500;1731.0;419.0;1312.0
24600;1792.0;440.0;1352.0
24700;1512.0;440.0;1072.0
24800;1804.0;452.0;1352.0
24900;1672.0;440.0;1232.0
25000;1664.0;432.0;1232.0
25100;1600.0;368.0;1232.0
25200;1688.0;456.0;1232.0
25300;1688.0;456.0;1232.0
25400;1840.0;448.0;1392.0
25500;1744.0;472.0;1272.0
25600;1784.0;472.0;1312.0
25700;1624.0;472.0;1152.0
25800;1808.0;496.0;1312.0
25900;1800.0;488.0;1312.0
26000;1784.0;472.0;1312.0
26100;1800.0;488.0;1312.0
26200;1800.0;488.0;1312.0
26300;1752.0;440.0;1312.0
26400;1824.0;512.0;1312.0
26500;1848.0;496.0;1352.0
26600;1728.0;496.0;1232.0
26700;1720.0;488.0;1232.0
26800;1948.0;556.0;1392.0
26900;1936.0;544.0;1392.0
27000;1904.0;512.0;1392.0
27100;1904.0;512.0;1392.0
27200;1912.0;520.0;1392.0
27300;1924.0;532.0;1392.0
27400;1912.0;520.0;1392.0
27500;1960.0;528.0;1432.0
27600;2124.0;532.0;1592.0
27700;1992.0;520.0;1472.0
27800;2004.0;532.0;1472.0
27900;1992.0;520.0;1472.0
28000;1956.0;484.0;1472.0
28100;2108.0;516.0;1592.0
28200;1980.0;508.0;1472.0
28300;2152.0;520.0;1632.0
28400;1992.0;520.0;1472.0
28500;2152.0;520.0;1632.0
28600;2080.0;528.0;1552.0
28700;2228.0;516.0;1712.0
28800;2080.0;528.0;1552.0
28900;2200.0;528.0;1672.0
29000;2080.0;528.0;1552.0
29100;2080.0;528.0;1552.0
29200;2080.0;528.0;1552.0
29300;2080.0;528.0;1552.0
29400;2080.0;528.0;1552.0
29500;2240.0;528.0;1712.0
29600;2160.0;528.0;1632.0
29700;2164.0;532.0;1632.0
29800;2160.0;528.0;1632.0
29900;2160.0;528.0;1632.0
30000;2148.0;516.0;1632.0
30100;2160.0;528.0;1632.0
30200;2152.0;520.0;1632.0
30300;2152.0;520.0;1632.0
30400;2166.0;534.0;1632.0
30500;2326.0;534.0;1792.0
30600;2261.0;549.0;1712.0
30700;2256.0;544.0;1712.0
30800;2236.0;524.0;1712.0
30900;2231.0;519.0;1712.0
31000;2246.0;534.0;1712.0
31100;2251.0;539.0;1712.0
31200;2251.0;539.0;1712.0
31300;2251.0;539.0;1712.0
31400;2246.0;534.0;1712.0
31500;2296.0;544.0;1752.0
31600;2326.0;534.0;1792.0
31700;2436.0;524.0;1912.0
31800;2336.0;544.0;1792.0
31900;2321.0;529.0;1792.0
32000;2316.0;524.0;1792.0
32100;2206.0;534.0;1672.0
32200;2196.0;524.0;1672.0
32300;2496.0;544.0;1952.0
32400;2316.0;524.0;1792.0
32500;2796.0;524.0;2272.0
32600;2411.0;539.0;1872.0
32700;2396.0;524.0;1872.0
32800;2432.0;560.0;1872.0
32900;2450.0;578.0;1872.0
33000;2448.5;576.5;1872.0
33100;2448.5;576.5;1872.0
33200;2447.0;575.0;1872.0
33300;2894.5;582.5;2312.0
33400;2408.0;536.0;1872.0
33500;2508.0;596.0;1912.0
33600;2336.0;584.0;1752.0
33700;2560.0;608.0;1952.0
33800;2560.0;608.0;1952.0
33900;2560.0;608.0;1952.0
34000;2609.0;657.0;1952.0
34100;2609.0;657.0;1952.0
34200;2721.5;649.5;2072.0
34300;2609.0;657.0;1952.0
34400;2609.0;657.0;1952.0
34500;2838.0;726.0;2112.0
34600;2812.0;700.0;2112.0
34700;2732.0;700.0;2032.0
34800;2745.0;713.0;2032.0
34900;2865.0;713.0;2152.0
35000;2612.0;700.0;1912.0
35100;2638.0;726.0;1912.0
35200;2745.0;713.0;2032.0
35300;2745.0;713.0;2032.0
35400;2745.0;713.0;2032.0
35500;2785.0;713.0;2072.0
35600;2945.0;713.0;2232.0
35700;3225.0;713.0;2512.0
35800;2238.0;726.0;1512.0
35900;2825.0;713.0;2112.0
36000;2831.5;719.5;2112.0
36100;3284.5;732.5;2552.0
36200;2825.0;713.0;2112.0
36300;2825.0;713.0;2112.0
