timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
555100;54864.0;11065.0;43799.0
555200;54864.0;11065.0;43799.0
555300;54904.0;11065.0;43839.0
555400;54680.0;10841.0;43839.0
555500;54795.5;10956.5;43839.0
555600;54872.5;11033.5;43839.0
555700;54394.0;10995.0;43399.0
555800;55032.5;11033.5;43999.0
555900;54797.0;10918.0;43879.0
556000;54874.0;10995.0;43879.0
556100;54797.0;10918.0;43879.0
556200;54720.0;10841.0;43879.0
556300;54754.0;10995.0;43759.0
556400;54754.0;10995.0;43759.0
556500;54991.0;11072.0;43919.0
556600;54991.0;11072.0;43919.0
556700;54488.0;11009.0;43479.0
556800;55043.0;11084.0;43959.0
556900;55043.0;11084.0;43959.0
557000;54968.0;11009.0;43959.0
557100;55043.0;11084.0;43959.0
557200;55118.0;11159.0;43959.0
557300;55043.0;11084.0;43959.0
557400;55158.0;11159.0;43999.0
557500;55270.5;11271.5;43999.0
557600;55038.0;11159.0;43879.0
557700;55094.0;11215.0;43879.0
557800;55478.0;11599.0;43879.0
557900;55392.0;11233.0;44159.0
558000;55453.0;11294.0;44159.0
558100;55516.0;11477.0;44039.0
558200;55272.0;11233.0;44039.0
558300;55373.0;11294.0;44079.0
558400;55373.0;11294.0;44079.0
558500;55373.0;11294.0;44079.0
558600;55373.0;11294.0;44079.0
558700;55533.0;11294.0;44239.0
558800;55813.0;11294.0;44519.0
558900;55752.0;11233.0;44519.0
559000;55352.0;11233.0;44119.0
559100;55323.5;11324.5;43999.0
559200;55413.0;11294.0;44119.0
559300;55453.0;11294.0;44159.0
559400;55453.0;11294.0;44159.0
559500;55333.0;11294.0;44039.0
559600;55453.0;11294.0;44159.0
559700;55613.0;11294.0;44319.0
559800;55251.0;11172.0;44079.0
559900;55432.0;11233.0;44199.0
560000;55432.0;11233.0;44199.0
560100;55432.0;11233.0;44199.0
560200;55312.0;11233.0;44079.0
560300;55514.0;11275.0;44239.0
560400;55514.0;11275.0;44239.0
560500;55394.0;11275.0;44119.0
560600;55387.5;11308.5;44079.0
560700;55528.0;11409.0;44119.0
560800;55284.5;11005.5;44279.0
560900;55631.0;11352.0;44279.0
561000;55515.5;11236.5;44279.0
561100;55114.0;11275.0;43839.0
561200;55631.0;11352.0;44279.0
561300;55308.0;11429.0;43879.0
561400;55868.0;11429.0;44439.0
561500;55902.0;11583.0;44319.0
561600;55671.0;11352.0;44319.0
561700;55748.0;11429.0;44319.0
561800;55831.0;11352.0;44479.0
561900;55622.0;11143.0;44479.0
562000;55702.0;11343.0;44359.0
