timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;-360.5;0.0;-8.5;-150.5;-130.5;-35.5;-18.5;-17.0;0.0;0.0;0.0;0.0;0.0
200;-867.0;0.0;-51.0;-344.0;-299.0;-112.0;-18.5;-25.5;-17.0;0.0;0.0;0.0;0.0
300;-1469.0;0.0;-144.5;-587.5;-453.0;-172.0;-27.0;-25.5;-59.5;0.0;0.0;0.0;0.0
400;-1471.5;0.0;-51.0;-651.0;-537.0;-163.0;-10.0;-8.5;-51.0;0.0;0.0;0.0;0.0
500;-1278.0;0.0;-8.5;-762.5;-521.0;-27.0;15.5;8.5;17.0;0.0;0.0;0.0;0.0
600;-1686.0;0.0;119.0;-1060.0;-733.5;-61.0;15.5;17.0;17.0;0.0;0.0;0.0;0.0
700;-1273.0;0.0;76.5;-829.0;-594.0;7.0;24.0;25.5;17.0;0.0;0.0;0.0;0.0
800;-1375.0;0.0;76.5;-829.0;-645.0;-27.0;24.0;8.5;17.0;0.0;0.0;0.0;0.0
900;-1247.5;0.0;204.0;-829.0;-645.0;-27.0;24.0;8.5;17.0;0.0;0.0;0.0;0.0
1000;-1375.0;0.0;76.5;-829.0;-645.0;-27.0;24.0;8.5;17.0;0.0;0.0;0.0;0.0
1100;-1791.5;0.0;-8.5;-931.0;-747.0;-95.0;7.0;8.5;-25.5;0.0;0.0;0.0;0.0
1200;-1213.5;0.0;76.5;-829.0;-543.0;7.0;32.5;25.5;17.0;0.0;0.0;0.0;0.0
1300;-1086.0;0.0;119.0;-778.0;-543.0;41.0;32.5;25.5;17.0;0.0;0.0;0.0;0.0
1400;-1885.0;0.0;-51.0;-982.0;-747.0;-95.0;7.0;8.5;-25.5;0.0;0.0;0.0;0.0
1500;-2216.5;0.0;-93.5;-1033.0;-849.0;-163.0;-1.5;-8.5;-68.0;0.0;0.0;0.0;0.0
1600;-2622.5;0.0;-136.0;-1229.5;-999.0;-163.0;-1.5;-8.5;-85.0;0.0;0.0;0.0;0.0
1700;-3713.0;0.0;-357.0;-1620.0;-1291.0;-231.0;-27.0;-25.5;-161.5;0.0;0.0;0.0;0.0
1800;-3939.0;0.0;-340.0;-1736.5;-1449.0;-250.5;-18.5;-25.5;-119.0;0.0;0.0;0.0;0.0
1900;-4946.5;0.0;-535.5;-2093.0;-1692.0;-361.0;-27.0;-25.5;-212.5;0.0;0.0;0.0;0.0
2000;-6855.0;0.0;-918.0;-2651.5;-2129.0;-656.0;-52.5;-42.5;-405.5;0.0;0.0;0.0;0.0
2100;-8395.5;0.0;-1147.5;-3055.0;-2587.0;-851.0;-129.0;-102.0;-524.0;0.0;0.0;0.0;0.0
2200;-7829.0;0.0;-980.0;-3039.5;-2416.0;-757.0;-120.5;-76.5;-439.5;0.0;0.0;0.0;0.0
2300;-9203.0;0.0;-1080.0;-3346.0;-2812.0;-989.0;-231.0;-170.0;-575.0;0.0;0.0;0.0;0.0
2400;-10993.5;0.0;-1380.0;-3923.5;-3217.0;-1234.0;-358.5;-280.5;-600.0;0.0;0.0;0.0;0.0
2500;-13952.0;0.0;-1780.0;-4658.0;-3917.0;-1703.0;-605.0;-418.0;-871.0;0.0;0.0;0.0;0.0
2600;-14845.0;0.0;-1780.0;-4860.5;-4211.5;-1871.5;-654.5;-443.5;-1023.5;0.0;0.0;0.0;0.0
2700;-14368.0;0.0;-1680.0;-4826.0;-4159.0;-1701.0;-629.0;-469.0;-904.0;0.0;0.0;0.0;0.0
2800;-13905.0;0.0;-1580.0;-4676.0;-4009.0;-1633.0;-595.5;-494.5;-917.0;0.0;0.0;0.0;0.0
2900;-10918.0;0.0;-1180.0;-4076.0;-3409.0;-1149.0;-298.0;-189.0;-617.0;0.0;0.0;0.0;0.0
3000;-12510.0;0.0;-1380.0;-4376.0;-3709.0;-1499.0;-527.5;-401.5;-617.0;0.0;0.0;0.0;0.0
3100;-15719.0;-144.0;-1780.0;-4976.0;-4159.0;-2134.0;-978.0;-631.0;-917.0;0.0;0.0;0.0;0.0
3200;-17005.5;-396.0;-1880.0;-5126.0;-4459.0;-2284.0;-1026.5;-767.0;-1067.0;0.0;0.0;0.0;0.0
3300;-18389.0;-496.0;-1980.0;-5276.0;-4609.0;-2584.0;-1307.0;-920.0;-1217.0;0.0;0.0;0.0;0.0
3400;-20204.0;-783.0;-2180.0;-5576.0;-4909.0;-2734.0;-1604.5;-1200.5;-1217.0;0.0;0.0;0.0;0.0
3500;-18334.0;-761.0;-1980.0;-5276.0;-4609.0;-2434.0;-1246.0;-961.0;-1067.0;0.0;0.0;0.0;0.0
3600;-19502.0;-1020.0;-2080.0;-5426.0;-4759.0;-2584.0;-1429.5;-986.5;-1217.0;0.0;0.0;0.0;0.0
3700;-18877.0;-1051.0;-1980.0;-5276.0;-4609.0;-2434.0;-1457.0;-1003.0;-1067.0;0.0;0.0;0.0;0.0
3800;-19481.0;-1055.0;-1980.0;-5426.0;-4759.0;-2584.0;-1457.0;-1003.0;-1217.0;0.0;0.0;0.0;0.0
3900;-19117.0;-591.0;-2080.0;-5426.0;-4759.0;-2584.0;-1457.0;-1003.0;-1217.0;0.0;0.0;0.0;0.0
4000;-17623.0;-897.0;-1780.0;-5126.0;-4459.0;-2284.0;-1157.0;-1003.0;-917.0;0.0;0.0;0.0;0.0
4100;-19329.0;-1203.0;-1980.0;-5276.0;-4609.0;-2584.0;-1457.0;-1003.0;-1217.0;0.0;0.0;0.0;0.0
4200;-21214.0;-1688.0;-2180.0;-5576.0;-4909.0;-2734.0;-1607.0;-1303.0;-1217.0;0.0;0.0;0.0;0.0
4300;-20803.0;-1277.0;-2180.0;-5576.0;-4909.0;-2734.0;-1607.0;-1303.0;-1217.0;0.0;0.0;0.0;0.0
4400;-17560.0;-1584.0;-1780.0;-4976.0;-4309.0;-2134.0;-1157.0;-703.0;-917.0;0.0;0.0;0.0;0.0
4500;-16810.0;-984.0;-1780.0;-4976.0;-4159.0;-2134.0;-1157.0;-703.0;-917.0;0.0;0.0;0.0;0.0
4600;-14160.0;-984.0;-1380.0;-4376.0;-3859.0;-1684.0;-707.0;-403.0;-767.0;0.0;0.0;0.0;0.0
4700;-14510.0;-1084.0;-1480.0;-4526.0;-3859.0;-1684.0;-707.0;-403.0;-767.0;0.0;0.0;0.0;0.0
4800;-14010.0;-984.0;-1380.0;-4376.0;-3709.0;-1684.0;-707.0;-403.0;-767.0;0.0;0.0;0.0;0.0
4900;-18460.0;-1584.0;-1780.0;-5126.0;-4459.0;-2284.0;-1157.0;-1003.0;-1067.0;0.0;0.0;0.0;0.0
