timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
263000;24473.0;4034.0;20439.0
263100;24315.5;3876.5;20439.0
263200;24450.0;3971.0;20479.0
263300;24690.0;3971.0;20719.0
263400;24450.0;3971.0;20479.0
263500;24481.5;4002.5;20479.0
263600;24639.0;4160.0;20479.0
263700;24793.0;4034.0;20759.0
263800;24513.0;4034.0;20479.0
263900;24490.0;3971.0;20519.0
264000;24427.0;3908.0;20519.0
264100;24427.0;3908.0;20519.0
264200;24719.0;4160.0;20559.0
264300;24467.0;3908.0;20559.0
264400;24467.0;3908.0;20559.0
264500;24467.0;3908.0;20559.0
264600;24593.0;4034.0;20559.0
264700;24650.0;3971.0;20679.0
264800;24587.0;3908.0;20679.0
264900;24198.0;3719.0;20479.0
265000;24318.0;3719.0;20599.0
265100;24570.0;3971.0;20599.0
265200;24610.0;3971.0;20639.0
265300;24730.0;3971.0;20759.0
265400;24673.0;4034.0;20639.0
265500;24207.5;4128.5;20079.0
265600;24610.0;3971.0;20639.0
265700;24673.0;4034.0;20639.0
265800;24767.5;4128.5;20639.0
265900;24713.0;4034.0;20679.0
266000;24776.0;4097.0;20679.0
266100;24870.5;4191.5;20679.0
266200;24879.0;4160.0;20719.0
266300;24879.0;4160.0;20719.0
266400;24879.0;4160.0;20719.0
266500;24753.0;4034.0;20719.0
266600;24790.5;4191.5;20599.0
266700;24879.0;4160.0;20719.0
266800;24816.0;4097.0;20719.0
266900;24919.0;4160.0;20759.0
267000;24919.0;4160.0;20759.0
267100;25027.0;4268.0;20759.0
267200;25139.0;4340.0;20799.0
267300;25007.0;4088.0;20919.0
267400;24447.0;4088.0;20359.0
267500;25007.0;4088.0;20919.0
267600;24815.0;4016.0;20799.0
267700;24887.0;4088.0;20799.0
267800;25007.0;4088.0;20919.0
267900;24495.0;3656.0;20839.0
268000;24999.0;4160.0;20839.0
268100;25299.0;4340.0;20959.0
268200;24779.0;4340.0;20439.0
268300;24527.0;4088.0;20439.0
268400;24991.0;4232.0;20759.0
268500;25159.0;4160.0;20999.0
268600;24599.0;4160.0;20439.0
268700;24967.0;4088.0;20879.0
268800;25187.0;4268.0;20919.0
268900;25151.0;4232.0;20919.0
269000;25043.0;4124.0;20919.0
269100;24971.0;4052.0;20919.0
269200;25011.0;4052.0;20959.0
269300;25497.0;4538.0;20959.0
269400;25223.0;4264.0;20959.0
269500;25151.0;4192.0;20959.0
269600;25151.0;4192.0;20959.0
269700;25151.0;4192.0;20959.0
269800;25223.0;4264.0;20959.0
269900;25263.0;4264.0;20999.0
270000;25119.0;4120.0;20999.0
270100;25263.0;4264.0;20999.0
270200;25231.0;4192.0;21039.0
270300;25231.0;4192.0;21039.0
270400;25389.0;4350.0;21039.0
270500;25404.0;4245.0;21159.0
270600;25319.0;4280.0;21039.0
270700;25549.0;4350.0;21199.0
270800;25389.0;4350.0;21039.0
270900;25359.0;4280.0;21079.0
271000;25569.0;4490.0;21079.0
271100;25729.0;4490.0;21239.0
271200;25519.0;4280.0;21239.0
271300;25314.0;4315.0;20999.0
271400;25414.0;4175.0;21239.0
271500;25349.0;4350.0;20999.0
271600;25364.0;4245.0;21119.0
271700;25399.0;4280.0;21119.0
271800;25504.0;4385.0;21119.0
271900;25599.0;4320.0;21279.0
272000;25729.0;4450.0;21279.0
272100;25674.0;4515.0;21159.0
272200;25649.0;4450.0;21199.0
272300;25551.5;4352.5;21199.0
272400;25519.0;4320.0;21199.0
