timestamp;total;EMERALDS;TOMATOES
13600;318.0;140.0;178.0
13700;297.0;140.0;157.0
13800;297.0;140.0;157.0
13900;297.0;140.0;157.0
14000;293.5;140.0;153.5
14100;304.5;140.0;164.5
14200;302.0;140.0;162.0
14300;277.0;120.0;157.0
14400;297.0;140.0;157.0
14500;297.0;140.0;157.0
14600;290.0;128.0;162.0
14700;302.0;140.0;162.0
14800;302.0;140.0;162.0
14900;290.0;128.0;162.0
15000;302.0;140.0;162.0
15100;302.0;140.0;162.0
15200;302.0;140.0;162.0
15300;302.0;140.0;162.0
15400;302.0;140.0;162.0
15500;302.0;140.0;162.0
15600;302.0;140.0;162.0
15700;302.0;140.0;162.0
15800;302.0;140.0;162.0
15900;302.0;140.0;162.0
16000;302.0;140.0;162.0
16100;302.0;140.0;162.0
16200;302.0;140.0;162.0
16300;302.0;140.0;162.0
16400;302.0;140.0;162.0
16500;302.0;140.0;162.0
16600;302.0;140.0;162.0
16700;302.0;140.0;162.0
16800;302.0;140.0;162.0
16900;302.0;140.0;162.0
17000;302.0;140.0;162.0
17100;326.0;140.0;186.0
17200;326.0;140.0;186.0
17300;326.0;140.0;186.0
17400;330.0;140.0;190.0
17500;332.0;140.0;192.0
17600;330.0;140.0;190.0
17700;326.0;140.0;186.0
17800;351.5;140.0;211.5
17900;342.5;140.0;202.5
18000;369.5;140.0;229.5
18100;356.0;140.0;216.0
18200;356.0;140.0;216.0
18300;356.0;140.0;216.0
18400;360.5;140.0;220.5
18500;365.0;140.0;225.0
18600;365.0;140.0;225.0
18700;392.0;140.0;252.0
18800;369.5;140.0;229.5
18900;369.5;140.0;229.5
19000;369.5;140.0;229.5
19100;369.5;140.0;229.5
19200;365.0;140.0;225.0
19300;356.0;140.0;216.0
19400;360.5;140.0;220.5
19500;351.5;140.0;211.5
19600;356.0;140.0;216.0
19700;356.0;140.0;216.0
19800;356.0;140.0;216.0
19900;360.5;140.0;220.5
20000;365.0;140.0;225.0
20100;365.0;140.0;225.0
20200;369.5;140.0;229.5
20300;365.0;140.0;225.0
20400;374.0;140.0;234.0
20500;374.0;140.0;234.0
20600;369.5;140.0;229.5
20700;365.0;140.0;225.0
20800;365.0;140.0;225.0
20900;360.5;140.0;220.5
21000;360.5;140.0;220.5
21100;360.5;140.0;220.5
21200;360.5;140.0;220.5
21300;365.0;140.0;225.0
21400;360.5;140.0;220.5
21500;365.0;140.0;225.0
21600;360.5;140.0;220.5
21700;369.5;140.0;229.5
21800;365.0;140.0;225.0
21900;348.5;128.0;220.5
22000;356.0;140.0;216.0
22100;360.5;140.0;220.5
22200;365.0;140.0;225.0
22300;333.5;140.0;193.5
22400;333.5;140.0;193.5
22500;365.0;140.0;225.0
22600;360.5;140.0;220.5
22700;360.5;140.0;220.5
22800;348.5;128.0;220.5
22900;374.0;140.0;234.0
23000;365.0;140.0;225.0
23100;365.0;140.0;225.0
23200;369.5;140.0;229.5
23300;396.5;140.0;256.5
23400;378.5;140.0;238.5
23500;374.0;140.0;234.0
23600;378.5;140.0;238.5
23700;378.5;140.0;238.5
23800;369.5;140.0;229.5
23900;369.5;140.0;229.5
24000;395.0;140.0;255.0
24100;383.0;128.0;255.0
24200;395.0;140.0;255.0
24300;393.0;140.0;253.0
24400;393.0;140.0;253.0
24500;395.0;140.0;255.0
24600;397.0;140.0;257.0
24700;399.0;140.0;259.0
24800;397.0;140.0;257.0
24900;399.0;140.0;259.0
25000;399.0;140.0;259.0
25100;397.0;140.0;257.0
25200;397.0;140.0;257.0
25300;399.0;140.0;259.0
25400;399.0;140.0;259.0
25500;399.0;140.0;259.0
25600;399.0;140.0;259.0
25700;397.0;140.0;257.0
25800;413.0;140.0;273.0
25900;403.0;140.0;263.0
26000;407.0;140.0;267.0
26100;407.0;140.0;267.0
26200;409.0;140.0;269.0
26300;411.0;140.0;271.0
26400;409.0;140.0;269.0
26500;405.0;140.0;265.0
26600;403.0;140.0;263.0
26700;411.0;140.0;271.0
26800;385.0;140.0;245.0
26900;399.0;140.0;259.0
27000;397.0;140.0;257.0
27100;375.0;116.0;259.0
27200;377.0;116.0;261.0
27300;424.5;140.0;284.5
27400;397.5;140.0;257.5
27500;424.5;140.0;284.5
27600;429.0;140.0;289.0
27700;456.0;140.0;316.0
27800;424.5;140.0;284.5
27900;420.0;140.0;280.0
28000;415.5;140.0;275.5
28100;388.5;140.0;248.5
28200;424.5;140.0;284.5
28300;433.5;140.0;293.5
28400;429.0;140.0;289.0
28500;429.0;140.0;289.0
28600;424.5;140.0;284.5
28700;460.5;140.0;320.5
28800;429.0;140.0;289.0
28900;429.0;140.0;289.0
29000;438.0;140.0;298.0
29100;414.0;116.0;298.0
29200;442.5;140.0;302.5
29300;442.5;140.0;302.5
29400;451.5;140.0;311.5
29500;451.5;140.0;311.5
29600;451.5;140.0;311.5
29700;451.5;140.0;311.5
29800;456.0;140.0;316.0
29900;451.5;140.0;311.5
30000;447.0;140.0;307.0
30100;474.0;140.0;334.0
30200;460.5;140.0;320.5
30300;451.5;140.0;311.5
30400;447.0;140.0;307.0
30500;411.0;140.0;271.0
30600;456.0;140.0;316.0
30700;460.5;140.0;320.5
30800;451.5;140.0;311.5
30900;424.5;140.0;284.5
31000;460.5;140.0;320.5
31100;460.5;140.0;320.5
31200;460.5;140.0;320.5
31300;451.5;140.0;311.5
31400;423.0;116.0;307.0
31500;447.0;140.0;307.0
31600;447.0;140.0;307.0
31700;451.5;140.0;311.5
31800;460.5;140.0;320.5
31900;465.0;140.0;325.0
32000;460.5;140.0;320.5
32100;465.0;140.0;325.0
32200;460.5;140.0;320.5
32300;451.5;140.0;311.5
32400;460.5;140.0;320.5
32500;465.0;140.0;325.0
32600;460.5;140.0;320.5
32700;465.0;140.0;325.0
32800;444.0;140.0;304.0
32900;468.0;140.0;328.0
33000;474.0;140.0;334.0
33100;477.0;140.0;337.0
33200;471.0;140.0;331.0
33300;471.0;140.0;331.0
33400;474.0;140.0;334.0
33500;474.0;140.0;334.0
33600;474.0;140.0;334.0
33700;474.0;140.0;334.0
33800;471.0;140.0;331.0
33900;474.0;140.0;334.0
34000;471.0;140.0;331.0
34100;471.0;140.0;331.0
34200;471.0;140.0;331.0
34300;468.0;140.0;328.0
34400;474.0;140.0;334.0
34500;474.0;140.0;334.0
34600;474.0;140.0;334.0
34700;477.0;140.0;337.0
34800;480.0;140.0;340.0
34900;480.0;140.0;340.0
35000;480.0;140.0;340.0
35100;480.0;140.0;340.0
35200;480.0;140.0;340.0
35300;477.0;140.0;337.0
35400;477.0;140.0;337.0
35500;453.0;140.0;313.0
35600;512.0;175.0;337.0
35700;515.0;175.0;340.0
35800;515.0;175.0;340.0
35900;512.0;175.0;337.0
36000;512.0;175.0;337.0
36100;512.0;175.0;337.0
36200;509.0;175.0;334.0
36300;509.0;175.0;334.0
36400;512.0;175.0;337.0
36500;512.0;175.0;337.0
36600;503.0;175.0;328.0
36700;503.0;175.0;328.0
36800;524.0;175.0;349.0
36900;509.0;175.0;334.0
37000;509.0;175.0;334.0
37100;515.0;175.0;340.0
37200;515.0;175.0;340.0
37300;512.0;175.0;337.0
37400;509.0;175.0;334.0
37500;506.0;175.0;331.0
37600;509.0;175.0;334.0
37700;506.0;175.0;331.0
37800;509.0;175.0;334.0
37900;506.0;175.0;331.0
38000;509.0;175.0;334.0
38100;509.0;175.0;334.0
38200;503.0;175.0;328.0
38300;531.0;203.0;328.0
38400;534.0;203.0;331.0
38500;534.0;203.0;331.0
38600;531.0;203.0;328.0
38700;549.0;203.0;346.0
38800;591.0;245.0;346.0
38900;570.0;245.0;325.0
39000;606.0;245.0;361.0
39100;604.5;245.0;359.5
39200;603.5;245.0;358.5
39300;603.5;245.0;358.5
39400;603.5;245.0;358.5
39500;603.0;245.0;358.0
39600;603.5;245.0;358.5
39700;604.5;245.0;359.5
39800;604.5;245.0;359.5
39900;603.5;245.0;358.5
40000;603.0;245.0;358.0
40100;603.0;245.0;358.0
40200;602.5;245.0;357.5
40300;603.0;245.0;358.0
40400;603.0;245.0;358.0
40500;603.0;245.0;358.0
40600;602.0;245.0;357.0
40700;602.0;245.0;357.0
40800;600.5;245.0;355.5
40900;601.0;245.0;356.0
41000;601.5;245.0;356.5
41100;602.0;245.0;357.0
41200;604.5;245.0;359.5
41300;602.5;245.0;357.5
41400;602.5;245.0;357.5
41500;600.0;245.0;355.0
41600;602.5;245.0;357.5
41700;614.5;245.0;369.5
41800;619.0;245.0;374.0
41900;611.5;245.0;366.5
42000;619.0;245.0;374.0
42100;676.5;301.0;375.5
42200;679.5;301.0;378.5
42300;676.5;301.0;375.5
42400;640.5;265.0;375.5
42500;676.5;301.0;375.5
42600;676.5;301.0;375.5
42700;675.0;301.0;374.0
42800;639.0;265.0;374.0
42900;675.0;301.0;374.0
43000;675.0;301.0;374.0
43100;676.5;301.0;375.5
43200;693.0;301.0;392.0
43300;690.0;301.0;389.0
43400;696.0;301.0;395.0
43500;693.0;301.0;392.0
43600;693.0;301.0;392.0
43700;693.0;301.0;392.0
43800;696.0;301.0;395.0
43900;699.0;301.0;398.0
44000;705.0;301.0;404.0
44100;708.0;301.0;407.0
44200;705.0;301.0;404.0
44300;705.0;301.0;404.0
44400;708.0;301.0;407.0
44500;708.0;301.0;407.0
44600;708.0;301.0;407.0
44700;705.0;301.0;404.0
44800;705.0;301.0;404.0
44900;708.0;301.0;407.0
45000;705.0;301.0;404.0
45100;708.0;301.0;407.0
45200;708.0;301.0;407.0
45300;711.0;301.0;410.0
45400;711.0;301.0;410.0
45500;711.0;301.0;410.0
45600;714.0;301.0;413.0
45700;742.0;329.0;413.0
45800;745.0;329.0;416.0
45900;742.0;329.0;413.0
46000;725.0;309.0;416.0
46100;745.0;329.0;416.0
46200;757.0;329.0;428.0
46300;742.0;329.0;413.0
46400;742.0;329.0;413.0
46500;748.0;329.0;419.0
46600;748.0;329.0;419.0
46700;748.0;329.0;419.0
46800;727.0;329.0;398.0
46900;745.0;329.0;416.0
47000;773.0;357.0;416.0
47100;779.0;357.0;422.0
47200;797.0;357.0;440.0
47300;785.0;357.0;428.0
47400;788.0;357.0;431.0
47500;791.0;357.0;434.0
47600;785.0;357.0;428.0
47700;788.0;357.0;431.0
47800;788.0;357.0;431.0
47900;785.0;357.0;428.0
48000;785.0;357.0;428.0
48100;779.0;357.0;422.0
48200;779.0;357.0;422.0
48300;782.0;357.0;425.0
48400;779.0;357.0;422.0
48500;782.0;357.0;425.0
48600;782.0;357.0;425.0
48700;779.0;357.0;422.0
48800;776.0;357.0;419.0
48900;779.0;357.0;422.0
49000;782.0;357.0;425.0
49100;785.0;357.0;428.0
49200;785.0;357.0;428.0
49300;788.0;357.0;431.0
49400;746.0;321.0;425.0
49500;785.0;357.0;428.0
49600;788.0;357.0;431.0
49700;785.0;357.0;428.0
49800;788.0;357.0;431.0
49900;788.0;357.0;431.0
50000;791.0;357.0;434.0
50100;791.0;357.0;434.0
50200;794.0;357.0;437.0
50300;800.0;357.0;443.0
50400;788.0;357.0;431.0
50500;788.0;357.0;431.0
50600;788.0;357.0;431.0
50700;788.0;357.0;431.0
50800;791.0;357.0;434.0
50900;794.0;357.0;437.0
51000;794.0;357.0;437.0
51100;794.0;357.0;437.0
51200;794.0;357.0;437.0
51300;797.0;357.0;440.0
51400;794.0;357.0;437.0
51500;806.0;357.0;449.0
51600;814.0;357.0;457.0
51700;806.0;357.0;449.0
51800;802.0;353.0;449.0
51900;798.0;357.0;441.0
52000;798.0;357.0;441.0
52100;794.0;357.0;437.0
52200;794.0;357.0;437.0
52300;814.0;357.0;457.0
52400;790.0;357.0;433.0
52500;790.0;357.0;433.0
52600;786.0;357.0;429.0
52700;790.0;357.0;433.0
52800;790.0;357.0;433.0
52900;790.0;357.0;433.0
53000;790.0;357.0;433.0
53100;790.0;357.0;433.0
53200;786.0;357.0;429.0
53300;790.0;357.0;433.0
53400;790.0;357.0;433.0
53500;824.0;399.0;425.0
53600;800.0;371.0;429.0
53700;820.0;399.0;421.0
53800;788.0;399.0;389.0
53900;816.0;399.0;417.0
54000;812.0;399.0;413.0
54100;808.0;399.0;409.0
54200;808.0;399.0;409.0
54300;812.0;399.0;413.0
54400;804.0;399.0;405.0
54500;812.0;399.0;413.0
54600;808.0;399.0;409.0
54700;804.0;399.0;405.0
54800;808.0;399.0;409.0
54900;808.0;399.0;409.0
55000;788.0;399.0;389.0
55100;808.0;399.0;409.0
55200;812.0;399.0;413.0
55300;808.0;399.0;409.0
55400;808.0;399.0;409.0
55500;804.0;399.0;405.0
55600;808.0;399.0;409.0
55700;808.0;399.0;409.0
55800;804.0;399.0;405.0
55900;808.0;399.0;409.0
56000;812.0;399.0;413.0
56100;812.0;399.0;413.0
56200;816.0;399.0;417.0
56300;824.0;399.0;425.0
56400;816.0;399.0;417.0
56500;816.0;399.0;417.0
56600;816.0;399.0;417.0
56700;812.0;399.0;413.0
56800;820.0;399.0;421.0
56900;820.0;399.0;421.0
57000;820.0;399.0;421.0
57100;824.0;399.0;425.0
57200;832.0;399.0;433.0
57300;824.0;399.0;425.0
57400;824.0;399.0;425.0
57500;820.0;399.0;421.0
57600;816.0;399.0;417.0
57700;820.0;399.0;421.0
57800;816.0;399.0;417.0
57900;816.0;399.0;417.0
58000;836.0;399.0;437.0
58100;816.0;399.0;417.0
58200;816.0;399.0;417.0
58300;820.0;399.0;421.0
58400;828.0;399.0;429.0
58500;832.0;399.0;433.0
58600;836.0;399.0;437.0
58700;836.0;399.0;437.0
58800;836.0;399.0;437.0
58900;836.0;399.0;437.0
59000;836.0;399.0;437.0
59100;836.0;399.0;437.0
59200;836.0;399.0;437.0
59300;840.0;399.0;441.0
59400;840.0;399.0;441.0
59500;832.0;399.0;433.0
59600;840.0;399.0;441.0
59700;844.0;399.0;445.0
59800;820.0;399.0;421.0
59900;848.0;399.0;449.0
60000;844.0;399.0;445.0
60100;852.0;399.0;453.0
60200;852.0;399.0;453.0
60300;852.0;399.0;453.0
60400;856.0;399.0;457.0
60500;848.0;399.0;449.0
60600;844.0;399.0;445.0
60700;836.0;399.0;437.0
60800;836.0;399.0;437.0
60900;840.0;399.0;441.0
61000;852.0;399.0;453.0
61100;852.0;399.0;453.0
61200;852.0;399.0;453.0
61300;852.0;399.0;453.0
61400;844.0;399.0;445.0
61500;852.0;399.0;453.0
61600;852.0;399.0;453.0
61700;852.0;399.0;453.0
61800;848.0;399.0;449.0
61900;852.0;399.0;453.0
62000;848.0;399.0;449.0
62100;848.0;399.0;449.0
62200;852.0;399.0;453.0
62300;856.0;399.0;457.0
62400;856.0;399.0;457.0
62500;856.0;399.0;457.0
62600;860.0;399.0;461.0
62700;856.0;399.0;457.0
62800;856.0;399.0;457.0
62900;891.0;434.0;457.0
63000;871.0;434.0;437.0
63100;899.0;434.0;465.0
63200;903.0;434.0;469.0
63300;903.0;434.0;469.0
63400;907.0;434.0;473.0
63500;903.0;434.0;469.0
63600;911.0;434.0;477.0
63700;911.0;434.0;477.0
63800;919.0;434.0;485.0
63900;923.0;434.0;489.0
64000;923.0;434.0;489.0
64100;927.0;434.0;493.0
64200;919.0;434.0;485.0
64300;919.0;434.0;485.0
64400;919.0;434.0;485.0
64500;895.0;406.0;489.0
64600;923.0;434.0;489.0
64700;923.0;434.0;489.0
64800;927.0;434.0;493.0
64900;923.0;430.0;493.0
65000;953.0;434.0;519.0
65100;954.5;434.0;520.5
65200;954.5;434.0;520.5
65300;963.5;434.0;529.5
65400;957.5;434.0;523.5
65500;992.5;469.0;523.5
65600;992.5;469.0;523.5
65700;992.5;469.0;523.5
65800;994.0;469.0;525.0
65900;995.5;469.0;526.5
66000;995.5;469.0;526.5
66100;992.5;469.0;523.5
66200;995.5;469.0;526.5
66300;997.0;469.0;528.0
66400;997.0;469.0;528.0
66500;995.5;469.0;526.5
66600;995.5;469.0;526.5
66700;995.5;469.0;526.5
66800;995.5;469.0;526.5
66900;986.5;469.0;517.5
67000;1027.0;469.0;558.0
67100;1027.0;469.0;558.0
67200;1027.0;469.0;558.0
67300;1028.0;469.0;559.0
67400;1028.0;469.0;559.0
67500;1004.0;445.0;559.0
67600;1026.0;469.0;557.0
67700;1028.0;469.0;559.0
67800;1027.0;469.0;558.0
67900;1027.0;469.0;558.0
68000;1026.0;469.0;557.0
68100;1026.0;469.0;557.0
68200;1025.0;469.0;556.0
68300;1035.0;469.0;566.0
68400;1037.0;469.0;568.0
68500;1037.0;469.0;568.0
68600;1041.0;469.0;572.0
68700;1061.0;469.0;592.0
68800;1069.0;469.0;600.0
68900;1073.0;469.0;604.0
69000;1103.0;469.0;634.0
69100;1080.5;445.0;635.5
69200;1106.0;469.0;637.0
69300;1103.0;469.0;634.0
69400;1104.5;469.0;635.5
69500;1106.0;469.0;637.0
69600;1106.0;469.0;637.0
69700;1104.5;469.0;635.5
69800;1104.5;469.0;635.5
69900;1103.0;469.0;634.0
70000;1089.5;469.0;620.5
70100;1100.0;469.0;631.0
70200;1101.5;469.0;632.5
70300;1076.0;445.0;631.0
70400;1101.5;469.0;632.5
70500;1098.5;469.0;629.5
70600;1098.5;469.0;629.5
70700;1098.5;469.0;629.5
70800;1097.0;469.0;628.0
70900;1097.0;469.0;628.0
71000;1097.0;469.0;628.0
71100;1097.0;469.0;628.0
71200;1091.0;469.0;622.0
71300;1073.0;445.0;628.0
71400;1097.0;469.0;628.0
71500;1095.0;469.0;626.0
71600;1103.0;469.0;634.0
71700;1101.0;469.0;632.0
71800;1101.0;469.0;632.0
71900;1089.0;457.0;632.0
72000;1101.0;469.0;632.0
72100;1102.0;469.0;633.0
72200;1100.0;469.0;631.0
72300;1100.0;469.0;631.0
72400;1103.0;469.0;634.0
72500;1104.0;469.0;635.0
72600;1104.0;469.0;635.0
72700;1104.0;469.0;635.0
72800;1103.0;469.0;634.0
72900;1105.0;469.0;636.0
73000;1104.0;469.0;635.0
73100;1105.0;469.0;636.0
73200;1105.0;469.0;636.0
73300;1103.0;469.0;634.0
73400;1122.0;457.0;665.0
73500;1134.0;469.0;665.0
73600;1134.0;469.0;665.0
73700;1134.0;469.0;665.0
73800;1126.5;469.0;657.5
73900;1132.5;469.0;663.5
74000;1134.0;469.0;665.0
74100;1132.5;469.0;663.5
74200;1135.5;469.0;666.5
74300;1134.0;469.0;665.0
74400;1128.0;469.0;659.0
74500;1135.5;469.0;666.5
74600;1135.5;469.0;666.5
74700;1135.5;469.0;666.5
74800;1135.5;469.0;666.5
74900;1137.0;469.0;668.0
75000;1138.5;469.0;669.5
75100;1141.5;469.0;672.5
75200;1141.5;469.0;672.5
75300;1141.5;469.0;672.5
75400;1141.5;469.0;672.5
75500;1141.5;469.0;672.5
75600;1134.0;469.0;665.0
75700;1141.5;469.0;672.5
75800;1140.0;469.0;671.0
75900;1140.0;469.0;671.0
76000;1137.0;469.0;668.0
76100;1135.5;469.0;666.5
76200;1140.0;469.0;671.0
76300;1137.0;469.0;668.0
76400;1147.5;469.0;678.5
76500;1137.0;469.0;668.0
76600;1137.0;469.0;668.0
76700;1137.0;469.0;668.0
76800;1137.0;469.0;668.0
76900;1138.5;469.0;669.5
77000;1138.5;469.0;669.5
77100;1137.0;469.0;668.0
77200;1137.0;469.0;668.0
77300;1134.0;469.0;665.0
77400;1141.5;469.0;672.5
77500;1129.5;469.0;660.5
77600;1122.0;469.0;653.0
77700;1119.0;457.0;662.0
77800;1131.0;469.0;662.0
77900;1129.5;469.0;660.5
78000;1132.5;469.0;663.5
78100;1131.0;469.0;662.0
78200;1122.0;457.0;665.0
78300;1134.0;469.0;665.0
78400;1134.0;469.0;665.0
78500;1134.0;469.0;665.0
78600;1132.5;469.0;663.5
78700;1134.0;469.0;665.0
78800;1135.5;469.0;666.5
78900;1135.5;469.0;666.5
79000;1137.0;469.0;668.0
79100;1128.0;469.0;659.0
79200;1135.5;469.0;666.5
79300;1134.0;469.0;665.0
79400;1134.0;469.0;665.0
79500;1134.0;469.0;665.0
79600;1134.0;469.0;665.0
79700;1134.0;469.0;665.0
79800;1138.5;469.0;669.5
79900;1138.5;469.0;669.5
80000;1137.0;469.0;668.0
80100;1137.0;469.0;668.0
80200;1132.5;469.0;663.5
80300;1132.5;469.0;663.5
80400;1143.0;469.0;674.0
80500;1132.5;469.0;663.5
80600;1122.0;457.0;665.0
80700;1134.0;469.0;665.0
80800;1132.5;469.0;663.5
80900;1131.0;469.0;662.0
81000;1129.5;469.0;660.5
81100;1129.5;469.0;660.5
81200;1129.5;469.0;660.5
81300;1131.0;469.0;662.0
81400;1131.0;469.0;662.0
81500;1129.5;469.0;660.5
81600;1128.0;469.0;659.0
81700;1128.0;469.0;659.0
81800;1129.5;469.0;660.5
81900;1138.5;469.0;669.5
82000;1129.5;469.0;660.5
82100;1117.5;469.0;648.5
82200;1131.0;469.0;662.0
82300;1129.5;469.0;660.5
82400;1129.5;469.0;660.5
82500;1128.0;469.0;659.0
82600;1129.5;469.0;660.5
82700;1129.5;469.0;660.5
82800;1129.5;469.0;660.5
82900;1125.0;469.0;656.0
83000;1122.0;469.0;653.0
83100;1122.0;469.0;653.0
83200;1122.0;469.0;653.0
83300;1120.5;469.0;651.5
83400;1119.0;469.0;650.0
83500;1119.0;469.0;650.0
83600;1116.0;469.0;647.0
83700;1116.0;469.0;647.0
83800;1114.5;469.0;645.5
83900;1114.5;469.0;645.5
84000;1113.0;469.0;644.0
84100;1114.5;469.0;645.5
84200;1116.0;469.0;647.0
84300;1172.0;525.0;647.0
84400;1172.0;525.0;647.0
84500;1170.5;525.0;645.5
84600;1170.5;525.0;645.5
84700;1173.5;525.0;648.5
84800;1169.0;525.0;644.0
84900;1169.0;525.0;644.0
85000;1167.5;525.0;642.5
85100;1169.0;525.0;644.0
85200;1169.0;525.0;644.0
85300;1170.5;525.0;645.5
85400;1167.5;525.0;642.5
85500;1167.5;525.0;642.5
85600;1169.0;525.0;644.0
85700;1169.0;525.0;644.0
85800;1169.0;525.0;644.0
85900;1170.5;525.0;645.5
86000;1172.0;525.0;647.0
86100;1172.0;525.0;647.0
86200;1169.0;525.0;644.0
86300;1169.0;525.0;644.0
86400;1169.0;525.0;644.0
86500;1166.0;525.0;641.0
86600;1166.0;525.0;641.0
86700;1169.0;525.0;644.0
86800;1169.0;525.0;644.0
86900;1169.0;525.0;644.0
87000;1170.5;525.0;645.5
87100;1172.0;525.0;647.0
87200;1172.0;525.0;647.0
87300;1172.0;525.0;647.0
87400;1169.0;525.0;644.0
87500;1170.5;525.0;645.5
87600;1170.5;525.0;645.5
87700;1172.0;525.0;647.0
87800;1172.0;525.0;647.0
87900;1172.0;525.0;647.0
88000;1170.5;525.0;645.5
88100;1170.5;525.0;645.5
88200;1170.5;525.0;645.5
88300;1172.0;525.0;647.0
88400;1175.0;525.0;650.0
88500;1176.5;525.0;651.5
88600;1175.0;525.0;650.0
88700;1178.0;525.0;653.0
88800;1188.5;525.0;663.5
88900;1175.0;525.0;650.0
89000;1178.0;525.0;653.0
89100;1178.0;525.0;653.0
89200;1178.0;525.0;653.0
89300;1176.5;525.0;651.5
89400;1157.5;509.0;648.5
89500;1175.0;525.0;650.0
89600;1176.5;525.0;651.5
89700;1175.0;525.0;650.0
89800;1176.5;525.0;651.5
89900;1175.0;525.0;650.0
90000;1173.5;525.0;648.5
90100;1173.5;525.0;648.5
90200;1175.0;525.0;650.0
90300;1175.0;525.0;650.0
90400;1175.0;525.0;650.0
90500;1175.0;525.0;650.0
90600;1173.5;525.0;648.5
90700;1173.5;525.0;648.5
90800;1168.0;509.0;659.0
90900;1178.0;525.0;653.0
91000;1199.0;546.0;653.0
91100;1197.5;546.0;651.5
91200;1196.0;546.0;650.0
91300;1196.0;546.0;650.0
