timestamp;total;EMERALDS;TOMATOES
11800;248.0;140.0;108.0
11900;248.0;140.0;108.0
12000;210.0;140.0;70.0
12100;248.0;140.0;108.0
12200;172.0;140.0;32.0
12300;188.0;156.0;32.0
12400;172.0;140.0;32.0
12500;172.0;140.0;32.0
12600;286.0;140.0;146.0
12700;259.0;140.0;119.0
12800;220.0;140.0;80.0
12900;259.0;140.0;119.0
13000;220.0;140.0;80.0
13100;-22.0;140.0;-162.0
13200;258.0;140.0;118.0
13300;258.0;140.0;118.0
13400;258.0;140.0;118.0
13500;298.0;140.0;158.0
13600;58.0;140.0;-82.0
13700;298.0;140.0;158.0
13800;298.0;140.0;158.0
13900;298.0;140.0;158.0
14000;338.0;140.0;198.0
14100;338.0;140.0;198.0
14200;378.0;140.0;238.0
14300;442.0;124.0;318.0
14400;458.0;140.0;318.0
14500;458.0;140.0;318.0
14600;154.0;156.0;-2.0
14700;458.0;140.0;318.0
14800;378.0;140.0;238.0
14900;434.0;156.0;278.0
15000;378.0;140.0;238.0
15100;338.0;140.0;198.0
15200;378.0;140.0;238.0
15300;338.0;140.0;198.0
15400;298.0;140.0;158.0
15500;258.0;140.0;118.0
15600;298.0;140.0;158.0
15700;298.0;140.0;158.0
15800;258.0;140.0;118.0
15900;338.0;140.0;198.0
16000;298.0;140.0;158.0
16100;338.0;140.0;198.0
16200;58.0;140.0;-82.0
16300;258.0;140.0;118.0
16400;578.0;140.0;438.0
16500;258.0;140.0;118.0
16600;218.0;140.0;78.0
16700;218.0;140.0;78.0
16800;258.0;140.0;118.0
16900;258.0;140.0;118.0
17000;218.0;140.0;78.0
17100;242.0;140.0;102.0
17200;242.0;140.0;102.0
17300;242.0;140.0;102.0
17400;166.0;140.0;26.0
17500;128.0;140.0;-12.0
17600;166.0;140.0;26.0
17700;242.0;140.0;102.0
17800;307.5;140.0;167.5
17900;378.5;140.0;238.5
18000;165.5;140.0;25.5
18100;272.0;140.0;132.0
18200;272.0;140.0;132.0
18300;272.0;140.0;132.0
18400;236.5;140.0;96.5
18500;201.0;140.0;61.0
18600;201.0;140.0;61.0
18700;-24.0;140.0;-164.0
18800;161.0;140.0;21.0
18900;161.0;140.0;21.0
19000;161.0;140.0;21.0
19100;161.0;140.0;21.0
19200;198.0;140.0;58.0
19300;272.0;140.0;132.0
19400;235.0;140.0;95.0
19500;309.0;140.0;169.0
19600;272.0;140.0;132.0
19700;272.0;140.0;132.0
19800;272.0;140.0;132.0
19900;235.0;140.0;95.0
20000;198.0;140.0;58.0
20100;198.0;140.0;58.0
20200;161.0;140.0;21.0
20300;198.0;140.0;58.0
20400;124.0;140.0;-16.0
20500;124.0;140.0;-16.0
20600;161.0;140.0;21.0
20700;198.0;140.0;58.0
20800;198.0;140.0;58.0
20900;235.0;140.0;95.0
21000;235.0;140.0;95.0
21100;235.0;140.0;95.0
21200;235.0;140.0;95.0
21300;198.0;140.0;58.0
21400;235.0;140.0;95.0
21500;198.0;140.0;58.0
21600;235.0;140.0;95.0
21700;161.0;140.0;21.0
21800;198.0;140.0;58.0
21900;219.0;124.0;95.0
22000;272.0;140.0;132.0
22100;235.0;140.0;95.0
22200;198.0;140.0;58.0
22300;457.0;140.0;317.0
22400;457.0;140.0;317.0
22500;198.0;140.0;58.0
22600;235.0;140.0;95.0
22700;235.0;140.0;95.0
22800;219.0;124.0;95.0
22900;124.0;140.0;-16.0
23000;198.0;140.0;58.0
23100;198.0;140.0;58.0
23200;161.0;140.0;21.0
23300;-79.0;140.0;-219.0
23400;77.0;140.0;-63.0
23500;116.0;140.0;-24.0
23600;77.0;140.0;-63.0
23700;77.0;140.0;-63.0
23800;155.0;140.0;15.0
23900;155.0;140.0;15.0
24000;206.0;140.0;66.0
24100;222.0;156.0;66.0
24200;206.0;140.0;66.0
24300;246.0;140.0;106.0
24400;246.0;140.0;106.0
24500;206.0;140.0;66.0
24600;166.0;140.0;26.0
24700;126.0;140.0;-14.0
24800;166.0;140.0;26.0
24900;126.0;140.0;-14.0
25000;126.0;140.0;-14.0
25100;166.0;140.0;26.0
25200;166.0;140.0;26.0
25300;126.0;140.0;-14.0
25400;126.0;140.0;-14.0
25500;126.0;140.0;-14.0
25600;126.0;140.0;-14.0
25700;166.0;140.0;26.0
25800;-154.0;140.0;-294.0
25900;46.0;140.0;-94.0
26000;-34.0;140.0;-174.0
26100;-34.0;140.0;-174.0
26200;-74.0;140.0;-214.0
26300;-114.0;140.0;-254.0
26400;-74.0;140.0;-214.0
26500;6.0;140.0;-134.0
26600;46.0;140.0;-94.0
26700;-114.0;140.0;-254.0
26800;406.0;140.0;266.0
26900;126.0;140.0;-14.0
27000;166.0;140.0;26.0
27100;110.0;124.0;-14.0
27200;70.0;124.0;-54.0
27300;193.5;140.0;53.5
27400;418.5;140.0;278.5
27500;193.5;140.0;53.5
27600;156.0;140.0;16.0
27700;-81.0;140.0;-221.0
27800;192.0;140.0;52.0
27900;231.0;140.0;91.0
28000;270.0;140.0;130.0
28100;504.0;140.0;364.0
28200;192.0;140.0;52.0
28300;114.0;140.0;-26.0
28400;153.0;140.0;13.0
28500;153.0;140.0;13.0
28600;192.0;140.0;52.0
28700;-127.0;140.0;-267.0
28800;153.0;140.0;13.0
28900;153.0;140.0;13.0
29000;73.0;140.0;-67.0
29100;57.0;124.0;-67.0
29200;33.0;140.0;-107.0
29300;33.0;140.0;-107.0
29400;-47.0;140.0;-187.0
29500;-47.0;140.0;-187.0
29600;-47.0;140.0;-187.0
29700;-47.0;140.0;-187.0
29800;-87.0;140.0;-227.0
29900;-47.0;140.0;-187.0
30000;-7.0;140.0;-147.0
30100;-247.0;140.0;-387.0
30200;-127.0;140.0;-267.0
30300;-47.0;140.0;-187.0
30400;-7.0;140.0;-147.0
30500;313.0;140.0;173.0
30600;-87.0;140.0;-227.0
30700;-127.0;140.0;-267.0
30800;-47.0;140.0;-187.0
30900;193.0;140.0;53.0
31000;-127.0;140.0;-267.0
31100;-127.0;140.0;-267.0
31200;-127.0;140.0;-267.0
31300;-47.0;140.0;-187.0
31400;-23.0;124.0;-147.0
31500;-7.0;140.0;-147.0
31600;-7.0;140.0;-147.0
31700;-47.0;140.0;-187.0
31800;-127.0;140.0;-267.0
31900;-167.0;140.0;-307.0
32000;-127.0;140.0;-267.0
32100;-167.0;140.0;-307.0
32200;-127.0;140.0;-267.0
32300;-47.0;140.0;-187.0
32400;-127.0;140.0;-267.0
32500;-167.0;140.0;-307.0
32600;-127.0;140.0;-267.0
32700;-7.0;140.0;-147.0
32800;273.0;140.0;133.0
32900;-47.0;140.0;-187.0
33000;-127.0;140.0;-267.0
33100;-167.0;140.0;-307.0
33200;-87.0;140.0;-227.0
33300;-87.0;140.0;-227.0
33400;-127.0;140.0;-267.0
33500;-127.0;140.0;-267.0
33600;-127.0;140.0;-267.0
33700;-127.0;140.0;-267.0
33800;-87.0;140.0;-227.0
33900;-127.0;140.0;-267.0
34000;-87.0;140.0;-227.0
34100;-87.0;140.0;-227.0
34200;-87.0;140.0;-227.0
34300;-47.0;140.0;-187.0
34400;-127.0;140.0;-267.0
34500;-127.0;140.0;-267.0
34600;-127.0;140.0;-267.0
34700;-167.0;140.0;-307.0
34800;-207.0;140.0;-347.0
34900;-207.0;140.0;-347.0
35000;-191.0;156.0;-347.0
35100;-223.0;124.0;-347.0
35200;-207.0;140.0;-347.0
35300;-167.0;140.0;-307.0
35400;-167.0;140.0;-307.0
35500;153.0;140.0;13.0
35600;-132.0;175.0;-307.0
35700;-172.0;175.0;-347.0
35800;-172.0;175.0;-347.0
35900;-132.0;175.0;-307.0
36000;-132.0;175.0;-307.0
36100;-132.0;175.0;-307.0
36200;-92.0;175.0;-267.0
36300;-92.0;175.0;-267.0
36400;-132.0;175.0;-307.0
36500;-132.0;175.0;-307.0
36600;-12.0;175.0;-187.0
36700;-12.0;175.0;-187.0
36800;-292.0;175.0;-467.0
36900;-92.0;175.0;-267.0
37000;-92.0;175.0;-267.0
37100;-172.0;175.0;-347.0
37200;-172.0;175.0;-347.0
37300;-132.0;175.0;-307.0
37400;-92.0;175.0;-267.0
37500;-52.0;175.0;-227.0
37600;-92.0;175.0;-267.0
37700;-52.0;175.0;-227.0
37800;-92.0;175.0;-267.0
37900;-52.0;175.0;-227.0
38000;-92.0;175.0;-267.0
38100;-92.0;175.0;-267.0
38200;-12.0;175.0;-187.0
38300;16.0;203.0;-187.0
38400;-24.0;203.0;-227.0
38500;-24.0;203.0;-227.0
38600;16.0;203.0;-187.0
38700;-224.0;203.0;-427.0
38800;-182.0;245.0;-427.0
38900;98.0;245.0;-147.0
39000;18.0;245.0;-227.0
39100;138.0;245.0;-107.0
39200;218.0;245.0;-27.0
39300;218.0;245.0;-27.0
39400;218.0;245.0;-27.0
39500;258.0;245.0;13.0
39600;218.0;245.0;-27.0
39700;138.0;245.0;-107.0
39800;138.0;245.0;-107.0
39900;218.0;245.0;-27.0
40000;258.0;245.0;13.0
40100;258.0;245.0;13.0
40200;298.0;245.0;53.0
40300;258.0;245.0;13.0
40400;258.0;245.0;13.0
40500;258.0;245.0;13.0
40600;338.0;245.0;93.0
40700;338.0;245.0;93.0
40800;458.0;245.0;213.0
40900;418.0;245.0;173.0
41000;378.0;245.0;133.0
41100;338.0;245.0;93.0
41200;138.0;245.0;-107.0
41300;298.0;245.0;53.0
41400;298.0;245.0;53.0
41500;498.0;245.0;253.0
41600;298.0;245.0;53.0
41700;218.0;245.0;-27.0
41800;98.0;245.0;-147.0
41900;298.0;245.0;53.0
42000;98.0;245.0;-147.0
42100;114.0;301.0;-187.0
42200;34.0;301.0;-267.0
42300;114.0;301.0;-187.0
42400;134.0;321.0;-187.0
42500;114.0;301.0;-187.0
42600;114.0;301.0;-187.0
42700;154.0;301.0;-147.0
42800;174.0;321.0;-147.0
42900;154.0;301.0;-147.0
43000;154.0;301.0;-147.0
43100;114.0;301.0;-187.0
43200;114.0;301.0;-187.0
43300;154.0;301.0;-147.0
43400;74.0;301.0;-227.0
43500;114.0;301.0;-187.0
43600;114.0;301.0;-187.0
43700;114.0;301.0;-187.0
43800;74.0;301.0;-227.0
43900;34.0;301.0;-267.0
44000;-46.0;301.0;-347.0
44100;-86.0;301.0;-387.0
44200;-46.0;301.0;-347.0
44300;-46.0;301.0;-347.0
44400;-86.0;301.0;-387.0
44500;-86.0;301.0;-387.0
44600;-86.0;301.0;-387.0
44700;-46.0;301.0;-347.0
44800;-46.0;301.0;-347.0
44900;-86.0;301.0;-387.0
45000;-46.0;301.0;-347.0
45100;-86.0;301.0;-387.0
45200;-86.0;301.0;-387.0
45300;-126.0;301.0;-427.0
45400;-126.0;301.0;-427.0
45500;-126.0;301.0;-427.0
45600;-166.0;301.0;-467.0
45700;-138.0;329.0;-467.0
45800;-178.0;329.0;-507.0
45900;-138.0;329.0;-467.0
46000;-214.0;293.0;-507.0
46100;-178.0;329.0;-507.0
46200;-338.0;329.0;-667.0
46300;-138.0;329.0;-467.0
46400;-138.0;329.0;-467.0
46500;-218.0;329.0;-547.0
46600;-218.0;329.0;-547.0
46700;-218.0;329.0;-547.0
46800;62.0;329.0;-267.0
46900;-178.0;329.0;-507.0
47000;-150.0;357.0;-507.0
47100;-230.0;357.0;-587.0
47200;-470.0;357.0;-827.0
47300;-310.0;357.0;-667.0
47400;-350.0;357.0;-707.0
47500;-390.0;357.0;-747.0
47600;-310.0;357.0;-667.0
47700;-350.0;357.0;-707.0
47800;-350.0;357.0;-707.0
47900;-310.0;357.0;-667.0
48000;-310.0;357.0;-667.0
48100;-230.0;357.0;-587.0
48200;-230.0;357.0;-587.0
48300;-270.0;357.0;-627.0
48400;-230.0;357.0;-587.0
48500;-270.0;357.0;-627.0
48600;-270.0;357.0;-627.0
48700;-230.0;357.0;-587.0
48800;-190.0;357.0;-547.0
48900;-230.0;357.0;-587.0
49000;-270.0;357.0;-627.0
49100;-310.0;357.0;-667.0
49200;-310.0;357.0;-667.0
49300;-350.0;357.0;-707.0
49400;-322.0;305.0;-627.0
49500;-310.0;357.0;-667.0
49600;-350.0;357.0;-707.0
49700;-310.0;357.0;-667.0
49800;-350.0;357.0;-707.0
49900;-350.0;357.0;-707.0
50000;-390.0;357.0;-747.0
50100;-390.0;357.0;-747.0
50200;-430.0;357.0;-787.0
50300;-510.0;357.0;-867.0
50400;-350.0;357.0;-707.0
50500;-350.0;357.0;-707.0
50600;-350.0;357.0;-707.0
50700;-350.0;357.0;-707.0
50800;-390.0;357.0;-747.0
50900;-430.0;357.0;-787.0
51000;-430.0;357.0;-787.0
51100;-430.0;357.0;-787.0
51200;-430.0;357.0;-787.0
51300;-470.0;357.0;-827.0
51400;-430.0;357.0;-787.0
51500;-430.0;357.0;-787.0
51600;-510.0;357.0;-867.0
51700;-430.0;357.0;-787.0
51800;-378.0;409.0;-787.0
51900;-350.0;357.0;-707.0
52000;-350.0;357.0;-707.0
52100;-310.0;357.0;-667.0
52200;-310.0;357.0;-667.0
52300;-510.0;357.0;-867.0
52400;-270.0;357.0;-627.0
52500;-270.0;357.0;-627.0
52600;-230.0;357.0;-587.0
52700;-270.0;357.0;-627.0
52800;-270.0;357.0;-627.0
52900;-270.0;357.0;-627.0
53000;-270.0;357.0;-627.0
53100;-270.0;357.0;-627.0
53200;-230.0;357.0;-587.0
53300;-270.0;357.0;-627.0
53400;-270.0;357.0;-627.0
53500;-148.0;399.0;-547.0
53600;-160.0;427.0;-587.0
53700;-108.0;399.0;-507.0
53800;212.0;399.0;-187.0
53900;-68.0;399.0;-467.0
54000;-28.0;399.0;-427.0
54100;12.0;399.0;-387.0
54200;12.0;399.0;-387.0
54300;-28.0;399.0;-427.0
54400;52.0;399.0;-347.0
54500;-28.0;399.0;-427.0
54600;12.0;399.0;-387.0
54700;52.0;399.0;-347.0
54800;12.0;399.0;-387.0
54900;12.0;399.0;-387.0
55000;212.0;399.0;-187.0
55100;12.0;399.0;-387.0
55200;-28.0;399.0;-427.0
55300;12.0;399.0;-387.0
55400;12.0;399.0;-387.0
55500;52.0;399.0;-347.0
55600;12.0;399.0;-387.0
55700;12.0;399.0;-387.0
55800;52.0;399.0;-347.0
55900;12.0;399.0;-387.0
56000;-28.0;399.0;-427.0
56100;-28.0;399.0;-427.0
56200;-68.0;399.0;-467.0
56300;-148.0;399.0;-547.0
56400;-68.0;399.0;-467.0
56500;-68.0;399.0;-467.0
56600;-68.0;399.0;-467.0
56700;-28.0;399.0;-427.0
56800;-108.0;399.0;-507.0
56900;-108.0;399.0;-507.0
57000;-108.0;399.0;-507.0
57100;-148.0;399.0;-547.0
57200;-228.0;399.0;-627.0
57300;-148.0;399.0;-547.0
57400;-148.0;399.0;-547.0
57500;-108.0;399.0;-507.0
57600;-68.0;399.0;-467.0
57700;-108.0;399.0;-507.0
57800;-68.0;399.0;-467.0
57900;-68.0;399.0;-467.0
58000;-268.0;399.0;-667.0
58100;-68.0;399.0;-467.0
58200;-68.0;399.0;-467.0
58300;-108.0;399.0;-507.0
58400;-188.0;399.0;-587.0
58500;-228.0;399.0;-627.0
58600;-268.0;399.0;-667.0
58700;-268.0;399.0;-667.0
58800;-268.0;399.0;-667.0
58900;-268.0;399.0;-667.0
59000;-268.0;399.0;-667.0
59100;-268.0;399.0;-667.0
59200;-268.0;399.0;-667.0
59300;-308.0;399.0;-707.0
59400;-308.0;399.0;-707.0
59500;-228.0;399.0;-627.0
59600;-308.0;399.0;-707.0
59700;-348.0;399.0;-747.0
59800;-108.0;399.0;-507.0
59900;-388.0;399.0;-787.0
60000;-348.0;399.0;-747.0
60100;-428.0;399.0;-827.0
60200;-428.0;399.0;-827.0
60300;-428.0;399.0;-827.0
60400;-468.0;399.0;-867.0
60500;-388.0;399.0;-787.0
60600;-348.0;399.0;-747.0
60700;-268.0;399.0;-667.0
60800;-268.0;399.0;-667.0
60900;-308.0;399.0;-707.0
61000;-428.0;399.0;-827.0
61100;-428.0;399.0;-827.0
61200;-428.0;399.0;-827.0
61300;-428.0;399.0;-827.0
61400;-348.0;399.0;-747.0
61500;-428.0;399.0;-827.0
61600;-428.0;399.0;-827.0
61700;-428.0;399.0;-827.0
61800;-388.0;399.0;-787.0
61900;-428.0;399.0;-827.0
62000;-388.0;399.0;-787.0
62100;-388.0;399.0;-787.0
62200;-428.0;399.0;-827.0
62300;-468.0;399.0;-867.0
62400;-468.0;399.0;-867.0
62500;-468.0;399.0;-867.0
62600;-508.0;399.0;-907.0
62700;-468.0;399.0;-867.0
62800;-468.0;399.0;-867.0
62900;-433.0;434.0;-867.0
63000;-233.0;434.0;-667.0
63100;-513.0;434.0;-947.0
63200;-553.0;434.0;-987.0
63300;-553.0;434.0;-987.0
63400;-593.0;434.0;-1027.0
63500;-553.0;434.0;-987.0
63600;-633.0;434.0;-1067.0
63700;-633.0;434.0;-1067.0
63800;-713.0;434.0;-1147.0
63900;-753.0;434.0;-1187.0
64000;-753.0;434.0;-1187.0
64100;-793.0;434.0;-1227.0
64200;-713.0;434.0;-1147.0
64300;-713.0;434.0;-1147.0
64400;-713.0;434.0;-1147.0
64500;-801.0;386.0;-1187.0
64600;-753.0;434.0;-1187.0
64700;-753.0;434.0;-1187.0
64800;-793.0;434.0;-1227.0
64900;-745.0;482.0;-1227.0
65000;-753.0;434.0;-1187.0
65100;-793.0;434.0;-1227.0
65200;-793.0;434.0;-1227.0
65300;-1033.0;434.0;-1467.0
65400;-873.0;434.0;-1307.0
65500;-838.0;469.0;-1307.0
65600;-838.0;469.0;-1307.0
65700;-838.0;469.0;-1307.0
65800;-878.0;469.0;-1347.0
65900;-918.0;469.0;-1387.0
66000;-918.0;469.0;-1387.0
66100;-838.0;469.0;-1307.0
66200;-918.0;469.0;-1387.0
66300;-958.0;469.0;-1427.0
66400;-958.0;469.0;-1427.0
66500;-918.0;469.0;-1387.0
66600;-918.0;469.0;-1387.0
66700;-918.0;469.0;-1387.0
66800;-918.0;469.0;-1387.0
66900;-678.0;469.0;-1147.0
67000;-958.0;469.0;-1427.0
67100;-958.0;469.0;-1427.0
67200;-958.0;469.0;-1427.0
67300;-918.0;469.0;-1387.0
67400;-918.0;469.0;-1387.0
67500;-890.0;497.0;-1387.0
67600;-998.0;469.0;-1467.0
67700;-918.0;469.0;-1387.0
67800;-958.0;469.0;-1427.0
67900;-958.0;469.0;-1427.0
68000;-998.0;469.0;-1467.0
68100;-998.0;469.0;-1467.0
68200;-1038.0;469.0;-1507.0
68300;-1078.0;469.0;-1547.0
68400;-1038.0;469.0;-1507.0
68500;-1038.0;469.0;-1507.0
68600;-958.0;469.0;-1427.0
68700;-998.0;469.0;-1467.0
68800;-918.0;469.0;-1387.0
68900;-878.0;469.0;-1347.0
69000;-878.0;469.0;-1347.0
69100;-810.0;497.0;-1307.0
69200;-798.0;469.0;-1267.0
69300;-878.0;469.0;-1347.0
69400;-838.0;469.0;-1307.0
69500;-798.0;469.0;-1267.0
69600;-798.0;469.0;-1267.0
69700;-838.0;469.0;-1307.0
69800;-838.0;469.0;-1307.0
69900;-878.0;469.0;-1347.0
70000;-1238.0;469.0;-1707.0
70100;-958.0;469.0;-1427.0
70200;-918.0;469.0;-1387.0
70300;-930.0;497.0;-1427.0
70400;-918.0;469.0;-1387.0
70500;-998.0;469.0;-1467.0
70600;-998.0;469.0;-1467.0
70700;-998.0;469.0;-1467.0
70800;-1038.0;469.0;-1507.0
70900;-1038.0;469.0;-1507.0
71000;-1038.0;469.0;-1507.0
71100;-1038.0;469.0;-1507.0
71200;-1198.0;469.0;-1667.0
71300;-1010.0;497.0;-1507.0
71400;-1038.0;469.0;-1507.0
71500;-758.0;469.0;-1227.0
71600;-1078.0;469.0;-1547.0
71700;-998.0;469.0;-1467.0
71800;-998.0;469.0;-1467.0
71900;-1026.0;441.0;-1467.0
72000;-998.0;469.0;-1467.0
72100;-1038.0;469.0;-1507.0
72200;-958.0;469.0;-1427.0
72300;-958.0;469.0;-1427.0
72400;-1078.0;469.0;-1547.0
72500;-1118.0;469.0;-1587.0
72600;-1118.0;469.0;-1587.0
72700;-1118.0;469.0;-1587.0
72800;-1078.0;469.0;-1547.0
72900;-1158.0;469.0;-1627.0
73000;-1118.0;469.0;-1587.0
73100;-1158.0;469.0;-1627.0
73200;-1158.0;469.0;-1627.0
73300;-1078.0;469.0;-1547.0
73400;-1146.0;441.0;-1587.0
73500;-1118.0;469.0;-1587.0
73600;-1118.0;469.0;-1587.0
73700;-1118.0;469.0;-1587.0
73800;-1318.0;469.0;-1787.0
73900;-1158.0;469.0;-1627.0
74000;-1118.0;469.0;-1587.0
74100;-1158.0;469.0;-1627.0
74200;-1078.0;469.0;-1547.0
74300;-1118.0;469.0;-1587.0
74400;-1278.0;469.0;-1747.0
74500;-1078.0;469.0;-1547.0
74600;-1078.0;469.0;-1547.0
74700;-1078.0;469.0;-1547.0
74800;-1078.0;469.0;-1547.0
74900;-1038.0;469.0;-1507.0
75000;-998.0;469.0;-1467.0
75100;-918.0;469.0;-1387.0
75200;-918.0;469.0;-1387.0
75300;-918.0;469.0;-1387.0
75400;-918.0;469.0;-1387.0
75500;-918.0;469.0;-1387.0
75600;-1118.0;469.0;-1587.0
75700;-918.0;469.0;-1387.0
75800;-958.0;469.0;-1427.0
75900;-958.0;469.0;-1427.0
76000;-1038.0;469.0;-1507.0
76100;-1078.0;469.0;-1547.0
76200;-958.0;469.0;-1427.0
76300;-1038.0;469.0;-1507.0
76400;-758.0;469.0;-1227.0
76500;-1038.0;469.0;-1507.0
76600;-1038.0;469.0;-1507.0
76700;-1038.0;469.0;-1507.0
76800;-1038.0;469.0;-1507.0
76900;-998.0;469.0;-1467.0
77000;-998.0;469.0;-1467.0
77100;-1038.0;469.0;-1507.0
77200;-1038.0;469.0;-1507.0
77300;-1118.0;469.0;-1587.0
77400;-918.0;469.0;-1387.0
77500;-1238.0;469.0;-1707.0
77600;-1438.0;469.0;-1907.0
77700;-1226.0;441.0;-1667.0
77800;-1198.0;469.0;-1667.0
77900;-1238.0;469.0;-1707.0
78000;-1158.0;469.0;-1627.0
78100;-1198.0;469.0;-1667.0
78200;-1146.0;441.0;-1587.0
78300;-1118.0;469.0;-1587.0
78400;-1118.0;469.0;-1587.0
78500;-1118.0;469.0;-1587.0
78600;-1158.0;469.0;-1627.0
78700;-1118.0;469.0;-1587.0
78800;-1078.0;469.0;-1547.0
78900;-1078.0;469.0;-1547.0
79000;-1038.0;469.0;-1507.0
79100;-1278.0;469.0;-1747.0
79200;-1078.0;469.0;-1547.0
79300;-1118.0;469.0;-1587.0
79400;-1118.0;469.0;-1587.0
79500;-1118.0;469.0;-1587.0
79600;-1118.0;469.0;-1587.0
79700;-1118.0;469.0;-1587.0
79800;-998.0;469.0;-1467.0
79900;-998.0;469.0;-1467.0
80000;-1038.0;469.0;-1507.0
80100;-1038.0;469.0;-1507.0
80200;-1158.0;469.0;-1627.0
80300;-1158.0;469.0;-1627.0
80400;-878.0;469.0;-1347.0
80500;-1158.0;469.0;-1627.0
80600;-1146.0;441.0;-1587.0
80700;-1118.0;469.0;-1587.0
80800;-1158.0;469.0;-1627.0
80900;-1198.0;469.0;-1667.0
81000;-1238.0;469.0;-1707.0
81100;-1238.0;469.0;-1707.0
81200;-1238.0;469.0;-1707.0
81300;-1198.0;469.0;-1667.0
81400;-1198.0;469.0;-1667.0
81500;-1238.0;469.0;-1707.0
81600;-1278.0;469.0;-1747.0
81700;-1278.0;469.0;-1747.0
81800;-1238.0;469.0;-1707.0
81900;-998.0;469.0;-1467.0
82000;-1238.0;469.0;-1707.0
82100;-1558.0;469.0;-2027.0
82200;-1198.0;469.0;-1667.0
82300;-1238.0;469.0;-1707.0
82400;-1238.0;469.0;-1707.0
82500;-1278.0;469.0;-1747.0
82600;-1238.0;469.0;-1707.0
82700;-1238.0;469.0;-1707.0
82800;-1238.0;469.0;-1707.0
82900;-1358.0;469.0;-1827.0
83000;-1438.0;469.0;-1907.0
