timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
17800;989.0;393.0;596.0
17900;1077.0;385.0;692.0
18000;1205.0;385.0;820.0
18100;1249.0;397.0;852.0
18200;1141.0;385.0;756.0
18300;1133.0;377.0;756.0
18400;1149.0;393.0;756.0
18500;1191.0;435.0;756.0
18600;1287.0;435.0;852.0
18700;1280.0;428.0;852.0
18800;1191.0;435.0;756.0
18900;1088.0;428.0;660.0
19000;1225.0;437.0;788.0
19100;1255.0;435.0;820.0
19200;1253.0;433.0;820.0
19300;1253.0;433.0;820.0
19400;1253.0;433.0;820.0
19500;1157.0;433.0;724.0
19600;1157.0;433.0;724.0
19700;1154.0;430.0;724.0
19800;1232.0;412.0;820.0
19900;1087.5;445.0;642.5
20000;1162.5;445.0;717.5
20100;1425.0;445.0;980.0
20200;1431.0;451.0;980.0
20300;1416.0;436.0;980.0
20400;1306.5;439.0;867.5
20500;1306.5;439.0;867.5
20600;1306.5;439.0;867.5
20700;1300.5;433.0;867.5
20800;1419.0;439.0;980.0
20900;1306.5;439.0;867.5
21000;1350.0;445.0;905.0
21100;1344.0;439.0;905.0
21200;1363.5;421.0;942.5
21300;1387.5;445.0;942.5
21400;1387.5;445.0;942.5
21500;1408.5;466.0;942.5
21600;1387.5;445.0;942.5
21700;1387.5;445.0;942.5
21800;1500.0;445.0;1055.0
21900;1500.0;445.0;1055.0
22000;1425.0;445.0;980.0
22100;1462.5;445.0;1017.5
22200;1459.5;442.0;1017.5
22300;1459.5;442.0;1017.5
22400;1462.5;445.0;1017.5
22500;1462.5;445.0;1017.5
22600;1468.5;451.0;1017.5
22700;1483.5;466.0;1017.5
22800;1456.5;439.0;1017.5
22900;1462.5;445.0;1017.5
23000;1524.0;445.0;1079.0
23100;1128.0;445.0;683.0
23200;1538.0;415.0;1123.0
23300;1562.0;439.0;1123.0
23400;1559.0;436.0;1123.0
23500;1568.0;445.0;1123.0
23600;1559.0;436.0;1123.0
23700;1562.0;439.0;1123.0
23800;1562.0;439.0;1123.0
23900;1713.0;470.0;1243.0
24000;1768.0;485.0;1283.0
24100;1568.0;485.0;1083.0
24200;1693.0;490.0;1203.0
24300;1730.0;527.0;1203.0
24400;1605.0;402.0;1203.0
24500;1754.5;551.5;1203.0
24600;1741.0;538.0;1203.0
24700;1728.0;525.0;1203.0
24800;1647.0;564.0;1083.0
24900;1767.0;564.0;1203.0
25000;1833.0;590.0;1243.0
25100;1847.0;564.0;1283.0
25200;1967.0;564.0;1403.0
25300;1847.0;564.0;1283.0
25400;1847.0;564.0;1283.0
25500;1433.0;590.0;843.0
25600;1993.0;590.0;1403.0
25700;1847.0;564.0;1283.0
25800;1740.0;577.0;1163.0
25900;1727.0;564.0;1163.0
26000;1793.0;590.0;1203.0
26100;1953.0;590.0;1363.0
26200;1927.0;564.0;1363.0
26300;2047.0;564.0;1483.0
26400;1794.0;551.0;1243.0
26500;2353.0;590.0;1763.0
26600;2073.0;590.0;1483.0
26700;1953.0;590.0;1363.0
26800;1930.0;447.0;1483.0
26900;2047.0;564.0;1483.0
27000;2087.0;564.0;1523.0
27100;2007.0;564.0;1443.0
27200;2007.0;564.0;1443.0
27300;2127.0;564.0;1563.0
27400;2007.0;564.0;1443.0
27500;2007.0;564.0;1443.0
27600;2007.0;564.0;1443.0
27700;2007.0;564.0;1443.0
27800;2007.0;564.0;1443.0
27900;2101.0;538.0;1563.0
28000;2019.0;656.0;1363.0
28100;2069.0;546.0;1523.0
28200;2091.0;568.0;1523.0
28300;2091.0;568.0;1523.0
28400;1938.0;535.0;1403.0
28500;2058.0;535.0;1523.0
28600;2058.0;535.0;1523.0
28700;2273.0;590.0;1683.0
28800;2091.0;568.0;1523.0
28900;2091.0;568.0;1523.0
29000;2164.0;601.0;1563.0
29100;2324.0;601.0;1723.0
29200;2291.0;568.0;1723.0
29300;2171.0;568.0;1603.0
29400;2171.0;568.0;1603.0
29500;2171.0;568.0;1603.0
29600;2193.0;590.0;1603.0
29700;2149.0;546.0;1603.0
29800;2149.0;546.0;1603.0
29900;2171.0;568.0;1603.0
30000;1978.0;535.0;1443.0
30100;2251.0;568.0;1683.0
30200;2251.0;568.0;1683.0
30300;2284.0;601.0;1683.0
30400;2284.0;601.0;1683.0
30500;2218.0;535.0;1683.0
30600;2251.0;568.0;1683.0
30700;2273.0;590.0;1683.0
30800;2251.0;568.0;1683.0
30900;2131.0;568.0;1563.0
31000;2291.0;568.0;1723.0
31100;2309.0;546.0;1763.0
31200;2178.0;535.0;1643.0
31300;2331.0;568.0;1763.0
31400;2331.0;568.0;1763.0
31500;2331.0;568.0;1763.0
31600;2331.0;568.0;1763.0
31700;2211.0;568.0;1643.0
31800;2451.0;568.0;1883.0
31900;2298.0;535.0;1763.0
32000;2218.0;535.0;1683.0
32100;2411.0;568.0;1843.0
32200;2433.0;590.0;1843.0
32300;2422.0;579.0;1843.0
32400;2422.0;579.0;1843.0
32500;2811.0;568.0;2243.0
32600;2411.0;568.0;1843.0
32700;2269.0;546.0;1723.0
32800;2287.0;444.0;1843.0
32900;2417.0;574.0;1843.0
33000;2457.0;574.0;1883.0
33100;2617.0;574.0;2043.0
33200;2497.0;574.0;1923.0
33300;2857.0;574.0;2283.0
33400;2523.0;600.0;1923.0
33500;2429.0;626.0;1803.0
33600;2389.0;626.0;1763.0
33700;2497.0;574.0;1923.0
33800;2510.0;587.0;1923.0
33900;2523.0;600.0;1923.0
34000;2638.0;675.0;1963.0
34100;2697.0;694.0;2003.0
34200;2659.0;656.0;2003.0
34300;2659.0;656.0;2003.0
34400;2659.0;656.0;2003.0
34500;2659.0;656.0;2003.0
34600;2659.0;656.0;2003.0
34700;2659.0;656.0;2003.0
34800;2539.0;656.0;1883.0
34900;2659.0;656.0;2003.0
35000;2659.0;656.0;2003.0
35100;2720.0;637.0;2083.0
35200;2619.0;656.0;1963.0
35300;2600.0;637.0;1963.0
35400;2729.5;646.5;2083.0
35500;2739.0;656.0;2083.0
35600;2739.0;656.0;2083.0
35700;3259.0;656.0;2603.0
35800;3259.0;656.0;2603.0
35900;2859.0;656.0;2203.0
36000;2779.0;656.0;2123.0
36100;3160.0;637.0;2523.0
36200;2819.0;656.0;2163.0
36300;2819.0;656.0;2163.0
36400;2819.0;656.0;2163.0
36500;2843.0;680.0;2163.0
36600;2827.0;664.0;2163.0
36700;2827.0;664.0;2163.0
36800;2827.0;664.0;2163.0
36900;2827.0;664.0;2163.0
37000;2867.0;664.0;2203.0
37100;2907.0;664.0;2243.0
37200;2883.0;640.0;2243.0
37300;3027.0;664.0;2363.0
37400;2891.0;648.0;2243.0
37500;2907.0;664.0;2243.0
37600;2771.0;648.0;2123.0
37700;3043.0;680.0;2363.0
37800;2979.0;736.0;2243.0
37900;2955.0;712.0;2243.0
38000;3019.0;736.0;2283.0
38100;2859.0;736.0;2123.0
38200;3059.0;736.0;2323.0
38300;3059.0;736.0;2323.0
38400;2626.5;743.5;1883.0
38500;3080.0;757.0;2323.0
38600;3066.5;743.5;2323.0
38700;2951.0;748.0;2203.0
38800;2955.5;752.5;2203.0
38900;2955.5;752.5;2203.0
39000;2964.5;761.5;2203.0
39100;3164.5;761.5;2403.0
39200;3169.0;766.0;2403.0
39300;3160.0;757.0;2403.0
39400;3160.0;757.0;2403.0
39500;3160.0;757.0;2403.0
39600;3160.0;757.0;2403.0
39700;3151.0;748.0;2403.0
39800;3178.0;775.0;2403.0
39900;3218.0;815.0;2403.0
40000;3254.0;811.0;2443.0
40100;3175.0;812.0;2363.0
40200;3298.0;815.0;2483.0
40300;3178.0;815.0;2363.0
40400;3416.0;813.0;2603.0
40500;3416.0;813.0;2603.0
40600;3296.0;813.0;2483.0
40700;3296.0;813.0;2483.0
40800;3296.0;813.0;2483.0
40900;3295.0;812.0;2483.0
41000;3336.0;813.0;2523.0
41100;3373.0;810.0;2563.0
41200;3492.0;809.0;2683.0
41300;3372.0;809.0;2563.0
41400;3496.0;813.0;2683.0
41500;3531.0;848.0;2683.0
41600;3414.0;851.0;2563.0
41700;3934.0;851.0;3083.0
41800;3520.5;837.5;2683.0
41900;3411.0;848.0;2563.0
42000;3251.0;848.0;2403.0
42100;3488.0;845.0;2643.0
42200;3377.0;854.0;2523.0
42300;3371.0;848.0;2523.0
42400;3495.5;852.5;2643.0
42500;3477.5;834.5;2643.0
42600;3494.0;851.0;2643.0
42700;3488.0;845.0;2643.0
42800;3485.0;842.0;2643.0
42900;3606.5;843.5;2763.0
43000;3103.0;860.0;2243.0
43100;3571.0;848.0;2723.0
43200;3566.5;843.5;2723.0
43300;3571.0;848.0;2723.0
43400;3571.0;848.0;2723.0
43500;3571.0;848.0;2723.0
43600;3568.0;845.0;2723.0
43700;3568.0;845.0;2723.0
43800;3448.0;845.0;2603.0
43900;3691.0;848.0;2843.0
44000;3611.0;848.0;2763.0
44100;3651.0;848.0;2803.0
44200;3771.0;848.0;2923.0
44300;3651.0;848.0;2803.0
44400;3651.0;848.0;2803.0
44500;3532.5;849.5;2683.0
44600;3651.0;848.0;2803.0
44700;3131.0;848.0;2283.0
44800;3651.0;848.0;2803.0
44900;3535.5;852.5;2683.0
45000;3815.5;852.5;2963.0
45100;3814.0;851.0;2963.0
45200;3811.0;848.0;2963.0
45300;3746.0;863.0;2883.0
45400;3750.5;867.5;2883.0
45500;3746.0;863.0;2883.0
45600;3741.5;858.5;2883.0
45700;3746.0;863.0;2883.0
45800;3743.0;860.0;2883.0
45900;3626.0;863.0;2763.0
46000;3787.5;864.5;2923.0
46100;3700.0;857.0;2843.0
46200;3826.0;863.0;2963.0
46300;3815.5;852.5;2963.0
46400;3946.0;863.0;3083.0
46500;3839.5;876.5;2963.0
46600;3823.0;860.0;2963.0
46700;3823.0;860.0;2963.0
46800;3823.0;860.0;2963.0
46900;3823.0;860.0;2963.0
47000;3854.0;851.0;3003.0
47100;4033.5;870.5;3163.0
47200;3903.0;860.0;3043.0
47300;3910.5;867.5;3043.0
47400;3783.0;860.0;2923.0
47500;4020.0;857.0;3163.0
47600;4020.0;857.0;3163.0
47700;4020.0;857.0;3163.0
47800;3900.0;857.0;3043.0
47900;3904.5;861.5;3043.0
48000;3940.0;857.0;3083.0
48100;4340.0;857.0;3483.0
48200;3977.0;854.0;3123.0
48300;3980.0;857.0;3123.0
48400;3981.5;858.5;3123.0
48500;3980.0;857.0;3123.0
48600;3980.0;857.0;3123.0
48700;3864.5;861.5;3003.0
48800;3860.0;857.0;3003.0
48900;3983.0;860.0;3123.0
49000;4023.0;860.0;3163.0
49100;4063.0;860.0;3203.0
49200;4063.0;860.0;3203.0
49300;4180.0;857.0;3323.0
49400;3953.5;870.5;3083.0
49500;4063.0;860.0;3203.0
49600;4057.0;854.0;3203.0
49700;4060.0;857.0;3203.0
49800;4063.0;860.0;3203.0
49900;4067.5;864.5;3203.0
50000;4103.0;860.0;3243.0
50100;4263.0;860.0;3403.0
50200;4266.0;863.0;3403.0
50300;4024.5;861.5;3163.0
50400;4263.0;860.0;3403.0
50500;4140.0;857.0;3283.0
50600;4140.0;857.0;3283.0
50700;4140.0;857.0;3283.0
50800;4140.0;857.0;3283.0
50900;4187.0;904.0;3283.0
51000;4203.0;880.0;3323.0
51100;4255.0;892.0;3363.0
51200;4143.0;900.0;3243.0
51300;4143.0;900.0;3243.0
51400;4167.0;924.0;3243.0
51500;4271.0;908.0;3363.0
51600;4263.0;900.0;3363.0
51700;4375.0;892.0;3483.0
51800;4271.0;908.0;3363.0
51900;4131.0;888.0;3243.0
52000;4143.0;900.0;3243.0
52100;4351.0;908.0;3443.0
52200;4343.0;900.0;3443.0
52300;4455.0;892.0;3563.0
52400;4335.0;892.0;3443.0
52500;4335.0;892.0;3443.0
52600;4735.0;892.0;3843.0
52700;4335.0;892.0;3443.0
52800;4327.0;884.0;3443.0
52900;4327.0;884.0;3443.0
53000;4247.0;884.0;3363.0
53100;4415.0;892.0;3523.0
53200;4767.0;884.0;3883.0
53300;4295.0;892.0;3403.0
53400;4535.0;892.0;3643.0
53500;4403.0;880.0;3523.0
53600;3975.0;892.0;3083.0
53700;4423.0;900.0;3523.0
53800;4351.0;828.0;3523.0
53900;4543.0;900.0;3643.0
54000;4583.0;900.0;3683.0
54100;4559.0;876.0;3683.0
54200;4623.0;900.0;3723.0
54300;4367.0;884.0;3483.0
54400;4487.0;884.0;3603.0
54500;4487.0;884.0;3603.0
54600;4529.0;926.0;3603.0
54700;4562.0;959.0;3603.0
54800;4409.0;926.0;3483.0
54900;4529.0;926.0;3603.0
55000;4569.0;926.0;3643.0
55100;4642.0;959.0;3683.0
55200;4598.0;915.0;3683.0
55300;4609.0;926.0;3683.0
55400;4456.0;893.0;3563.0
55500;4609.0;926.0;3683.0
55600;4609.0;926.0;3683.0
55700;4769.0;926.0;3843.0
55800;4609.0;926.0;3683.0
55900;4576.0;893.0;3683.0
56000;4649.0;926.0;3723.0
56100;4569.0;926.0;3643.0
56200;4689.0;926.0;3763.0
56300;4809.0;926.0;3883.0
56400;4598.5;835.5;3763.0
56500;4566.0;803.0;3763.0
56600;4682.0;919.0;3763.0
56700;4711.0;948.0;3763.0
56800;4682.0;919.0;3763.0
56900;4591.0;948.0;3643.0
57000;4751.0;948.0;3803.0
57100;4722.0;919.0;3803.0
57200;4791.0;948.0;3843.0
57300;4689.5;846.5;3843.0
57400;4805.5;962.5;3843.0
57500;4922.0;919.0;4003.0
57600;4893.0;890.0;4003.0
57700;4704.0;861.0;3843.0
57800;4584.0;861.0;3723.0
57900;4584.0;861.0;3723.0
58000;4773.0;890.0;3883.0
58100;4813.0;890.0;3923.0
58200;4856.5;933.5;3923.0
58300;4813.0;890.0;3923.0
58400;4834.0;911.0;3923.0
58500;4834.0;911.0;3923.0
58600;4954.0;911.0;4043.0
58700;4834.0;911.0;3923.0
58800;4834.0;911.0;3923.0
58900;4834.0;911.0;3923.0
59000;4834.0;911.0;3923.0
59100;4930.0;927.0;4003.0
59200;5026.0;1023.0;4003.0
59300;4866.0;863.0;4003.0
59400;4882.0;879.0;4003.0
59500;4896.0;893.0;4003.0
59600;4881.0;878.0;4003.0
59700;4631.0;788.0;3843.0
59800;4840.5;837.5;4003.0
59900;4840.5;837.5;4003.0
60000;4963.0;920.0;4043.0
60100;5003.0;920.0;4083.0
60200;4883.0;920.0;3963.0
60300;4736.0;653.0;4083.0
60400;5030.0;947.0;4083.0
60500;5030.0;947.0;4083.0
60600;5030.0;947.0;4083.0
60700;5072.0;989.0;4083.0
60800;5087.0;884.0;4203.0
60900;4910.0;947.0;3963.0
61000;5154.0;1031.0;4123.0
61100;5194.0;1031.0;4163.0
61200;5194.0;1031.0;4163.0
61300;5236.0;1073.0;4163.0
61400;5236.0;1073.0;4163.0
61500;5356.0;1073.0;4283.0
61600;5194.0;1031.0;4163.0
61700;5194.0;1031.0;4163.0
61800;5194.0;1031.0;4163.0
61900;5354.0;1031.0;4323.0
62000;5156.0;1073.0;4083.0
62100;5316.0;1073.0;4243.0
62200;5334.0;1091.0;4243.0
62300;5436.0;1073.0;4363.0
62400;5316.0;1073.0;4243.0
62500;5280.0;1037.0;4243.0
62600;5352.0;1109.0;4243.0
62700;5316.0;1073.0;4243.0
62800;5196.0;1073.0;4123.0
62900;5262.0;1019.0;4243.0
63000;5302.0;1019.0;4283.0
63100;5360.0;1037.0;4323.0
63200;5414.0;1091.0;4323.0
63300;5240.0;1037.0;4203.0
63400;5324.0;1001.0;4323.0
63500;5204.0;1001.0;4203.0
63600;5480.0;1037.0;4443.0
63700;5410.0;1087.0;4323.0
63800;5410.0;1087.0;4323.0
63900;5372.0;1049.0;4323.0
64000;5469.0;1106.0;4363.0
64100;5412.0;1049.0;4363.0
64200;5452.0;1049.0;4403.0
64300;5012.0;1049.0;3963.0
64400;5572.0;1049.0;4523.0
64500;5332.0;1049.0;4283.0
64600;5509.0;1106.0;4403.0
64700;5452.0;1049.0;4403.0
64800;5490.0;1087.0;4403.0
64900;5480.0;1077.0;4403.0
65000;5640.0;1077.0;4563.0
65100;5526.0;1043.0;4483.0
65200;5526.0;1043.0;4483.0
65300;5526.0;1043.0;4483.0
65400;5580.0;1097.0;4483.0
65500;5398.0;915.0;4483.0
65600;5640.0;1157.0;4483.0
65700;5596.0;1113.0;4483.0
65800;5640.0;1157.0;4483.0
65900;5640.0;1157.0;4483.0
66000;5800.0;1157.0;4643.0
66100;5840.0;1157.0;4683.0
66200;5884.0;1201.0;4683.0
66300;5720.0;1157.0;4563.0
66400;5720.0;1157.0;4563.0
66500;5720.0;1157.0;4563.0
66600;5720.0;1157.0;4563.0
66700;5654.0;1091.0;4563.0
66800;5654.0;1091.0;4563.0
66900;5720.0;1157.0;4563.0
67000;5804.0;1201.0;4603.0
67100;5680.0;1157.0;4523.0
67200;5800.0;1157.0;4643.0
67300;5756.0;1113.0;4643.0
67400;5920.0;1157.0;4763.0
67500;5866.0;1223.0;4643.0
67600;6200.0;1157.0;5043.0
67700;5756.0;1113.0;4643.0
67800;5800.0;1157.0;4643.0
67900;5800.0;1157.0;4643.0
68000;5821.0;1178.0;4643.0
68100;6021.0;1178.0;4843.0
68200;5901.0;1178.0;4723.0
68300;5880.5;1157.5;4723.0
68400;5901.0;1178.0;4723.0
68500;6021.0;1178.0;4843.0
68600;5901.0;1178.0;4723.0
68700;6021.0;1178.0;4843.0
68800;5737.0;1014.0;4723.0
68900;5740.0;1137.0;4603.0
69000;5941.0;1178.0;4763.0
69100;5861.0;1178.0;4683.0
69200;5981.0;1178.0;4803.0
69300;5940.0;1137.0;4803.0
69400;6022.0;1219.0;4803.0
69500;5981.0;1178.0;4803.0
69600;5960.5;1157.5;4803.0
69700;5960.5;1157.5;4803.0
69800;6042.5;1239.5;4803.0
69900;6101.0;1178.0;4923.0
70000;5601.5;1198.5;4403.0
70100;6061.0;1178.0;4883.0
70200;5961.5;1198.5;4763.0
70300;6002.5;1239.5;4763.0
70400;6461.0;1178.0;5283.0
70500;6181.0;1178.0;5003.0
