timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;-878.5;0.0;-59.5;-304.5;-249.5;-102.0;-76.5;-44.0;-34.0;-8.5;0.0;0.0;0.0
200;-1158.0;0.0;-103.0;-381.0;-306.0;-130.0;-100.0;-74.0;-47.0;-17.0;0.0;0.0;0.0
300;-1710.0;0.0;-145.5;-543.0;-472.5;-189.5;-153.5;-108.0;-72.5;-25.5;0.0;0.0;0.0
400;-1860.0;0.0;-120.0;-704.0;-569.0;-191.0;-138.0;-74.0;-64.0;0.0;0.0;0.0;0.0
500;-2096.5;0.0;-79.5;-855.0;-640.5;-256.5;-101.5;-65.5;-81.0;-17.0;0.0;0.0;0.0
600;-3022.0;0.0;-224.0;-1048.0;-905.0;-325.0;-246.0;-142.0;-98.0;-34.0;0.0;0.0;0.0
700;-4090.0;0.0;-326.0;-1362.0;-1069.5;-513.5;-298.5;-235.5;-174.5;-110.5;0.0;0.0;0.0
800;-5894.0;0.0;-581.0;-1694.0;-1504.0;-718.0;-613.0;-397.0;-268.0;-119.0;0.0;0.0;0.0
900;-5940.5;0.0;-623.5;-1895.0;-1517.5;-635.5;-513.5;-346.0;-283.0;-126.5;0.0;0.0;0.0
1000;-6689.0;0.0;-578.0;-2100.0;-1678.0;-865.0;-556.0;-465.0;-312.0;-135.0;0.0;0.0;0.0
1100;-8388.5;0.0;-722.5;-2486.0;-2025.5;-1119.5;-785.5;-592.0;-421.5;-236.0;0.0;0.0;0.0
1200;-9578.0;0.0;-955.0;-2691.0;-2388.0;-1186.0;-930.0;-728.0;-447.0;-253.0;0.0;0.0;0.0
1300;-10349.0;0.0;-955.0;-3000.5;-2546.5;-1252.5;-1091.5;-760.5;-472.5;-270.0;0.0;0.0;0.0
1400;-10088.0;0.0;-855.0;-3084.0;-2471.0;-1321.0;-905.0;-667.0;-498.0;-287.0;0.0;0.0;0.0
1500;-10279.0;0.0;-755.0;-3286.0;-2629.5;-1132.5;-947.5;-701.0;-523.5;-304.0;0.0;0.0;0.0
1600;-10404.0;0.0;-755.0;-3349.0;-2784.0;-1192.0;-990.0;-599.0;-414.0;-321.0;0.0;0.0;0.0
1700;-12567.5;0.0;-955.0;-3687.0;-3227.5;-1545.5;-1326.5;-913.5;-574.5;-338.0;0.0;0.0;0.0
1800;-14352.0;0.0;-1055.0;-4108.0;-3623.0;-1885.0;-1355.0;-1081.0;-744.0;-501.0;0.0;0.0;0.0
1900;-13352.0;0.0;-655.0;-4108.0;-3323.0;-1885.0;-1355.0;-931.0;-744.0;-351.0;0.0;0.0;0.0
2000;-10102.0;0.0;-555.0;-3508.0;-2723.0;-1285.0;-755.0;-631.0;-444.0;-201.0;0.0;0.0;0.0
2100;-10652.0;0.0;-655.0;-3508.0;-3023.0;-1285.0;-755.0;-631.0;-444.0;-351.0;0.0;0.0;0.0
2200;-13052.0;0.0;-955.0;-3958.0;-3323.0;-1585.0;-1355.0;-931.0;-594.0;-351.0;0.0;0.0;0.0
