timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;-130.0;0.0;-130.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;-182.0;0.0;-182.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200;-182.0;0.0;-182.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300;-182.0;0.0;-182.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
400;-130.0;0.0;-130.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
500;-78.0;0.0;-78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
600;-130.0;0.0;-130.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
700;-156.0;0.0;-156.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
800;-234.0;0.0;-234.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
900;-234.0;0.0;-234.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1000;-208.0;0.0;-208.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1100;-241.0;0.0;-234.0;0.0;0.0;-7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1200;-293.0;0.0;-286.0;0.0;0.0;-7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1300;-293.0;0.0;-286.0;0.0;0.0;-7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1400;-277.5;0.0;-260.0;0.0;0.0;-17.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1500;-246.5;0.0;-234.0;0.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1600;-246.5;0.0;-234.0;0.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1700;-303.5;0.0;-286.0;0.0;0.0;-17.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1800;-334.5;0.0;-312.0;0.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1900;-230.5;0.0;-208.0;0.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
