timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
16400;324.0;-12.0;336.0
16500;484.0;108.0;376.0
16600;244.0;-12.0;256.0
16700;164.0;-92.0;256.0
16800;404.0;-12.0;416.0
16900;284.0;-12.0;296.0
17000;404.0;-12.0;416.0
17100;404.0;-12.0;416.0
17200;404.0;-12.0;416.0
17300;564.0;108.0;456.0
17400;44.0;68.0;-24.0
17500;524.0;68.0;456.0
17600;604.0;108.0;496.0
17700;604.0;108.0;496.0
17800;484.0;-12.0;496.0
17900;564.0;68.0;496.0
18000;644.0;148.0;496.0
18100;564.0;68.0;496.0
18200;564.0;68.0;496.0
18300;564.0;68.0;496.0
18400;564.0;68.0;496.0
18500;484.0;-52.0;536.0
18600;644.0;68.0;576.0
18700;724.0;308.0;416.0
18800;524.0;68.0;456.0
18900;1044.0;348.0;696.0
19000;764.0;188.0;576.0
19100;644.0;68.0;576.0
19200;484.0;28.0;456.0
19300;484.0;28.0;456.0
19400;524.0;68.0;456.0
19500;804.0;68.0;736.0
19600;564.0;68.0;496.0
19700;724.0;68.0;656.0
19800;684.0;148.0;536.0
19900;604.0;148.0;456.0
20000;924.0;148.0;776.0
20100;924.0;148.0;776.0
20200;804.0;148.0;656.0
20300;884.0;68.0;816.0
20400;1044.0;228.0;816.0
20500;924.0;228.0;696.0
20600;964.0;228.0;736.0
20700;1044.0;308.0;736.0
20800;1084.0;228.0;856.0
20900;1204.0;348.0;856.0
21000;924.0;188.0;736.0
21100;1044.0;308.0;736.0
21200;1284.0;548.0;736.0
21300;1284.0;548.0;736.0
21400;964.0;228.0;736.0
21500;844.0;68.0;776.0
21600;724.0;68.0;656.0
21700;884.0;68.0;816.0
21800;964.0;148.0;816.0
21900;804.0;108.0;696.0
22000;1004.0;188.0;816.0
22100;1084.0;268.0;816.0
22200;1164.0;228.0;936.0
22300;1044.0;228.0;816.0
22400;1124.0;308.0;816.0
22500;1084.0;228.0;856.0
22600;1124.0;228.0;896.0
22700;1124.0;228.0;896.0
22800;1124.0;108.0;1016.0
22900;1044.0;268.0;776.0
23000;1124.0;228.0;896.0
23100;684.0;228.0;456.0
23200;1604.0;588.0;1016.0
23300;1044.0;148.0;896.0
23400;1204.0;148.0;1056.0
23500;1084.0;148.0;936.0
23600;1124.0;148.0;976.0
23700;1244.0;268.0;976.0
23800;1244.0;268.0;976.0
23900;1038.0;62.0;976.0
24000;1266.0;290.0;976.0
24100;1152.0;176.0;976.0
24200;1228.0;252.0;976.0
24300;1136.0;280.0;856.0
24400;1148.0;172.0;976.0
24500;1416.0;280.0;1136.0
24600;1477.0;301.0;1176.0
24700;1197.0;301.0;896.0
24800;1580.5;404.5;1176.0
24900;1357.0;301.0;1056.0
25000;1288.0;232.0;1056.0
25100;949.5;-106.5;1056.0
25200;1373.0;317.0;1056.0
25300;1373.0;317.0;1056.0
25400;1494.5;278.5;1216.0
25500;1490.0;394.0;1096.0
25600;1530.0;394.0;1136.0
25700;1370.0;394.0;976.0
25800;1645.5;509.5;1136.0
25900;1607.0;471.0;1136.0
26000;1530.0;394.0;1136.0
26100;1607.0;471.0;1136.0
26200;1607.0;471.0;1136.0
26300;1376.0;240.0;1136.0
26400;1722.5;586.5;1136.0
26500;1685.5;509.5;1176.0
26600;1565.5;509.5;1056.0
26700;1527.0;471.0;1056.0
26800;2090.5;874.5;1216.0
26900;1987.0;771.0;1216.0
27000;1711.0;495.0;1216.0
27100;1711.0;495.0;1216.0
27200;1780.0;564.0;1216.0
27300;1883.5;667.5;1216.0
27400;1780.0;564.0;1216.0
27500;1889.0;633.0;1256.0
27600;2083.5;667.5;1416.0
27700;1860.0;564.0;1296.0
27800;1963.5;667.5;1296.0
27900;1860.0;564.0;1296.0
28000;1549.5;253.5;1296.0
28100;1945.5;529.5;1416.0
28200;1756.5;460.5;1296.0
28300;2020.0;564.0;1456.0
28400;1860.0;564.0;1296.0
28500;2020.0;564.0;1456.0
28600;2009.0;633.0;1376.0
28700;2065.5;529.5;1536.0
28800;2009.0;633.0;1376.0
28900;2129.0;633.0;1496.0
29000;2009.0;633.0;1376.0
29100;2009.0;633.0;1376.0
29200;2009.0;633.0;1376.0
29300;2009.0;633.0;1376.0
29400;2009.0;633.0;1376.0
29500;2169.0;633.0;1536.0
29600;2089.0;633.0;1456.0
29700;2123.5;667.5;1456.0
29800;2089.0;633.0;1456.0
29900;2089.0;633.0;1456.0
30000;1985.5;529.5;1456.0
30100;2089.0;633.0;1456.0
30200;2020.0;564.0;1456.0
30300;2020.0;564.0;1456.0
30400;2034.0;578.0;1456.0
30500;2194.0;578.0;1616.0
30600;2220.5;684.5;1536.0
30700;2185.0;649.0;1536.0
30800;2043.0;507.0;1536.0
30900;2007.5;471.5;1536.0
31000;2114.0;578.0;1536.0
31100;2149.5;613.5;1536.0
31200;2149.5;613.5;1536.0
31300;2149.5;613.5;1536.0
31400;2114.0;578.0;1536.0
31500;2225.0;649.0;1576.0
31600;2194.0;578.0;1616.0
31700;2243.0;507.0;1736.0
31800;2265.0;649.0;1616.0
31900;2158.5;542.5;1616.0
