timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
804900;273596.0;46077.0;36578.0;26987.0;37177.0;52897.0;29618.0;21051.0;13220.0;6933.0;3058.0;0.0;0.0
805000;274896.0;46077.0;36678.0;27137.0;37327.0;53197.0;29918.0;21051.0;13520.0;6933.0;3058.0;0.0;0.0
805100;276193.0;46674.0;36778.0;27287.0;37477.0;53197.0;29918.0;21201.0;13520.0;6933.0;3208.0;0.0;0.0
805200;274142.0;46873.0;36478.0;26837.0;37177.0;52897.0;29618.0;21051.0;13220.0;6933.0;3058.0;0.0;0.0
805300;272341.0;47072.0;36278.0;26537.0;36577.0;52597.0;29318.0;20751.0;13220.0;6933.0;3058.0;0.0;0.0
805400;272669.0;47100.0;36278.0;26537.0;36877.0;52597.0;29318.0;20751.0;13220.0;6933.0;3058.0;0.0;0.0
805500;268809.0;47490.0;35778.0;25937.0;35977.0;51997.0;28718.0;20151.0;12920.0;6783.0;3058.0;0.0;0.0
805600;265199.0;47880.0;35378.0;25037.0;35377.0;51247.0;28118.0;19851.0;12620.0;6633.0;3058.0;0.0;0.0
805700;267569.0;47100.0;35978.0;25637.0;35827.0;51697.0;28568.0;20151.0;12920.0;6633.0;3058.0;0.0;0.0
805800;266579.0;46710.0;35678.0;25637.0;35677.0;51697.0;28418.0;20151.0;12920.0;6633.0;3058.0;0.0;0.0
805900;261884.0;46515.0;35078.0;24737.0;35077.0;50797.0;27818.0;19551.0;12620.0;6633.0;3058.0;0.0;0.0
806000;262079.0;46710.0;35078.0;24737.0;35077.0;50797.0;27818.0;19551.0;12620.0;6633.0;3058.0;0.0;0.0
806100;263089.0;46320.0;35278.0;25037.0;35077.0;51097.0;28118.0;19851.0;12620.0;6633.0;3058.0;0.0;0.0
806200;261434.0;46515.0;35078.0;24737.0;34777.0;50797.0;27818.0;19551.0;12470.0;6633.0;3058.0;0.0;0.0
806300;258804.0;45735.0;34878.0;24437.0;34477.0;50497.0;27518.0;19401.0;12320.0;6483.0;3058.0;0.0;0.0
806400;261194.0;46125.0;35078.0;24737.0;34927.0;50797.0;27818.0;19551.0;12470.0;6633.0;3058.0;0.0;0.0
806500;262254.0;45735.0;35178.0;25037.0;35077.0;51097.0;27968.0;19851.0;12620.0;6633.0;3058.0;0.0;0.0
806600;262689.0;46320.0;35178.0;24887.0;35077.0;51097.0;27968.0;19851.0;12620.0;6633.0;3058.0;0.0;0.0
806700;261779.0;46710.0;35078.0;24737.0;34777.0;50797.0;27818.0;19551.0;12620.0;6633.0;3058.0;0.0;0.0
806800;259734.0;46515.0;34878.0;24437.0;34477.0;50497.0;27518.0;19551.0;12320.0;6483.0;3058.0;0.0;0.0
806900;258776.5;46807.5;34678.0;24137.0;34477.0;50197.0;27368.0;19251.0;12320.0;6483.0;3058.0;0.0;0.0
807000;259034.0;46515.0;34778.0;24137.0;34477.0;50497.0;27518.0;19251.0;12320.0;6483.0;3058.0;0.0;0.0
807100;260169.0;47100.0;34878.0;24437.0;34477.0;50497.0;27518.0;19401.0;12320.0;6483.0;3058.0;0.0;0.0
807200;259424.0;46905.0;34778.0;24137.0;34477.0;50497.0;27518.0;19251.0;12320.0;6483.0;3058.0;0.0;0.0
807300;255579.0;46710.0;34278.0;23537.0;33877.0;49897.0;26918.0;18951.0;12020.0;6333.0;3058.0;0.0;0.0
807400;257634.0;46515.0;34578.0;23837.0;34177.0;50197.0;27218.0;19251.0;12320.0;6483.0;3058.0;0.0;0.0
807500;257989.0;46320.0;34678.0;24137.0;34177.0;50197.0;27368.0;19251.0;12320.0;6483.0;3058.0;0.0;0.0
807600;257839.0;46320.0;34678.0;24137.0;34177.0;50197.0;27218.0;19251.0;12320.0;6483.0;3058.0;0.0;0.0
807700;258289.0;46320.0;34678.0;24137.0;34477.0;50197.0;27368.0;19251.0;12320.0;6483.0;3058.0;0.0;0.0
807800;262739.0;46320.0;34778.0;25787.0;35677.0;50947.0;27818.0;19551.0;12320.0;6483.0;3058.0;0.0;0.0
807900;261239.0;46320.0;35078.0;24737.0;34777.0;50797.0;27818.0;19551.0;12470.0;6633.0;3058.0;0.0;0.0
808000;260034.0;46515.0;34878.0;24437.0;34777.0;50497.0;27518.0;19551.0;12320.0;6483.0;3058.0;0.0;0.0
808100;258094.0;46125.0;34678.0;24137.0;34477.0;50197.0;27368.0;19251.0;12320.0;6483.0;3058.0;0.0;0.0
808200;255234.0;46515.0;34278.0;23537.0;33877.0;49747.0;26918.0;18951.0;12020.0;6333.0;3058.0;0.0;0.0
808300;256199.0;45930.0;34478.0;23837.0;34177.0;49897.0;27218.0;19101.0;12170.0;6333.0;3058.0;0.0;0.0
808400;251839.0;46320.0;34378.0;22037.0;32677.0;49447.0;26768.0;18801.0;12020.0;6333.0;3058.0;0.0;0.0
808500;254064.0;45345.0;34278.0;23537.0;33877.0;49897.0;26918.0;18951.0;12020.0;6333.0;2908.0;0.0;0.0
808600;255809.0;45540.0;34478.0;23837.0;34177.0;49897.0;27218.0;19101.0;12170.0;6333.0;3058.0;0.0;0.0
808700;255059.0;45540.0;34478.0;23837.0;33877.0;49897.0;27068.0;18951.0;12020.0;6333.0;3058.0;0.0;0.0
808800;256019.0;45150.0;34478.0;23837.0;34177.0;50197.0;27218.0;19251.0;12170.0;6483.0;3058.0;0.0;0.0
808900;257764.0;45345.0;34678.0;24137.0;34477.0;50497.0;27518.0;19251.0;12320.0;6483.0;3058.0;0.0;0.0
809000;255824.0;44955.0;34478.0;23837.0;34177.0;50197.0;27218.0;19251.0;12170.0;6483.0;3058.0;0.0;0.0
809100;253844.0;44175.0;34478.0;23837.0;33877.0;49897.0;27068.0;19101.0;12020.0;6333.0;3058.0;0.0;0.0
809200;256534.0;44565.0;34678.0;24137.0;34477.0;50197.0;27368.0;19251.0;12320.0;6483.0;3058.0;0.0;0.0
809300;259059.0;45540.0;34878.0;24437.0;34777.0;50497.0;27518.0;19551.0;12320.0;6483.0;3058.0;0.0;0.0
809400;260654.0;45735.0;35078.0;24737.0;34777.0;50797.0;27818.0;19551.0;12470.0;6633.0;3058.0;0.0;0.0
809500;261194.0;46125.0;35078.0;24737.0;34777.0;50797.0;27818.0;19551.0;12620.0;6633.0;3058.0;0.0;0.0
809600;261839.0;46320.0;35078.0;24737.0;35077.0;50797.0;27818.0;19701.0;12620.0;6633.0;3058.0;0.0;0.0
809700;263239.0;46320.0;35278.0;25037.0;35227.0;51097.0;28118.0;19851.0;12620.0;6633.0;3058.0;0.0;0.0
809800;266704.0;45935.0;35678.0;25637.0;35977.0;51697.0;28718.0;20301.0;12920.0;6783.0;3058.0;0.0;0.0
809900;266404.0;45935.0;35678.0;25637.0;35977.0;51697.0;28718.0;20151.0;12920.0;6633.0;3058.0;0.0;0.0
810000;269830.0;47111.0;35978.0;26237.0;36277.0;51997.0;29018.0;20451.0;12920.0;6783.0;3058.0;0.0;0.0
810100;269492.0;46523.0;36078.0;26237.0;36277.0;52147.0;29018.0;20451.0;12920.0;6783.0;3058.0;0.0;0.0
810200;269492.0;46523.0;36078.0;26237.0;36277.0;52147.0;29018.0;20451.0;12920.0;6783.0;3058.0;0.0;0.0
810300;269988.0;46719.0;36078.0;26237.0;36277.0;52297.0;29018.0;20601.0;12920.0;6783.0;3058.0;0.0;0.0
810400;271492.0;46523.0;36278.0;26537.0;36577.0;52297.0;29318.0;20751.0;13220.0;6933.0;3058.0;0.0;0.0
810500;273042.0;46523.0;36478.0;26837.0;36877.0;52597.0;29618.0;20901.0;13220.0;6933.0;3058.0;0.0;0.0
810600;273734.0;46915.0;36478.0;26837.0;36877.0;52747.0;29618.0;21051.0;13220.0;6933.0;3058.0;0.0;0.0
810700;273082.0;47513.0;36278.0;26537.0;36877.0;52597.0;29318.0;20751.0;13220.0;6933.0;3058.0;0.0;0.0
810800;273741.0;46922.0;36478.0;26837.0;36877.0;52747.0;29618.0;21051.0;13220.0;6933.0;3058.0;0.0;0.0
810900;274991.0;46922.0;36678.0;27137.0;37177.0;52897.0;29768.0;21051.0;13220.0;6933.0;3208.0;0.0;0.0
811000;279741.0;46922.0;37078.0;27737.0;38077.0;53797.0;30518.0;21651.0;13520.0;7083.0;3358.0;0.0;0.0
811100;280935.0;47316.0;37278.0;28037.0;38077.0;53797.0;30518.0;21651.0;13820.0;7083.0;3358.0;0.0;0.0
811200;282432.0;47513.0;37378.0;28187.0;38377.0;54097.0;30668.0;21801.0;13820.0;7233.0;3358.0;0.0;0.0
811300;282785.0;47316.0;37478.0;28337.0;38527.0;54097.0;30818.0;21801.0;13820.0;7233.0;3358.0;0.0;0.0
811400;279338.0;47119.0;37078.0;27737.0;37927.0;53797.0;30218.0;21501.0;13520.0;7083.0;3358.0;0.0;0.0
811500;281291.0;46922.0;37278.0;28037.0;38377.0;54097.0;30518.0;21651.0;13820.0;7233.0;3358.0;0.0;0.0
811600;281526.0;47907.0;37278.0;28037.0;38077.0;53797.0;30518.0;21651.0;13820.0;7083.0;3358.0;0.0;0.0
811700;280885.0;47316.0;37078.0;28037.0;38227.0;53797.0;30518.0;21651.0;13820.0;7083.0;3358.0;0.0;0.0
811800;281382.0;47513.0;37078.0;28037.0;38227.0;53947.0;30518.0;21651.0;13820.0;7233.0;3358.0;0.0;0.0
811900;280882.0;47513.0;37178.0;27887.0;38077.0;53797.0;30518.0;21651.0;13820.0;7083.0;3358.0;0.0;0.0
812000;282173.0;48104.0;37278.0;28037.0;38227.0;53947.0;30518.0;21651.0;13820.0;7233.0;3358.0;0.0;0.0
812100;282473.0;48104.0;37278.0;28037.0;38377.0;54097.0;30518.0;21651.0;13820.0;7233.0;3358.0;0.0;0.0
812200;285676.0;47907.0;37678.0;28637.0;38977.0;54547.0;31118.0;22101.0;14120.0;7233.0;3358.0;0.0;0.0
812300;284532.0;47513.0;37678.0;28637.0;38827.0;54397.0;31118.0;21951.0;13820.0;7233.0;3358.0;0.0;0.0
812400;282991.0;46922.0;37478.0;28337.0;38677.0;54397.0;30818.0;21951.0;13820.0;7233.0;3358.0;0.0;0.0
812500;282547.0;46528.0;37878.0;28337.0;38527.0;54097.0;30818.0;21951.0;13820.0;7233.0;3358.0;0.0;0.0
812600;287244.0;46725.0;37578.0;30137.0;40027.0;54847.0;31268.0;22251.0;13820.0;7233.0;3358.0;0.0;0.0
812700;283532.5;47119.0;37678.0;28481.5;38677.0;54397.0;30818.0;21951.0;13820.0;7233.0;3358.0;0.0;0.0
812800;285710.5;47316.0;37878.0;28762.5;38977.0;54697.0;31118.0;22251.0;14120.0;7233.0;3358.0;0.0;0.0
812900;285523.0;47119.0;38178.0;28622.0;38977.0;54697.0;31118.0;22101.0;14120.0;7233.0;3358.0;0.0;0.0
813000;293374.0;46922.0;38278.0;30870.0;40927.0;55897.0;32168.0;22851.0;14570.0;7533.0;3358.0;0.0;0.0
813100;289480.0;48104.0;38278.0;28890.0;39541.0;55237.0;31718.0;22551.0;14420.0;7383.0;3358.0;0.0;0.0
813200;290800.0;49286.0;38278.0;28890.0;39679.0;55237.0;31718.0;22551.0;14420.0;7383.0;3358.0;0.0;0.0
813300;290067.0;48691.0;38278.0;28890.0;39541.0;55237.0;31718.0;22551.0;14420.0;7383.0;3358.0;0.0;0.0
813400;291811.0;48691.0;38778.0;29132.0;39817.0;55513.0;32018.0;22701.0;14420.0;7383.0;3358.0;0.0;0.0
813500;290413.0;49270.0;38195.0;28890.0;39541.0;55237.0;31718.0;22551.0;14270.0;7383.0;3358.0;0.0;0.0
813600;290799.0;49506.0;38195.0;28890.0;39541.0;55237.0;31718.0;22551.0;14420.0;7383.0;3358.0;0.0;0.0
813700;290649.0;49506.0;38195.0;28890.0;39541.0;55237.0;31718.0;22551.0;14270.0;7383.0;3358.0;0.0;0.0
813800;291934.0;49506.0;38345.0;29011.0;39679.0;55513.0;32018.0;22701.0;14420.0;7383.0;3358.0;0.0;0.0
813900;294502.0;49862.0;38495.0;29495.0;40231.0;55789.0;32318.0;23001.0;14420.0;7533.0;3358.0;0.0;0.0
814000;295025.0;49862.0;38470.0;29214.0;40166.0;55933.0;32618.0;23151.0;14720.0;7533.0;3358.0;0.0;0.0
814100;292885.5;49862.0;38299.5;28747.0;39738.0;55644.0;32283.0;23001.0;14420.0;7533.0;3358.0;0.0;0.0
814200;291879.5;49862.0;38174.5;28253.0;39444.0;55551.0;32283.0;23001.0;14420.0;7533.0;3358.0;0.0;0.0
814300;288986.5;48972.0;38096.5;27753.0;38981.0;55316.0;32006.0;22701.0;14420.0;7383.0;3358.0;0.0;0.0
814400;289513.5;48972.0;38049.5;27861.0;39064.0;55399.0;32006.0;22851.0;14420.0;7533.0;3358.0;0.0;0.0
814500;289024.0;48794.0;37893.5;27385.5;39147.0;55359.0;32283.0;22851.0;14420.0;7533.0;3358.0;0.0;0.0
