timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
6300;-144.5;35.5;-180.0
6400;-360.5;-5.0;-355.5
6500;-360.5;-5.0;-355.5
6600;-360.5;-5.0;-355.5
6700;-159.5;8.5;-168.0
6800;-173.0;-5.0;-168.0
6900;-87.5;-32.0;-55.5
7000;-173.0;-5.0;-168.0
7100;-159.5;8.5;-168.0
7200;-286.5;-83.5;-203.0
7300;-214.0;-11.0;-203.0
7400;-214.0;-11.0;-203.0
7500;-174.0;-11.0;-163.0
7600;40.0;163.0;-123.0
7700;-134.0;-11.0;-123.0
7800;-225.0;18.0;-243.0
7900;-105.0;18.0;-123.0
8000;-14.0;-11.0;-3.0
8100;-76.0;47.0;-123.0
8200;-61.5;61.5;-123.0
8300;-105.0;18.0;-123.0
8400;-105.0;18.0;-123.0
8500;-94.0;-11.0;-83.0
8600;-54.0;-11.0;-43.0
8700;66.0;-11.0;77.0
8800;80.5;3.5;77.0
8900;91.0;134.0;-43.0
9000;91.0;134.0;-43.0
9100;-116.0;-73.0;-43.0
9200;120.0;43.0;77.0
9300;-29.0;14.0;-43.0
9400;276.0;159.0;117.0
9500;-80.0;43.0;-123.0
9600;122.0;85.0;37.0
9700;110.5;73.5;37.0
9800;122.0;85.0;37.0
9900;-358.0;85.0;-443.0
10000;178.0;141.0;37.0
10100;178.0;141.0;37.0
10200;155.5;118.5;37.0
10300;163.0;126.0;37.0
10400;148.0;111.0;37.0
10500;218.0;141.0;77.0
10600;243.0;126.0;117.0
10700;643.0;126.0;517.0
10800;258.0;141.0;117.0
10900;258.0;141.0;117.0
11000;325.5;208.5;117.0
11100;273.0;156.0;117.0
11200;153.0;156.0;-3.0
11300;288.0;171.0;117.0
11400;448.0;171.0;277.0
11500;328.0;171.0;157.0
11600;368.0;171.0;197.0
11700;353.0;156.0;197.0
11800;345.5;148.5;197.0
11900;353.0;156.0;197.0
12000;368.0;171.0;197.0
12100;248.0;171.0;77.0
12200;345.5;148.5;197.0
12300;225.5;148.5;77.0
12400;368.0;171.0;197.0
12500;408.0;171.0;237.0
12600;-192.0;171.0;-363.0
12700;470.5;193.5;277.0
12800;448.0;171.0;277.0
12900;328.0;171.0;157.0
13000;448.0;171.0;277.0
13100;448.0;171.0;277.0
13200;448.0;171.0;277.0
13300;433.0;156.0;277.0
13400;433.0;156.0;277.0
13500;623.0;186.0;437.0
13600;513.0;156.0;357.0
13700;535.5;178.5;357.0
13800;535.5;178.5;357.0
13900;565.5;208.5;357.0
14000;685.5;208.5;477.0
14100;520.5;163.5;357.0
14200;663.0;186.0;477.0
14300;543.0;186.0;357.0
14400;383.0;186.0;197.0
14500;508.0;231.0;277.0
14600;623.0;186.0;437.0
14700;675.5;238.5;437.0
14800;638.0;201.0;437.0
14900;608.0;171.0;437.0
15000;683.0;246.0;437.0
15100;715.5;278.5;437.0
15200;760.5;203.5;557.0
15300;678.0;241.0;437.0
15400;628.0;191.0;437.0
15500;545.5;68.5;477.0
15600;703.0;226.0;477.0
15700;743.0;226.0;517.0
15800;725.5;208.5;517.0
15900;743.0;226.0;517.0
16000;760.5;243.5;517.0
16100;553.0;156.0;397.0
16200;623.0;226.0;397.0
16300;1183.0;226.0;957.0
16400;743.0;226.0;517.0
16500;835.5;278.5;557.0
16600;663.0;226.0;437.0
16700;628.0;191.0;437.0
16800;823.0;226.0;597.0
16900;703.0;226.0;477.0
17000;823.0;226.0;597.0
17100;823.0;226.0;597.0
17200;823.0;226.0;597.0
17300;915.5;278.5;637.0
17400;418.0;261.0;157.0
17500;898.0;261.0;637.0
17600;955.5;278.5;677.0
17700;955.5;278.5;677.0
17800;903.0;226.0;677.0
17900;938.0;261.0;677.0
18000;973.0;296.0;677.0
18100;938.0;261.0;677.0
18200;938.0;261.0;677.0
18300;938.0;261.0;677.0
18400;938.0;261.0;677.0
18500;976.5;259.5;717.0
18600;1078.0;321.0;757.0
18700;1041.0;444.0;597.0
18800;958.0;321.0;637.0
18900;1341.5;464.5;877.0
19000;1139.5;382.5;757.0
19100;1078.0;321.0;757.0
19200;937.5;300.5;637.0
19300;937.5;300.5;637.0
19400;958.0;321.0;637.0
19500;1238.0;321.0;917.0
19600;998.0;321.0;677.0
19700;1158.0;321.0;837.0
19800;1079.0;362.0;717.0
19900;999.0;362.0;637.0
20000;1319.0;362.0;957.0
20100;1319.0;362.0;957.0
20200;1199.0;362.0;837.0
20300;1318.0;321.0;997.0
20400;1400.0;403.0;997.0
20500;1280.0;403.0;877.0
20600;1320.0;403.0;917.0
20700;1361.0;444.0;917.0
20800;1440.0;403.0;1037.0
20900;1501.5;464.5;1037.0
21000;1299.5;382.5;917.0
21100;1361.0;444.0;917.0
21200;1484.0;567.0;917.0
21300;1484.0;567.0;917.0
21400;1320.0;403.0;917.0
21500;1278.0;321.0;957.0
21600;1158.0;321.0;837.0
21700;1318.0;321.0;997.0
21800;1359.0;362.0;997.0
21900;1218.5;341.5;877.0
22000;1379.5;382.5;997.0
22100;1420.5;423.5;997.0
22200;1520.0;403.0;1117.0
22300;1400.0;403.0;997.0
22400;1441.0;444.0;997.0
22500;1440.0;403.0;1037.0
22600;1480.0;403.0;1077.0
22700;1480.0;403.0;1077.0
22800;1538.5;341.5;1197.0
22900;1380.5;423.5;957.0
23000;1480.0;403.0;1077.0
23100;1040.0;403.0;637.0
23200;1767.0;570.0;1197.0
23300;1460.0;383.0;1077.0
23400;1620.0;383.0;1237.0
23500;1500.0;383.0;1117.0
23600;1540.0;383.0;1157.0
23700;1591.0;434.0;1157.0
23800;1591.0;434.0;1157.0
23900;1523.0;366.0;1157.0
24000;1613.0;456.0;1157.0
24100;1568.0;411.0;1157.0
24200;1598.0;441.0;1157.0
24300;1506.0;469.0;1037.0
24400;1587.0;430.0;1157.0
24500;1786.0;469.0;1317.0
24600;1847.0;490.0;1357.0
24700;1567.0;490.0;1077.0
24800;1881.5;524.5;1357.0
24900;1727.0;490.0;1237.0
25000;1704.0;467.0;1237.0
25100;1572.5;335.5;1237.0
25200;1743.0;506.0;1237.0
25300;1743.0;506.0;1237.0
25400;1887.5;490.5;1397.0
25500;1814.0;537.0;1277.0
25600;1854.0;537.0;1317.0
25700;1694.0;537.0;1157.0
25800;1900.5;583.5;1317.0
25900;1885.0;568.0;1317.0
26000;1854.0;537.0;1317.0
26100;1885.0;568.0;1317.0
26200;1885.0;568.0;1317.0
26300;1792.0;475.0;1317.0
26400;1931.5;614.5;1317.0
26500;1940.5;583.5;1357.0
26600;1820.5;583.5;1237.0
26700;1805.0;568.0;1237.0
26800;2115.5;718.5;1397.0
26900;2081.0;684.0;1397.0
27000;1989.0;592.0;1397.0
27100;1989.0;592.0;1397.0
27200;2012.0;615.0;1397.0
27300;2046.5;649.5;1397.0
27400;2012.0;615.0;1397.0
27500;2075.0;638.0;1437.0
27600;2246.5;649.5;1597.0
27700;2092.0;615.0;1477.0
27800;2126.5;649.5;1477.0
27900;2092.0;615.0;1477.0
28000;1988.5;511.5;1477.0
28100;2200.5;603.5;1597.0
28200;2057.5;580.5;1477.0
28300;2252.0;615.0;1637.0
28400;2092.0;615.0;1477.0
28500;2252.0;615.0;1637.0
28600;2195.0;638.0;1557.0
28700;2320.5;603.5;1717.0
28800;2195.0;638.0;1557.0
28900;2315.0;638.0;1677.0
29000;2195.0;638.0;1557.0
29100;2195.0;638.0;1557.0
29200;2195.0;638.0;1557.0
29300;2195.0;638.0;1557.0
29400;2195.0;638.0;1557.0
29500;2355.0;638.0;1717.0
29600;2275.0;638.0;1637.0
29700;2286.5;649.5;1637.0
29800;2275.0;638.0;1637.0
29900;2275.0;638.0;1637.0
30000;2240.5;603.5;1637.0
30100;2275.0;638.0;1637.0
30200;2252.0;615.0;1637.0
30300;2252.0;615.0;1637.0
30400;2266.0;629.0;1637.0
30500;2426.0;629.0;1797.0
30600;2383.5;666.5;1717.0
30700;2371.0;654.0;1717.0
30800;2321.0;604.0;1717.0
30900;2308.5;591.5;1717.0
31000;2346.0;629.0;1717.0
31100;2358.5;641.5;1717.0
31200;2358.5;641.5;1717.0
31300;2358.5;641.5;1717.0
31400;2346.0;629.0;1717.0
31500;2411.0;654.0;1757.0
31600;2426.0;629.0;1797.0
31700;2521.0;604.0;1917.0
31800;2451.0;654.0;1797.0
31900;2413.5;616.5;1797.0
32000;2401.0;604.0;1797.0
32100;2306.0;629.0;1677.0
32200;2281.0;604.0;1677.0
32300;2611.0;654.0;1957.0
32400;2401.0;604.0;1797.0
32500;2881.0;604.0;2277.0
32600;2518.5;641.5;1877.0
32700;2481.0;604.0;1877.0
32800;2588.0;711.0;1877.0
32900;2516.0;639.0;1877.0
33000;2522.0;645.0;1877.0
33100;2522.0;645.0;1877.0
33200;2528.0;651.0;1877.0
33300;2938.0;621.0;2317.0
33400;2549.0;672.0;1877.0
33500;2574.0;657.0;1917.0
33600;2417.0;660.0;1757.0
33700;2611.0;654.0;1957.0
33800;2611.0;654.0;1957.0
33900;2611.0;654.0;1957.0
34000;2660.0;703.0;1957.0
34100;2660.0;703.0;1957.0
34200;2795.0;718.0;2077.0
34300;2660.0;703.0;1957.0
34400;2660.0;703.0;1957.0
34500;2874.0;757.0;2117.0
34600;2878.0;761.0;2117.0
34700;2798.0;761.0;2037.0
34800;2796.0;759.0;2037.0
34900;2916.0;759.0;2157.0
35000;2678.0;761.0;1917.0
35100;2674.0;757.0;1917.0
35200;2796.0;759.0;2037.0
35300;2796.0;759.0;2037.0
35400;2796.0;759.0;2037.0
35500;2836.0;759.0;2077.0
35600;2996.0;759.0;2237.0
35700;3276.0;759.0;2517.0
35800;2274.0;757.0;1517.0
35900;2876.0;759.0;2117.0
36000;2875.0;758.0;2117.0
36100;3313.0;756.0;2557.0
36200;2876.0;759.0;2117.0
36300;2876.0;759.0;2117.0
36400;2876.0;759.0;2117.0
36500;2937.0;780.0;2157.0
36600;2987.0;790.0;2197.0
36700;2982.0;785.0;2197.0
36800;2972.0;775.0;2197.0
36900;2969.5;772.5;2197.0
37000;2967.0;770.0;2197.0
37100;2977.0;780.0;2197.0
37200;2977.0;780.0;2197.0
37300;2977.0;780.0;2197.0
37400;2982.0;785.0;2197.0
37500;3149.5;792.5;2357.0
37600;3182.0;785.0;2397.0
37700;2902.0;785.0;2117.0
37800;2874.5;757.5;2117.0
37900;3095.0;818.0;2277.0
38000;3095.0;818.0;2277.0
38100;3093.5;816.5;2277.0
38200;3213.5;816.5;2397.0
38300;3215.0;818.0;2397.0
38400;2676.0;839.0;1837.0
38500;3036.0;839.0;2197.0
38600;3190.0;833.0;2357.0
38700;3192.0;835.0;2357.0
38800;3076.0;839.0;2237.0
38900;3196.0;839.0;2357.0
39000;3070.0;833.0;2237.0
39100;3238.0;881.0;2357.0
39200;3228.0;871.0;2357.0
39300;3253.0;896.0;2357.0
39400;3403.0;886.0;2517.0
39500;3288.0;891.0;2397.0
39600;3318.0;881.0;2437.0
39700;3328.0;891.0;2437.0
39800;3328.0;891.0;2437.0
39900;3367.0;930.0;2437.0
40000;3281.0;964.0;2317.0
40100;3367.0;930.0;2437.0
40200;3367.0;930.0;2437.0
40300;3358.5;921.5;2437.0
40400;3544.0;947.0;2597.0
40500;3424.0;947.0;2477.0
40600;3447.0;930.0;2517.0
40700;3447.0;930.0;2517.0
40800;3430.0;913.0;2517.0
40900;3413.0;896.0;2517.0
41000;3430.0;913.0;2517.0
41100;3430.0;913.0;2517.0
41200;3550.0;913.0;2637.0
41300;3327.0;930.0;2397.0
41400;3430.0;913.0;2517.0
41500;3385.0;948.0;2437.0
41600;3545.0;948.0;2597.0
41700;3523.0;926.0;2597.0
41800;3424.0;827.0;2597.0
41900;3545.0;948.0;2597.0
42000;3105.0;948.0;2157.0
42100;3643.0;926.0;2717.0
42200;3534.0;937.0;2597.0
42300;3501.0;904.0;2597.0
42400;3512.0;915.0;2597.0
42500;3508.0;871.0;2637.0
42600;3603.0;926.0;2677.0
42700;3723.0;926.0;2797.0
42800;3483.0;926.0;2557.0
42900;3592.0;915.0;2677.0
43000;3251.0;1014.0;2237.0
43100;3625.0;948.0;2677.0
43200;3625.0;948.0;2677.0
43300;3625.0;948.0;2677.0
43400;3785.0;948.0;2837.0
43500;3687.0;970.0;2717.0
43600;3705.0;948.0;2757.0
43700;3534.0;937.0;2597.0
43800;3694.0;937.0;2757.0
43900;3694.0;937.0;2757.0
44000;3705.0;948.0;2757.0
44100;3825.0;948.0;2877.0
44200;3563.0;926.0;2637.0
44300;3563.0;926.0;2637.0
44400;3523.0;926.0;2597.0
44500;3843.0;926.0;2917.0
44600;3807.0;970.0;2837.0
44700;3283.0;926.0;2357.0
44800;3864.0;1027.0;2837.0
44900;3787.0;950.0;2837.0
45000;3667.0;950.0;2717.0
45100;3787.0;950.0;2837.0
45200;3737.0;1020.0;2717.0
45300;3639.0;922.0;2717.0
45400;3773.0;936.0;2837.0
45500;3813.0;936.0;2877.0
45600;3980.0;943.0;3037.0
45700;3867.0;950.0;2917.0
45800;3867.0;950.0;2917.0
45900;3867.0;950.0;2917.0
46000;3839.0;922.0;2917.0
46100;3973.0;936.0;3037.0
46200;3853.0;936.0;2917.0
46300;3923.0;1006.0;2917.0
46400;3867.0;950.0;2917.0
46500;3930.0;853.0;3077.0
46600;3942.0;945.0;2997.0
46700;3965.0;968.0;2997.0
46800;3365.0;968.0;2397.0
46900;3965.0;968.0;2997.0
47000;4057.0;1060.0;2997.0
47100;4027.5;910.5;3117.0
47200;3999.5;1002.5;2997.0
47300;3947.5;910.5;3037.0
47400;3965.0;968.0;2997.0
47500;4005.0;968.0;3037.0
47600;4068.0;991.0;3077.0
47700;4068.0;991.0;3077.0
47800;4091.0;1014.0;3077.0
47900;4045.0;968.0;3077.0
48000;4022.0;945.0;3077.0
48100;4462.0;945.0;3517.0
48200;4022.0;945.0;3077.0
48300;4022.0;945.0;3077.0
48400;4056.5;979.5;3077.0
48500;4119.5;1002.5;3117.0
48600;4148.0;991.0;3157.0
48700;4245.0;968.0;3277.0
48800;4005.0;968.0;3037.0
48900;4028.0;991.0;3037.0
49000;4148.0;991.0;3157.0
49100;4148.0;991.0;3157.0
49200;4279.5;1002.5;3277.0
49300;4016.5;979.5;3037.0
49400;4136.5;979.5;3157.0
49500;3999.0;922.0;3077.0
49600;3999.0;922.0;3077.0
49700;4045.0;968.0;3077.0
49800;4170.5;933.5;3237.0
49900;4170.5;933.5;3237.0
50000;4205.0;968.0;3237.0
50100;4085.0;968.0;3117.0
50200;4085.0;968.0;3117.0
50300;4216.5;979.5;3237.0
50400;4193.5;956.5;3237.0
50500;4222.0;945.0;3277.0
50600;4102.0;945.0;3157.0
50700;4262.0;945.0;3317.0
50800;4262.0;945.0;3317.0
50900;4297.0;980.0;3317.0
51000;4234.0;917.0;3317.0
51100;4279.0;962.0;3317.0
51200;4159.0;962.0;3197.0
51300;4297.0;980.0;3317.0
51400;4177.0;980.0;3197.0
51500;4301.0;944.0;3357.0
51600;4377.0;980.0;3397.0
51700;4359.0;962.0;3397.0
51800;4359.0;962.0;3397.0
51900;4377.0;980.0;3397.0
52000;4377.0;980.0;3397.0
52100;4257.0;980.0;3277.0
52200;4350.0;953.0;3397.0
52300;4404.0;1007.0;3397.0
52400;4377.0;980.0;3397.0
52500;4537.0;980.0;3557.0
52600;4977.0;980.0;3997.0
52700;4315.0;998.0;3317.0
52800;4457.0;980.0;3477.0
52900;4457.0;980.0;3477.0
53000;4577.0;980.0;3597.0
53100;4403.0;926.0;3477.0
53200;4870.0;953.0;3917.0
53300;4319.0;962.0;3357.0
53400;4319.0;962.0;3357.0
53500;4617.0;980.0;3637.0
53600;3897.0;980.0;2917.0
53700;4657.0;980.0;3677.0
53800;4510.0;953.0;3557.0
53900;4519.0;962.0;3557.0
54000;4426.0;989.0;3437.0
54100;4519.0;962.0;3557.0
54200;4417.0;980.0;3437.0
54300;4435.0;998.0;3437.0
54400;4555.0;998.0;3557.0
54500;4577.0;980.0;3597.0
54600;4695.0;1058.0;3637.0
54700;4677.0;1040.0;3637.0
54800;4677.0;1040.0;3637.0
54900;4773.0;1016.0;3757.0
55000;4773.0;1016.0;3757.0
55100;4665.0;1028.0;3637.0
55200;4689.0;1052.0;3637.0
55300;4849.0;1052.0;3797.0
55400;4677.0;1040.0;3637.0
55500;4717.0;1040.0;3677.0
55600;4757.0;1040.0;3717.0
55700;4899.0;1022.0;3877.0
55800;4739.0;1022.0;3717.0
55900;4745.0;1028.0;3717.0
56000;4745.0;1028.0;3717.0
56100;4607.0;1010.0;3597.0
56200;4721.0;1004.0;3717.0
56300;4613.0;1016.0;3597.0
56400;4763.0;1046.0;3717.0
56500;4803.0;1046.0;3757.0
56600;4963.0;1046.0;3917.0
56700;4641.0;1004.0;3637.0
56800;4681.0;1004.0;3677.0
56900;4681.0;1004.0;3677.0
57000;4699.0;1022.0;3677.0
57100;4693.0;1016.0;3677.0
57200;4813.0;1016.0;3797.0
57300;4849.0;1052.0;3797.0
57400;4849.0;1052.0;3797.0
57500;4853.0;1016.0;3837.0
57600;4899.0;1022.0;3877.0
57700;4875.0;998.0;3877.0
57800;4893.0;1016.0;3877.0
57900;4791.0;1034.0;3757.0
58000;4905.0;1028.0;3877.0
58100;4845.0;1088.0;3757.0
58200;4899.0;1022.0;3877.0
58300;4893.0;1016.0;3877.0
58400;4914.0;1037.0;3877.0
58500;4954.0;1037.0;3917.0
58600;4967.5;1050.5;3917.0
58700;4994.0;1037.0;3957.0
58800;4874.0;1037.0;3837.0
58900;4874.0;1037.0;3837.0
59000;4985.0;1028.0;3957.0
59100;4985.0;1028.0;3957.0
59200;5373.0;976.0;4397.0
59300;4933.0;976.0;3957.0
59400;4975.0;1018.0;3957.0
59500;5027.0;1030.0;3997.0
59600;5043.0;1006.0;4037.0
59700;4907.0;1070.0;3837.0
59800;5035.0;998.0;4037.0
59900;4963.0;1046.0;3917.0
60000;5059.0;1022.0;4037.0
60100;5075.0;1038.0;4037.0
60200;5051.0;1014.0;4037.0
60300;5035.0;1118.0;3917.0
60400;5075.0;1038.0;4037.0
60500;5115.0;1038.0;4077.0
60600;5123.0;1006.0;4117.0
60700;5139.0;1022.0;4117.0
60800;5147.0;1030.0;4117.0
60900;5139.0;1022.0;4117.0
61000;5139.0;1022.0;4117.0
61100;5139.0;1022.0;4117.0
61200;5259.0;1022.0;4237.0
61300;5139.0;1022.0;4117.0
61400;5139.0;1022.0;4117.0
61500;5179.0;1022.0;4157.0
61600;5451.0;1134.0;4317.0
61700;5219.0;1022.0;4197.0
61800;5243.0;1046.0;4197.0
61900;5243.0;1046.0;4197.0
62000;5277.0;1080.0;4197.0
62100;5190.0;1113.0;4077.0
62200;5277.0;1080.0;4197.0
62300;5277.0;1080.0;4197.0
62400;5277.0;1080.0;4197.0
62500;5317.0;1080.0;4237.0
62600;5346.0;1069.0;4277.0
62700;5499.0;1102.0;4397.0
62800;5357.0;1080.0;4277.0
62900;5237.0;1080.0;4157.0
63000;5335.0;1058.0;4277.0
63100;5335.0;1058.0;4277.0
63200;5455.0;1058.0;4397.0
63300;5368.0;1091.0;4277.0
63400;5313.0;1036.0;4277.0
63500;5255.0;1058.0;4197.0
63600;5415.0;1058.0;4357.0
63700;5291.0;1094.0;4197.0
63800;5471.0;1114.0;4357.0
63900;5351.0;1114.0;4237.0
64000;5451.0;1094.0;4357.0
64100;5451.0;1094.0;4357.0
64200;5471.0;1114.0;4357.0
64300;5031.0;1114.0;3917.0
64400;5351.0;1114.0;4237.0
64500;5511.0;1114.0;4397.0
64600;5511.0;1114.0;4397.0
64700;5531.0;1094.0;4437.0
64800;5651.0;1094.0;4557.0
64900;5411.0;1094.0;4317.0
65000;5541.0;1104.0;4437.0
65100;5551.0;1114.0;4437.0
65200;5551.0;1114.0;4437.0
65300;5565.0;1128.0;4437.0
65400;5538.0;1101.0;4437.0
65500;5725.0;1128.0;4597.0
65600;5609.0;1092.0;4517.0
65700;5627.0;1110.0;4517.0
65800;5636.0;1119.0;4517.0
65900;5609.0;1092.0;4517.0
66000;5654.0;1137.0;4517.0
66100;5627.0;1110.0;4517.0
66200;5627.0;1110.0;4517.0
66300;5600.0;1083.0;4517.0
66400;5787.0;1110.0;4677.0
66500;5574.0;1137.0;4437.0
66600;5689.0;1092.0;4597.0
66700;5707.0;1110.0;4597.0
66800;5671.0;1074.0;4597.0
66900;5689.0;1092.0;4597.0
67000;5689.0;1092.0;4597.0
67100;5689.0;1092.0;4597.0
67200;5689.0;1092.0;4597.0
67300;5689.0;1092.0;4597.0
67400;5707.0;1110.0;4597.0
67500;5729.0;1092.0;4637.0
67600;5769.0;1092.0;4677.0
67700;5751.0;1074.0;4677.0
67800;5751.0;1074.0;4677.0
67900;5733.0;1056.0;4677.0
68000;5757.0;1080.0;4677.0
68100;5679.0;1122.0;4557.0
68200;5938.0;1101.0;4837.0
68300;5959.0;1122.0;4837.0
68400;5959.0;1122.0;4837.0
68500;5839.0;1122.0;4717.0
68600;5839.0;1122.0;4717.0
68700;5879.0;1122.0;4757.0
68800;5942.0;1185.0;4757.0
68900;5868.5;1111.5;4757.0
69000;5748.5;1111.5;4637.0
69100;5910.5;1153.5;4757.0
69200;5790.5;1153.5;4637.0
69300;5879.0;1122.0;4757.0
69400;5868.5;1111.5;4757.0
69500;5908.5;1111.5;4797.0
69600;5938.0;1101.0;4837.0
69700;5959.0;1122.0;4837.0
69800;6100.0;1143.0;4957.0
69900;5860.0;1143.0;4717.0
70000;5540.0;1143.0;4397.0
70100;6100.0;1143.0;4957.0
70200;5870.5;1153.5;4717.0
70300;5980.0;1143.0;4837.0
70400;6388.5;1111.5;5277.0
70500;6020.0;1143.0;4877.0
70600;6028.5;1111.5;4917.0
70700;6039.0;1122.0;4917.0
70800;6039.0;1122.0;4917.0
70900;6039.0;1122.0;4917.0
71000;6159.0;1122.0;5037.0
71100;6039.0;1122.0;4917.0
71200;6123.0;1206.0;4917.0
71300;6018.0;1101.0;4917.0
71400;5919.0;1122.0;4797.0
71500;5630.5;1153.5;4477.0
71600;6270.5;1153.5;5117.0
71700;6218.0;1101.0;5117.0
71800;6119.0;1122.0;4997.0
71900;6140.0;1143.0;4997.0
72000;6150.5;1153.5;4997.0
72100;6161.0;1164.0;4997.0
72200;6300.0;1143.0;5157.0
72300;6405.0;1248.0;5157.0
72400;6140.0;1143.0;4997.0
72500;6169.5;1132.5;5037.0
72600;6241.0;1164.0;5077.0
72700;6241.0;1164.0;5077.0
72800;6186.0;1269.0;4917.0
72900;6220.0;1143.0;5077.0
73000;6220.0;1143.0;5077.0
73100;5780.0;1143.0;4637.0
73200;6199.0;1122.0;5077.0
73300;6199.0;1122.0;5077.0
73400;6100.0;1143.0;4957.0
73500;6100.0;1143.0;4957.0
73600;6300.0;1143.0;5157.0
73700;6300.0;1143.0;5157.0
73800;6300.0;1143.0;5157.0
73900;6253.5;1216.5;5037.0
74000;6447.0;1290.0;5157.0
74100;6300.0;1143.0;5157.0
74200;6300.0;1143.0;5157.0
74300;6300.0;1143.0;5157.0
74400;6300.0;1143.0;5157.0
74500;6361.0;1164.0;5197.0
74600;6292.0;1055.0;5237.0
74700;6529.0;1172.0;5357.0
74800;6490.0;1133.0;5357.0
74900;6370.0;1133.0;5237.0
75000;6490.0;1133.0;5357.0
75100;6370.0;1133.0;5237.0
75200;6250.0;1133.0;5117.0
75300;6331.0;1094.0;5237.0
75400;6211.0;1094.0;5117.0
75500;6371.0;1094.0;5277.0
75600;6450.0;1133.0;5317.0
75700;6450.0;1133.0;5317.0
75800;6411.0;1094.0;5317.0
75900;6450.0;1133.0;5317.0
76000;6610.0;1133.0;5477.0
76100;6476.0;1159.0;5317.0
76200;6636.0;1159.0;5477.0
76300;6518.0;1201.0;5317.0
76400;6398.0;1201.0;5197.0
76500;6512.0;1155.0;5357.0
76600;6622.0;1225.0;5397.0
76700;7078.0;1281.0;5797.0
76800;6706.0;1309.0;5397.0
76900;6678.0;1281.0;5397.0
77000;6770.0;1253.0;5517.0
77100;6678.0;1281.0;5397.0
77200;6838.0;1281.0;5557.0
77300;6754.0;1197.0;5557.0
77400;6650.0;1253.0;5397.0
77500;6704.0;1267.0;5437.0
77600;6730.0;1253.0;5477.0
77700;6570.0;1253.0;5317.0
77800;6884.0;1407.0;5477.0
77900;6758.0;1281.0;5477.0
78000;6744.0;1267.0;5477.0
78100;6702.0;1225.0;5477.0
78200;6758.0;1281.0;5477.0
78300;6730.0;1253.0;5477.0
78400;6702.0;1225.0;5477.0
78500;6742.0;1225.0;5517.0
78600;6782.0;1225.0;5557.0
78700;6782.0;1225.0;5557.0
78800;6782.0;1225.0;5557.0
78900;6634.0;1197.0;5437.0
79000;6684.5;1127.5;5557.0
79100;6767.0;1210.0;5557.0
79200;6767.0;1210.0;5557.0
79300;6734.0;1177.0;5557.0
79400;6734.0;1177.0;5557.0
79500;6757.5;1160.5;5597.0
79600;6847.0;1210.0;5637.0
79700;6847.0;1210.0;5637.0
79800;6847.0;1210.0;5637.0
79900;6814.0;1177.0;5637.0
80000;6847.0;1210.0;5637.0
80100;6814.0;1177.0;5637.0
80200;6814.0;1177.0;5637.0
80300;6880.0;1243.0;5637.0
80400;6875.5;1358.5;5517.0
80500;7035.5;1358.5;5677.0
80600;6894.0;1177.0;5717.0
80700;6534.0;1177.0;5357.0
80800;6894.0;1177.0;5717.0
80900;7014.0;1177.0;5837.0
81000;6894.0;1177.0;5717.0
81100;6910.5;1193.5;5717.0
81200;6894.0;1177.0;5717.0
81300;6894.0;1177.0;5717.0
