timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;-343.5;0.0;-8.5;-150.5;-130.5;-35.5;-18.5;0.0;0.0;0.0;0.0;0.0;0.0
200;-841.5;0.0;-51.0;-344.0;-299.0;-112.0;-18.5;0.0;-17.0;0.0;0.0;0.0;0.0
300;-1443.5;0.0;-144.5;-587.5;-453.0;-172.0;-27.0;0.0;-59.5;0.0;0.0;0.0;0.0
400;-1463.0;0.0;-51.0;-651.0;-537.0;-163.0;-10.0;0.0;-51.0;0.0;0.0;0.0;0.0
500;-1286.5;0.0;-8.5;-762.5;-521.0;-27.0;15.5;0.0;17.0;0.0;0.0;0.0;0.0
600;-1703.0;0.0;119.0;-1060.0;-733.5;-61.0;15.5;0.0;17.0;0.0;0.0;0.0;0.0
700;-1298.5;0.0;76.5;-829.0;-594.0;7.0;24.0;0.0;17.0;0.0;0.0;0.0;0.0
800;-1383.5;0.0;76.5;-829.0;-645.0;-27.0;24.0;0.0;17.0;0.0;0.0;0.0;0.0
900;-1256.0;0.0;204.0;-829.0;-645.0;-27.0;24.0;0.0;17.0;0.0;0.0;0.0;0.0
1000;-1383.5;0.0;76.5;-829.0;-645.0;-27.0;24.0;0.0;17.0;0.0;0.0;0.0;0.0
1100;-1800.0;0.0;-8.5;-931.0;-747.0;-95.0;7.0;0.0;-25.5;0.0;0.0;0.0;0.0
1200;-1239.0;0.0;76.5;-829.0;-543.0;7.0;32.5;0.0;17.0;0.0;0.0;0.0;0.0
1300;-1111.5;0.0;119.0;-778.0;-543.0;41.0;32.5;0.0;17.0;0.0;0.0;0.0;0.0
1400;-1893.5;0.0;-51.0;-982.0;-747.0;-95.0;7.0;0.0;-25.5;0.0;0.0;0.0;0.0
1500;-2208.0;0.0;-93.5;-1033.0;-849.0;-163.0;-1.5;0.0;-68.0;0.0;0.0;0.0;0.0
1600;-2614.0;0.0;-136.0;-1229.5;-999.0;-163.0;-1.5;0.0;-85.0;0.0;0.0;0.0;0.0
1700;-3687.5;0.0;-357.0;-1620.0;-1291.0;-231.0;-27.0;0.0;-161.5;0.0;0.0;0.0;0.0
1800;-3913.5;0.0;-340.0;-1736.5;-1449.0;-250.5;-18.5;0.0;-119.0;0.0;0.0;0.0;0.0
1900;-4921.0;0.0;-535.5;-2093.0;-1692.0;-361.0;-27.0;0.0;-212.5;0.0;0.0;0.0;0.0
2000;-6812.5;0.0;-918.0;-2651.5;-2129.0;-656.0;-52.5;0.0;-405.5;0.0;0.0;0.0;0.0
2100;-8293.5;0.0;-1147.5;-3055.0;-2587.0;-851.0;-129.0;0.0;-524.0;0.0;0.0;0.0;0.0
2200;-7752.5;0.0;-980.0;-3039.5;-2416.0;-757.0;-120.5;0.0;-439.5;0.0;0.0;0.0;0.0
2300;-9033.0;0.0;-1080.0;-3346.0;-2812.0;-989.0;-231.0;0.0;-575.0;0.0;0.0;0.0;0.0
2400;-10713.0;0.0;-1380.0;-3923.5;-3217.0;-1234.0;-358.5;0.0;-600.0;0.0;0.0;0.0;0.0
2500;-13534.0;0.0;-1780.0;-4658.0;-3917.0;-1703.0;-605.0;0.0;-871.0;0.0;0.0;0.0;0.0
2600;-14401.5;0.0;-1780.0;-4860.5;-4211.5;-1871.5;-654.5;0.0;-1023.5;0.0;0.0;0.0;0.0
2700;-13899.0;0.0;-1680.0;-4826.0;-4159.0;-1701.0;-629.0;0.0;-904.0;0.0;0.0;0.0;0.0
2800;-13410.5;0.0;-1580.0;-4676.0;-4009.0;-1633.0;-595.5;0.0;-917.0;0.0;0.0;0.0;0.0
2900;-10729.0;0.0;-1180.0;-4076.0;-3409.0;-1149.0;-298.0;0.0;-617.0;0.0;0.0;0.0;0.0
