timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;-167.5;0.0;-122.5;0.0;0.0;-7.0;0.0;-14.0;-24.0;0.0;0.0;0.0;0.0
200;-341.0;0.0;-229.0;0.0;-2.0;-42.0;-30.0;-18.0;-20.0;0.0;0.0;0.0;0.0
300;-482.5;0.0;-331.5;0.0;-2.0;-63.0;-30.0;-18.0;-38.0;0.0;0.0;0.0;0.0
400;-488.5;0.0;-291.0;0.0;2.0;-114.5;-42.0;-7.0;-36.0;0.0;0.0;0.0;0.0
500;-503.0;0.0;-166.0;0.0;6.0;-250.0;-55.5;-1.5;-36.0;0.0;0.0;0.0;0.0
600;-846.0;0.0;-316.0;0.0;2.0;-401.0;-76.0;-7.0;-48.0;0.0;0.0;0.0;0.0
700;-1124.5;0.0;-391.0;0.0;2.0;-521.5;-121.5;-12.5;-74.0;-6.0;0.0;0.0;0.0
800;-1609.0;0.0;-616.0;0.0;-6.0;-636.5;-215.0;-23.5;-100.0;-12.0;0.0;0.0;0.0
900;-1644.5;0.0;-616.0;0.0;-2.0;-695.5;-198.5;-18.0;-100.0;-14.5;0.0;0.0;0.0
1000;-1773.5;0.0;-541.0;0.0;-2.0;-855.5;-231.0;-23.5;-100.0;-20.5;0.0;0.0;0.0
1100;-2172.0;0.0;-616.0;0.0;-6.0;-1105.5;-289.5;-29.0;-126.0;0.0;0.0;0.0;0.0
1200;-2501.5;0.0;-766.0;0.0;-10.0;-1208.0;-345.0;-34.5;-126.0;-12.0;0.0;0.0;0.0
1300;-2689.5;0.0;-766.0;0.0;-10.0;-1346.5;-382.5;-34.5;-126.0;-24.0;0.0;0.0;0.0
1400;-2671.5;0.0;-691.0;0.0;-6.0;-1442.0;-341.5;-29.0;-126.0;-36.0;0.0;0.0;0.0
1500;-2520.0;0.0;-616.0;0.0;-6.0;-1344.5;-351.5;-29.0;-126.0;-47.0;0.0;0.0;0.0
1600;-2566.0;0.0;-616.0;0.0;-6.0;-1344.5;-414.0;-38.5;-100.0;-47.0;0.0;0.0;0.0
1700;-3227.5;0.0;-766.0;0.0;-10.0;-1571.5;-627.5;-79.5;-126.0;-47.0;0.0;0.0;0.0
1800;-3620.0;0.0;-841.0;0.0;-14.0;-1798.5;-694.5;-123.0;-152.0;3.0;0.0;0.0;0.0
1900;-3469.5;0.0;-541.0;0.0;-70.0;-1798.5;-724.5;-136.5;-152.0;-47.0;0.0;0.0;0.0
2000;-2675.5;0.0;-466.0;0.0;-91.5;-1410.5;-426.0;-84.5;-100.0;-97.0;0.0;0.0;0.0
2100;-2854.0;0.0;-541.0;0.0;-110.5;-1490.5;-468.5;-96.5;-100.0;-47.0;0.0;0.0;0.0
2200;-4031.0;0.0;-766.0;0.0;-243.5;-1725.5;-829.5;-271.0;-148.5;-47.0;0.0;0.0;0.0
2300;-2713.5;0.0;-466.0;0.0;-181.5;-1255.5;-545.0;-85.0;-83.5;-97.0;0.0;0.0;0.0
2400;-3199.0;0.0;-541.0;0.0;-212.5;-1490.5;-631.0;-147.0;-130.0;-47.0;0.0;0.0;0.0
2500;-1985.0;0.0;-241.0;0.0;-202.5;-1020.5;-373.0;39.0;-40.0;-147.0;0.0;0.0;0.0
2600;-1940.0;0.0;-16.0;0.0;-304.5;-1062.5;-373.0;15.0;-52.0;-147.0;0.0;0.0;0.0
2700;-1746.5;0.0;-166.0;-80.5;-298.5;-893.5;-243.0;83.0;-1.0;-147.0;0.0;0.0;0.0
2800;-1181.5;0.0;-16.0;-87.5;-241.5;-782.0;-120.5;151.0;62.0;-147.0;0.0;0.0;0.0
2900;-1151.0;0.0;-16.0;-87.5;-241.5;-782.0;-158.0;219.0;62.0;-147.0;0.0;0.0;0.0
3000;-899.5;0.0;134.0;-91.0;-184.5;-669.0;-173.0;219.0;62.0;-197.0;0.0;0.0;0.0
3100;-1166.0;0.0;-16.0;-87.5;-241.5;-782.0;-173.0;219.0;62.0;-147.0;0.0;0.0;0.0
3200;-1471.5;0.0;-80.0;-84.0;-241.5;-939.0;-193.0;151.0;62.0;-147.0;0.0;0.0;0.0
3300;-2124.0;0.0;-254.0;-84.0;-298.5;-1057.5;-365.0;83.0;-1.0;-147.0;0.0;0.0;0.0
3400;-578.0;0.0;94.0;-98.0;-184.5;-583.5;-21.0;287.0;125.0;-197.0;0.0;0.0;0.0
3500;189.5;0.0;268.0;-101.5;-127.5;-346.5;151.0;355.0;188.0;-197.0;0.0;0.0;0.0
3600;-394.5;0.0;181.0;-98.0;-156.0;-583.5;-21.0;355.0;125.0;-197.0;0.0;0.0;0.0
3700;-578.0;0.0;94.0;-98.0;-184.5;-583.5;-21.0;287.0;125.0;-197.0;0.0;0.0;0.0
3800;-2037.0;0.0;-167.0;-84.0;-298.5;-1057.5;-365.0;83.0;-1.0;-147.0;0.0;0.0;0.0
3900;-2239.5;0.0;-254.0;-77.0;-358.0;-1057.5;-365.0;83.0;-64.0;-147.0;0.0;0.0;0.0
4000;-2198.0;0.0;-254.0;-80.5;-358.0;-1057.5;-365.0;65.0;-1.0;-147.0;0.0;0.0;0.0
4100;-3600.0;0.0;-341.0;-42.0;-614.0;-1650.0;-709.0;-83.0;-64.0;-97.0;0.0;0.0;0.0
4200;-2975.0;0.0;-341.0;-192.0;-360.5;-1294.5;-567.0;-9.0;-64.0;-147.0;0.0;0.0;0.0
4300;-3998.5;0.0;-602.0;-180.0;-498.5;-1531.5;-805.5;-157.0;-127.0;-97.0;0.0;0.0;0.0
4400;-2438.5;0.0;-254.0;-204.0;-360.5;-1057.5;-479.5;65.0;-1.0;-147.0;0.0;0.0;0.0
4500;-3164.5;54.0;-428.0;-180.0;-429.5;-1294.5;-642.5;-83.0;-64.0;-97.0;0.0;0.0;0.0
4600;-3105.5;45.0;-428.0;-186.0;-429.5;-1294.5;-642.5;-9.0;-64.0;-97.0;0.0;0.0;0.0
4700;-4854.0;78.0;-602.0;-108.0;-774.5;-1887.0;-968.5;-305.0;-190.0;-97.0;0.0;0.0;0.0
4800;-3445.0;60.0;-428.0;-324.0;-427.5;-1413.0;-670.5;-83.0;-64.0;-97.0;2.0;0.0;0.0
4900;-3820.0;42.0;-515.0;-456.0;-427.5;-1531.5;-688.0;-83.0;-64.0;-97.0;0.0;0.0;0.0
5000;-3430.0;48.0;-428.0;-472.0;-427.5;-1294.5;-688.0;-9.0;-64.0;-97.0;2.0;0.0;0.0
5100;-3510.0;42.0;-428.0;-472.0;-427.5;-1294.5;-688.0;-83.0;-64.0;-97.0;2.0;0.0;0.0
5200;-3286.0;24.0;-341.0;-488.0;-354.5;-1294.5;-688.0;65.0;-64.0;-147.0;2.0;0.0;0.0
5300;-2759.0;18.0;-254.0;-504.0;-354.5;-1057.5;-526.0;65.0;-1.0;-147.0;2.0;0.0;0.0
5400;-2134.5;-6.0;-80.0;-520.0;-281.5;-939.0;-364.0;139.0;62.0;-147.0;2.0;0.0;0.0
5500;-3488.5;3.0;-428.0;-472.0;-427.5;-1294.5;-701.5;-9.0;-64.0;-97.0;2.0;0.0;0.0
5600;-4296.5;25.0;-602.0;-440.0;-500.5;-1531.5;-866.5;-157.0;-127.0;-97.0;0.0;0.0;0.0
5700;-4318.5;3.0;-602.0;-440.0;-500.5;-1531.5;-866.5;-157.0;-127.0;-97.0;0.0;0.0;0.0
5800;-5166.0;3.0;-602.0;-264.0;-792.5;-1887.0;-1031.5;-305.0;-190.0;-97.0;0.0;0.0;0.0
5900;-3648.0;14.0;-428.0;-639.0;-425.0;-1294.5;-701.5;-9.0;-64.0;-97.0;-4.0;0.0;0.0
6000;-3686.5;36.0;-428.0;-619.5;-425.0;-1294.5;-701.5;-83.0;-64.0;-97.0;-10.0;0.0;0.0
6100;-4250.0;58.0;-515.0;-600.0;-464.0;-1531.5;-866.5;-83.0;-127.0;-97.0;-24.0;0.0;0.0
6200;-5132.5;58.0;-776.0;-541.5;-581.0;-1768.5;-1031.5;-231.0;-190.0;-47.0;-24.0;0.0;0.0
6300;-4060.5;80.0;-254.0;-580.5;-503.0;-1531.5;-866.5;-157.0;-127.0;-97.0;-24.0;0.0;0.0
6400;-3229.0;69.0;-258.0;-747.0;-418.5;-1176.0;-536.5;65.0;-64.0;-147.0;-16.0;0.0;0.0
6500;-4787.5;47.0;-622.0;-789.0;-596.5;-1531.5;-866.5;-157.0;-127.0;-97.0;-48.0;0.0;0.0
