timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
331400;31949.0;6413.0;25536.0
331500;32109.0;6413.0;25696.0
331600;31989.0;6413.0;25576.0
331700;32037.0;6421.0;25616.0
331800;32093.0;6477.0;25616.0
331900;32085.0;6469.0;25616.0
332000;32117.0;6501.0;25616.0
332100;31997.0;6501.0;25496.0
332200;31997.0;6501.0;25496.0
332300;32117.0;6501.0;25616.0
332400;32277.0;6501.0;25776.0
332500;32061.0;6525.0;25536.0
332600;32613.0;6517.0;26096.0
332700;32037.0;6501.0;25536.0
332800;32263.5;6567.5;25696.0
332900;32316.0;6620.0;25696.0
333000;32232.0;6536.0;25696.0
333100;32232.0;6536.0;25696.0
333200;32127.0;6431.0;25696.0
333300;32211.0;6515.0;25696.0
333400;32242.5;6546.5;25696.0
333500;32282.5;6546.5;25736.0
333600;32282.5;6546.5;25736.0
333700;32131.0;6515.0;25616.0
333800;32301.5;6525.5;25776.0
333900;32670.0;6494.0;26176.0
334000;32270.0;6494.0;25776.0
334100;32451.0;6515.0;25936.0
334200;32451.0;6515.0;25936.0
334300;32171.0;6515.0;25656.0
334400;32430.0;6494.0;25936.0
334500;32362.5;6546.5;25816.0
334600;32362.5;6546.5;25816.0
334700;32299.5;6483.5;25816.0
334800;32350.0;6494.0;25856.0
334900;32329.0;6473.0;25856.0
335000;32371.0;6515.0;25856.0
335100;32390.0;6494.0;25896.0
335200;32411.0;6515.0;25896.0
335300;32371.0;6515.0;25856.0
335400;32531.0;6515.0;26016.0
335500;32390.0;6494.0;25896.0
335600;32390.0;6494.0;25896.0
335700;32430.0;6494.0;25936.0
335800;32493.0;6557.0;25936.0
335900;32333.0;6557.0;25776.0
336000;32493.0;6557.0;25936.0
336100;32478.0;6542.0;25936.0
336200;32535.0;6599.0;25936.0
336300;32521.5;6585.5;25936.0
336400;32749.0;6653.0;26096.0
336500;32527.0;6671.0;25856.0
336600;32545.0;6689.0;25856.0
336700;32705.0;6689.0;26016.0
336800;32687.0;6671.0;26016.0
336900;32647.0;6671.0;25976.0
337000;32715.0;6699.0;26016.0
337100;32715.0;6699.0;26016.0
337200;32708.0;6692.0;26016.0
337300;32750.0;6734.0;26016.0
337400;32790.0;6734.0;26056.0
337500;32804.0;6748.0;26056.0
337600;32797.0;6741.0;26056.0
337700;32830.0;6734.0;26096.0
337800;32978.0;6762.0;26216.0
337900;32797.0;6741.0;26056.0
338000;32837.0;6741.0;26096.0
