timestamp;total;EMERALDS;TOMATOES
13400;41.0;30.0;11.0
13500;42.5;30.0;12.5
13600;42.5;30.0;12.5
13700;53.0;30.0;23.0
13800;39.5;30.0;9.5
13900;27.5;30.0;-2.5
14000;39.5;30.0;9.5
14100;38.0;30.0;8.0
14200;38.0;30.0;8.0
14300;36.5;30.0;6.5
14400;39.5;30.0;9.5
14500;36.5;30.0;6.5
14600;27.5;30.0;-2.5
14700;35.0;30.0;5.0
14800;35.0;30.0;5.0
14900;101.0;90.0;11.0
15000;35.0;30.0;5.0
15100;36.5;30.0;6.5
15200;35.0;30.0;5.0
15300;35.0;30.0;5.0
15400;35.0;30.0;5.0
15500;36.5;30.0;6.5
15600;38.0;30.0;8.0
15700;38.0;30.0;8.0
15800;41.0;30.0;11.0
15900;30.5;30.0;0.5
16000;38.0;30.0;8.0
16100;29.0;30.0;-1.0
16200;36.5;30.0;6.5
16300;33.5;30.0;3.5
16400;39.0;30.0;9.0
16500;39.0;30.0;9.0
16600;39.0;30.0;9.0
16700;36.5;30.0;6.5
16800;39.0;30.0;9.0
16900;36.5;30.0;6.5
17000;36.5;30.0;6.5
17100;-26.0;-30.0;4.0
17200;36.5;30.0;6.5
17300;39.0;30.0;9.0
17400;51.5;30.0;21.5
17500;39.0;30.0;9.0
17600;36.5;30.0;6.5
17700;36.5;30.0;6.5
17800;36.5;30.0;6.5
17900;38.0;30.0;8.0
18000;36.5;30.0;6.5
18100;38.0;30.0;8.0
18200;36.5;30.0;6.5
18300;35.0;30.0;5.0
18400;35.0;30.0;5.0
18500;24.5;30.0;-5.5
18600;32.0;30.0;2.0
18700;32.0;30.0;2.0
18800;29.0;30.0;-1.0
18900;27.5;30.0;-2.5
19000;27.5;30.0;-2.5
19100;26.0;30.0;-4.0
19200;26.0;30.0;-4.0
19300;29.0;30.0;-1.0
19400;30.5;30.0;0.5
19500;30.5;30.0;0.5
19600;29.0;30.0;-1.0
19700;30.5;30.0;0.5
19800;30.5;30.0;0.5
19900;29.0;30.0;-1.0
20000;29.0;30.0;-1.0
20100;27.5;30.0;-2.5
20200;30.5;30.0;0.5
20300;30.5;30.0;0.5
20400;18.5;30.0;-11.5
20500;33.5;30.0;3.5
20600;27.5;30.0;-2.5
20700;35.0;30.0;5.0
20800;29.0;30.0;-1.0
20900;30.5;30.0;0.5
21000;32.0;30.0;2.0
21100;29.0;30.0;-1.0
21200;26.0;30.0;-4.0
21300;27.5;30.0;-2.5
21400;26.0;30.0;-4.0
21500;29.0;30.0;-1.0
21600;29.0;30.0;-1.0
21700;29.0;30.0;-1.0
21800;29.0;30.0;-1.0
21900;26.0;30.0;-4.0
22000;27.5;30.0;-2.5
22100;26.0;30.0;-4.0
22200;32.0;30.0;2.0
22300;32.0;30.0;2.0
22400;32.0;30.0;2.0
22500;32.0;30.0;2.0
22600;32.0;30.0;2.0
22700;32.0;30.0;2.0
22800;32.0;30.0;2.0
22900;32.0;30.0;2.0
23000;32.0;30.0;2.0
23100;32.0;30.0;2.0
23200;32.0;30.0;2.0
23300;32.0;30.0;2.0
23400;32.0;30.0;2.0
23500;36.5;30.0;6.5
23600;38.0;30.0;8.0
23700;38.0;30.0;8.0
23800;36.5;30.0;6.5
23900;35.0;30.0;5.0
24000;33.5;30.0;3.5
24100;36.5;30.0;6.5
24200;36.5;30.0;6.5
24300;36.5;30.0;6.5
24400;38.0;30.0;8.0
24500;36.5;30.0;6.5
24600;45.0;30.0;15.0
24700;46.0;30.0;16.0
24800;44.0;30.0;14.0
24900;45.0;30.0;15.0
25000;45.0;30.0;15.0
25100;45.0;30.0;15.0
25200;44.0;30.0;14.0
25300;44.0;30.0;14.0
25400;43.0;30.0;13.0
25500;103.0;90.0;13.0
25600;43.0;30.0;13.0
25700;43.0;30.0;13.0
25800;43.0;30.0;13.0
25900;44.0;30.0;14.0
26000;45.0;30.0;15.0
26100;49.0;30.0;19.0
26200;49.0;30.0;19.0
26300;49.0;30.0;19.0
26400;49.0;30.0;19.0
26500;49.0;30.0;19.0
26600;49.0;30.0;19.0
26700;49.0;30.0;19.0
26800;49.0;30.0;19.0
26900;49.0;30.0;19.0
27000;109.0;90.0;19.0
27100;49.0;30.0;19.0
27200;49.0;30.0;19.0
27300;49.0;30.0;19.0
27400;49.0;30.0;19.0
27500;49.0;30.0;19.0
27600;49.0;30.0;19.0
27700;49.0;30.0;19.0
27800;49.0;30.0;19.0
27900;49.0;30.0;19.0
28000;49.0;30.0;19.0
28100;49.0;30.0;19.0
28200;49.0;30.0;19.0
28300;49.0;30.0;19.0
28400;49.0;30.0;19.0
28500;49.0;30.0;19.0
28600;49.0;30.0;19.0
28700;49.0;30.0;19.0
28800;49.0;30.0;19.0
28900;49.0;30.0;19.0
29000;49.0;30.0;19.0
29100;49.0;30.0;19.0
29200;49.0;30.0;19.0
29300;49.0;30.0;19.0
29400;49.0;30.0;19.0
29500;49.0;30.0;19.0
29600;49.0;30.0;19.0
29700;49.0;30.0;19.0
29800;49.0;30.0;19.0
29900;49.0;30.0;19.0
30000;49.0;30.0;19.0
30100;49.0;30.0;19.0
30200;49.0;30.0;19.0
30300;49.0;30.0;19.0
30400;49.0;30.0;19.0
30500;49.0;30.0;19.0
30600;49.0;30.0;19.0
30700;49.0;30.0;19.0
30800;49.0;30.0;19.0
30900;49.0;30.0;19.0
31000;109.0;90.0;19.0
31100;49.0;30.0;19.0
31200;49.0;30.0;19.0
31300;49.0;30.0;19.0
31400;55.0;36.0;19.0
31500;55.0;36.0;19.0
31600;55.0;36.0;19.0
31700;55.0;36.0;19.0
31800;55.0;36.0;19.0
31900;55.0;36.0;19.0
32000;55.0;36.0;19.0
32100;55.0;36.0;19.0
32200;55.0;36.0;19.0
32300;55.0;36.0;19.0
32400;55.0;36.0;19.0
32500;55.0;36.0;19.0
32600;55.0;36.0;19.0
32700;55.0;36.0;19.0
32800;55.0;36.0;19.0
32900;55.0;36.0;19.0
33000;55.0;36.0;19.0
33100;55.0;36.0;19.0
33200;55.0;36.0;19.0
33300;55.0;36.0;19.0
33400;55.0;36.0;19.0
33500;55.0;36.0;19.0
33600;55.0;36.0;19.0
33700;55.0;36.0;19.0
33800;55.0;36.0;19.0
33900;55.0;36.0;19.0
34000;55.0;36.0;19.0
34100;55.0;36.0;19.0
34200;55.0;36.0;19.0
34300;55.0;36.0;19.0
34400;55.0;36.0;19.0
34500;55.0;36.0;19.0
34600;55.0;36.0;19.0
34700;63.0;36.0;27.0
34800;59.0;36.0;23.0
34900;61.0;36.0;25.0
35000;59.0;36.0;23.0
35100;55.0;36.0;19.0
35200;55.0;36.0;19.0
35300;55.0;36.0;19.0
35400;53.0;36.0;17.0
35500;53.0;36.0;17.0
35600;53.0;36.0;17.0
35700;53.0;36.0;17.0
35800;55.0;36.0;19.0
35900;53.0;36.0;17.0
36000;55.0;36.0;19.0
36100;55.0;36.0;19.0
36200;55.0;36.0;19.0
36300;53.0;36.0;17.0
36400;59.0;36.0;23.0
36500;59.0;36.0;23.0
36600;61.0;36.0;25.0
36700;65.0;36.0;29.0
36800;65.0;36.0;29.0
36900;65.0;36.0;29.0
37000;65.0;36.0;29.0
37100;65.0;36.0;29.0
37200;65.0;36.0;29.0
37300;65.0;36.0;29.0
37400;65.0;36.0;29.0
37500;17.0;-12.0;29.0
37600;65.0;36.0;29.0
37700;65.0;36.0;29.0
37800;65.0;36.0;29.0
37900;65.0;36.0;29.0
38000;113.0;84.0;29.0
38100;65.0;36.0;29.0
38200;65.0;36.0;29.0
38300;65.0;36.0;29.0
38400;113.0;84.0;29.0
38500;65.0;36.0;29.0
38600;65.0;36.0;29.0
38700;65.0;36.0;29.0
38800;65.0;36.0;29.0
38900;65.0;36.0;29.0
39000;113.0;84.0;29.0
39100;65.0;36.0;29.0
39200;65.0;36.0;29.0
39300;65.0;36.0;29.0
39400;69.0;36.0;33.0
39500;69.0;36.0;33.0
39600;68.0;36.0;32.0
39700;68.0;36.0;32.0
39800;68.0;36.0;32.0
39900;84.0;50.0;34.0
40000;84.0;50.0;34.0
40100;81.0;50.0;31.0
40200;81.0;50.0;31.0
40300;82.0;50.0;32.0
40400;81.0;50.0;31.0
40500;80.0;50.0;30.0
40600;79.0;50.0;29.0
40700;80.0;50.0;30.0
40800;80.0;50.0;30.0
40900;80.0;50.0;30.0
41000;81.0;50.0;31.0
41100;82.0;50.0;32.0
41200;82.0;50.0;32.0
41300;82.0;50.0;32.0
41400;75.0;50.0;25.0
41500;82.0;50.0;32.0
41600;80.0;50.0;30.0
41700;87.0;50.0;37.0
41800;82.0;50.0;32.0
41900;82.0;50.0;32.0
42000;81.0;50.0;31.0
42100;81.0;50.0;31.0
42200;79.0;50.0;29.0
42300;78.0;50.0;28.0
42400;88.0;60.0;28.0
42500;87.0;60.0;27.0
42600;86.0;60.0;26.0
42700;88.0;60.0;28.0
42800;88.0;60.0;28.0
42900;88.0;60.0;28.0
43000;87.0;60.0;27.0
43100;87.0;60.0;27.0
43200;88.0;60.0;28.0
43300;87.0;60.0;27.0
43400;88.0;60.0;28.0
43500;96.0;60.0;36.0
43600;88.0;60.0;28.0
43700;88.0;60.0;28.0
43800;88.0;60.0;28.0
43900;97.0;60.0;37.0
44000;95.5;60.0;35.5
44100;95.5;60.0;35.5
44200;91.0;60.0;31.0
44300;89.5;60.0;29.5
44400;88.0;60.0;28.0
44500;89.5;60.0;29.5
44600;89.5;60.0;29.5
44700;-6.5;-36.0;29.5
44800;89.5;60.0;29.5
44900;92.5;60.0;32.5
45000;95.5;60.0;35.5
45100;94.0;60.0;34.0
45200;95.5;60.0;35.5
45300;94.0;60.0;34.0
45400;95.5;60.0;35.5
45500;104.5;60.0;44.5
45600;85.0;60.0;25.0
45700;92.5;60.0;32.5
45800;94.0;60.0;34.0
45900;94.0;60.0;34.0
46000;92.5;60.0;32.5
46100;94.0;60.0;34.0
46200;95.5;60.0;35.5
46300;94.0;60.0;34.0
46400;94.0;60.0;34.0
46500;85.0;60.0;25.0
46600;106.0;60.0;46.0
46700;95.5;60.0;35.5
46800;92.5;60.0;32.5
46900;91.0;60.0;31.0
47000;91.0;60.0;31.0
47100;92.5;60.0;32.5
47200;91.0;60.0;31.0
47300;92.5;60.0;32.5
47400;91.0;60.0;31.0
47500;92.5;60.0;32.5
47600;92.5;60.0;32.5
47700;91.0;60.0;31.0
47800;89.5;60.0;29.5
47900;89.5;60.0;29.5
48000;89.5;60.0;29.5
48100;89.5;60.0;29.5
48200;89.5;60.0;29.5
48300;95.5;60.0;35.5
48400;88.0;60.0;28.0
48500;85.0;60.0;25.0
48600;80.5;60.0;20.5
48700;79.0;60.0;19.0
48800;77.5;60.0;17.5
48900;76.0;60.0;16.0
49000;76.0;60.0;16.0
49100;74.5;60.0;14.5
49200;170.5;156.0;14.5
49300;74.5;60.0;14.5
49400;76.0;60.0;16.0
49500;79.0;60.0;19.0
49600;77.5;60.0;17.5
49700;76.0;60.0;16.0
49800;73.0;60.0;13.0
49900;74.5;60.0;14.5
50000;77.5;60.0;17.5
50100;77.5;60.0;17.5
50200;80.5;60.0;20.5
50300;82.0;60.0;22.0
50400;92.5;60.0;32.5
50500;83.5;60.0;23.5
50600;86.5;60.0;26.5
50700;85.0;60.0;25.0
50800;85.0;60.0;25.0
50900;83.5;60.0;23.5
51000;82.0;60.0;22.0
51100;82.0;60.0;22.0
51200;83.5;60.0;23.5
51300;96.0;74.0;22.0
51400;96.0;74.0;22.0
51500;93.0;74.0;19.0
51600;87.0;74.0;13.0
51700;94.5;74.0;20.5
51800;218.5;198.0;20.5
51900;96.0;74.0;22.0
52000;218.5;198.0;20.5
52100;96.0;74.0;22.0
52200;97.5;74.0;23.5
52300;97.5;74.0;23.5
52400;97.5;74.0;23.5
52500;99.0;74.0;25.0
52600;106.5;74.0;32.5
52700;97.5;74.0;23.5
52800;104.5;74.0;30.5
52900;97.5;74.0;23.5
53000;104.5;74.0;30.5
53100;100.5;74.0;26.5
53200;109.5;74.0;35.5
53300;109.5;74.0;35.5
53400;105.0;74.0;31.0
53500;96.0;74.0;22.0
53600;96.5;74.0;22.5
53700;-33.0;-50.0;17.0
53800;91.0;74.0;17.0
53900;215.0;198.0;17.0
54000;85.5;74.0;11.5
54100;85.5;74.0;11.5
54200;85.5;74.0;11.5
54300;85.5;74.0;11.5
54400;97.0;74.0;23.0
54500;97.0;74.0;23.0
54600;93.0;74.0;19.0
54700;93.0;74.0;19.0
54800;105.0;74.0;31.0
54900;101.0;74.0;27.0
55000;101.0;74.0;27.0
55100;221.0;198.0;23.0
55200;101.0;74.0;27.0
55300;109.0;86.0;23.0
55400;109.0;86.0;23.0
55500;113.0;86.0;27.0
55600;113.0;86.0;27.0
55700;125.0;94.0;31.0
55800;129.0;94.0;35.0
55900;129.0;94.0;35.0
56000;137.0;94.0;43.0
56100;137.0;94.0;43.0
56200;141.0;94.0;47.0
56300;141.0;94.0;47.0
56400;137.0;94.0;43.0
56500;177.0;94.0;83.0
56600;133.0;94.0;39.0
56700;161.0;94.0;67.0
56800;137.0;94.0;43.0
56900;137.0;94.0;43.0
57000;137.0;94.0;43.0
57100;133.0;94.0;39.0
57200;133.0;94.0;39.0
57300;133.0;94.0;39.0
57400;133.0;94.0;39.0
57500;133.0;94.0;39.0
57600;129.0;94.0;35.0
57700;129.0;94.0;35.0
57800;133.0;94.0;39.0
57900;161.0;94.0;67.0
58000;133.0;94.0;39.0
58100;133.0;94.0;39.0
58200;133.0;94.0;39.0
58300;129.0;94.0;35.0
58400;125.0;94.0;31.0
58500;129.0;94.0;35.0
58600;141.0;94.0;47.0
58700;137.0;94.0;43.0
58800;141.0;94.0;47.0
58900;145.0;94.0;51.0
59000;149.0;94.0;55.0
59100;153.0;94.0;59.0
59200;153.0;94.0;59.0
59300;149.0;94.0;55.0
59400;153.0;94.0;59.0
59500;145.0;94.0;51.0
59600;137.0;94.0;43.0
59700;152.5;94.0;58.5
59800;146.0;94.0;52.0
59900;133.0;94.0;39.0
60000;126.5;94.0;32.5
60100;133.0;94.0;39.0
60200;126.5;94.0;32.5
60300;120.0;94.0;26.0
60400;120.0;94.0;26.0
60500;126.5;94.0;32.5
60600;126.5;94.0;32.5
60700;133.0;94.0;39.0
60800;126.5;94.0;32.5
60900;126.5;94.0;32.5
61000;126.5;94.0;32.5
61100;126.5;94.0;32.5
61200;165.5;94.0;71.5
61300;126.5;94.0;32.5
61400;61.5;94.0;-32.5
61500;107.0;94.0;13.0
61600;100.5;94.0;6.5
61700;107.0;94.0;13.0
61800;107.0;94.0;13.0
61900;113.5;94.0;19.5
62000;113.5;94.0;19.5
62100;107.0;94.0;13.0
62200;113.5;94.0;19.5
62300;100.5;94.0;6.5
62400;100.5;94.0;6.5
62500;100.5;94.0;6.5
62600;107.0;94.0;13.0
62700;123.0;110.0;13.0
62800;116.5;110.0;6.5
62900;123.0;110.0;13.0
63000;123.0;110.0;13.0
63100;116.5;110.0;6.5
63200;116.5;110.0;6.5
63300;116.5;110.0;6.5
63400;116.5;110.0;6.5
63500;123.0;110.0;13.0
63600;123.0;110.0;13.0
63700;116.5;110.0;6.5
63800;116.5;110.0;6.5
63900;116.5;110.0;6.5
64000;116.5;110.0;6.5
64100;126.5;110.0;16.5
64200;122.0;110.0;12.0
64300;131.0;110.0;21.0
64400;131.0;110.0;21.0
64500;131.0;110.0;21.0
64600;126.5;110.0;16.5
64700;122.0;110.0;12.0
64800;131.0;110.0;21.0
64900;126.5;110.0;16.5
65000;122.0;110.0;12.0
65100;126.5;110.0;16.5
65200;131.0;110.0;21.0
65300;135.5;110.0;25.5
65400;162.5;110.0;52.5
65500;131.0;110.0;21.0
65600;131.0;110.0;21.0
65700;131.0;110.0;21.0
65800;140.0;110.0;30.0
65900;135.5;110.0;25.5
66000;135.5;110.0;25.5
66100;110.0;110.0;0.0
66200;119.0;110.0;9.0
66300;131.0;110.0;21.0
66400;134.0;110.0;24.0
66500;137.0;110.0;27.0
66600;143.0;110.0;33.0
66700;157.0;124.0;33.0
66800;157.0;124.0;33.0
66900;157.0;124.0;33.0
67000;157.0;124.0;33.0
67100;163.0;124.0;39.0
67200;163.0;124.0;39.0
67300;-19.0;-58.0;39.0
67400;174.0;138.0;36.0
67500;180.0;138.0;42.0
67600;177.0;138.0;39.0
67700;174.0;138.0;36.0
67800;177.0;138.0;39.0
67900;180.0;138.0;42.0
68000;177.0;138.0;39.0
68100;177.0;138.0;39.0
68200;180.0;138.0;42.0
68300;180.0;138.0;42.0
68400;180.0;138.0;42.0
68500;177.0;138.0;39.0
68600;177.0;138.0;39.0
68700;370.0;334.0;36.0
68800;171.0;138.0;33.0
68900;171.0;138.0;33.0
69000;174.0;138.0;36.0
69100;174.0;138.0;36.0
69200;177.0;138.0;39.0
69300;180.0;138.0;42.0
69400;180.0;138.0;42.0
69500;180.0;138.0;42.0
69600;177.0;138.0;39.0
69700;174.0;138.0;36.0
69800;174.0;138.0;36.0
69900;171.0;138.0;33.0
70000;171.0;138.0;33.0
70100;168.0;138.0;30.0
70200;165.0;138.0;27.0
70300;171.0;138.0;33.0
70400;171.0;138.0;33.0
70500;195.0;138.0;57.0
70600;180.0;138.0;42.0
70700;180.0;138.0;42.0
70800;180.0;138.0;42.0
70900;-8.0;-58.0;50.0
71000;188.0;138.0;50.0
71100;188.0;138.0;50.0
71200;-8.0;-58.0;50.0
71300;188.0;138.0;50.0
71400;183.0;138.0;45.0
71500;178.0;138.0;40.0
71600;173.0;138.0;35.0
71700;173.0;138.0;35.0
71800;173.0;138.0;35.0
71900;173.0;138.0;35.0
72000;168.0;138.0;30.0
72100;173.0;138.0;35.0
72200;173.0;138.0;35.0
72300;173.0;138.0;35.0
72400;168.0;138.0;30.0
72500;168.0;138.0;30.0
72600;158.0;138.0;20.0
72700;158.0;138.0;20.0
72800;158.0;138.0;20.0
72900;158.0;138.0;20.0
73000;163.0;138.0;25.0
73100;163.0;138.0;25.0
73200;158.0;138.0;20.0
73300;163.0;138.0;25.0
73400;163.0;138.0;25.0
73500;170.5;138.0;32.5
73600;170.5;138.0;32.5
73700;173.0;144.0;29.0
73800;173.0;144.0;29.0
73900;176.5;144.0;32.5
74000;180.0;144.0;36.0
74100;152.0;144.0;8.0
74200;177.0;144.0;33.0
74300;177.0;144.0;33.0
74400;167.0;144.0;23.0
74500;142.0;144.0;-2.0
74600;167.0;144.0;23.0
74700;380.0;352.0;28.0
74800;167.0;144.0;23.0
74900;172.0;144.0;28.0
75000;137.0;144.0;-7.0
75100;177.0;144.0;33.0
75200;190.0;144.0;46.0
75300;187.0;144.0;43.0
75400;187.0;144.0;43.0
75500;187.0;144.0;43.0
75600;190.0;144.0;46.0
75700;190.0;144.0;46.0
75800;193.0;144.0;49.0
75900;190.0;144.0;46.0
76000;190.0;144.0;46.0
76100;190.0;144.0;46.0
76200;193.0;144.0;49.0
76300;190.0;144.0;46.0
76400;190.0;144.0;46.0
76500;190.0;144.0;46.0
76600;187.0;144.0;43.0
76700;187.0;144.0;43.0
76800;184.0;144.0;40.0
76900;187.0;144.0;43.0
77000;184.0;144.0;40.0
77100;169.0;144.0;25.0
77200;166.0;144.0;22.0
77300;181.0;144.0;37.0
77400;187.0;144.0;43.0
77500;190.0;144.0;46.0
77600;193.0;144.0;49.0
77700;190.0;144.0;46.0
77800;181.0;144.0;37.0
77900;178.0;144.0;34.0
78000;175.0;144.0;31.0
78100;181.0;144.0;37.0
78200;184.0;144.0;40.0
78300;188.5;144.0;44.5
78400;188.5;144.0;44.5
78500;150.0;144.0;6.0
78600;188.5;144.0;44.5
78700;188.5;144.0;44.5
78800;188.5;144.0;44.5
78900;188.5;144.0;44.5
79000;183.0;144.0;39.0
79100;201.0;144.0;57.0
79200;195.0;144.0;51.0
79300;195.0;144.0;51.0
79400;192.0;144.0;48.0
79500;192.0;144.0;48.0
79600;192.0;144.0;48.0
79700;195.0;144.0;51.0
79800;195.0;144.0;51.0
79900;192.0;144.0;48.0
80000;195.0;144.0;51.0
80100;195.0;144.0;51.0
80200;174.0;144.0;30.0
80300;198.0;144.0;54.0
80400;205.5;150.0;55.5
80500;214.5;150.0;64.5
80600;205.5;150.0;55.5
80700;204.0;150.0;54.0
80800;217.5;150.0;67.5
80900;211.0;150.0;61.0
81000;219.0;150.0;69.0
81100;219.0;150.0;69.0
81200;220.5;150.0;70.5
81300;219.0;150.0;69.0
81400;230.0;150.0;80.0
81500;226.0;150.0;76.0
81600;230.0;150.0;80.0
81700;222.0;150.0;72.0
81800;222.0;150.0;72.0
81900;222.0;150.0;72.0
82000;218.0;150.0;68.0
82100;210.0;150.0;60.0
82200;214.0;150.0;64.0
82300;218.0;150.0;68.0
82400;218.0;150.0;68.0
82500;218.0;150.0;68.0
82600;214.0;150.0;64.0
82700;210.0;150.0;60.0
82800;214.0;150.0;64.0
82900;206.0;150.0;56.0
83000;202.0;150.0;52.0
83100;198.0;150.0;48.0
83200;194.0;150.0;44.0
83300;194.0;150.0;44.0
83400;190.0;150.0;40.0
83500;194.0;150.0;44.0
83600;202.0;150.0;52.0
83700;198.0;150.0;48.0
83800;204.0;164.0;40.0
83900;204.0;164.0;40.0
84000;208.0;164.0;44.0
84100;208.0;164.0;44.0
84200;208.0;164.0;44.0
84300;204.0;164.0;40.0
84400;208.0;164.0;44.0
84500;214.0;164.0;50.0
84600;258.0;164.0;94.0
84700;214.0;164.0;50.0
84800;208.5;164.0;44.5
84900;208.5;164.0;44.5
85000;197.5;164.0;33.5
85100;192.0;164.0;28.0
85200;186.5;164.0;22.5
85300;192.0;164.0;28.0
85400;186.5;164.0;22.5
85500;189.5;164.0;25.5
85600;202.5;164.0;38.5
85700;196.0;164.0;32.0
85800;163.5;164.0;-0.5
85900;189.5;164.0;25.5
86000;245.0;164.0;81.0
86100;221.0;164.0;57.0
86200;221.0;164.0;57.0
86300;221.0;164.0;57.0
86400;221.0;164.0;57.0
86500;461.0;412.0;49.0
86600;217.0;164.0;53.0
86700;237.0;164.0;73.0
86800;217.0;164.0;53.0
86900;217.0;164.0;53.0
87000;221.0;164.0;57.0
87100;213.0;164.0;49.0
87200;245.0;164.0;81.0
87300;225.0;164.0;61.0
87400;221.0;164.0;57.0
87500;225.0;164.0;61.0
87600;261.0;180.0;81.0
87700;237.0;180.0;57.0
87800;233.0;180.0;53.0
87900;229.0;180.0;49.0
88000;229.0;180.0;49.0
88100;225.0;180.0;45.0
88200;229.0;180.0;49.0
88300;225.0;180.0;45.0
88400;225.0;180.0;45.0
88500;229.0;180.0;49.0
88600;201.0;180.0;21.0
88700;229.0;180.0;49.0
88800;225.0;180.0;45.0
88900;225.0;180.0;45.0
89000;225.0;180.0;45.0
89100;225.0;180.0;45.0
89200;217.0;180.0;37.0
89300;217.0;180.0;37.0
89400;217.0;180.0;37.0
89500;213.0;180.0;33.0
89600;217.0;180.0;37.0
89700;213.0;180.0;33.0
89800;209.0;180.0;29.0
89900;205.0;180.0;25.0
90000;205.0;180.0;25.0
90100;201.0;180.0;21.0
90200;209.0;180.0;29.0
90300;209.0;180.0;29.0
90400;209.0;180.0;29.0
90500;205.0;180.0;25.0
90600;205.0;180.0;25.0
90700;205.0;180.0;25.0
90800;205.0;180.0;25.0
90900;205.0;180.0;25.0
91000;177.0;180.0;-3.0
91100;217.0;180.0;37.0
91200;217.0;180.0;37.0
91300;209.0;180.0;29.0
91400;197.0;180.0;17.0
91500;197.0;180.0;17.0
91600;213.0;180.0;33.0
91700;201.0;180.0;21.0
91800;201.0;180.0;21.0
91900;229.0;180.0;49.0
92000;201.0;180.0;21.0
92100;205.0;180.0;25.0
92200;205.0;180.0;25.0
92300;193.0;180.0;13.0
92400;197.0;180.0;17.0
92500;201.0;180.0;21.0
