timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
740300;195864.0;32335.0;14920.0;12390.5;19151.0;32118.0;32939.0;28616.5;16057.5;4932.0;2404.5;0.0;0.0
740400;195569.0;32335.0;14920.0;12390.5;19151.0;31970.5;32939.0;28616.5;15910.0;4932.0;2404.5;0.0;0.0
740500;195720.5;32735.0;14820.0;12242.0;19151.0;31970.5;32939.0;28616.5;15910.0;4932.0;2404.5;0.0;0.0
740600;195377.0;32935.0;14720.0;12093.5;19151.0;31970.5;32791.5;28469.0;15910.0;4932.0;2404.5;0.0;0.0
740700;194587.0;32735.0;14720.0;12093.5;19003.5;31823.0;32791.5;28321.5;15910.0;4784.5;2404.5;0.0;0.0
740800;194987.0;32835.0;15020.0;12093.5;19003.5;31823.0;32791.5;28321.5;15910.0;4784.5;2404.5;0.0;0.0
740900;195920.5;32935.0;14820.0;12242.0;19151.0;31970.5;32939.0;28616.5;15910.0;4932.0;2404.5;0.0;0.0
741000;194787.0;32935.0;14720.0;12093.5;19003.5;31823.0;32791.5;28321.5;15910.0;4784.5;2404.5;0.0;0.0
741100;193296.0;32135.0;14620.0;11945.0;18856.0;31675.5;32644.0;28321.5;15910.0;4784.5;2404.5;0.0;0.0
741200;192362.5;32335.0;14520.0;11796.5;18561.0;31528.0;32496.5;28174.0;15762.5;4784.5;2404.5;0.0;0.0
741300;190342.0;32535.0;14220.0;11351.0;18266.0;31085.5;32054.0;28026.5;15615.0;4784.5;2404.5;0.0;0.0
741400;191323.0;31935.0;14620.0;11499.5;18561.0;31380.5;32349.0;28026.5;15762.5;4784.5;2404.5;0.0;0.0
741500;191271.5;31935.0;14420.0;11648.0;18561.0;31380.5;32349.0;28026.5;15762.5;4784.5;2404.5;0.0;0.0
741600;189146.0;31735.0;14120.0;11202.5;18266.0;31085.5;32054.0;28026.5;15615.0;4637.0;2404.5;0.0;0.0
741700;189598.5;32335.0;14120.0;11202.5;18266.0;31085.5;32054.0;27879.0;15615.0;4637.0;2404.5;0.0;0.0
741800;189489.5;31535.0;14220.0;11351.0;18266.0;31085.5;32201.5;28026.5;15615.0;4784.5;2404.5;0.0;0.0
