timestamp;total;EMERALDS;TOMATOES
773700;10435.5;5093.0;5342.5
773800;10446.5;5093.0;5353.5
773900;10446.5;5093.0;5353.5
774000;10452.0;5093.0;5359.0
774100;10457.5;5093.0;5364.5
774200;10457.5;5093.0;5364.5
774300;10452.0;5093.0;5359.0
774400;10474.0;5093.0;5381.0
774500;10470.0;5093.0;5377.0
774600;10438.0;5093.0;5345.0
774700;10458.0;5093.0;5365.0
774800;10462.0;5093.0;5369.0
774900;10462.0;5093.0;5369.0
775000;10462.0;5093.0;5369.0
775100;10470.0;5093.0;5377.0
775200;10466.0;5093.0;5373.0
775300;10466.0;5093.0;5373.0
775400;10474.0;5093.0;5381.0
775500;10478.0;5093.0;5385.0
775600;10478.0;5093.0;5385.0
775700;10486.0;5093.0;5393.0
775800;10486.0;5093.0;5393.0
775900;10478.0;5093.0;5385.0
776000;10490.0;5093.0;5397.0
776100;10490.0;5093.0;5397.0
776200;10482.0;5093.0;5389.0
776300;10482.0;5093.0;5389.0
776400;10474.0;5093.0;5381.0
776500;10474.0;5093.0;5381.0
776600;10478.0;5093.0;5385.0
776700;10474.0;5093.0;5381.0
776800;10478.0;5093.0;5385.0
776900;10482.0;5093.0;5389.0
777000;10474.0;5093.0;5381.0
777100;10474.0;5093.0;5381.0
777200;10450.0;5093.0;5357.0
777300;10474.0;5093.0;5381.0
777400;10470.0;5093.0;5377.0
777500;10466.0;5093.0;5373.0
777600;10466.0;5093.0;5373.0
777700;10466.0;5093.0;5373.0
777800;10466.0;5093.0;5373.0
777900;10466.0;5093.0;5373.0
778000;10466.0;5093.0;5373.0
778100;10466.0;5093.0;5373.0
778200;10458.0;5093.0;5365.0
778300;10486.0;5093.0;5393.0
778400;10466.0;5093.0;5373.0
778500;10462.0;5093.0;5369.0
778600;10458.0;5093.0;5365.0
778700;10469.0;5093.0;5376.0
778800;10463.0;5093.0;5370.0
778900;10460.0;5093.0;5367.0
779000;10457.0;5093.0;5364.0
