timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
255800;51331.5;13261.0;11347.5;1594.5;1354.0;10828.5;7960.0;4986.0;0.0;0.0;0.0;0.0;0.0
255900;50802.5;13261.0;10850.0;1581.5;1333.0;10713.0;7960.0;5104.0;0.0;0.0;0.0;0.0;0.0
256000;50847.5;13411.0;11148.5;1581.5;1322.5;10482.0;7798.0;5104.0;0.0;0.0;0.0;0.0;0.0
256100;51714.5;13711.0;11347.5;1594.5;1343.5;10713.0;7960.0;5045.0;0.0;0.0;0.0;0.0;0.0
256200;51404.0;13411.0;11347.5;1594.5;1333.0;10713.0;7960.0;5045.0;0.0;0.0;0.0;0.0;0.0
256300;50537.0;13111.0;11148.5;1581.5;1312.0;10482.0;7798.0;5104.0;0.0;0.0;0.0;0.0;0.0
256400;50340.0;12961.0;11049.0;1575.0;1312.0;10482.0;7798.0;5163.0;0.0;0.0;0.0;0.0;0.0
256500;49162.0;12811.0;10750.5;1555.5;1270.0;10020.0;7474.0;5281.0;0.0;0.0;0.0;0.0;0.0
256600;48515.0;12811.0;10551.5;1529.5;1238.5;9673.5;7312.0;5399.0;0.0;0.0;0.0;0.0;0.0
256700;48489.0;12811.0;10452.0;1536.0;1249.0;9789.0;7312.0;5340.0;0.0;0.0;0.0;0.0;0.0
256800;48626.5;13111.0;10352.5;1529.5;1249.0;9673.5;7312.0;5399.0;0.0;0.0;0.0;0.0;0.0
256900;48349.0;13411.0;10153.5;1516.5;1217.5;9442.5;7150.0;5458.0;0.0;0.0;0.0;0.0;0.0
257000;48898.0;14086.0;10153.5;1516.5;1207.0;9327.0;7150.0;5458.0;0.0;0.0;0.0;0.0;0.0
257100;49120.0;14461.0;9954.5;1503.5;1207.0;9327.0;7150.0;5517.0;0.0;0.0;0.0;0.0;0.0
257200;49904.5;14761.0;10153.5;1516.5;1228.0;9558.0;7229.5;5458.0;0.0;0.0;0.0;0.0;0.0
257300;50391.0;14761.0;10352.5;1529.5;1249.0;9789.0;7311.0;5399.0;0.0;0.0;0.0;0.0;0.0
257400;50565.0;15061.0;10352.5;1529.5;1238.5;9673.5;7311.0;5399.0;0.0;0.0;0.0;0.0;0.0
257500;52181.5;15811.0;10850.0;1542.5;1259.5;9904.5;7474.0;5340.0;0.0;0.0;0.0;0.0;0.0
257600;51859.0;15661.0;10551.5;1542.5;1270.0;10020.0;7474.0;5340.0;0.0;0.0;0.0;0.0;0.0
257700;52167.0;15586.0;10750.5;1555.5;1280.5;10135.5;7637.0;5222.0;0.0;0.0;0.0;0.0;0.0
257800;52848.5;16411.0;10850.0;1542.5;1270.0;10020.0;7474.0;5281.0;0.0;0.0;0.0;0.0;0.0
257900;52462.0;16111.0;10750.5;1555.5;1270.0;10020.0;7474.0;5281.0;0.0;0.0;0.0;0.0;0.0
258000;53372.5;16261.0;11148.5;1562.0;1291.0;10251.0;7637.0;5222.0;0.0;0.0;0.0;0.0;0.0
258100;54417.5;16411.0;11347.5;1594.5;1343.5;10713.0;7963.0;5045.0;0.0;0.0;0.0;0.0;0.0
258200;54825.0;16261.0;11546.5;1607.5;1354.0;10944.0;8126.0;4986.0;0.0;0.0;0.0;0.0;0.0
258300;54510.0;16561.0;11248.0;1588.0;1333.0;10713.0;7963.0;5104.0;0.0;0.0;0.0;0.0;0.0
258400;53420.5;16261.0;10949.5;1568.5;1312.0;10366.5;7800.0;5163.0;0.0;0.0;0.0;0.0;0.0
258500;52880.0;15961.0;10949.5;1568.5;1291.0;10251.0;7637.0;5222.0;0.0;0.0;0.0;0.0;0.0
258600;52057.0;16111.0;10551.5;1542.5;1249.0;9789.0;7474.0;5340.0;0.0;0.0;0.0;0.0;0.0
258700;52067.5;16111.0;10551.5;1542.5;1259.5;9789.0;7474.0;5340.0;0.0;0.0;0.0;0.0;0.0
258800;52067.5;16111.0;10551.5;1542.5;1259.5;9789.0;7474.0;5340.0;0.0;0.0;0.0;0.0;0.0
258900;53051.0;16411.0;10750.5;1555.5;1280.5;10135.5;7637.0;5281.0;0.0;0.0;0.0;0.0;0.0
