timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
17400;964.5;303.5;661.0
17500;1354.0;693.0;661.0
17600;1514.0;733.0;781.0
17700;722.0;461.0;261.0
17800;1277.0;496.0;781.0
17900;1589.0;808.0;781.0
18000;1317.0;496.0;821.0
18100;1396.0;535.0;861.0
18200;1711.0;730.0;981.0
18300;1330.0;469.0;861.0
18400;1390.0;529.0;861.0
18500;1315.0;454.0;861.0
18600;1345.0;484.0;861.0
18700;1345.0;484.0;861.0
18800;1300.0;439.0;861.0
18900;1225.0;484.0;741.0
19000;1385.0;484.0;901.0
19100;1305.0;244.0;1061.0
19200;1455.0;514.0;941.0
19300;1455.0;514.0;941.0
19400;1575.0;514.0;1061.0
19500;1575.0;514.0;1061.0
19600;1455.0;514.0;941.0
19700;1320.0;379.0;941.0
19800;1455.0;514.0;941.0
19900;1010.0;469.0;541.0
20000;2295.0;514.0;1781.0
20100;1535.0;514.0;1021.0
20200;1775.0;754.0;1021.0
20300;1460.0;559.0;901.0
20400;1565.0;544.0;1021.0
20500;1445.0;544.0;901.0
20600;1445.0;544.0;901.0
20700;1995.0;574.0;1421.0
20800;1565.0;544.0;1021.0
20900;1520.0;499.0;1021.0
21000;1575.0;514.0;1061.0
21100;1645.0;544.0;1101.0
21200;1285.0;304.0;981.0
21300;1615.0;514.0;1101.0
21400;1795.0;694.0;1101.0
21500;1642.0;541.0;1101.0
21600;1637.5;656.5;981.0
21700;2189.0;568.0;1621.0
21800;1669.0;568.0;1101.0
21900;1681.0;580.0;1101.0
22000;1709.0;568.0;1141.0
22100;1784.0;603.0;1181.0
22200;1777.0;596.0;1181.0
22300;1897.0;596.0;1301.0
22400;1904.0;603.0;1301.0
22500;1337.0;596.0;741.0
22600;1766.5;585.5;1181.0
22700;1833.0;652.0;1181.0
22800;1653.5;592.5;1061.0
22900;1784.0;603.0;1181.0
23000;1813.5;592.5;1221.0
23100;1864.0;603.0;1261.0
23200;1424.0;603.0;821.0
23300;1385.5;644.5;741.0
23400;1906.0;645.0;1261.0
23500;1903.5;642.5;1261.0
23600;1391.0;650.0;741.0
23700;1961.0;700.0;1261.0
23800;2001.0;740.0;1261.0
23900;1971.0;710.0;1261.0
24000;2018.5;717.5;1301.0
24100;1891.0;670.0;1221.0
24200;2051.0;710.0;1341.0
24300;2061.0;720.0;1341.0
24400;2051.0;710.0;1341.0
24500;2051.0;710.0;1341.0
24600;1531.0;710.0;821.0
24700;2091.0;750.0;1341.0
24800;1971.0;750.0;1221.0
24900;1323.5;742.5;581.0
25000;2131.0;750.0;1381.0
25100;1646.0;745.0;901.0
25200;2171.0;750.0;1421.0
25300;2051.0;750.0;1301.0
25400;2171.0;750.0;1421.0
25500;2171.0;750.0;1421.0
25600;2163.5;742.5;1421.0
25700;2171.0;750.0;1421.0
25800;2173.5;752.5;1421.0
25900;2163.5;742.5;1421.0
26000;2211.0;750.0;1461.0
26100;2251.0;750.0;1501.0
26200;2131.0;750.0;1381.0
26300;2273.5;772.5;1501.0
26400;2268.5;767.5;1501.0
26500;2128.5;747.5;1381.0
26600;2263.5;762.5;1501.0
26700;2256.0;755.0;1501.0
26800;2368.5;747.5;1621.0
26900;2276.0;775.0;1501.0
27000;2389.0;728.0;1661.0
27100;1827.0;766.0;1061.0
27200;1829.0;768.0;1061.0
27300;1909.0;768.0;1141.0
27400;2349.0;768.0;1581.0
27500;2349.0;768.0;1581.0
27600;2349.0;768.0;1581.0
27700;2183.0;762.0;1421.0
27800;2357.0;776.0;1581.0
27900;2353.0;772.0;1581.0
28000;1593.0;772.0;821.0
28100;2559.0;778.0;1781.0
28200;2425.0;764.0;1661.0
28300;2429.0;768.0;1661.0
28400;1995.0;774.0;1221.0
28500;2309.0;768.0;1541.0
28600;2309.0;768.0;1541.0
28700;2421.0;760.0;1661.0
28800;2429.0;768.0;1661.0
28900;2277.0;736.0;1541.0
29000;2473.0;772.0;1701.0
29100;2509.0;768.0;1741.0
29200;2529.0;788.0;1741.0
29300;2509.0;768.0;1741.0
29400;2509.0;768.0;1741.0
29500;2389.0;768.0;1621.0
29600;2629.0;768.0;1861.0
29700;2481.0;740.0;1741.0
29800;2905.0;764.0;2141.0
29900;2505.0;764.0;1741.0
30000;2517.0;736.0;1781.0
30100;2589.0;768.0;1821.0
30200;2633.0;812.0;1821.0
30300;2552.0;731.0;1821.0
30400;2624.0;803.0;1821.0
30500;2615.0;794.0;1821.0
30600;2624.0;803.0;1821.0
30700;2696.0;875.0;1821.0
30800;2637.5;816.5;1821.0
30900;2032.0;731.0;1301.0
31000;2117.5;816.5;1301.0
31100;92713.0;90812.0;1901.0
31200;2753.5;852.5;1901.0
31300;2728.0;827.0;1901.0
31400;2728.0;827.0;1901.0
31500;2848.0;827.0;2021.0
31600;2798.0;897.0;1901.0
31700;2798.0;897.0;1901.0
31800;2798.0;897.0;1901.0
31900;2798.0;897.0;1901.0
32000;2718.0;897.0;1821.0
32100;2878.0;897.0;1981.0
32200;2788.0;807.0;1981.0
32300;2771.5;910.5;1861.0
32400;2842.0;861.0;1981.0
32500;2878.0;897.0;1981.0
32600;2758.0;897.0;1861.0
32700;2869.0;888.0;1981.0
32800;3034.0;933.0;2101.0
32900;2881.0;900.0;1981.0
33000;2921.0;900.0;2021.0
33100;2958.0;897.0;2061.0
33200;2841.0;900.0;1941.0
33300;3330.0;909.0;2421.0
33400;2844.0;903.0;1941.0
33500;2964.0;903.0;2061.0
33600;2964.0;903.0;2061.0
33700;-959683.0;936.0;-960619.0
33800;2962.5;901.5;2061.0
33900;2996.0;935.0;2061.0
34000;3035.0;934.0;2101.0
34100;3067.0;926.0;2141.0
34200;3591.5;930.5;2661.0
34300;3595.0;934.0;2661.0
34400;3085.0;944.0;2141.0
34500;3590.0;929.0;2661.0
34600;3085.0;944.0;2141.0
34700;3210.0;949.0;2261.0
34800;3205.0;944.0;2261.0
34900;3085.0;944.0;2141.0
35000;3125.0;944.0;2181.0
35100;3045.0;944.0;2101.0
35200;3214.0;993.0;2221.0
35300;3214.0;993.0;2221.0
35400;3124.0;1023.0;2101.0
35500;3734.0;993.0;2741.0
35600;3214.0;993.0;2221.0
35700;3209.5;988.5;2221.0
35800;3214.0;993.0;2221.0
35900;3118.0;1017.0;2101.0
36000;3377.0;996.0;2381.0
36100;3294.0;993.0;2301.0
36200;3297.0;996.0;2301.0
36300;3292.5;991.5;2301.0
36400;3292.5;991.5;2301.0
36500;2857.0;996.0;1861.0
36600;3417.0;996.0;2421.0
36700;3294.0;993.0;2301.0
36800;2787.5;1006.5;1781.0
36900;3297.0;996.0;2301.0
37000;3337.0;996.0;2341.0
37100;3377.0;996.0;2381.0
37200;3377.0;996.0;2381.0
37300;2937.0;996.0;1941.0
37400;3546.0;1045.0;2501.0
37500;3411.0;1030.0;2381.0
37600;3411.0;1030.0;2381.0
37700;3416.0;1035.0;2381.0
37800;3496.0;1115.0;2381.0
37900;3476.0;1095.0;2381.0
38000;3483.0;1062.0;2421.0
38100;3643.0;1062.0;2581.0
38200;3083.0;1062.0;2021.0
38300;4042.0;1061.0;2981.0
38400;3926.5;1065.5;2861.0
38500;4043.0;1062.0;2981.0
38600;3523.0;1062.0;2461.0
38700;3524.0;1063.0;2461.0
38800;3518.5;1057.5;2461.0
38900;3532.0;1071.0;2461.0
39000;3549.5;1048.5;2501.0
39100;3602.0;1061.0;2541.0
39200;3087.0;1066.0;2021.0
39300;3407.0;1066.0;2341.0
39400;3729.5;1068.5;2661.0
39500;3607.0;1066.0;2541.0
39600;3612.0;1071.0;2541.0
39700;3607.0;1066.0;2541.0
39800;3597.0;1056.0;2541.0
39900;3162.0;1021.0;2141.0
40000;3447.0;1066.0;2381.0
40100;3579.5;1078.5;2501.0
40200;3562.0;1061.0;2501.0
40300;3797.0;1056.0;2741.0
40400;3692.0;1071.0;2621.0
40500;3247.0;1066.0;2181.0
40600;3903.0;1122.0;2781.0
40700;3743.0;1122.0;2621.0
40800;3710.5;1089.5;2621.0
40900;4503.0;1122.0;3381.0
41000;3903.0;1122.0;2781.0
41100;3868.5;1167.5;2701.0
41200;3552.0;1171.0;2381.0
41300;3872.0;1171.0;2701.0
41400;3865.0;1164.0;2701.0
41500;3889.5;1188.5;2701.0
41600;3928.0;1227.0;2701.0
41700;3872.0;1171.0;2701.0
41800;4032.0;1171.0;2861.0
41900;3105.0;1164.0;1941.0
42000;3939.0;1198.0;2741.0
42100;3987.0;1206.0;2781.0
42200;3988.0;1207.0;2781.0
