timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
817100;81423.0;16664.0;64759.0
817200;81405.0;16526.0;64879.0
817300;81543.0;16664.0;64879.0
817400;81583.0;16664.0;64919.0
817500;81463.0;16664.0;64799.0
817600;81549.0;16710.0;64839.0
817700;81429.0;16710.0;64719.0
817800;81475.0;16756.0;64719.0
817900;81503.0;16664.0;64839.0
818000;81623.0;16664.0;64959.0
818100;81572.0;16733.0;64839.0
818200;81549.0;16710.0;64839.0
818300;81715.0;16756.0;64959.0
818400;81755.0;16756.0;64999.0
818500;81795.0;16756.0;65039.0
818600;81675.0;16756.0;64919.0
818700;81675.0;16756.0;64919.0
818800;81675.0;16756.0;64919.0
818900;81744.0;16825.0;64919.0
819000;81721.0;16802.0;64919.0
819100;81928.5;16889.5;65039.0
819200;81808.5;16889.5;64919.0
819300;81665.0;16746.0;64919.0
819400;81545.0;16746.0;64799.0
819500;81586.0;16787.0;64799.0
819600;81745.0;16746.0;64999.0
819700;81786.0;16787.0;64999.0
819800;81786.0;16787.0;64999.0
819900;81745.0;16746.0;64999.0
820000;81683.5;16684.5;64999.0
820100;81745.0;16746.0;64999.0
820200;81824.0;16705.0;65119.0
820300;81745.0;16746.0;64999.0
820400;81745.0;16746.0;64999.0
820500;81744.0;16705.0;65039.0
820600;81784.0;16705.0;65079.0
820700;81743.0;16664.0;65079.0
820800;81664.0;16705.0;64959.0
820900;81743.0;16664.0;65079.0
821000;81760.5;16561.5;65199.0
821100;81840.0;16761.0;65079.0
821200;81840.0;16761.0;65079.0
821300;81889.5;16810.5;65079.0
821400;81840.0;16761.0;65079.0
821500;81880.0;16761.0;65119.0
821600;81710.5;16711.5;64999.0
821700;82002.5;16843.5;65159.0
821800;82040.0;16761.0;65279.0
821900;81887.0;16728.0;65159.0
822000;81837.5;16678.5;65159.0
822100;81887.0;16728.0;65159.0
822200;81920.0;16761.0;65159.0
822300;81870.5;16711.5;65159.0
822400;81854.0;16695.0;65159.0
822500;82327.0;16728.0;65599.0
822600;81774.0;16695.0;65079.0
822700;81967.0;16728.0;65239.0
822800;82037.5;16678.5;65359.0
822900;81967.0;16728.0;65239.0
823000;81967.0;16728.0;65239.0
823100;81934.0;16695.0;65239.0
823200;81888.0;16649.0;65239.0
823300;81936.0;16817.0;65119.0
823400;82014.0;16775.0;65239.0
823500;82370.0;16691.0;65679.0
823600;82384.0;16705.0;65679.0
823700;82426.0;16747.0;65679.0
823800;82172.0;16733.0;65439.0
823900;82108.0;16789.0;65319.0
824000;81946.0;16747.0;65199.0
824100;81954.0;16635.0;65319.0
824200;82200.0;16761.0;65439.0
824300;82052.0;16733.0;65319.0
