timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
569800;46600.5;1983.5;44617.0
569900;46718.0;2101.0;44617.0
570000;47080.5;1983.5;45097.0
570100;46791.0;2054.0;44737.0
570200;47057.0;1960.0;45097.0
570300;46875.5;2218.5;44657.0
570400;46758.0;2101.0;44657.0
570500;46758.0;2101.0;44657.0
570600;46758.0;2101.0;44657.0
570700;47198.0;2101.0;45097.0
570800;46704.0;2007.0;44697.0
570900;46704.0;2007.0;44697.0
571000;46751.0;2054.0;44697.0
571100;46751.0;2054.0;44697.0
571200;47278.0;2101.0;45177.0
571300;46791.0;2054.0;44737.0
571400;47231.0;2054.0;45177.0
571500;46791.0;2054.0;44737.0
571600;46791.0;2054.0;44737.0
571700;46911.0;2054.0;44857.0
571800;47151.0;2054.0;45097.0
571900;46784.0;2007.0;44777.0
572000;46784.0;2007.0;44777.0
572100;47280.0;2383.0;44897.0
572200;46784.0;2007.0;44777.0
572300;46824.0;2007.0;44817.0
572400;46991.0;2054.0;44937.0
572500;46944.0;2007.0;44937.0
572600;46704.0;2007.0;44697.0
572700;46824.0;2007.0;44817.0
572800;47231.0;2054.0;45177.0
572900;46440.5;1983.5;44457.0
573000;46441.0;1584.0;44857.0
573100;46864.0;2007.0;44857.0
573200;46737.0;1960.0;44777.0
573300;46481.0;1584.0;44897.0
573400;46977.0;1960.0;45017.0
573500;46857.0;1960.0;44897.0
573600;46577.0;1960.0;44617.0
573700;46497.0;1960.0;44537.0
573800;46777.0;1960.0;44817.0
573900;46706.5;1889.5;44817.0
574000;46756.0;1819.0;44937.0
574100;46826.5;1889.5;44937.0
574200;46946.5;1889.5;45057.0
574300;46817.0;1960.0;44857.0
574400;47186.5;1889.5;45297.0
574500;46843.0;1866.0;44977.0
574600;47033.5;1936.5;45097.0
574700;46890.0;1913.0;44977.0
574800;46930.0;1913.0;45017.0
574900;46930.0;1913.0;45017.0
575000;46930.0;1913.0;45017.0
575100;46850.0;1913.0;44937.0
575200;46930.0;1913.0;45017.0
575300;47017.0;1960.0;45057.0
575400;46504.0;1567.0;44937.0
575500;46460.0;1763.0;44697.0
575600;47044.0;1987.0;45057.0
575700;46792.0;1735.0;45057.0
575800;46972.0;1875.0;45097.0
575900;46972.0;1875.0;45097.0
576000;46972.0;1875.0;45097.0
576100;46972.0;1875.0;45097.0
576200;45828.0;1371.0;44457.0
576300;46956.0;1819.0;45137.0
576400;46900.0;1763.0;45137.0
576500;46816.0;1679.0;45137.0
576600;46956.0;1819.0;45137.0
576700;46872.0;1735.0;45137.0
576800;46956.0;1819.0;45137.0
576900;46940.0;1763.0;45177.0
577000;46912.0;1735.0;45177.0
577100;46996.0;1819.0;45177.0
577200;46860.0;1763.0;45097.0
