timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
0;-220.0;0.0;-220.0
100;-348.5;0.0;-348.5
200;-425.5;0.0;-425.5
300;-97.0;0.0;-97.0
400;-657.0;0.0;-657.0
500;-537.0;0.0;-537.0
600;-417.0;0.0;-417.0
700;-537.0;0.0;-537.0
800;-617.0;0.0;-617.0
900;-537.0;0.0;-537.0
1000;-537.0;0.0;-537.0
1100;-337.0;0.0;-337.0
1200;-577.0;0.0;-577.0
1300;-457.0;0.0;-457.0
1400;-457.0;0.0;-457.0
1500;-457.0;0.0;-457.0
1600;-537.0;0.0;-537.0
1700;-457.0;0.0;-457.0
1800;-457.0;0.0;-457.0
1900;-337.0;0.0;-337.0
2000;-497.0;0.0;-497.0
2100;-297.0;0.0;-297.0
2200;-497.0;0.0;-497.0
2300;-497.0;0.0;-497.0
2400;-377.0;0.0;-377.0
2500;-377.0;0.0;-377.0
2600;-457.0;0.0;-457.0
2700;-257.0;0.0;-257.0
2800;-377.0;0.0;-377.0
2900;-377.0;0.0;-377.0
3000;-337.0;0.0;-337.0
3100;-217.0;0.0;-217.0
3200;-337.0;0.0;-337.0
3300;-297.0;0.0;-297.0
3400;-297.0;0.0;-297.0
3500;-177.0;0.0;-177.0
3600;-297.0;0.0;-297.0
3700;-297.0;0.0;-297.0
3800;-177.0;0.0;-177.0
3900;-297.0;0.0;-297.0
4000;103.0;0.0;103.0
4100;-657.0;0.0;-657.0
4200;-257.0;0.0;-257.0
4300;223.0;0.0;223.0
4400;-337.0;0.0;-337.0
4500;-217.0;0.0;-217.0
4600;-217.0;0.0;-217.0
4700;-97.0;0.0;-97.0
4800;-217.0;0.0;-217.0
4900;-297.0;0.0;-297.0
5000;-177.0;0.0;-177.0
5100;-297.0;0.0;-297.0
5200;-497.0;0.0;-497.0
5300;-137.0;0.0;-137.0
5400;-137.0;0.0;-137.0
5500;-257.0;0.0;-257.0
5600;-137.0;0.0;-137.0
5700;-137.0;0.0;-137.0
5800;-577.0;0.0;-577.0
5900;-137.0;0.0;-137.0
6000;-177.0;0.0;-177.0
6100;-57.0;0.0;-57.0
6200;-57.0;0.0;-57.0
6300;-57.0;0.0;-57.0
6400;-57.0;0.0;-57.0
6500;-57.0;0.0;-57.0
6600;-137.0;0.0;-137.0
6700;383.0;0.0;383.0
6800;-57.0;0.0;-57.0
6900;-57.0;0.0;-57.0
7000;-17.0;0.0;-17.0
7100;23.0;0.0;23.0
7200;23.0;0.0;23.0
7300;23.0;0.0;23.0
7400;103.0;0.0;103.0
7500;463.0;0.0;463.0
7600;23.0;0.0;23.0
7700;23.0;0.0;23.0
7800;23.0;0.0;23.0
7900;23.0;0.0;23.0
8000;543.0;0.0;543.0
8100;-17.0;0.0;-17.0
8200;103.0;0.0;103.0
8300;103.0;0.0;103.0
8400;103.0;0.0;103.0
8500;103.0;0.0;103.0
8600;223.0;0.0;223.0
8700;103.0;0.0;103.0
8800;103.0;0.0;103.0
8900;103.0;0.0;103.0
9000;-337.0;0.0;-337.0
9100;183.0;0.0;183.0
9200;263.0;0.0;263.0
9300;183.0;0.0;183.0
9400;-257.0;0.0;-257.0
9500;63.0;0.0;63.0
9600;103.0;0.0;103.0
9700;183.0;0.0;183.0
9800;183.0;0.0;183.0
9900;623.0;0.0;623.0
10000;223.0;0.0;223.0
10100;263.0;0.0;263.0
10200;263.0;0.0;263.0
10300;343.0;0.0;343.0
10400;383.0;0.0;383.0
10500;583.0;0.0;583.0
10600;263.0;0.0;263.0
10700;263.0;0.0;263.0
10800;383.0;0.0;383.0
10900;383.0;0.0;383.0
11000;303.0;0.0;303.0
11100;343.0;0.0;343.0
11200;343.0;0.0;343.0
11300;-17.0;0.0;-17.0
11400;423.0;0.0;423.0
11500;343.0;0.0;343.0
11600;343.0;0.0;343.0
11700;343.0;0.0;343.0
11800;343.0;0.0;343.0
11900;463.0;0.0;463.0
12000;383.0;0.0;383.0
12100;423.0;0.0;423.0
12200;423.0;0.0;423.0
12300;423.0;0.0;423.0
12400;303.0;0.0;303.0
12500;863.0;0.0;863.0
12600;423.0;0.0;423.0
12700;863.0;0.0;863.0
12800;423.0;0.0;423.0
12900;343.0;0.0;343.0
13000;463.0;0.0;463.0
13100;503.0;0.0;503.0
13200;583.0;0.0;583.0
13300;503.0;0.0;503.0
13400;383.0;0.0;383.0
13500;503.0;0.0;503.0
13600;503.0;0.0;503.0
13700;503.0;0.0;503.0
13800;503.0;0.0;503.0
13900;423.0;0.0;423.0
14000;623.0;0.0;623.0
14100;583.0;0.0;583.0
14200;583.0;0.0;583.0
14300;583.0;0.0;583.0
14400;543.0;0.0;543.0
14500;703.0;0.0;703.0
14600;583.0;0.0;583.0
14700;143.0;0.0;143.0
14800;583.0;0.0;583.0
14900;703.0;0.0;703.0
15000;623.0;0.0;623.0
15100;663.0;0.0;663.0
15200;663.0;0.0;663.0
15300;223.0;0.0;223.0
15400;663.0;0.0;663.0
15500;663.0;0.0;663.0
15600;663.0;0.0;663.0
15700;663.0;0.0;663.0
15800;663.0;0.0;663.0
15900;663.0;0.0;663.0
16000;623.0;0.0;623.0
16100;743.0;0.0;743.0
16200;623.0;0.0;623.0
16300;743.0;0.0;743.0
16400;623.0;0.0;623.0
16500;743.0;0.0;743.0
16600;743.0;0.0;743.0
16700;1183.0;0.0;1183.0
16800;743.0;0.0;743.0
16900;743.0;0.0;743.0
17000;783.0;0.0;783.0
17100;823.0;0.0;823.0
17200;823.0;0.0;823.0
17300;823.0;0.0;823.0
17400;823.0;0.0;823.0
17500;943.0;0.0;943.0
17600;823.0;0.0;823.0
17700;1263.0;0.0;1263.0
17800;823.0;0.0;823.0
17900;823.0;0.0;823.0
18000;943.0;0.0;943.0
18100;903.0;0.0;903.0
18200;783.0;0.0;783.0
18300;903.0;0.0;903.0
18400;903.0;0.0;903.0
18500;903.0;0.0;903.0
18600;903.0;0.0;903.0
18700;903.0;0.0;903.0
18800;903.0;0.0;903.0
18900;823.0;0.0;823.0
19000;943.0;0.0;943.0
19100;1063.0;0.0;1063.0
19200;983.0;0.0;983.0
19300;983.0;0.0;983.0
