timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
905700;85134.0;13577.0;71557.0
905800;85175.0;13498.0;71677.0
905900;85254.0;13577.0;71677.0
906000;85674.0;13957.0;71717.0
906100;85674.0;13957.0;71717.0
906200;85418.0;13661.0;71757.0
906300;85295.0;13698.0;71597.0
906400;85344.0;13587.0;71757.0
906500;85747.0;13550.0;72197.0
906600;85418.0;13661.0;71757.0
906700;85578.0;13661.0;71917.0
906800;85085.0;13328.0;71757.0
906900;85492.0;13735.0;71757.0
907000;85298.0;13661.0;71637.0
907100;85572.0;13735.0;71837.0
907200;85498.0;13661.0;71837.0
907300;85572.0;13735.0;71837.0
907400;85618.0;13661.0;71957.0
907500;85618.0;13661.0;71957.0
907600;85498.0;13661.0;71837.0
907700;85547.0;13550.0;71997.0
907800;85387.0;13550.0;71837.0
907900;85658.0;13661.0;71997.0
908000;85538.0;13661.0;71877.0
908100;85698.0;13661.0;72037.0
908200;85652.0;13735.0;71917.0
908300;85809.0;13772.0;72037.0
908400;85689.0;13772.0;71917.0
908500;85689.0;13772.0;71917.0
908600;85578.0;13661.0;71917.0
908700;85652.0;13735.0;71917.0
908800;85652.0;13735.0;71917.0
908900;85689.0;13772.0;71917.0
909000;85926.0;13809.0;72117.0
909100;85658.0;13661.0;71997.0
909200;85584.0;13587.0;71997.0
909300;85658.0;13661.0;71997.0
909400;85584.0;13587.0;71997.0
909500;85658.0;13661.0;71997.0
909600;85764.0;13767.0;71997.0
909700;85764.0;13767.0;71997.0
909800;85686.0;13689.0;71997.0
909900;85764.0;13767.0;71997.0
910000;85960.0;13923.0;72037.0
910100;86090.5;14173.5;71917.0
910200;86250.5;14173.5;72077.0
910300;85543.0;13626.0;71917.0
910400;85579.5;13662.5;71917.0
910500;86151.5;13954.5;72197.0
910600;85692.5;13735.5;71957.0
910700;85922.0;13845.0;72077.0
910800;85849.0;13772.0;72077.0
910900;86009.0;13772.0;72237.0
911000;85962.0;13845.0;72117.0
911100;85816.0;13699.0;72117.0
911200;85929.0;13772.0;72157.0
911300;85842.0;13845.0;71997.0
911400;86049.0;13772.0;72277.0
911500;85845.5;13808.5;72037.0
911600;86002.0;13845.0;72157.0
911700;86002.0;13845.0;72157.0
911800;85710.0;13553.0;72157.0
911900;85882.0;13845.0;72037.0
912000;86202.0;13845.0;72357.0
912100;86202.0;13845.0;72357.0
912200;86202.0;13845.0;72357.0
912300;86082.0;13845.0;72237.0
912400;86082.0;13845.0;72237.0
912500;86009.0;13772.0;72237.0
912600;86118.5;13881.5;72237.0
912700;86009.0;13772.0;72237.0
912800;85936.0;13699.0;72237.0
912900;86009.0;13772.0;72237.0
913000;85889.0;13772.0;72117.0
913100;86393.0;14076.0;72317.0
913200;86096.0;13779.0;72317.0
913300;86056.0;13779.0;72277.0
913400;86002.0;13845.0;72157.0
913500;86117.0;13680.0;72437.0
913600;86256.0;13779.0;72477.0
913700;86096.0;13779.0;72317.0
913800;85976.0;13779.0;72197.0
913900;86096.0;13779.0;72317.0
914000;85910.0;13713.0;72197.0
914100;86110.0;13713.0;72397.0
914200;86016.0;13779.0;72237.0
914300;86296.0;13779.0;72517.0
914400;86242.0;13845.0;72397.0
914500;86296.0;13779.0;72517.0
914600;86616.0;13779.0;72837.0
914700;86242.0;13845.0;72397.0
914800;86242.0;13845.0;72397.0
914900;86150.0;13713.0;72437.0
915000;86216.0;13779.0;72437.0
915100;86508.0;13911.0;72597.0
915200;86322.0;13845.0;72477.0
915300;85992.0;13515.0;72477.0
915400;86388.0;13911.0;72477.0
915500;86202.0;13845.0;72357.0
915600;86322.0;13845.0;72477.0
915700;86548.0;13911.0;72637.0
915800;86322.0;13845.0;72477.0
915900;86355.0;13878.0;72477.0
916000;86362.0;13845.0;72517.0
916100;86402.0;13845.0;72557.0
916200;86402.0;13845.0;72557.0
916300;86402.0;13845.0;72557.0
916400;86374.0;13977.0;72397.0
916500;86209.0;13812.0;72397.0
916600;86369.0;13812.0;72557.0
916700;86468.0;13911.0;72557.0
916800;86468.0;13911.0;72557.0
916900;86402.0;13845.0;72557.0
917000;86503.0;13746.0;72757.0
917100;86602.0;13845.0;72757.0
917200;86602.0;13845.0;72757.0
917300;86482.0;13845.0;72637.0
917400;86668.0;13911.0;72757.0
917500;86152.0;13515.0;72637.0
917600;86614.0;13977.0;72637.0
917700;86428.0;13911.0;72517.0
917800;86647.0;14010.0;72637.0
917900;86548.0;13911.0;72637.0
918000;86588.0;13911.0;72677.0
918100;86654.0;13977.0;72677.0
918200;86628.0;13911.0;72717.0
918300;86628.0;13911.0;72717.0
918400;86628.0;13911.0;72717.0
918500;86628.0;13911.0;72717.0
918600;86508.0;13911.0;72597.0
918700;86628.0;13911.0;72717.0
918800;86672.0;13515.0;73157.0
918900;86508.0;13911.0;72597.0
919000;86795.0;13878.0;72917.0
919100;86708.0;13911.0;72797.0
919200;86894.0;13977.0;72917.0
919300;86774.0;13977.0;72797.0
919400;86548.0;13911.0;72637.0
919500;86774.0;13977.0;72797.0
919600;86906.0;14109.0;72797.0
919700;86708.0;13911.0;72797.0
919800;86510.0;13713.0;72797.0
919900;86708.0;13911.0;72797.0
920000;86708.0;13911.0;72797.0
920100;86854.0;13977.0;72877.0
920200;86854.0;13977.0;72877.0
920300;86854.0;13977.0;72877.0
920400;87205.0;14208.0;72997.0
920500;86788.0;13911.0;72877.0
920600;86590.0;13713.0;72877.0
920700;86788.0;13911.0;72877.0
920800;86788.0;13911.0;72877.0
920900;86875.0;13998.0;72877.0
921000;86915.0;13998.0;72917.0
921100;86955.0;13998.0;72957.0
921200;87082.0;14005.0;73077.0
921300;86869.0;13952.0;72917.0
921400;86962.0;14005.0;72957.0
921500;87015.0;14058.0;72957.0
921600;86962.0;14005.0;72957.0
921700;87015.0;14058.0;72957.0
921800;86935.5;13978.5;72957.0
921900;86815.5;13978.5;72837.0
922000;87055.0;14058.0;72997.0
922100;87095.0;14058.0;73037.0
922200;87162.0;14005.0;73157.0
922300;87095.0;14058.0;73037.0
922400;87015.5;13978.5;73037.0
922500;87029.5;13872.5;73157.0
922600;86975.0;14058.0;72917.0
922700;87095.0;14058.0;73037.0
922800;87095.0;14058.0;73037.0
922900;87255.0;14058.0;73197.0
923000;87135.0;14058.0;73077.0
923100;87055.5;13978.5;73077.0
923200;87254.5;14137.5;73117.0
923300;87295.0;14058.0;73237.0
923400;86988.5;14031.5;72957.0
923500;87281.0;14164.0;73117.0
923600;87175.0;14058.0;73117.0
923700;87196.0;14079.0;73117.0
923800;87469.0;14352.0;73117.0
923900;87262.0;14145.0;73117.0
924000;87302.0;14145.0;73157.0
924100;86822.0;14145.0;72677.0
924200;86776.0;14099.0;72677.0
924300;87296.0;14099.0;73197.0
924400;87342.0;14145.0;73197.0
924500;87222.0;14145.0;73077.0
924600;87296.0;14099.0;73197.0
924700;87222.0;14145.0;73077.0
924800;87342.0;14145.0;73197.0
924900;87296.0;14099.0;73197.0
925000;87496.0;14099.0;73397.0
925100;87376.0;14099.0;73277.0
925200;87565.0;14168.0;73397.0
925300;87376.0;14099.0;73277.0
925400;87330.0;14053.0;73277.0
925500;87376.0;14099.0;73277.0
925600;87330.0;14053.0;73277.0
925700;87736.0;14299.0;73437.0
925800;87378.0;14101.0;73277.0
925900;87432.0;14155.0;73277.0
926000;87490.0;14173.0;73317.0
926100;87256.0;13939.0;73317.0
926200;87476.0;14119.0;73357.0
926300;87476.0;14119.0;73357.0
926400;87316.0;14119.0;73197.0
926500;87596.0;14119.0;73477.0
926600;87512.0;14155.0;73357.0
926700;87672.0;14155.0;73517.0
926800;87512.0;14155.0;73357.0
926900;87566.0;14209.0;73357.0
927000;87552.0;14155.0;73397.0
927100;87592.0;14155.0;73437.0
927200;88086.0;14209.0;73877.0
