timestamp;total;EMERALDS;TOMATOES
13600;126.0;40.0;86.0
13700;132.0;40.0;92.0
13800;132.0;40.0;92.0
13900;132.0;40.0;92.0
14000;133.0;40.0;93.0
14100;138.0;40.0;98.0
14200;140.0;40.0;100.0
14300;128.0;24.0;104.0
14400;144.0;40.0;104.0
14500;144.0;40.0;104.0
14600;144.0;56.0;88.0
14700;144.0;40.0;104.0
14800;140.0;40.0;100.0
14900;158.0;56.0;102.0
15000;140.0;40.0;100.0
15100;138.0;40.0;98.0
15200;140.0;40.0;100.0
15300;138.0;40.0;98.0
15400;136.0;40.0;96.0
15500;134.0;40.0;94.0
15600;136.0;40.0;96.0
15700;136.0;40.0;96.0
15800;134.0;40.0;94.0
15900;138.0;40.0;98.0
16000;136.0;40.0;96.0
16100;138.0;40.0;98.0
16200;124.0;40.0;84.0
16300;134.0;40.0;94.0
16400;150.0;40.0;110.0
16500;134.0;40.0;94.0
16600;132.0;40.0;92.0
16700;132.0;40.0;92.0
16800;134.0;40.0;94.0
16900;134.0;40.0;94.0
17000;132.0;40.0;92.0
17100;140.0;40.0;100.0
17200;140.0;40.0;100.0
17300;140.0;40.0;100.0
17400;140.0;40.0;100.0
17500;140.0;40.0;100.0
17600;140.0;40.0;100.0
17700;140.0;40.0;100.0
17800;152.5;40.0;112.5
17900;147.5;40.0;107.5
18000;170.0;40.0;130.0
18100;158.0;40.0;118.0
18200;158.0;40.0;118.0
18300;158.0;40.0;118.0
18400;162.0;40.0;122.0
18500;166.0;40.0;126.0
18600;166.0;40.0;126.0
18700;190.0;40.0;150.0
18800;170.0;40.0;130.0
18900;170.0;40.0;130.0
19000;170.0;40.0;130.0
19100;170.0;40.0;130.0
19200;166.0;40.0;126.0
19300;158.0;40.0;118.0
19400;162.0;40.0;122.0
19500;154.0;40.0;114.0
19600;158.0;40.0;118.0
19700;158.0;40.0;118.0
19800;158.0;40.0;118.0
19900;162.0;40.0;122.0
20000;166.0;40.0;126.0
20100;166.0;40.0;126.0
20200;170.0;40.0;130.0
20300;166.0;40.0;126.0
20400;174.0;40.0;134.0
20500;174.0;40.0;134.0
20600;170.0;40.0;130.0
20700;166.0;40.0;126.0
20800;166.0;40.0;126.0
20900;162.0;40.0;122.0
21000;162.0;40.0;122.0
21100;162.0;40.0;122.0
21200;162.0;40.0;122.0
21300;166.0;40.0;126.0
21400;162.0;40.0;122.0
21500;166.0;40.0;126.0
21600;162.0;40.0;122.0
21700;170.0;40.0;130.0
21800;166.0;40.0;126.0
21900;146.0;24.0;122.0
22000;158.0;40.0;118.0
22100;162.0;40.0;122.0
22200;166.0;40.0;126.0
22300;138.0;40.0;98.0
22400;138.0;40.0;98.0
22500;166.0;40.0;126.0
22600;162.0;40.0;122.0
22700;162.0;40.0;122.0
22800;146.0;24.0;122.0
22900;174.0;40.0;134.0
23000;166.0;40.0;126.0
23100;166.0;40.0;126.0
23200;170.0;40.0;130.0
23300;194.0;40.0;154.0
23400;178.0;40.0;138.0
23500;174.0;40.0;134.0
23600;178.0;40.0;138.0
23700;178.0;40.0;138.0
23800;170.0;40.0;130.0
23900;170.0;40.0;130.0
24000;176.0;40.0;136.0
24100;192.0;56.0;136.0
24200;176.0;40.0;136.0
24300;174.5;40.0;134.5
24400;174.5;40.0;134.5
24500;176.0;40.0;136.0
24600;177.5;40.0;137.5
24700;179.0;40.0;139.0
24800;177.5;40.0;137.5
24900;179.0;40.0;139.0
25000;179.0;40.0;139.0
25100;177.5;40.0;137.5
25200;177.5;40.0;137.5
25300;179.0;40.0;139.0
25400;179.0;40.0;139.0
25500;179.0;40.0;139.0
25600;179.0;40.0;139.0
25700;177.5;40.0;137.5
25800;189.5;40.0;149.5
25900;182.0;40.0;142.0
26000;185.0;40.0;145.0
26100;185.0;40.0;145.0
26200;186.5;40.0;146.5
26300;188.0;40.0;148.0
26400;186.5;40.0;146.5
26500;183.5;40.0;143.5
26600;182.0;40.0;142.0
26700;188.0;40.0;148.0
26800;168.5;40.0;128.5
26900;179.0;40.0;139.0
27000;177.5;40.0;137.5
27100;163.0;24.0;139.0
27200;164.5;24.0;140.5
27300;190.0;40.0;150.0
27400;166.0;40.0;126.0
27500;190.0;40.0;150.0
27600;194.0;40.0;154.0
27700;218.0;40.0;178.0
27800;190.0;40.0;150.0
27900;186.0;40.0;146.0
28000;182.0;40.0;142.0
28100;158.0;40.0;118.0
28200;190.0;40.0;150.0
28300;198.0;40.0;158.0
28400;194.0;40.0;154.0
28500;194.0;40.0;154.0
28600;190.0;40.0;150.0
28700;222.0;40.0;182.0
28800;194.0;40.0;154.0
28900;194.0;40.0;154.0
29000;202.0;40.0;162.0
29100;186.0;24.0;162.0
29200;206.0;40.0;166.0
29300;206.0;40.0;166.0
29400;214.0;40.0;174.0
29500;214.0;40.0;174.0
29600;214.0;40.0;174.0
29700;214.0;40.0;174.0
29800;218.0;40.0;178.0
29900;214.0;40.0;174.0
30000;210.0;40.0;170.0
30100;234.0;40.0;194.0
30200;222.0;40.0;182.0
30300;214.0;40.0;174.0
30400;210.0;40.0;170.0
30500;178.0;40.0;138.0
30600;218.0;40.0;178.0
30700;222.0;40.0;182.0
30800;214.0;40.0;174.0
30900;190.0;40.0;150.0
31000;222.0;40.0;182.0
31100;222.0;40.0;182.0
31200;222.0;40.0;182.0
31300;214.0;40.0;174.0
31400;194.0;24.0;170.0
31500;210.0;40.0;170.0
31600;210.0;40.0;170.0
31700;214.0;40.0;174.0
31800;222.0;40.0;182.0
31900;226.0;40.0;186.0
32000;222.0;40.0;182.0
32100;226.0;40.0;186.0
32200;222.0;40.0;182.0
32300;214.0;40.0;174.0
32400;222.0;40.0;182.0
32500;226.0;40.0;186.0
32600;222.0;40.0;182.0
32700;216.0;40.0;176.0
32800;198.5;40.0;158.5
32900;218.5;40.0;178.5
33000;223.5;40.0;183.5
33100;226.0;40.0;186.0
33200;221.0;40.0;181.0
33300;221.0;40.0;181.0
33400;223.5;40.0;183.5
33500;223.5;40.0;183.5
33600;223.5;40.0;183.5
33700;223.5;40.0;183.5
33800;221.0;40.0;181.0
33900;223.5;40.0;183.5
34000;221.0;40.0;181.0
34100;221.0;40.0;181.0
34200;221.0;40.0;181.0
34300;218.5;40.0;178.5
34400;223.5;40.0;183.5
34500;223.5;40.0;183.5
34600;223.5;40.0;183.5
34700;226.0;40.0;186.0
34800;228.5;40.0;188.5
34900;228.5;40.0;188.5
35000;244.5;56.0;188.5
35100;212.5;24.0;188.5
35200;228.5;40.0;188.5
35300;226.0;40.0;186.0
35400;226.0;40.0;186.0
35500;206.0;40.0;166.0
35600;236.0;50.0;186.0
35700;238.5;50.0;188.5
35800;238.5;50.0;188.5
35900;236.0;50.0;186.0
36000;236.0;50.0;186.0
36100;236.0;50.0;186.0
36200;233.5;50.0;183.5
36300;233.5;50.0;183.5
36400;236.0;50.0;186.0
36500;236.0;50.0;186.0
36600;228.5;50.0;178.5
36700;228.5;50.0;178.5
36800;246.0;50.0;196.0
36900;233.5;50.0;183.5
37000;233.5;50.0;183.5
37100;238.5;50.0;188.5
37200;238.5;50.0;188.5
37300;236.0;50.0;186.0
37400;233.5;50.0;183.5
37500;231.0;50.0;181.0
37600;233.5;50.0;183.5
37700;231.0;50.0;181.0
37800;233.5;50.0;183.5
37900;231.0;50.0;181.0
38000;233.5;50.0;183.5
38100;233.5;50.0;183.5
38200;228.5;50.0;178.5
38300;236.5;58.0;178.5
38400;239.0;58.0;181.0
38500;239.0;58.0;181.0
38600;236.5;58.0;178.5
38700;251.5;58.0;193.5
38800;263.5;70.0;193.5
38900;246.0;70.0;176.0
39000;261.0;70.0;191.0
39100;261.0;70.0;191.0
39200;261.0;70.0;191.0
39300;261.0;70.0;191.0
39400;261.0;70.0;191.0
39500;261.0;70.0;191.0
39600;261.0;70.0;191.0
39700;261.0;70.0;191.0
39800;261.0;70.0;191.0
39900;261.0;70.0;191.0
40000;261.0;70.0;191.0
40100;261.0;70.0;191.0
40200;261.0;70.0;191.0
40300;261.0;70.0;191.0
40400;261.0;70.0;191.0
40500;261.0;70.0;191.0
40600;261.0;70.0;191.0
40700;261.0;70.0;191.0
40800;261.0;70.0;191.0
40900;261.0;70.0;191.0
41000;261.0;70.0;191.0
41100;261.0;70.0;191.0
41200;261.0;70.0;191.0
41300;261.0;70.0;191.0
41400;261.0;70.0;191.0
41500;261.0;70.0;191.0
41600;261.0;70.0;191.0
41700;264.0;70.0;194.0
41800;267.0;70.0;197.0
41900;262.0;70.0;192.0
42000;267.0;70.0;197.0
42100;284.0;86.0;198.0
42200;286.0;86.0;200.0
42300;284.0;86.0;198.0
42400;304.0;106.0;198.0
42500;284.0;86.0;198.0
42600;284.0;86.0;198.0
42700;283.0;86.0;197.0
42800;303.0;106.0;197.0
42900;283.0;86.0;197.0
43000;283.0;86.0;197.0
43100;284.0;86.0;198.0
43200;288.5;86.0;202.5
43300;286.0;86.0;200.0
43400;291.0;86.0;205.0
43500;288.5;86.0;202.5
43600;288.5;86.0;202.5
43700;288.5;86.0;202.5
43800;291.0;86.0;205.0
43900;293.5;86.0;207.5
44000;298.5;86.0;212.5
44100;301.0;86.0;215.0
44200;298.5;86.0;212.5
44300;298.5;86.0;212.5
44400;301.0;86.0;215.0
44500;301.0;86.0;215.0
44600;301.0;86.0;215.0
44700;298.5;86.0;212.5
44800;298.5;86.0;212.5
44900;301.0;86.0;215.0
45000;298.5;86.0;212.5
45100;301.0;86.0;215.0
45200;301.0;86.0;215.0
45300;303.5;86.0;217.5
45400;303.5;86.0;217.5
45500;303.5;86.0;217.5
45600;306.0;86.0;220.0
45700;314.0;94.0;220.0
45800;316.5;94.0;222.5
45900;314.0;94.0;220.0
46000;280.5;58.0;222.5
46100;316.5;94.0;222.5
46200;326.5;94.0;232.5
46300;314.0;94.0;220.0
46400;314.0;94.0;220.0
46500;319.0;94.0;225.0
46600;319.0;94.0;225.0
46700;319.0;94.0;225.0
46800;301.5;94.0;207.5
46900;316.5;94.0;222.5
47000;324.5;102.0;222.5
47100;329.5;102.0;227.5
47200;344.5;102.0;242.5
47300;334.5;102.0;232.5
47400;337.0;102.0;235.0
47500;339.5;102.0;237.5
47600;334.5;102.0;232.5
47700;337.0;102.0;235.0
47800;337.0;102.0;235.0
47900;334.5;102.0;232.5
48000;334.5;102.0;232.5
48100;329.5;102.0;227.5
48200;329.5;102.0;227.5
48300;332.0;102.0;230.0
48400;329.5;102.0;227.5
48500;332.0;102.0;230.0
48600;332.0;102.0;230.0
48700;329.5;102.0;227.5
48800;327.0;102.0;225.0
48900;329.5;102.0;227.5
49000;332.0;102.0;230.0
49100;334.5;102.0;232.5
49200;334.5;102.0;232.5
49300;337.0;102.0;235.0
49400;280.0;50.0;230.0
49500;334.5;102.0;232.5
49600;337.0;102.0;235.0
49700;334.5;102.0;232.5
49800;337.0;102.0;235.0
49900;337.0;102.0;235.0
50000;339.5;102.0;237.5
50100;339.5;102.0;237.5
50200;342.0;102.0;240.0
50300;347.0;102.0;245.0
50400;337.0;102.0;235.0
50500;337.0;102.0;235.0
50600;337.0;102.0;235.0
50700;337.0;102.0;235.0
50800;339.5;102.0;237.5
50900;342.0;102.0;240.0
51000;342.0;102.0;240.0
51100;342.0;102.0;240.0
51200;342.0;102.0;240.0
51300;344.5;102.0;242.5
51400;342.0;102.0;240.0
51500;346.0;102.0;244.0
51600;353.0;102.0;251.0
51700;346.0;102.0;244.0
51800;398.0;154.0;244.0
51900;339.0;102.0;237.0
52000;339.0;102.0;237.0
52100;335.5;102.0;233.5
52200;335.5;102.0;233.5
52300;353.0;102.0;251.0
52400;332.0;102.0;230.0
52500;332.0;102.0;230.0
52600;328.5;102.0;226.5
52700;332.0;102.0;230.0
52800;332.0;102.0;230.0
52900;332.0;102.0;230.0
53000;332.0;102.0;230.0
53100;332.0;102.0;230.0
53200;328.5;102.0;226.5
53300;332.0;102.0;230.0
53400;332.0;102.0;230.0
53500;337.0;114.0;223.0
53600;368.5;142.0;226.5
53700;333.5;114.0;219.5
53800;305.5;114.0;191.5
53900;330.0;114.0;216.0
54000;326.5;114.0;212.5
54100;323.0;114.0;209.0
54200;323.0;114.0;209.0
54300;326.5;114.0;212.5
54400;319.5;114.0;205.5
54500;326.5;114.0;212.5
54600;323.0;114.0;209.0
54700;319.5;114.0;205.5
54800;323.0;114.0;209.0
54900;323.0;114.0;209.0
55000;305.5;114.0;191.5
55100;323.0;114.0;209.0
55200;326.5;114.0;212.5
55300;323.0;114.0;209.0
55400;323.0;114.0;209.0
55500;319.5;114.0;205.5
55600;323.0;114.0;209.0
55700;323.0;114.0;209.0
55800;319.5;114.0;205.5
55900;323.0;114.0;209.0
56000;326.5;114.0;212.5
56100;326.5;114.0;212.5
56200;330.0;114.0;216.0
56300;337.0;114.0;223.0
56400;330.0;114.0;216.0
56500;330.0;114.0;216.0
56600;330.0;114.0;216.0
56700;326.5;114.0;212.5
56800;333.5;114.0;219.5
56900;333.5;114.0;219.5
57000;333.5;114.0;219.5
57100;337.0;114.0;223.0
57200;344.0;114.0;230.0
57300;337.0;114.0;223.0
57400;337.0;114.0;223.0
57500;333.5;114.0;219.5
57600;330.0;114.0;216.0
57700;333.5;114.0;219.5
57800;330.0;114.0;216.0
57900;330.0;114.0;216.0
58000;347.5;114.0;233.5
58100;330.0;114.0;216.0
58200;330.0;114.0;216.0
58300;333.5;114.0;219.5
58400;340.5;114.0;226.5
58500;344.0;114.0;230.0
58600;347.5;114.0;233.5
58700;347.5;114.0;233.5
58800;347.5;114.0;233.5
58900;347.5;114.0;233.5
59000;347.5;114.0;233.5
59100;347.5;114.0;233.5
59200;347.5;114.0;233.5
59300;351.0;114.0;237.0
59400;351.0;114.0;237.0
59500;344.0;114.0;230.0
59600;351.0;114.0;237.0
59700;354.5;114.0;240.5
59800;333.5;114.0;219.5
59900;358.0;114.0;244.0
60000;354.5;114.0;240.5
60100;361.5;114.0;247.5
60200;361.5;114.0;247.5
60300;361.5;114.0;247.5
60400;365.0;114.0;251.0
60500;358.0;114.0;244.0
60600;354.5;114.0;240.5
60700;347.5;114.0;233.5
60800;347.5;114.0;233.5
60900;351.0;114.0;237.0
61000;361.5;114.0;247.5
61100;361.5;114.0;247.5
61200;361.5;114.0;247.5
61300;361.5;114.0;247.5
61400;354.5;114.0;240.5
61500;361.5;114.0;247.5
61600;361.5;114.0;247.5
61700;361.5;114.0;247.5
61800;358.0;114.0;244.0
61900;361.5;114.0;247.5
62000;358.0;114.0;244.0
62100;358.0;114.0;244.0
62200;361.5;114.0;247.5
62300;365.0;114.0;251.0
62400;365.0;114.0;251.0
62500;365.0;114.0;251.0
62600;368.5;114.0;254.5
62700;365.0;114.0;251.0
62800;365.0;114.0;251.0
62900;375.0;124.0;251.0
63000;357.5;124.0;233.5
63100;382.0;124.0;258.0
63200;385.5;124.0;261.5
63300;385.5;124.0;261.5
63400;389.0;124.0;265.0
63500;385.5;124.0;261.5
63600;392.5;124.0;268.5
63700;392.5;124.0;268.5
63800;399.5;124.0;275.5
63900;403.0;124.0;279.0
64000;403.0;124.0;279.0
64100;406.5;124.0;282.5
64200;399.5;124.0;275.5
64300;399.5;124.0;275.5
64400;399.5;124.0;275.5
64500;355.0;76.0;279.0
64600;403.0;124.0;279.0
64700;403.0;124.0;279.0
64800;406.5;124.0;282.5
64900;454.5;172.0;282.5
65000;413.0;124.0;289.0
65100;414.0;124.0;290.0
65200;414.0;124.0;290.0
65300;420.0;124.0;296.0
65400;416.0;124.0;292.0
65500;426.0;134.0;292.0
65600;426.0;134.0;292.0
65700;426.0;134.0;292.0
65800;427.0;134.0;293.0
65900;428.0;134.0;294.0
66000;428.0;134.0;294.0
66100;426.0;134.0;292.0
66200;428.0;134.0;294.0
66300;429.0;134.0;295.0
66400;429.0;134.0;295.0
66500;428.0;134.0;294.0
66600;428.0;134.0;294.0
66700;428.0;134.0;294.0
66800;428.0;134.0;294.0
66900;422.0;134.0;288.0
67000;439.0;134.0;305.0
67100;439.0;134.0;305.0
67200;439.0;134.0;305.0
67300;440.5;134.0;306.5
67400;440.5;134.0;306.5
67500;468.5;162.0;306.5
67600;437.5;134.0;303.5
67700;440.5;134.0;306.5
67800;439.0;134.0;305.0
67900;439.0;134.0;305.0
68000;437.5;134.0;303.5
68100;437.5;134.0;303.5
68200;436.0;134.0;302.0
68300;437.5;134.0;303.5
68400;440.0;134.0;306.0
68500;440.0;134.0;306.0
68600;445.0;134.0;311.0
68700;452.5;134.0;318.5
68800;461.5;134.0;327.5
68900;466.0;134.0;332.0
69000;476.0;134.0;342.0
69100;506.0;162.0;344.0
69200;480.0;134.0;346.0
69300;476.0;134.0;342.0
69400;478.0;134.0;344.0
69500;480.0;134.0;346.0
69600;480.0;134.0;346.0
69700;478.0;134.0;344.0
69800;478.0;134.0;344.0
69900;476.0;134.0;342.0
70000;458.0;134.0;324.0
70100;472.0;134.0;338.0
70200;474.0;134.0;340.0
70300;500.0;162.0;338.0
70400;474.0;134.0;340.0
70500;470.0;134.0;336.0
70600;470.0;134.0;336.0
70700;470.0;134.0;336.0
70800;468.0;134.0;334.0
70900;468.0;134.0;334.0
71000;468.0;134.0;334.0
71100;468.0;134.0;334.0
71200;460.0;134.0;326.0
71300;496.0;162.0;334.0
71400;468.0;134.0;334.0
71500;482.0;134.0;348.0
71600;466.0;134.0;332.0
71700;470.0;134.0;336.0
71800;470.0;134.0;336.0
71900;442.0;106.0;336.0
72000;470.0;134.0;336.0
72100;468.0;134.0;334.0
72200;472.0;134.0;338.0
72300;472.0;134.0;338.0
72400;466.0;134.0;332.0
72500;464.0;134.0;330.0
72600;464.0;134.0;330.0
72700;464.0;134.0;330.0
72800;466.0;134.0;332.0
72900;462.0;134.0;328.0
73000;464.0;134.0;330.0
73100;462.0;134.0;328.0
73200;462.0;134.0;328.0
73300;466.0;134.0;332.0
73400;446.0;106.0;340.0
73500;474.0;134.0;340.0
73600;474.0;134.0;340.0
73700;474.0;134.0;340.0
73800;451.5;134.0;317.5
73900;469.5;134.0;335.5
74000;474.0;134.0;340.0
74100;469.5;134.0;335.5
74200;478.5;134.0;344.5
74300;474.0;134.0;340.0
74400;456.0;134.0;322.0
74500;478.5;134.0;344.5
74600;478.5;134.0;344.5
74700;478.5;134.0;344.5
74800;478.5;134.0;344.5
74900;483.0;134.0;349.0
75000;487.5;134.0;353.5
75100;496.5;134.0;362.5
75200;496.5;134.0;362.5
75300;496.5;134.0;362.5
75400;496.5;134.0;362.5
75500;496.5;134.0;362.5
75600;474.0;134.0;340.0
75700;496.5;134.0;362.5
75800;492.0;134.0;358.0
75900;492.0;134.0;358.0
76000;483.0;134.0;349.0
76100;478.5;134.0;344.5
76200;492.0;134.0;358.0
76300;483.0;134.0;349.0
76400;514.5;134.0;380.5
76500;483.0;134.0;349.0
76600;483.0;134.0;349.0
76700;483.0;134.0;349.0
76800;483.0;134.0;349.0
76900;487.5;134.0;353.5
77000;487.5;134.0;353.5
77100;483.0;134.0;349.0
77200;483.0;134.0;349.0
77300;474.0;134.0;340.0
77400;496.5;134.0;362.5
77500;460.5;134.0;326.5
77600;438.0;134.0;304.0
77700;437.0;106.0;331.0
77800;465.0;134.0;331.0
77900;460.5;134.0;326.5
78000;469.5;134.0;335.5
78100;465.0;134.0;331.0
78200;446.0;106.0;340.0
78300;474.0;134.0;340.0
78400;474.0;134.0;340.0
78500;474.0;134.0;340.0
78600;469.5;134.0;335.5
78700;474.0;134.0;340.0
78800;478.5;134.0;344.5
78900;478.5;134.0;344.5
79000;483.0;134.0;349.0
79100;456.0;134.0;322.0
79200;478.5;134.0;344.5
79300;474.0;134.0;340.0
79400;474.0;134.0;340.0
79500;474.0;134.0;340.0
79600;474.0;134.0;340.0
79700;474.0;134.0;340.0
79800;487.5;134.0;353.5
79900;487.5;134.0;353.5
80000;483.0;134.0;349.0
80100;483.0;134.0;349.0
80200;469.5;134.0;335.5
80300;469.5;134.0;335.5
80400;501.0;134.0;367.0
80500;469.5;134.0;335.5
80600;446.0;106.0;340.0
80700;474.0;134.0;340.0
80800;469.5;134.0;335.5
80900;465.0;134.0;331.0
81000;460.5;134.0;326.5
81100;460.5;134.0;326.5
81200;460.5;134.0;326.5
81300;465.0;134.0;331.0
81400;465.0;134.0;331.0
81500;460.5;134.0;326.5
81600;456.0;134.0;322.0
81700;456.0;134.0;322.0
81800;460.5;134.0;326.5
81900;487.5;134.0;353.5
82000;460.5;134.0;326.5
82100;424.5;134.0;290.5
82200;465.0;134.0;331.0
82300;460.5;134.0;326.5
82400;460.5;134.0;326.5
82500;456.0;134.0;322.0
82600;460.5;134.0;326.5
82700;460.5;134.0;326.5
82800;460.5;134.0;326.5
82900;447.0;134.0;313.0
83000;438.0;134.0;304.0
83100;438.0;134.0;304.0
83200;438.0;134.0;304.0
83300;433.5;134.0;299.5
83400;429.0;134.0;295.0
83500;429.0;134.0;295.0
83600;420.0;134.0;286.0
83700;420.0;134.0;286.0
83800;415.5;134.0;281.5
83900;415.5;134.0;281.5
84000;411.0;134.0;277.0
84100;415.5;134.0;281.5
84200;420.0;134.0;286.0
84300;436.0;150.0;286.0
84400;436.0;150.0;286.0
84500;431.5;150.0;281.5
84600;431.5;150.0;281.5
84700;440.5;150.0;290.5
84800;427.0;150.0;277.0
84900;427.0;150.0;277.0
85000;422.5;150.0;272.5
85100;427.0;150.0;277.0
85200;427.0;150.0;277.0
85300;431.5;150.0;281.5
85400;422.5;150.0;272.5
85500;422.5;150.0;272.5
85600;427.0;150.0;277.0
85700;427.0;150.0;277.0
85800;427.0;150.0;277.0
85900;431.5;150.0;281.5
86000;436.0;150.0;286.0
86100;436.0;150.0;286.0
86200;427.0;150.0;277.0
86300;427.0;150.0;277.0
86400;427.0;150.0;277.0
86500;418.0;150.0;268.0
86600;418.0;150.0;268.0
86700;427.0;150.0;277.0
86800;427.0;150.0;277.0
86900;427.0;150.0;277.0
87000;431.5;150.0;281.5
87100;436.0;150.0;286.0
87200;436.0;150.0;286.0
87300;436.0;150.0;286.0
87400;427.0;150.0;277.0
87500;431.5;150.0;281.5
87600;431.5;150.0;281.5
87700;436.0;150.0;286.0
87800;436.0;150.0;286.0
87900;436.0;150.0;286.0
88000;431.5;150.0;281.5
88100;431.5;150.0;281.5
88200;431.5;150.0;281.5
88300;436.0;150.0;286.0
88400;445.0;150.0;295.0
88500;449.5;150.0;299.5
88600;445.0;150.0;295.0
88700;454.0;150.0;304.0
88800;485.5;150.0;335.5
88900;445.0;150.0;295.0
89000;454.0;150.0;304.0
89100;454.0;150.0;304.0
89200;454.0;150.0;304.0
89300;449.5;150.0;299.5
89400;444.5;154.0;290.5
89500;445.0;150.0;295.0
89600;449.5;150.0;299.5
89700;445.0;150.0;295.0
89800;449.5;150.0;299.5
89900;445.0;150.0;295.0
90000;440.5;150.0;290.5
90100;440.5;150.0;290.5
90200;445.0;150.0;295.0
90300;445.0;150.0;295.0
90400;445.0;150.0;295.0
90500;445.0;150.0;295.0
90600;440.5;150.0;290.5
90700;440.5;150.0;290.5
90800;476.0;154.0;322.0
90900;454.0;150.0;304.0
91000;460.0;156.0;304.0
91100;455.5;156.0;299.5
91200;451.0;156.0;295.0
91300;451.0;156.0;295.0
91400;451.0;156.0;295.0
91500;460.0;156.0;304.0
91600;460.0;156.0;304.0
91700;500.5;156.0;344.5
91800;455.5;156.0;299.5
91900;455.5;156.0;299.5
92000;455.5;156.0;299.5
92100;451.0;156.0;295.0
92200;446.5;156.0;290.5
92300;451.0;156.0;295.0
92400;451.0;156.0;295.0
92500;451.0;156.0;295.0
92600;451.0;156.0;295.0
92700;460.0;156.0;304.0
92800;472.0;168.0;304.0
92900;476.5;168.0;308.5
93000;493.0;168.0;325.0
