timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
515500;11679.5;10089.0;1188.0;0.0;0.0;402.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
515600;11817.5;10227.0;1188.0;0.0;0.0;402.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
515700;11620.5;9951.0;1272.0;0.0;0.0;397.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
515800;11758.5;10089.0;1272.0;0.0;0.0;397.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
515900;11623.0;9951.0;1272.0;0.0;0.0;400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516000;11413.5;9744.0;1272.0;0.0;0.0;397.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516100;11413.5;9744.0;1272.0;0.0;0.0;397.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516200;11300.0;9675.0;1230.0;0.0;0.0;395.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516300;11581.5;9675.0;1524.0;0.0;0.0;382.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516400;11732.0;9813.0;1524.0;0.0;0.0;395.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516500;11857.5;9951.0;1524.0;0.0;0.0;382.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516600;11995.5;10089.0;1524.0;0.0;0.0;382.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516700;11995.5;10089.0;1524.0;0.0;0.0;382.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516800;12005.5;10020.0;1608.0;0.0;0.0;377.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516900;12000.5;10089.0;1524.0;0.0;0.0;387.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
517000;11778.5;9951.0;1440.0;0.0;0.0;387.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
517100;11781.0;9951.0;1440.0;0.0;0.0;390.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
517200;11534.5;9744.0;1398.0;0.0;0.0;392.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
517300;11561.5;9813.0;1356.0;0.0;0.0;392.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
517400;11413.5;9744.0;1272.0;0.0;0.0;397.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
517500;11630.5;9882.0;1356.0;0.0;0.0;392.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
