timestamp;total;EMERALDS;TOMATOES
13600;357.0;140.0;217.0
13700;297.0;140.0;157.0
13800;297.0;140.0;157.0
13900;297.0;140.0;157.0
14000;287.0;140.0;147.0
14100;298.0;140.0;158.0
14200;289.0;140.0;149.0
14300;255.0;124.0;131.0
14400;271.0;140.0;131.0
14500;271.0;140.0;131.0
14600;359.0;156.0;203.0
14700;271.0;140.0;131.0
14800;289.0;140.0;149.0
14900;296.0;156.0;140.0
15000;289.0;140.0;149.0
15100;298.0;140.0;158.0
15200;289.0;140.0;149.0
15300;298.0;140.0;158.0
15400;307.0;140.0;167.0
15500;316.0;140.0;176.0
15600;307.0;140.0;167.0
15700;307.0;140.0;167.0
15800;316.0;140.0;176.0
15900;298.0;140.0;158.0
16000;307.0;140.0;167.0
16100;298.0;140.0;158.0
16200;361.0;140.0;221.0
16300;316.0;140.0;176.0
16400;223.0;140.0;83.0
16500;319.0;140.0;179.0
16600;331.0;140.0;191.0
16700;331.0;140.0;191.0
16800;319.0;140.0;179.0
16900;319.0;140.0;179.0
17000;331.0;140.0;191.0
17100;355.0;140.0;215.0
17200;355.0;140.0;215.0
17300;355.0;140.0;215.0
17400;383.0;140.0;243.0
17500;397.0;140.0;257.0
17600;383.0;140.0;243.0
17700;355.0;140.0;215.0
17800;368.5;140.0;228.5
17900;335.5;140.0;195.5
18000;445.0;140.0;305.0
18100;391.0;140.0;251.0
18200;391.0;140.0;251.0
18300;391.0;140.0;251.0
18400;409.0;140.0;269.0
18500;427.0;140.0;287.0
18600;427.0;140.0;287.0
18700;523.0;140.0;383.0
18800;440.5;140.0;300.5
18900;440.5;140.0;300.5
19000;440.5;140.0;300.5
19100;440.5;140.0;300.5
19200;424.0;140.0;284.0
19300;391.0;140.0;251.0
19400;407.5;140.0;267.5
19500;374.5;140.0;234.5
19600;391.0;140.0;251.0
19700;391.0;140.0;251.0
19800;391.0;140.0;251.0
19900;407.5;140.0;267.5
20000;424.0;140.0;284.0
20100;424.0;140.0;284.0
20200;440.5;140.0;300.5
20300;424.0;140.0;284.0
20400;457.0;140.0;317.0
20500;457.0;140.0;317.0
20600;440.5;140.0;300.5
20700;424.0;140.0;284.0
20800;424.0;140.0;284.0
20900;407.5;140.0;267.5
21000;407.5;140.0;267.5
21100;407.5;140.0;267.5
21200;407.5;140.0;267.5
21300;424.0;140.0;284.0
21400;407.5;140.0;267.5
21500;424.0;140.0;284.0
21600;407.5;140.0;267.5
21700;440.5;140.0;300.5
21800;424.0;140.0;284.0
21900;391.5;124.0;267.5
22000;391.0;140.0;251.0
22100;407.5;140.0;267.5
22200;424.0;140.0;284.0
22300;286.0;140.0;146.0
22400;258.5;140.0;118.5
22500;444.0;140.0;304.0
22600;417.5;140.0;277.5
22700;417.5;140.0;277.5
22800;401.5;124.0;277.5
22900;497.0;140.0;357.0
23000;444.0;140.0;304.0
23100;444.0;140.0;304.0
23200;470.5;140.0;330.5
23300;629.5;140.0;489.5
23400;523.5;140.0;383.5
23500;497.0;140.0;357.0
23600;523.5;140.0;383.5
23700;523.5;140.0;383.5
23800;470.5;140.0;330.5
23900;470.5;140.0;330.5
24000;474.0;140.0;334.0
24100;490.0;156.0;334.0
24200;474.0;140.0;334.0
24300;450.0;140.0;310.0
24400;450.0;140.0;310.0
24500;474.0;140.0;334.0
24600;498.0;140.0;358.0
24700;522.0;140.0;382.0
24800;498.0;140.0;358.0
24900;522.0;140.0;382.0
25000;522.0;140.0;382.0
25100;498.0;140.0;358.0
25200;498.0;140.0;358.0
25300;522.0;140.0;382.0
25400;522.0;140.0;382.0
25500;522.0;140.0;382.0
25600;522.0;140.0;382.0
25700;498.0;140.0;358.0
25800;676.5;140.0;536.5
25900;564.0;140.0;424.0
26000;609.0;140.0;469.0
26100;609.0;140.0;469.0
26200;631.5;140.0;491.5
26300;654.0;140.0;514.0
26400;631.5;140.0;491.5
26500;586.5;140.0;446.5
26600;564.0;140.0;424.0
26700;654.0;140.0;514.0
26800;331.5;140.0;191.5
26900;531.0;140.0;391.0
27000;502.5;140.0;362.5
27100;515.0;124.0;391.0
27200;543.5;124.0;419.5
27300;530.0;140.0;390.0
27400;344.0;140.0;204.0
27500;530.0;140.0;390.0
27600;561.0;140.0;421.0
27700;747.0;140.0;607.0
27800;530.0;140.0;390.0
27900;499.0;140.0;359.0
28000;468.0;140.0;328.0
28100;264.5;140.0;124.5
28200;532.5;140.0;392.5
28300;599.5;140.0;459.5
28400;566.0;140.0;426.0
28500;566.0;140.0;426.0
28600;532.5;140.0;392.5
28700;758.5;140.0;618.5
28800;566.0;140.0;426.0
28900;566.0;140.0;426.0
29000;621.0;140.0;481.0
29100;605.0;124.0;481.0
29200;648.5;140.0;508.5
29300;648.5;140.0;508.5
29400;703.5;140.0;563.5
29500;703.5;140.0;563.5
29600;703.5;140.0;563.5
29700;703.5;140.0;563.5
29800;731.0;140.0;591.0
29900;703.5;140.0;563.5
30000;676.0;140.0;536.0
30100;817.0;140.0;677.0
30200;743.5;140.0;603.5
30300;694.5;140.0;554.5
30400;670.0;140.0;530.0
30500;474.0;140.0;334.0
30600;719.0;140.0;579.0
30700;743.5;140.0;603.5
30800;694.5;140.0;554.5
30900;547.5;140.0;407.5
31000;743.5;140.0;603.5
31100;743.5;140.0;603.5
31200;743.5;140.0;603.5
31300;694.5;140.0;554.5
31400;654.0;124.0;530.0
31500;670.0;140.0;530.0
31600;670.0;140.0;530.0
31700;694.5;140.0;554.5
31800;743.5;140.0;603.5
31900;768.0;140.0;628.0
32000;743.5;140.0;603.5
32100;768.0;140.0;628.0
32200;743.5;140.0;603.5
32300;694.5;140.0;554.5
32400;743.5;140.0;603.5
32500;768.0;140.0;628.0
32600;743.5;140.0;603.5
32700;688.0;140.0;548.0
32800;527.0;140.0;387.0
32900;711.0;140.0;571.0
33000;757.0;140.0;617.0
33100;780.0;140.0;640.0
33200;734.0;140.0;594.0
33300;734.0;140.0;594.0
33400;757.0;140.0;617.0
33500;757.0;140.0;617.0
33600;757.0;140.0;617.0
33700;757.0;140.0;617.0
33800;734.0;140.0;594.0
33900;757.0;140.0;617.0
34000;734.0;140.0;594.0
34100;734.0;140.0;594.0
34200;734.0;140.0;594.0
34300;711.0;140.0;571.0
34400;757.0;140.0;617.0
34500;757.0;140.0;617.0
34600;757.0;140.0;617.0
34700;780.0;140.0;640.0
34800;803.0;140.0;663.0
34900;803.0;140.0;663.0
35000;819.0;156.0;663.0
35100;787.0;124.0;663.0
35200;803.0;140.0;663.0
35300;780.0;140.0;640.0
35400;780.0;140.0;640.0
35500;596.0;140.0;456.0
35600;815.0;175.0;640.0
35700;838.0;175.0;663.0
35800;838.0;175.0;663.0
35900;815.0;175.0;640.0
36000;815.0;175.0;640.0
36100;815.0;175.0;640.0
36200;792.0;175.0;617.0
36300;792.0;175.0;617.0
36400;815.0;175.0;640.0
36500;815.0;175.0;640.0
36600;746.0;175.0;571.0
36700;746.0;175.0;571.0
36800;907.0;175.0;732.0
36900;792.0;175.0;617.0
37000;792.0;175.0;617.0
37100;838.0;175.0;663.0
37200;838.0;175.0;663.0
37300;815.0;175.0;640.0
37400;792.0;175.0;617.0
37500;769.0;175.0;594.0
37600;792.0;175.0;617.0
37700;769.0;175.0;594.0
37800;792.0;175.0;617.0
37900;769.0;175.0;594.0
38000;792.0;175.0;617.0
38100;792.0;175.0;617.0
38200;746.0;175.0;571.0
38300;774.0;203.0;571.0
38400;797.0;203.0;594.0
38500;797.0;203.0;594.0
38600;774.0;203.0;571.0
38700;912.0;203.0;709.0
38800;954.0;245.0;709.0
38900;793.0;245.0;548.0
39000;869.0;245.0;624.0
39100;807.5;245.0;562.5
39200;766.5;245.0;521.5
39300;766.5;245.0;521.5
39400;766.5;245.0;521.5
39500;746.0;245.0;501.0
39600;766.5;245.0;521.5
39700;807.5;245.0;562.5
39800;807.5;245.0;562.5
39900;766.5;245.0;521.5
40000;746.0;245.0;501.0
40100;746.0;245.0;501.0
40200;725.5;245.0;480.5
40300;746.0;245.0;501.0
40400;746.0;245.0;501.0
40500;746.0;245.0;501.0
40600;705.0;245.0;460.0
40700;705.0;245.0;460.0
40800;643.5;245.0;398.5
40900;664.0;245.0;419.0
41000;684.5;245.0;439.5
41100;705.0;245.0;460.0
41200;807.5;245.0;562.5
41300;725.5;245.0;480.5
41400;725.5;245.0;480.5
41500;599.0;245.0;354.0
41600;716.5;245.0;471.5
41700;774.5;245.0;529.5
41800;848.0;245.0;603.0
41900;725.5;245.0;480.5
42000;848.0;245.0;603.0
42100;928.5;301.0;627.5
42200;977.5;301.0;676.5
42300;928.5;301.0;627.5
42400;948.5;321.0;627.5
42500;928.5;301.0;627.5
42600;928.5;301.0;627.5
42700;904.0;301.0;603.0
42800;924.0;321.0;603.0
42900;904.0;301.0;603.0
43000;904.0;301.0;603.0
43100;928.5;301.0;627.5
43200;945.0;301.0;644.0
43300;919.0;301.0;618.0
43400;971.0;301.0;670.0
43500;945.0;301.0;644.0
43600;945.0;301.0;644.0
43700;945.0;301.0;644.0
43800;971.0;301.0;670.0
43900;997.0;301.0;696.0
44000;1049.0;301.0;748.0
44100;1075.0;301.0;774.0
44200;1049.0;301.0;748.0
44300;1049.0;301.0;748.0
44400;1075.0;301.0;774.0
44500;1075.0;301.0;774.0
44600;1075.0;301.0;774.0
44700;1049.0;301.0;748.0
44800;1049.0;301.0;748.0
44900;1075.0;301.0;774.0
45000;1049.0;301.0;748.0
45100;1075.0;301.0;774.0
45200;1075.0;301.0;774.0
45300;1101.0;301.0;800.0
45400;1101.0;301.0;800.0
45500;1101.0;301.0;800.0
45600;1127.0;301.0;826.0
45700;1155.0;329.0;826.0
45800;1181.0;329.0;852.0
45900;1155.0;329.0;826.0
46000;1145.0;293.0;852.0
46100;1181.0;329.0;852.0
46200;1271.5;329.0;942.5
46300;1149.0;329.0;820.0
46400;1149.0;329.0;820.0
46500;1198.0;329.0;869.0
46600;1198.0;329.0;869.0
46700;1198.0;329.0;869.0
46800;1026.5;329.0;697.5
46900;1173.5;329.0;844.5
47000;1201.5;357.0;844.5
47100;1250.5;357.0;893.5
47200;1375.0;357.0;1018.0
47300;1287.0;357.0;930.0
47400;1309.0;357.0;952.0
47500;1331.0;357.0;974.0
47600;1287.0;357.0;930.0
47700;1309.0;357.0;952.0
47800;1309.0;357.0;952.0
47900;1287.0;357.0;930.0
48000;1287.0;357.0;930.0
48100;1243.0;357.0;886.0
48200;1243.0;357.0;886.0
48300;1265.0;357.0;908.0
48400;1243.0;357.0;886.0
48500;1265.0;357.0;908.0
48600;1265.0;357.0;908.0
48700;1243.0;357.0;886.0
48800;1221.0;357.0;864.0
48900;1243.0;357.0;886.0
49000;1265.0;357.0;908.0
49100;1287.0;357.0;930.0
49200;1287.0;357.0;930.0
49300;1309.0;357.0;952.0
49400;1213.0;305.0;908.0
49500;1287.0;357.0;930.0
49600;1309.0;357.0;952.0
49700;1287.0;357.0;930.0
49800;1309.0;357.0;952.0
49900;1309.0;357.0;952.0
50000;1331.0;357.0;974.0
50100;1331.0;357.0;974.0
50200;1353.0;357.0;996.0
50300;1389.0;357.0;1032.0
50400;1305.0;357.0;948.0
50500;1305.0;357.0;948.0
50600;1305.0;357.0;948.0
50700;1305.0;357.0;948.0
50800;1326.0;357.0;969.0
50900;1347.0;357.0;990.0
51000;1347.0;357.0;990.0
51100;1347.0;357.0;990.0
51200;1347.0;357.0;990.0
51300;1368.0;357.0;1011.0
51400;1347.0;357.0;990.0
51500;1359.0;357.0;1002.0
51600;1403.0;357.0;1046.0
51700;1359.0;357.0;1002.0
51800;1371.0;369.0;1002.0
51900;1315.0;357.0;958.0
52000;1315.0;357.0;958.0
52100;1293.0;357.0;936.0
52200;1293.0;357.0;936.0
52300;1403.0;357.0;1046.0
52400;1271.0;357.0;914.0
52500;1271.0;357.0;914.0
52600;1249.0;357.0;892.0
52700;1271.0;357.0;914.0
52800;1271.0;357.0;914.0
52900;1271.0;357.0;914.0
53000;1271.0;357.0;914.0
53100;1271.0;357.0;914.0
53200;1249.0;357.0;892.0
53300;1271.0;357.0;914.0
53400;1271.0;357.0;914.0
53500;1269.0;399.0;870.0
53600;1279.0;387.0;892.0
53700;1247.0;399.0;848.0
53800;1050.0;399.0;651.0
53900;1225.0;399.0;826.0
54000;1200.0;399.0;801.0
54100;1175.0;399.0;776.0
54200;1175.0;399.0;776.0
54300;1200.0;399.0;801.0
54400;1150.0;399.0;751.0
54500;1200.0;399.0;801.0
54600;1175.0;399.0;776.0
54700;1150.0;399.0;751.0
54800;1175.0;399.0;776.0
54900;1175.0;399.0;776.0
55000;1039.5;399.0;640.5
55100;1172.0;399.0;773.0
55200;1198.5;399.0;799.5
55300;1172.0;399.0;773.0
55400;1172.0;399.0;773.0
55500;1145.5;399.0;746.5
55600;1172.0;399.0;773.0
55700;1172.0;399.0;773.0
55800;1145.5;399.0;746.5
55900;1172.0;399.0;773.0
56000;1198.5;399.0;799.5
56100;1198.5;399.0;799.5
56200;1225.0;399.0;826.0
56300;1278.0;399.0;879.0
56400;1225.0;399.0;826.0
56500;1225.0;399.0;826.0
56600;1225.0;399.0;826.0
56700;1198.5;399.0;799.5
56800;1251.5;399.0;852.5
56900;1251.5;399.0;852.5
57000;1251.5;399.0;852.5
57100;1278.0;399.0;879.0
57200;1331.0;399.0;932.0
57300;1278.0;399.0;879.0
57400;1278.0;399.0;879.0
57500;1251.5;399.0;852.5
57600;1225.0;399.0;826.0
57700;1251.5;399.0;852.5
57800;1225.0;399.0;826.0
57900;1225.0;399.0;826.0
58000;1357.5;399.0;958.5
58100;1225.0;399.0;826.0
58200;1225.0;399.0;826.0
58300;1251.5;399.0;852.5
58400;1304.5;399.0;905.5
58500;1331.0;399.0;932.0
58600;1357.5;399.0;958.5
58700;1357.5;399.0;958.5
58800;1357.5;399.0;958.5
58900;1357.5;399.0;958.5
59000;1357.5;399.0;958.5
59100;1357.5;399.0;958.5
59200;1357.5;399.0;958.5
59300;1384.0;399.0;985.0
59400;1384.0;399.0;985.0
59500;1331.0;399.0;932.0
59600;1384.0;399.0;985.0
59700;1410.5;399.0;1011.5
59800;1251.5;399.0;852.5
59900;1437.0;399.0;1038.0
60000;1410.5;399.0;1011.5
60100;1463.5;399.0;1064.5
60200;1463.5;399.0;1064.5
60300;1463.5;399.0;1064.5
60400;1490.0;399.0;1091.0
60500;1437.0;399.0;1038.0
60600;1410.5;399.0;1011.5
60700;1357.5;399.0;958.5
60800;1357.5;399.0;958.5
60900;1384.0;399.0;985.0
61000;1463.5;399.0;1064.5
61100;1463.5;399.0;1064.5
61200;1463.5;399.0;1064.5
61300;1463.5;399.0;1064.5
61400;1410.5;399.0;1011.5
61500;1463.5;399.0;1064.5
61600;1463.5;399.0;1064.5
61700;1463.5;399.0;1064.5
61800;1437.0;399.0;1038.0
61900;1463.5;399.0;1064.5
62000;1437.0;399.0;1038.0
62100;1437.0;399.0;1038.0
62200;1463.5;399.0;1064.5
62300;1490.0;399.0;1091.0
62400;1490.0;399.0;1091.0
62500;1490.0;399.0;1091.0
62600;1516.5;399.0;1117.5
62700;1490.0;399.0;1091.0
62800;1490.0;399.0;1091.0
62900;1525.0;434.0;1091.0
63000;1392.5;434.0;958.5
63100;1578.0;434.0;1144.0
63200;1604.5;434.0;1170.5
63300;1604.5;434.0;1170.5
63400;1631.0;434.0;1197.0
63500;1604.5;434.0;1170.5
63600;1657.5;434.0;1223.5
63700;1657.5;434.0;1223.5
63800;1710.5;434.0;1276.5
63900;1737.0;434.0;1303.0
64000;1737.0;434.0;1303.0
64100;1763.5;434.0;1329.5
64200;1710.5;434.0;1276.5
64300;1710.5;434.0;1276.5
64400;1710.5;434.0;1276.5
64500;1729.0;426.0;1303.0
64600;1737.0;434.0;1303.0
64700;1737.0;434.0;1303.0
64800;1763.5;434.0;1329.5
64900;1771.5;442.0;1329.5
65000;1767.0;434.0;1333.0
65100;1791.0;434.0;1357.0
65200;1791.0;434.0;1357.0
65300;1912.5;434.0;1478.5
65400;1826.5;434.0;1392.5
65500;1861.5;469.0;1392.5
65600;1861.5;469.0;1392.5
65700;1861.5;469.0;1392.5
65800;1883.0;469.0;1414.0
65900;1904.5;469.0;1435.5
66000;1904.5;469.0;1435.5
66100;1861.5;469.0;1392.5
66200;1904.5;469.0;1435.5
66300;1926.0;469.0;1457.0
66400;1926.0;469.0;1457.0
66500;1904.5;469.0;1435.5
66600;1904.5;469.0;1435.5
66700;1904.5;469.0;1435.5
66800;1904.5;469.0;1435.5
66900;1775.5;469.0;1306.5
67000;1956.0;469.0;1487.0
67100;1956.0;469.0;1487.0
67200;1956.0;469.0;1487.0
67300;1937.0;469.0;1468.0
67400;1937.0;469.0;1468.0
67500;1925.0;457.0;1468.0
67600;1975.0;469.0;1506.0
67700;1937.0;469.0;1468.0
67800;1956.0;469.0;1487.0
67900;1956.0;469.0;1487.0
68000;1975.0;469.0;1506.0
68100;1975.0;469.0;1506.0
68200;1994.0;469.0;1525.0
68300;2024.0;469.0;1555.0
68400;2006.0;469.0;1537.0
68500;2006.0;469.0;1537.0
68600;1970.0;469.0;1501.0
68700;2010.0;469.0;1541.0
68800;1978.0;469.0;1509.0
68900;1962.0;469.0;1493.0
69000;1992.0;469.0;1523.0
69100;1961.5;457.0;1504.5
69200;1955.0;469.0;1486.0
69300;1992.0;469.0;1523.0
69400;1973.5;469.0;1504.5
69500;1955.0;469.0;1486.0
69600;1955.0;469.0;1486.0
69700;1973.5;469.0;1504.5
69800;1973.5;469.0;1504.5
69900;1992.0;469.0;1523.0
70000;2123.5;469.0;1654.5
70100;2029.0;469.0;1560.0
70200;2015.5;469.0;1546.5
70300;2017.0;457.0;1560.0
70400;2015.5;469.0;1546.5
70500;2042.5;469.0;1573.5
70600;2042.5;469.0;1573.5
70700;2042.5;469.0;1573.5
70800;2056.0;469.0;1587.0
70900;2056.0;469.0;1587.0
71000;2056.0;469.0;1587.0
71100;2056.0;469.0;1587.0
71200;2090.0;469.0;1621.0
71300;2034.0;457.0;1577.0
71400;2046.0;469.0;1577.0
71500;1969.0;469.0;1500.0
71600;2057.0;469.0;1588.0
71700;2035.0;469.0;1566.0
71800;2035.0;469.0;1566.0
71900;2047.0;481.0;1566.0
72000;2035.0;469.0;1566.0
72100;2046.0;469.0;1577.0
72200;2024.0;469.0;1555.0
72300;2024.0;469.0;1555.0
72400;2057.0;469.0;1588.0
72500;2068.0;469.0;1599.0
72600;2068.0;469.0;1599.0
72700;2068.0;469.0;1599.0
72800;2057.0;469.0;1588.0
72900;2079.0;469.0;1610.0
73000;2068.0;469.0;1599.0
73100;2079.0;469.0;1610.0
73200;2079.0;469.0;1610.0
73300;2057.0;469.0;1588.0
73400;2110.0;481.0;1629.0
73500;2098.0;469.0;1629.0
73600;2098.0;469.0;1629.0
73700;2098.0;469.0;1629.0
73800;2127.0;469.0;1658.0
73900;2099.0;469.0;1630.0
74000;2092.0;469.0;1623.0
74100;2099.0;469.0;1630.0
74200;2085.0;469.0;1616.0
74300;2092.0;469.0;1623.0
74400;2120.0;469.0;1651.0
74500;2085.0;469.0;1616.0
74600;2085.0;469.0;1616.0
74700;2085.0;469.0;1616.0
74800;2085.0;469.0;1616.0
74900;2078.0;469.0;1609.0
75000;2071.0;469.0;1602.0
75100;2057.0;469.0;1588.0
75200;2057.0;469.0;1588.0
75300;2057.0;469.0;1588.0
75400;2057.0;469.0;1588.0
75500;2057.0;469.0;1588.0
75600;2092.0;469.0;1623.0
75700;2057.0;469.0;1588.0
75800;2064.0;469.0;1595.0
75900;2064.0;469.0;1595.0
76000;2078.0;469.0;1609.0
76100;2085.0;469.0;1616.0
76200;2064.0;469.0;1595.0
76300;2078.0;469.0;1609.0
76400;2029.0;469.0;1560.0
76500;2078.0;469.0;1609.0
76600;2078.0;469.0;1609.0
76700;2078.0;469.0;1609.0
76800;2078.0;469.0;1609.0
76900;2071.0;469.0;1602.0
77000;2071.0;469.0;1602.0
77100;2078.0;469.0;1609.0
77200;2078.0;469.0;1609.0
77300;2092.0;469.0;1623.0
77400;2057.0;469.0;1588.0
77500;2113.0;469.0;1644.0
77600;2140.0;469.0;1671.0
77700;2116.0;481.0;1635.0
77800;2104.0;469.0;1635.0
77900;2110.0;469.0;1641.0
78000;2098.0;469.0;1629.0
78100;2104.0;469.0;1635.0
78200;2104.0;481.0;1623.0
78300;2092.0;469.0;1623.0
78400;2092.0;469.0;1623.0
78500;2092.0;469.0;1623.0
78600;2098.0;469.0;1629.0
78700;2092.0;469.0;1623.0
78800;2086.0;469.0;1617.0
78900;2086.0;469.0;1617.0
79000;2080.0;469.0;1611.0
79100;2116.0;469.0;1647.0
79200;2086.0;469.0;1617.0
79300;2092.0;469.0;1623.0
79400;2092.0;469.0;1623.0
79500;2092.0;469.0;1623.0
79600;2092.0;469.0;1623.0
79700;2092.0;469.0;1623.0
79800;2074.0;469.0;1605.0
79900;2074.0;469.0;1605.0
80000;2080.0;469.0;1611.0
80100;2080.0;469.0;1611.0
80200;2098.0;469.0;1629.0
80300;2098.0;469.0;1629.0
80400;2056.0;469.0;1587.0
80500;2098.0;469.0;1629.0
80600;2104.0;481.0;1623.0
80700;2092.0;469.0;1623.0
80800;2098.0;469.0;1629.0
80900;2104.0;469.0;1635.0
81000;2110.0;469.0;1641.0
81100;2110.0;469.0;1641.0
81200;2110.0;469.0;1641.0
81300;2104.0;469.0;1635.0
81400;2104.0;469.0;1635.0
81500;2110.0;469.0;1641.0
81600;2116.0;469.0;1647.0
81700;2116.0;469.0;1647.0
81800;2110.0;469.0;1641.0
81900;2074.0;469.0;1605.0
82000;2110.0;469.0;1641.0
82100;2123.0;469.0;1654.0
82200;2114.0;469.0;1645.0
82300;2115.0;469.0;1646.0
82400;2115.0;469.0;1646.0
82500;2116.0;469.0;1647.0
82600;2115.0;469.0;1646.0
82700;2115.0;469.0;1646.0
82800;2115.0;469.0;1646.0
82900;2118.0;469.0;1649.0
83000;2120.0;469.0;1651.0
83100;2120.0;469.0;1651.0
83200;2120.0;469.0;1651.0
83300;2121.0;469.0;1652.0
83400;2122.0;469.0;1653.0
83500;2122.0;469.0;1653.0
83600;2124.0;469.0;1655.0
83700;2124.0;469.0;1655.0
83800;2125.0;469.0;1656.0
83900;2125.0;469.0;1656.0
84000;2126.0;469.0;1657.0
84100;2125.0;469.0;1656.0
84200;2124.0;469.0;1655.0
84300;2180.0;525.0;1655.0
84400;2180.0;525.0;1655.0
84500;2181.0;525.0;1656.0
84600;2181.0;525.0;1656.0
84700;2179.0;525.0;1654.0
84800;2182.0;525.0;1657.0
84900;2182.0;525.0;1657.0
85000;2183.0;525.0;1658.0
85100;2182.0;525.0;1657.0
85200;2182.0;525.0;1657.0
85300;2181.0;525.0;1656.0
85400;2183.0;525.0;1658.0
85500;2183.0;525.0;1658.0
85600;2182.0;525.0;1657.0
85700;2182.0;525.0;1657.0
85800;2182.0;525.0;1657.0
85900;2181.0;525.0;1656.0
86000;2180.0;525.0;1655.0
86100;2180.0;525.0;1655.0
86200;2182.0;525.0;1657.0
86300;2182.0;525.0;1657.0
86400;2182.0;525.0;1657.0
86500;2184.0;525.0;1659.0
86600;2184.0;525.0;1659.0
86700;2182.0;525.0;1657.0
86800;2182.0;525.0;1657.0
86900;2182.0;525.0;1657.0
87000;2181.0;525.0;1656.0
87100;2180.0;525.0;1655.0
87200;2180.0;525.0;1655.0
87300;2180.0;525.0;1655.0
87400;2182.0;525.0;1657.0
87500;2181.0;525.0;1656.0
87600;2181.0;525.0;1656.0
87700;2180.0;525.0;1655.0
87800;2180.0;525.0;1655.0
87900;2180.0;525.0;1655.0
88000;2181.0;525.0;1656.0
88100;2181.0;525.0;1656.0
