timestamp;total;EMERALDS;TOMATOES
13400;7.5;0.0;7.5
13500;-1.0;0.0;-1.0
13600;50.0;0.0;50.0
13700;-1.0;0.0;-1.0
13800;-1.0;0.0;-1.0
13900;-1.0;0.0;-1.0
14000;-9.5;0.0;-9.5
14100;-9.5;0.0;-9.5
14200;-18.0;0.0;-18.0
14300;-35.0;0.0;-35.0
14400;-35.0;0.0;-35.0
14500;-35.0;0.0;-35.0
14600;18.0;0.0;18.0
14700;-30.0;0.0;-30.0
14800;-18.0;0.0;-18.0
14900;-24.0;0.0;-24.0
15000;-18.0;0.0;-18.0
15100;-12.0;0.0;-12.0
15200;-18.0;0.0;-18.0
15300;-12.0;0.0;-12.0
15400;-6.0;0.0;-6.0
15500;0.0;0.0;0.0
15600;-6.0;0.0;-6.0
15700;-6.0;0.0;-6.0
15800;0.0;0.0;0.0
15900;-12.0;0.0;-12.0
16000;-6.0;0.0;-6.0
16100;-12.0;0.0;-12.0
16200;30.0;0.0;30.0
16300;0.0;0.0;0.0
16400;-69.0;0.0;-69.0
16500;3.0;0.0;3.0
16600;12.0;0.0;12.0
16700;12.0;0.0;12.0
16800;3.0;0.0;3.0
16900;3.0;0.0;3.0
17000;12.0;0.0;12.0
17100;12.0;0.0;12.0
17200;12.0;0.0;12.0
17300;12.0;0.0;12.0
17400;30.0;0.0;30.0
17500;39.0;0.0;39.0
17600;30.0;0.0;30.0
17700;12.0;0.0;12.0
17800;3.0;0.0;3.0
17900;-15.0;0.0;-15.0
18000;39.0;0.0;39.0
18100;12.0;0.0;12.0
18200;12.0;0.0;12.0
18300;12.0;0.0;12.0
18400;21.0;0.0;21.0
18500;30.0;0.0;30.0
18600;30.0;0.0;30.0
18700;84.0;0.0;84.0
18800;39.0;0.0;39.0
18900;39.0;0.0;39.0
19000;39.0;0.0;39.0
19100;39.0;0.0;39.0
19200;30.0;0.0;30.0
19300;12.0;0.0;12.0
19400;21.0;0.0;21.0
19500;3.0;0.0;3.0
19600;12.0;0.0;12.0
19700;12.0;0.0;12.0
19800;12.0;0.0;12.0
19900;21.0;0.0;21.0
20000;30.0;0.0;30.0
20100;30.0;0.0;30.0
20200;39.0;0.0;39.0
20300;30.0;0.0;30.0
20400;48.0;0.0;48.0
20500;48.0;0.0;48.0
20600;39.0;0.0;39.0
20700;30.0;0.0;30.0
20800;30.0;0.0;30.0
20900;21.0;0.0;21.0
21000;21.0;0.0;21.0
21100;21.0;0.0;21.0
21200;21.0;0.0;21.0
21300;30.0;0.0;30.0
21400;21.0;0.0;21.0
21500;30.0;0.0;30.0
21600;21.0;0.0;21.0
21700;39.0;0.0;39.0
21800;30.0;0.0;30.0
21900;21.0;0.0;21.0
22000;12.0;0.0;12.0
22100;21.0;0.0;21.0
22200;30.0;0.0;30.0
22300;-55.5;0.0;-55.5
22400;-83.0;0.0;-83.0
22500;50.0;0.0;50.0
22600;31.0;0.0;31.0
22700;31.0;0.0;31.0
22800;31.0;0.0;31.0
22900;88.0;0.0;88.0
23000;50.0;0.0;50.0
23100;50.0;0.0;50.0
23200;69.0;0.0;69.0
23300;183.0;0.0;183.0
23400;107.0;0.0;107.0
23500;88.0;0.0;88.0
23600;107.0;0.0;107.0
23700;107.0;0.0;107.0
23800;69.0;0.0;69.0
23900;69.0;0.0;69.0
24000;50.0;0.0;50.0
24100;50.0;0.0;50.0
24200;50.0;0.0;50.0
24300;31.0;0.0;31.0
24400;31.0;0.0;31.0
24500;50.0;0.0;50.0
24600;69.0;0.0;69.0
24700;88.0;0.0;88.0
24800;69.0;0.0;69.0
24900;88.0;0.0;88.0
25000;88.0;0.0;88.0
25100;69.0;0.0;69.0
25200;69.0;0.0;69.0
25300;88.0;0.0;88.0
25400;88.0;0.0;88.0
25500;88.0;0.0;88.0
25600;88.0;0.0;88.0
25700;69.0;0.0;69.0
25800;221.0;0.0;221.0
25900;126.0;0.0;126.0
26000;164.0;0.0;164.0
26100;164.0;0.0;164.0
26200;183.0;0.0;183.0
26300;202.0;0.0;202.0
26400;183.0;0.0;183.0
26500;145.0;0.0;145.0
26600;126.0;0.0;126.0
26700;202.0;0.0;202.0
26800;-75.0;0.0;-75.0
26900;100.0;0.0;100.0
27000;75.0;0.0;75.0
27100;100.0;0.0;100.0
27200;125.0;0.0;125.0
27300;75.0;0.0;75.0
27400;-75.0;0.0;-75.0
27500;75.0;0.0;75.0
27600;100.0;0.0;100.0
27700;250.0;0.0;250.0
27800;75.0;0.0;75.0
27900;50.0;0.0;50.0
28000;25.0;0.0;25.0
28100;-125.0;0.0;-125.0
28200;75.0;0.0;75.0
28300;125.0;0.0;125.0
28400;100.0;0.0;100.0
28500;100.0;0.0;100.0
28600;75.0;0.0;75.0
28700;233.0;0.0;233.0
28800;100.0;0.0;100.0
28900;100.0;0.0;100.0
29000;138.0;0.0;138.0
29100;138.0;0.0;138.0
29200;157.0;0.0;157.0
29300;157.0;0.0;157.0
29400;195.0;0.0;195.0
29500;195.0;0.0;195.0
29600;195.0;0.0;195.0
29700;195.0;0.0;195.0
29800;214.0;0.0;214.0
29900;195.0;0.0;195.0
30000;176.0;0.0;176.0
30100;290.0;0.0;290.0
30200;233.0;0.0;233.0
30300;195.0;0.0;195.0
30400;176.0;0.0;176.0
30500;0.0;0.0;0.0
30600;230.0;0.0;230.0
30700;253.0;0.0;253.0
30800;207.0;0.0;207.0
30900;41.5;0.0;41.5
31000;269.5;0.0;269.5
31100;269.5;0.0;269.5
31200;269.5;0.0;269.5
31300;212.5;0.0;212.5
31400;184.0;0.0;184.0
31500;184.0;0.0;184.0
31600;184.0;0.0;184.0
31700;212.5;0.0;212.5
31800;269.5;0.0;269.5
31900;298.0;0.0;298.0
32000;269.5;0.0;269.5
32100;298.0;0.0;298.0
32200;269.5;0.0;269.5
32300;212.5;0.0;212.5
32400;269.5;0.0;269.5
32500;298.0;0.0;298.0
32600;269.5;0.0;269.5
32700;184.0;0.0;184.0
32800;-15.5;0.0;-15.5
32900;212.5;0.0;212.5
33000;269.5;0.0;269.5
33100;298.0;0.0;298.0
33200;241.0;0.0;241.0
33300;241.0;0.0;241.0
33400;269.5;0.0;269.5
33500;269.5;0.0;269.5
33600;269.5;0.0;269.5
33700;269.5;0.0;269.5
33800;241.0;0.0;241.0
33900;269.5;0.0;269.5
34000;241.0;0.0;241.0
34100;241.0;0.0;241.0
34200;241.0;0.0;241.0
34300;212.5;0.0;212.5
34400;269.5;0.0;269.5
34500;269.5;0.0;269.5
34600;269.5;0.0;269.5
34700;298.0;0.0;298.0
34800;326.5;0.0;326.5
34900;326.5;0.0;326.5
35000;326.5;0.0;326.5
35100;326.5;0.0;326.5
35200;326.5;0.0;326.5
35300;298.0;0.0;298.0
35400;298.0;0.0;298.0
35500;61.0;0.0;61.0
35600;301.0;0.0;301.0
35700;331.0;0.0;331.0
35800;331.0;0.0;331.0
35900;301.0;0.0;301.0
36000;301.0;0.0;301.0
36100;301.0;0.0;301.0
36200;271.0;0.0;271.0
36300;271.0;0.0;271.0
36400;301.0;0.0;301.0
36500;301.0;0.0;301.0
36600;211.0;0.0;211.0
36700;211.0;0.0;211.0
36800;421.0;0.0;421.0
36900;271.0;0.0;271.0
37000;271.0;0.0;271.0
37100;331.0;0.0;331.0
37200;331.0;0.0;331.0
37300;301.0;0.0;301.0
37400;271.0;0.0;271.0
37500;241.0;0.0;241.0
37600;271.0;0.0;271.0
37700;241.0;0.0;241.0
37800;271.0;0.0;271.0
37900;241.0;0.0;241.0
38000;271.0;0.0;271.0
38100;271.0;0.0;271.0
38200;211.0;0.0;211.0
38300;211.0;0.0;211.0
38400;241.0;0.0;241.0
38500;241.0;0.0;241.0
38600;211.0;0.0;211.0
38700;391.0;0.0;391.0
38800;391.0;0.0;391.0
38900;181.0;0.0;181.0
39000;241.0;0.0;241.0
39100;151.0;0.0;151.0
39200;91.0;0.0;91.0
39300;91.0;0.0;91.0
39400;91.0;0.0;91.0
39500;61.0;0.0;61.0
39600;91.0;0.0;91.0
39700;151.0;0.0;151.0
39800;151.0;0.0;151.0
39900;91.0;0.0;91.0
40000;61.0;0.0;61.0
40100;61.0;0.0;61.0
40200;31.0;0.0;31.0
40300;61.0;0.0;61.0
40400;61.0;0.0;61.0
40500;61.0;0.0;61.0
40600;1.0;0.0;1.0
40700;1.0;0.0;1.0
40800;-89.0;0.0;-89.0
40900;-59.0;0.0;-59.0
41000;-29.0;0.0;-29.0
41100;1.0;0.0;1.0
41200;151.0;0.0;151.0
41300;31.0;0.0;31.0
41400;31.0;0.0;31.0
41500;-119.0;0.0;-119.0
41600;31.0;0.0;31.0
41700;91.0;0.0;91.0
41800;181.0;0.0;181.0
41900;31.0;0.0;31.0
42000;181.0;0.0;181.0
42100;211.0;0.0;211.0
42200;271.0;0.0;271.0
42300;211.0;0.0;211.0
42400;211.0;0.0;211.0
42500;211.0;0.0;211.0
42600;211.0;0.0;211.0
42700;181.0;0.0;181.0
42800;181.0;0.0;181.0
42900;181.0;0.0;181.0
43000;181.0;0.0;181.0
43100;211.0;0.0;211.0
43200;211.0;0.0;211.0
43300;181.0;0.0;181.0
43400;241.0;0.0;241.0
43500;211.0;0.0;211.0
43600;211.0;0.0;211.0
43700;211.0;0.0;211.0
43800;241.0;0.0;241.0
43900;271.0;0.0;271.0
44000;331.0;0.0;331.0
44100;361.0;0.0;361.0
44200;331.0;0.0;331.0
44300;331.0;0.0;331.0
44400;361.0;0.0;361.0
44500;361.0;0.0;361.0
44600;361.0;0.0;361.0
44700;331.0;0.0;331.0
44800;331.0;0.0;331.0
44900;361.0;0.0;361.0
45000;331.0;0.0;331.0
45100;361.0;0.0;361.0
45200;361.0;0.0;361.0
45300;391.0;0.0;391.0
45400;391.0;0.0;391.0
45500;391.0;0.0;391.0
45600;421.0;0.0;421.0
45700;421.0;0.0;421.0
45800;451.0;0.0;451.0
45900;421.0;0.0;421.0
46000;451.0;0.0;451.0
46100;451.0;0.0;451.0
46200;571.0;0.0;571.0
46300;421.0;0.0;421.0
46400;421.0;0.0;421.0
46500;481.0;0.0;481.0
46600;481.0;0.0;481.0
46700;481.0;0.0;481.0
46800;271.0;0.0;271.0
46900;451.0;0.0;451.0
47000;451.0;0.0;451.0
47100;511.0;0.0;511.0
47200;691.0;0.0;691.0
47300;571.0;0.0;571.0
47400;601.0;0.0;601.0
47500;631.0;0.0;631.0
47600;571.0;0.0;571.0
47700;601.0;0.0;601.0
47800;601.0;0.0;601.0
47900;571.0;0.0;571.0
48000;571.0;0.0;571.0
48100;511.0;0.0;511.0
48200;511.0;0.0;511.0
48300;541.0;0.0;541.0
48400;511.0;0.0;511.0
48500;541.0;0.0;541.0
48600;541.0;0.0;541.0
48700;511.0;0.0;511.0
48800;481.0;0.0;481.0
48900;511.0;0.0;511.0
49000;541.0;0.0;541.0
49100;571.0;0.0;571.0
49200;571.0;0.0;571.0
49300;601.0;0.0;601.0
49400;541.0;0.0;541.0
49500;571.0;0.0;571.0
49600;601.0;0.0;601.0
49700;571.0;0.0;571.0
49800;601.0;0.0;601.0
49900;601.0;0.0;601.0
50000;631.0;0.0;631.0
50100;631.0;0.0;631.0
50200;661.0;0.0;661.0
50300;721.0;0.0;721.0
50400;601.0;0.0;601.0
50500;601.0;0.0;601.0
50600;601.0;0.0;601.0
50700;601.0;0.0;601.0
50800;631.0;0.0;631.0
50900;661.0;0.0;661.0
51000;661.0;0.0;661.0
51100;661.0;0.0;661.0
51200;661.0;0.0;661.0
51300;691.0;0.0;691.0
51400;661.0;0.0;661.0
51500;661.0;0.0;661.0
51600;721.0;0.0;721.0
51700;661.0;0.0;661.0
51800;661.0;0.0;661.0
51900;601.0;0.0;601.0
52000;601.0;0.0;601.0
52100;571.0;0.0;571.0
52200;571.0;0.0;571.0
52300;721.0;0.0;721.0
52400;541.0;0.0;541.0
52500;541.0;0.0;541.0
52600;511.0;0.0;511.0
52700;541.0;0.0;541.0
52800;541.0;0.0;541.0
52900;541.0;0.0;541.0
53000;541.0;0.0;541.0
53100;541.0;0.0;541.0
53200;511.0;0.0;511.0
53300;541.0;0.0;541.0
53400;541.0;0.0;541.0
53500;481.0;0.0;481.0
53600;511.0;0.0;511.0
53700;451.0;0.0;451.0
53800;211.0;0.0;211.0
53900;421.0;0.0;421.0
54000;391.0;0.0;391.0
54100;361.0;0.0;361.0
54200;361.0;0.0;361.0
54300;391.0;0.0;391.0
54400;331.0;0.0;331.0
54500;391.0;0.0;391.0
54600;361.0;0.0;361.0
54700;331.0;0.0;331.0
54800;361.0;0.0;361.0
54900;361.0;0.0;361.0
55000;211.0;0.0;211.0
55100;361.0;0.0;361.0
55200;391.0;0.0;391.0
55300;361.0;0.0;361.0
55400;361.0;0.0;361.0
55500;331.0;0.0;331.0
55600;361.0;0.0;361.0
55700;361.0;0.0;361.0
55800;331.0;0.0;331.0
55900;361.0;0.0;361.0
56000;391.0;0.0;391.0
56100;391.0;0.0;391.0
56200;421.0;0.0;421.0
56300;481.0;0.0;481.0
56400;421.0;0.0;421.0
56500;421.0;0.0;421.0
56600;421.0;0.0;421.0
56700;391.0;0.0;391.0
56800;451.0;0.0;451.0
56900;451.0;0.0;451.0
57000;451.0;0.0;451.0
57100;481.0;0.0;481.0
57200;541.0;0.0;541.0
57300;481.0;0.0;481.0
57400;481.0;0.0;481.0
57500;451.0;0.0;451.0
57600;421.0;0.0;421.0
57700;451.0;0.0;451.0
57800;421.0;0.0;421.0
57900;421.0;0.0;421.0
58000;571.0;0.0;571.0
58100;421.0;0.0;421.0
58200;421.0;0.0;421.0
58300;451.0;0.0;451.0
58400;511.0;0.0;511.0
58500;541.0;0.0;541.0
58600;571.0;0.0;571.0
58700;571.0;0.0;571.0
58800;571.0;0.0;571.0
58900;571.0;0.0;571.0
59000;571.0;0.0;571.0
59100;571.0;0.0;571.0
59200;571.0;0.0;571.0
59300;601.0;0.0;601.0
59400;601.0;0.0;601.0
59500;541.0;0.0;541.0
59600;601.0;0.0;601.0
59700;631.0;0.0;631.0
59800;451.0;0.0;451.0
59900;661.0;0.0;661.0
60000;631.0;0.0;631.0
60100;691.0;0.0;691.0
60200;691.0;0.0;691.0
60300;691.0;0.0;691.0
60400;721.0;0.0;721.0
60500;661.0;0.0;661.0
60600;631.0;0.0;631.0
60700;571.0;0.0;571.0
60800;571.0;0.0;571.0
60900;601.0;0.0;601.0
61000;691.0;0.0;691.0
61100;691.0;0.0;691.0
61200;691.0;0.0;691.0
61300;691.0;0.0;691.0
61400;631.0;0.0;631.0
61500;691.0;0.0;691.0
61600;691.0;0.0;691.0
61700;691.0;0.0;691.0
61800;661.0;0.0;661.0
61900;691.0;0.0;691.0
62000;661.0;0.0;661.0
62100;661.0;0.0;661.0
62200;691.0;0.0;691.0
62300;721.0;0.0;721.0
62400;721.0;0.0;721.0
62500;721.0;0.0;721.0
62600;751.0;0.0;751.0
62700;721.0;0.0;721.0
62800;721.0;0.0;721.0
62900;721.0;0.0;721.0
63000;571.0;0.0;571.0
63100;781.0;0.0;781.0
63200;811.0;0.0;811.0
63300;811.0;0.0;811.0
63400;841.0;0.0;841.0
63500;811.0;0.0;811.0
63600;871.0;0.0;871.0
63700;871.0;0.0;871.0
63800;931.0;0.0;931.0
63900;961.0;0.0;961.0
64000;961.0;0.0;961.0
64100;991.0;0.0;991.0
64200;931.0;0.0;931.0
64300;931.0;0.0;931.0
64400;931.0;0.0;931.0
64500;961.0;0.0;961.0
64600;961.0;0.0;961.0
64700;961.0;0.0;961.0
64800;991.0;0.0;991.0
64900;991.0;0.0;991.0
65000;961.0;0.0;961.0
65100;991.0;0.0;991.0
65200;991.0;0.0;991.0
65300;1171.0;0.0;1171.0
65400;1051.0;0.0;1051.0
65500;1051.0;0.0;1051.0
65600;1051.0;0.0;1051.0
65700;1051.0;0.0;1051.0
65800;1081.0;0.0;1081.0
65900;1111.0;0.0;1111.0
66000;1111.0;0.0;1111.0
66100;1051.0;0.0;1051.0
66200;1111.0;0.0;1111.0
66300;1141.0;0.0;1141.0
66400;1141.0;0.0;1141.0
66500;1111.0;0.0;1111.0
66600;1111.0;0.0;1111.0
66700;1111.0;0.0;1111.0
66800;1111.0;0.0;1111.0
66900;931.0;0.0;931.0
67000;1141.0;0.0;1141.0
67100;1141.0;0.0;1141.0
67200;1141.0;0.0;1141.0
67300;1111.0;0.0;1111.0
67400;1111.0;0.0;1111.0
67500;1111.0;0.0;1111.0
67600;1171.0;0.0;1171.0
67700;1111.0;0.0;1111.0
67800;1141.0;0.0;1141.0
67900;1141.0;0.0;1141.0
68000;1171.0;0.0;1171.0
68100;1171.0;0.0;1171.0
68200;1201.0;0.0;1201.0
68300;1231.0;0.0;1231.0
68400;1201.0;0.0;1201.0
68500;1201.0;0.0;1201.0
68600;1141.0;0.0;1141.0
68700;1171.0;0.0;1171.0
68800;1111.0;0.0;1111.0
68900;1081.0;0.0;1081.0
69000;1081.0;0.0;1081.0
69100;1051.0;0.0;1051.0
69200;1021.0;0.0;1021.0
69300;1081.0;0.0;1081.0
69400;1051.0;0.0;1051.0
69500;1021.0;0.0;1021.0
69600;1021.0;0.0;1021.0
69700;1051.0;0.0;1051.0
69800;1051.0;0.0;1051.0
69900;1081.0;0.0;1081.0
70000;1316.0;0.0;1316.0
70100;1141.0;0.0;1141.0
70200;1116.0;0.0;1116.0
70300;1141.0;0.0;1141.0
70400;1116.0;0.0;1116.0
70500;1166.0;0.0;1166.0
70600;1166.0;0.0;1166.0
70700;1166.0;0.0;1166.0
70800;1191.0;0.0;1191.0
70900;1191.0;0.0;1191.0
71000;1191.0;0.0;1191.0
71100;1191.0;0.0;1191.0
71200;1291.0;0.0;1291.0
71300;1191.0;0.0;1191.0
71400;1191.0;0.0;1191.0
71500;1003.5;0.0;1003.5
71600;1223.5;0.0;1223.5
71700;1168.5;0.0;1168.5
71800;1168.5;0.0;1168.5
71900;1168.5;0.0;1168.5
72000;1168.5;0.0;1168.5
72100;1196.0;0.0;1196.0
72200;1141.0;0.0;1141.0
72300;1141.0;0.0;1141.0
72400;1223.5;0.0;1223.5
72500;1251.0;0.0;1251.0
72600;1251.0;0.0;1251.0
72700;1251.0;0.0;1251.0
72800;1223.5;0.0;1223.5
72900;1278.5;0.0;1278.5
73000;1251.0;0.0;1251.0
73100;1278.5;0.0;1278.5
73200;1278.5;0.0;1278.5
73300;1223.5;0.0;1223.5
73400;1251.0;0.0;1251.0
73500;1251.0;0.0;1251.0
73600;1251.0;0.0;1251.0
73700;1251.0;0.0;1251.0
73800;1388.5;0.0;1388.5
73900;1278.5;0.0;1278.5
74000;1251.0;0.0;1251.0
74100;1278.5;0.0;1278.5
74200;1223.5;0.0;1223.5
74300;1251.0;0.0;1251.0
74400;1361.0;0.0;1361.0
74500;1223.5;0.0;1223.5
74600;1223.5;0.0;1223.5
74700;1223.5;0.0;1223.5
74800;1223.5;0.0;1223.5
74900;1196.0;0.0;1196.0
75000;1168.5;0.0;1168.5
75100;1113.5;0.0;1113.5
75200;1113.5;0.0;1113.5
75300;1113.5;0.0;1113.5
75400;1113.5;0.0;1113.5
75500;1113.5;0.0;1113.5
75600;1251.0;0.0;1251.0
75700;1113.5;0.0;1113.5
75800;1141.0;0.0;1141.0
75900;1141.0;0.0;1141.0
76000;1196.0;0.0;1196.0
76100;1223.5;0.0;1223.5
76200;1141.0;0.0;1141.0
76300;1196.0;0.0;1196.0
76400;1003.5;0.0;1003.5
76500;1196.0;0.0;1196.0
76600;1196.0;0.0;1196.0
76700;1196.0;0.0;1196.0
76800;1196.0;0.0;1196.0
76900;1168.5;0.0;1168.5
77000;1168.5;0.0;1168.5
77100;1196.0;0.0;1196.0
77200;1196.0;0.0;1196.0
77300;1251.0;0.0;1251.0
77400;1113.5;0.0;1113.5
77500;1333.5;0.0;1333.5
77600;1471.0;0.0;1471.0
77700;1306.0;0.0;1306.0
77800;1306.0;0.0;1306.0
77900;1333.5;0.0;1333.5
78000;1278.5;0.0;1278.5
78100;1306.0;0.0;1306.0
78200;1251.0;0.0;1251.0
78300;1251.0;0.0;1251.0
78400;1251.0;0.0;1251.0
78500;1251.0;0.0;1251.0
78600;1278.5;0.0;1278.5
78700;1251.0;0.0;1251.0
78800;1223.5;0.0;1223.5
78900;1223.5;0.0;1223.5
79000;1196.0;0.0;1196.0
79100;1361.0;0.0;1361.0
79200;1223.5;0.0;1223.5
79300;1251.0;0.0;1251.0
79400;1251.0;0.0;1251.0
79500;1251.0;0.0;1251.0
79600;1251.0;0.0;1251.0
79700;1251.0;0.0;1251.0
79800;1168.5;0.0;1168.5
79900;1168.5;0.0;1168.5
80000;1196.0;0.0;1196.0
80100;1196.0;0.0;1196.0
80200;1278.5;0.0;1278.5
80300;1278.5;0.0;1278.5
80400;1086.0;0.0;1086.0
80500;1278.5;0.0;1278.5
80600;1251.0;0.0;1251.0
80700;1251.0;0.0;1251.0
80800;1278.5;0.0;1278.5
80900;1306.0;0.0;1306.0
81000;1333.5;0.0;1333.5
81100;1333.5;0.0;1333.5
81200;1333.5;0.0;1333.5
81300;1306.0;0.0;1306.0
81400;1306.0;0.0;1306.0
81500;1333.5;0.0;1333.5
81600;1361.0;0.0;1361.0
81700;1361.0;0.0;1361.0
81800;1333.5;0.0;1333.5
81900;1168.5;0.0;1168.5
82000;1333.5;0.0;1333.5
82100;1518.5;0.0;1518.5
82200;1316.0;0.0;1316.0
82300;1338.5;0.0;1338.5
82400;1338.5;0.0;1338.5
82500;1361.0;0.0;1361.0
82600;1338.5;0.0;1338.5
82700;1338.5;0.0;1338.5
82800;1338.5;0.0;1338.5
82900;1406.0;0.0;1406.0
83000;1451.0;0.0;1451.0
83100;1451.0;0.0;1451.0
83200;1451.0;0.0;1451.0
83300;1473.5;0.0;1473.5
83400;1496.0;0.0;1496.0
83500;1496.0;0.0;1496.0
83600;1541.0;0.0;1541.0
83700;1541.0;0.0;1541.0
83800;1563.5;0.0;1563.5
83900;1563.5;0.0;1563.5
84000;1586.0;0.0;1586.0
84100;1563.5;0.0;1563.5
84200;1541.0;0.0;1541.0
84300;1541.0;0.0;1541.0
84400;1541.0;0.0;1541.0
84500;1563.5;0.0;1563.5
84600;1563.5;0.0;1563.5
84700;1518.5;0.0;1518.5
84800;1586.0;0.0;1586.0
84900;1586.0;0.0;1586.0
85000;1608.5;0.0;1608.5
85100;1586.0;0.0;1586.0
85200;1586.0;0.0;1586.0
85300;1563.5;0.0;1563.5
85400;1608.5;0.0;1608.5
85500;1608.5;0.0;1608.5
85600;1586.0;0.0;1586.0
85700;1586.0;0.0;1586.0
85800;1586.0;0.0;1586.0
85900;1563.5;0.0;1563.5
86000;1541.0;0.0;1541.0
86100;1541.0;0.0;1541.0
86200;1586.0;0.0;1586.0
86300;1586.0;0.0;1586.0
86400;1586.0;0.0;1586.0
86500;1631.0;0.0;1631.0
86600;1631.0;0.0;1631.0
86700;1586.0;0.0;1586.0
86800;1586.0;0.0;1586.0
86900;1586.0;0.0;1586.0
87000;1563.5;0.0;1563.5
87100;1541.0;0.0;1541.0
87200;1541.0;0.0;1541.0
87300;1541.0;0.0;1541.0
87400;1586.0;0.0;1586.0
87500;1563.5;0.0;1563.5
87600;1563.5;0.0;1563.5
87700;1541.0;0.0;1541.0
87800;1541.0;0.0;1541.0
87900;1541.0;0.0;1541.0
88000;1563.5;0.0;1563.5
88100;1563.5;0.0;1563.5
88200;1563.5;0.0;1563.5
88300;1541.0;0.0;1541.0
88400;1496.0;0.0;1496.0
88500;1473.5;0.0;1473.5
88600;1496.0;0.0;1496.0
88700;1451.0;0.0;1451.0
88800;1293.5;0.0;1293.5
88900;1496.0;0.0;1496.0
89000;1451.0;0.0;1451.0
89100;1451.0;0.0;1451.0
89200;1451.0;0.0;1451.0
