timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
585300;58466.0;12227.0;46239.0
585400;58436.5;12197.5;46239.0
585500;58407.0;12168.0;46239.0
585600;58466.0;12227.0;46239.0
585700;58407.0;12168.0;46239.0
585800;58447.0;12168.0;46279.0
585900;58306.0;12227.0;46079.0
586000;58388.0;12109.0;46279.0
586100;58388.0;12109.0;46279.0
586200;58447.0;12168.0;46279.0
586300;58447.0;12168.0;46279.0
586400;58386.0;12227.0;46159.0
586500;58487.0;12168.0;46319.0
586600;58487.0;12168.0;46319.0
586700;58367.0;12168.0;46199.0
586800;58527.0;12168.0;46359.0
586900;58527.0;12168.0;46359.0
587000;58527.0;12168.0;46359.0
587100;58527.0;12168.0;46359.0
587200;58986.0;12227.0;46759.0
587300;58567.0;12168.0;46399.0
587400;58567.0;12168.0;46399.0
587500;58447.0;12168.0;46279.0
587600;58506.0;12227.0;46279.0
587700;58567.0;12168.0;46399.0
587800;58607.0;12168.0;46439.0
587900;58518.5;12079.5;46439.0
588000;58668.0;12109.0;46559.0
588100;58487.0;12168.0;46319.0
588200;58607.0;12168.0;46439.0
588300;58487.0;12168.0;46319.0
588400;59047.0;12168.0;46879.0
588500;58558.5;12079.5;46479.0
588600;58558.5;12079.5;46479.0
588700;58836.5;12197.5;46639.0
588800;58746.0;12227.0;46519.0
588900;58746.0;12227.0;46519.0
589000;59116.5;12477.5;46639.0
589100;58784.5;12265.5;46519.0
589200;58890.5;12371.5;46519.0
589300;58930.5;12371.5;46559.0
589400;58745.0;12186.0;46559.0
589500;58918.0;12239.0;46679.0
589600;58639.0;12080.0;46559.0
589700;58798.0;12239.0;46559.0
589800;58785.0;12186.0;46599.0
589900;58838.0;12239.0;46599.0
590000;58838.0;12239.0;46599.0
590100;58915.0;12316.0;46599.0
590200;58859.0;12260.0;46599.0
590300;59067.0;12428.0;46639.0
590400;58963.0;12204.0;46759.0
590500;59019.0;12260.0;46759.0
590600;58843.0;12204.0;46639.0
