timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
13400;315.5;51.5;264.0
13500;329.5;53.0;276.5
13600;304.5;53.0;251.5
13700;379.5;53.0;326.5
13800;342.0;53.0;289.0
13900;305.0;53.5;251.5
14000;339.5;50.5;289.0
14100;341.0;52.0;289.0
14200;378.5;52.0;326.5
14300;341.0;52.0;289.0
14400;340.5;51.5;289.0
14500;351.0;49.5;301.5
14600;515.0;51.0;464.0
14700;393.0;54.0;339.0
14800;514.0;50.0;464.0
14900;366.0;52.0;314.0
15000;363.0;49.0;314.0
15100;364.0;50.0;314.0
15200;401.5;50.0;351.5
15300;392.5;41.0;351.5
15400;243.0;49.0;194.0
15500;364.0;50.0;314.0
15600;407.5;48.5;359.0
15700;408.0;49.0;359.0
15800;455.0;51.0;404.0
15900;408.0;49.0;359.0
16000;401.0;42.0;359.0
16100;408.0;49.0;359.0
16200;455.0;51.0;404.0
16300;409.0;50.0;359.0
16400;409.0;50.0;359.0
16500;424.0;50.0;374.0
16600;439.0;50.0;389.0
16700;168.0;49.0;119.0
16800;436.5;47.5;389.0
16900;436.0;47.0;389.0
17000;392.0;48.0;344.0
17100;393.0;49.0;344.0
17200;437.0;48.0;389.0
17300;482.0;48.0;434.0
17400;482.0;48.0;434.0
17500;450.5;46.5;404.0
17600;467.0;48.0;419.0
17700;639.0;40.0;599.0
17800;515.5;51.5;464.0
17900;466.0;47.0;419.0
18000;468.5;49.5;419.0
18100;467.0;48.0;419.0
18200;648.0;49.0;599.0
18300;468.0;49.0;419.0
18400;482.0;48.0;434.0
18500;452.0;48.0;404.0
18600;528.0;49.0;479.0
18700;492.0;43.0;449.0
18800;552.0;58.0;494.0
18900;327.0;58.0;269.0
19000;507.0;58.0;449.0
19100;459.0;55.0;404.0
19200;505.5;56.5;449.0
19300;495.0;46.0;449.0
19400;519.0;70.0;449.0
19500;558.0;124.0;434.0
19600;546.0;67.0;479.0
19700;516.0;82.0;434.0
19800;534.0;55.0;479.0
19900;540.0;61.0;479.0
20000;558.0;79.0;479.0
20100;549.0;70.0;479.0
20200;549.0;70.0;479.0
20300;735.0;76.0;659.0
20400;366.0;67.0;299.0
20500;570.0;76.0;494.0
20600;579.0;70.0;509.0
20700;615.0;76.0;539.0
20800;540.0;76.0;464.0
20900;585.0;76.0;509.0
