timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
644700;53384.0;2247.0;51137.0
644800;52788.0;2291.0;50497.0
644900;53084.0;2027.0;51057.0
645000;53480.0;2423.0;51057.0
645100;53436.0;2379.0;51057.0
645200;53556.0;2379.0;51177.0
645300;53916.0;2819.0;51097.0
645400;53476.0;2379.0;51097.0
645500;53476.0;2379.0;51097.0
645600;52956.0;2379.0;50577.0
645700;53542.0;2445.0;51097.0
645800;53396.0;2379.0;51017.0
645900;53516.0;2379.0;51137.0
646000;53472.0;2335.0;51137.0
646100;53592.0;2335.0;51257.0
646200;53512.0;2335.0;51177.0
646300;53468.0;2291.0;51177.0
646400;53588.0;2291.0;51297.0
646500;53446.0;2269.0;51177.0
646600;53402.0;2225.0;51177.0
646700;53424.0;2247.0;51177.0
646800;53468.0;2291.0;51177.0
646900;53388.0;2291.0;51097.0
647000;53508.0;2291.0;51217.0
647100;493652.0;442555.0;51097.0
647200;53464.0;2247.0;51217.0
647300;53504.0;2247.0;51257.0
647400;53504.0;2247.0;51257.0
647500;53864.0;2247.0;51617.0
647600;53384.0;2247.0;51137.0
647700;53504.0;2247.0;51257.0
647800;53504.0;2247.0;51257.0
647900;53896.0;2599.0;51297.0
648000;53708.0;2291.0;51417.0
648100;53708.0;2291.0;51417.0
648200;53672.0;2335.0;51337.0
648300;53628.0;2291.0;51337.0
648400;53508.0;2291.0;51217.0
648500;53584.0;2247.0;51337.0
648600;53552.0;2335.0;51217.0
648700;53540.0;2203.0;51337.0
648800;53184.0;2247.0;50937.0
648900;53624.0;2247.0;51377.0
649000;53744.0;2247.0;51497.0
649100;53460.0;2203.0;51257.0
649200;53400.0;2423.0;50977.0
649300;53544.0;2247.0;51297.0
649400;53730.0;2313.0;51417.0
649500;53664.0;2247.0;51417.0
649600;53664.0;2247.0;51417.0
649700;53708.0;2291.0;51417.0
649800;53708.0;2291.0;51417.0
649900;53704.0;2247.0;51457.0
650000;53628.0;2291.0;51337.0
650100;53748.0;2291.0;51457.0
650200;53668.0;2291.0;51377.0
650300;53766.0;2269.0;51497.0
650400;53624.0;2247.0;51377.0
650500;53678.0;2181.0;51497.0
650600;53864.0;2247.0;51617.0
650700;53788.0;2291.0;51497.0
650800;53744.0;2247.0;51497.0
650900;53784.0;2247.0;51537.0
651000;53740.0;2203.0;51537.0
651100;54264.0;2247.0;52017.0
651200;53780.0;2203.0;51577.0
651300;53824.0;2247.0;51577.0
651400;53824.0;2247.0;51577.0
651500;53846.0;2269.0;51577.0
651600;53668.0;2291.0;51377.0
651700;53824.0;2247.0;51577.0
651800;53824.0;2247.0;51577.0
651900;53776.0;2159.0;51617.0
652000;53984.0;2247.0;51737.0
652100;53940.0;2203.0;51737.0
652200;53784.0;2247.0;51537.0
652300;53980.0;2203.0;51777.0
652400;53740.0;2203.0;51537.0
652500;53860.0;2203.0;51657.0
652600;53816.0;2159.0;51657.0
652700;53762.0;2225.0;51537.0
652800;53980.0;2203.0;51777.0
652900;53780.0;2203.0;51577.0
653000;53900.0;2203.0;51697.0
653100;53834.0;2137.0;51697.0
653200;54292.0;2555.0;51737.0
653300;53820.0;2203.0;51617.0
653400;53940.0;2203.0;51737.0
653500;53940.0;2203.0;51737.0
653600;53940.0;2203.0;51737.0
653700;53940.0;2203.0;51737.0
653800;53940.0;2203.0;51737.0
653900;53936.0;2159.0;51777.0
654000;54548.0;2291.0;52257.0
654100;53860.0;2203.0;51657.0
654200;54328.0;2511.0;51817.0
654300;54108.0;2291.0;51817.0
654400;53592.0;1895.0;51697.0
654500;53664.0;2247.0;51417.0
654600;54980.0;2643.0;52337.0
654700;53976.0;2159.0;51817.0
654800;54168.0;2351.0;51817.0
654900;54184.0;2327.0;51857.0
655000;54184.0;2327.0;51857.0
655100;54088.0;2231.0;51857.0
655200;54152.0;2255.0;51897.0
655300;54128.0;2351.0;51777.0
655400;54608.0;2711.0;51897.0
655500;54224.0;2327.0;51897.0
655600;54224.0;2327.0;51897.0
655700;54888.0;2471.0;52417.0
655800;534064.0;482567.0;51497.0
655900;54336.0;2279.0;52057.0
656000;54768.0;2351.0;52417.0
656100;54216.0;2279.0;51937.0
656200;54376.0;2279.0;52097.0
656300;54496.0;2519.0;51977.0
656400;54208.0;2231.0;51977.0
656500;54208.0;2231.0;51977.0
656600;54632.0;2255.0;52377.0
656700;54088.0;2231.0;51857.0
656800;54160.0;2183.0;51977.0
656900;54320.0;2183.0;52137.0
657000;54080.0;2183.0;51897.0
657100;54200.0;2183.0;52017.0
657200;54288.0;2231.0;52057.0
657300;54240.0;2183.0;52057.0
657400;54240.0;2183.0;52057.0
657500;54168.0;2111.0;52057.0
657600;53720.0;2183.0;51537.0
657700;54120.0;2183.0;51937.0
657800;54288.0;2231.0;52057.0
657900;54400.0;2183.0;52217.0
658000;54760.0;2183.0;52577.0
658100;54376.0;2279.0;52097.0
658200;54320.0;2183.0;52137.0
658300;54151.0;2014.0;52137.0
658400;53790.0;2173.0;51617.0
658500;54190.0;2173.0;52017.0
658600;54548.5;2411.5;52137.0
658700;54336.5;2199.5;52137.0
658800;54257.0;2120.0;52137.0
658900;54177.0;2120.0;52057.0
659000;53817.0;2120.0;51697.0
659100;53830.0;2173.0;51657.0
659200;54337.0;2120.0;52217.0
659300;53793.0;1696.0;52097.0
659400;54416.5;2199.5;52217.0
659500;54217.0;2120.0;52097.0
659600;54616.0;2279.0;52337.0
659700;54337.0;2120.0;52217.0
659800;54496.0;2279.0;52217.0
659900;54377.0;2120.0;52257.0
660000;54497.0;2120.0;52377.0
660100;54377.0;2120.0;52257.0
660200;54364.0;2067.0;52297.0
660300;54417.0;2120.0;52297.0
660400;54417.0;2120.0;52297.0
660500;54417.0;2120.0;52297.0
660600;54417.0;2120.0;52297.0
660700;54417.0;2120.0;52297.0
660800;54457.5;2040.5;52417.0
660900;55040.0;2703.0;52337.0
661000;54457.0;2120.0;52337.0
661100;54377.5;2040.5;52337.0
661200;54107.0;1850.0;52257.0
661300;54688.0;2191.0;52497.0
661400;54506.0;2129.0;52377.0
661500;54340.0;1963.0;52377.0
661600;54524.0;2027.0;52497.0
661700;54380.0;2123.0;52257.0
661800;54508.0;1611.0;52897.0
661900;54508.0;2091.0;52417.0
662000;54724.0;2187.0;52537.0
662100;54604.0;2187.0;52417.0
662200;54548.0;2091.0;52457.0
662300;54188.0;1611.0;52577.0
662400;54580.0;2123.0;52457.0
662500;54764.0;2187.0;52577.0
662600;54460.0;2123.0;52337.0
662700;54580.0;2123.0;52457.0
662800;54676.0;2219.0;52457.0
662900;54620.0;2123.0;52497.0
663000;54620.0;2123.0;52497.0
663100;54620.0;2123.0;52497.0
663200;54724.0;2187.0;52537.0
663300;54604.0;2187.0;52417.0
663400;54788.0;2251.0;52537.0
663500;54948.0;2251.0;52697.0
663600;54276.0;1739.0;52537.0
663700;54764.0;2347.0;52417.0
663800;55308.0;2251.0;53057.0
663900;54828.0;2251.0;52577.0
664000;54828.0;2251.0;52577.0
664100;54828.0;2251.0;52577.0
664200;55380.0;2763.0;52617.0
664300;54348.0;2251.0;52097.0
664400;54356.0;1739.0;52617.0
664500;54868.0;2251.0;52617.0
664600;54500.0;2283.0;52217.0
664700;54804.0;2187.0;52617.0
664800;55028.0;2411.0;52617.0
664900;54844.0;2187.0;52657.0
665000;54748.0;2091.0;52657.0
665100;54844.0;2187.0;52657.0
665200;54884.0;2187.0;52697.0
665300;55044.0;2347.0;52697.0
665400;54636.0;2059.0;52577.0
665500;55332.0;2635.0;52697.0
665600;54884.0;2187.0;52697.0
665700;54788.0;2091.0;52697.0
665800;54820.0;2123.0;52697.0
665900;54860.0;2123.0;52737.0
666000;54860.0;2123.0;52737.0
666100;54860.0;2123.0;52737.0
666200;54996.0;2219.0;52777.0
666300;54712.5;1935.5;52777.0
666400;54661.5;2004.5;52657.0
666500;54333.0;1556.0;52777.0
666600;54261.5;2004.5;52257.0
666700;54794.0;2177.0;52617.0
666800;55168.0;2391.0;52777.0
666900;54968.0;2031.0;52937.0
667000;54928.0;2111.0;52817.0
667100;54888.0;2071.0;52817.0
667200;55528.0;2591.0;52937.0
667300;54368.0;1951.0;52417.0
667400;54048.0;1951.0;52097.0
667500;54608.0;1871.0;52737.0
667600;54888.0;2031.0;52857.0
667700;54888.0;2031.0;52857.0
667800;54928.0;2071.0;52857.0
667900;54888.0;1991.0;52897.0
668000;54848.0;1951.0;52897.0
668100;55248.0;2231.0;53017.0
668200;54888.0;1951.0;52937.0
668300;55248.0;1951.0;53297.0
668400;54888.0;1951.0;52937.0
668500;54688.0;1871.0;52817.0
668600;54808.0;1871.0;52937.0
668700;54808.0;1871.0;52937.0
668800;55328.0;1871.0;53457.0
668900;54808.0;1831.0;52977.0
