timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
12500;404.0;23.0;381.0
12600;416.5;35.5;381.0
12700;531.5;30.5;501.0
12800;414.0;33.0;381.0
12900;409.0;28.0;381.0
13000;381.0;-40.0;421.0
13100;498.0;37.0;461.0
13200;350.0;9.0;341.0
13300;378.0;37.0;341.0
13400;498.0;37.0;461.0
13500;498.0;37.0;461.0
13600;498.0;37.0;461.0
13700;498.0;37.0;461.0
13800;498.0;37.0;461.0
13900;498.0;37.0;461.0
14000;938.0;37.0;901.0
14100;58.0;37.0;21.0
14200;557.0;16.0;541.0
14300;437.0;16.0;421.0
14400;599.0;58.0;541.0
14500;571.0;30.0;541.0
14600;1112.0;51.0;1061.0
14700;824.0;163.0;661.0
14800;72.0;51.0;21.0
14900;571.0;30.0;541.0
15000;512.0;51.0;461.0
15100;472.0;51.0;421.0
15200;792.0;51.0;741.0
15300;680.0;-61.0;741.0
15400;672.0;51.0;621.0
15500;806.0;65.0;741.0
15600;672.0;51.0;621.0
15700;686.0;65.0;621.0
15800;672.0;51.0;621.0
15900;686.0;65.0;621.0
16000;838.0;177.0;661.0
16100;872.0;51.0;821.0
16200;738.0;37.0;701.0
16300;724.0;23.0;701.0
16400;780.0;79.0;701.0
16500;583.0;2.0;581.0
16600;738.0;37.0;701.0
16700;-960540.0;79.0;-960619.0
16800;914.0;93.0;821.0
16900;794.0;93.0;701.0
17000;806.0;65.0;741.0
17100;305.0;44.0;261.0
17200;846.0;65.0;781.0
17300;726.0;65.0;661.0
17400;677.0;16.0;661.0
17500;782.0;121.0;661.0
17600;916.0;135.0;781.0
17700;340.0;79.0;261.0
17800;860.0;79.0;781.0
17900;916.0;135.0;781.0
18000;900.0;79.0;821.0
18100;947.0;86.0;861.0
18200;1102.0;121.0;981.0
18300;929.5;68.5;861.0
18400;943.5;82.5;861.0
18500;926.0;65.0;861.0
18600;933.0;72.0;861.0
18700;933.0;72.0;861.0
18800;922.5;61.5;861.0
18900;813.0;72.0;741.0
19000;973.0;72.0;901.0
19100;1077.0;16.0;1061.0
19200;1020.0;79.0;941.0
19300;1020.0;79.0;941.0
19400;1140.0;79.0;1061.0
19500;1140.0;79.0;1061.0
19600;1020.0;79.0;941.0
19700;967.5;26.5;941.0
19800;1026.0;85.0;941.0
19900;606.5;65.5;541.0
