timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
0;-58.5;0.0;-58.5
100;-101.0;0.0;-101.0
200;-81.0;0.0;-81.0
300;-81.0;0.0;-81.0
400;-215.0;0.0;-215.0
500;-233.0;0.0;-233.0
600;-167.0;0.0;-167.0
700;-242.0;57.0;-299.0
800;-347.5;66.0;-413.5
900;-402.0;7.0;-409.0
1000;-368.0;63.0;-431.0
1100;-347.0;84.0;-431.0
1200;-387.0;84.0;-471.0
1300;-246.0;105.0;-351.0
1400;-267.0;84.0;-351.0
1500;-253.0;98.0;-351.0
1600;-333.0;98.0;-431.0
1700;-218.0;133.0;-351.0
1800;-253.0;98.0;-351.0
1900;-133.0;98.0;-231.0
2000;-314.0;77.0;-391.0
2100;-93.0;98.0;-191.0
2200;-293.0;98.0;-391.0
2300;-244.0;147.0;-391.0
2400;-180.0;91.0;-271.0
2500;-112.0;159.0;-271.0
2600;-183.0;168.0;-351.0
2700;23.0;174.0;-151.0
2800;-103.0;168.0;-271.0
2900;-103.0;168.0;-271.0
3000;-69.0;162.0;-231.0
3100;63.0;174.0;-111.0
3200;-51.0;180.0;-231.0
3300;-17.0;174.0;-191.0
3400;-17.0;174.0;-191.0
3500;94.0;165.0;-71.0
3600;-17.0;174.0;-191.0
3700;-29.0;162.0;-191.0
3800;97.0;168.0;-71.0
3900;-23.0;168.0;-191.0
4000;383.0;174.0;209.0
4100;380.0;171.0;209.0
4200;26.0;177.0;-151.0
4300;35.0;186.0;-151.0
4400;-45.0;186.0;-231.0
4500;69.0;180.0;-111.0
4600;78.0;189.0;-111.0
4700;198.0;189.0;9.0
4800;45.0;156.0;-111.0
4900;-11.0;180.0;-191.0
5000;109.0;180.0;-71.0
5100;-11.0;180.0;-191.0
5200;-220.0;171.0;-391.0
5300;141.0;172.0;-31.0
5400;134.0;165.0;-31.0
5500;15.0;166.0;-151.0
5600;135.0;166.0;-31.0
5700;135.0;166.0;-31.0
5800;140.0;171.0;-31.0
5900;138.0;169.0;-31.0
6000;89.0;160.0;-71.0
6100;273.0;224.0;49.0
6200;273.0;224.0;49.0
6300;279.0;230.0;49.0
6400;279.0;230.0;49.0
6500;279.0;230.0;49.0
6600;199.0;230.0;-31.0
6700;199.0;230.0;-31.0
6800;279.0;230.0;49.0
6900;276.0;227.0;49.0
7000;325.0;236.0;89.0
7100;365.0;236.0;129.0
7200;368.0;239.0;129.0
7300;359.0;230.0;129.0
7400;439.0;230.0;209.0
7500;433.0;224.0;209.0
7600;347.0;218.0;129.0
7700;362.0;233.0;129.0
7800;306.0;177.0;129.0
7900;351.0;222.0;129.0
8000;275.0;146.0;129.0
8100;307.0;218.0;89.0
8200;435.0;226.0;209.0
8300;411.0;202.0;209.0
8400;427.0;218.0;209.0
8500;427.0;218.0;209.0
8600;563.0;234.0;329.0
8700;427.0;218.0;209.0
8800;427.0;218.0;209.0
8900;369.0;160.0;209.0
9000;405.0;196.0;209.0
9100;476.0;187.0;289.0
9200;565.0;196.0;369.0
9300;485.0;196.0;289.0
9400;494.0;205.0;289.0
9500;347.0;178.0;169.0
9600;387.0;178.0;209.0
9700;449.0;160.0;289.0
9800;449.0;160.0;289.0
9900;449.0;160.0;289.0
10000;516.0;187.0;329.0
10100;529.0;160.0;369.0
10200;529.0;160.0;369.0
10300;591.0;142.0;449.0
10400;552.0;63.0;489.0
10500;798.0;109.0;689.0
10600;466.5;97.5;369.0
10700;547.0;178.0;369.0
10800;644.0;155.0;489.0
10900;598.0;109.0;489.0
11000;541.0;132.0;409.0
11100;581.0;132.0;449.0
11200;581.0;132.0;449.0
11300;244.0;155.0;89.0
11400;684.0;155.0;529.0
11500;558.0;109.0;449.0
11600;496.0;47.0;449.0
11700;496.0;47.0;449.0
11800;594.0;145.0;449.0
11900;714.0;145.0;569.0
12000;676.0;187.0;489.0
12100;660.0;131.0;529.0
12200;674.0;145.0;529.0
12300;674.0;145.0;529.0
12400;460.0;51.0;409.0
12500;505.0;96.0;409.0
12600;625.0;96.0;529.0
12700;670.0;141.0;529.0
12800;640.0;111.0;529.0
12900;560.0;111.0;449.0
13000;680.0;111.0;569.0
13100;634.0;25.0;609.0
13200;826.0;137.0;689.0
13300;714.0;105.0;609.0
13400;626.0;137.0;489.0
13500;714.0;105.0;609.0
13600;714.0;105.0;609.0
13700;714.0;105.0;609.0
13800;787.5;178.5;609.0
13900;655.0;126.0;529.0
14000;855.0;126.0;729.0
14100;745.0;56.0;689.0
14200;815.0;126.0;689.0
14300;815.0;126.0;689.0
14400;775.0;126.0;649.0
14500;935.0;126.0;809.0
14600;780.0;91.0;689.0
14700;780.0;91.0;689.0
14800;850.0;161.0;689.0
14900;1022.5;213.5;809.0
15000;890.0;161.0;729.0
15100;965.0;196.0;769.0
15200;1005.0;236.0;769.0
15300;1065.0;296.0;769.0
15400;1005.0;236.0;769.0
15500;1005.0;236.0;769.0
15600;1045.0;276.0;769.0
15700;1045.0;276.0;769.0
15800;1045.0;276.0;769.0
15900;1181.5;412.5;769.0
16000;1033.0;304.0;729.0
16100;1215.0;366.0;849.0
16200;1095.0;366.0;729.0
16300;1215.0;366.0;849.0
16400;1126.0;397.0;729.0
16500;1215.0;366.0;849.0
16600;1199.5;350.5;849.0
16700;1184.0;335.0;849.0
16800;1184.0;335.0;849.0
16900;1230.5;381.5;849.0
