timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
792800;64700.0;1723.0;62977.0
792900;64620.0;1723.0;62897.0
793000;64740.0;1723.0;63017.0
793100;64620.0;1723.0;62897.0
793200;64660.0;1723.0;62937.0
793300;64660.0;1723.0;62937.0
793400;64660.0;1723.0;62937.0
793500;64660.0;1723.0;62937.0
793600;64940.0;1723.0;63217.0
793700;64660.0;1723.0;62937.0
793800;64639.0;1702.0;62937.0
793900;64724.5;1747.5;62977.0
794000;64714.0;1737.0;62977.0
794100;64587.0;1730.0;62857.0
794200;64884.5;1747.5;63137.0
794300;64747.0;1730.0;63017.0
794400;64754.0;1737.0;63017.0
794500;64921.0;1744.0;63177.0
794600;64761.0;1744.0;63017.0
794700;64810.0;1793.0;63017.0
794800;64754.0;1737.0;63017.0
794900;64801.0;1744.0;63057.0
795000;64401.0;1744.0;62657.0
795100;64684.5;1747.5;62937.0
795200;64947.0;1730.0;63217.0
795300;64834.0;1737.0;63097.0
795400;64954.0;1737.0;63217.0
795500;64714.0;1737.0;62977.0
795600;64834.0;1737.0;63097.0
795700;65185.0;1688.0;63497.0
795800;64830.5;1733.5;63097.0
795900;65368.0;1751.0;63617.0
796000;64867.0;1730.0;63137.0
796100;64874.0;1737.0;63137.0
796200;65034.0;1737.0;63297.0
796300;64914.0;1737.0;63177.0
796400;64907.0;1730.0;63177.0
796500;64914.0;1737.0;63177.0
796600;65034.0;1737.0;63297.0
796700;64889.5;1712.5;63177.0
796800;64794.0;1737.0;63057.0
796900;65123.0;1786.0;63337.0
797000;64947.0;1730.0;63217.0
797100;64834.0;1737.0;63097.0
797200;65110.5;1733.5;63377.0
797300;65100.0;1723.0;63377.0
797400;64990.5;1733.5;63257.0
797500;64952.0;1695.0;63257.0
797600;64980.0;1723.0;63257.0
797700;64980.0;1723.0;63257.0
797800;65100.0;1723.0;63377.0
797900;65016.5;1719.5;63297.0
798000;65076.0;1779.0;63297.0
798100;64900.0;1723.0;63177.0
798200;65580.0;1723.0;63857.0
798300;65180.0;1723.0;63457.0
798400;65067.0;1730.0;63337.0
798500;65187.0;1730.0;63457.0
798600;65194.0;1737.0;63457.0
798700;65827.0;1730.0;64097.0
798800;65081.0;1744.0;63337.0
798900;65121.0;1744.0;63377.0
799000;64641.0;1744.0;62897.0
799100;65601.0;1744.0;63857.0
799200;65161.0;1744.0;63417.0
799300;65281.0;1744.0;63537.0
799400;65281.0;1744.0;63537.0
799500;65161.0;1744.0;63417.0
799600;65161.0;1744.0;63417.0
799700;65161.0;1744.0;63417.0
799800;65041.0;1744.0;63297.0
799900;65561.0;1744.0;63817.0
800000;65321.0;1744.0;63577.0
