timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;-620.5;0.0;-87.5;-168.0;-141.0;-60.0;-94.5;-23.0;-20.0;-10.5;0.0;-10.5;-5.5
200;-851.5;0.0;-159.0;-189.0;-154.0;-68.0;-163.0;-39.0;-26.0;-21.5;0.0;-19.5;-12.5
300;-1264.0;0.0;-226.5;-279.0;-247.0;-103.0;-227.0;-59.0;-41.0;-32.0;0.0;-30.0;-19.5
400;-1317.0;0.0;-191.0;-369.0;-298.0;-101.0;-210.5;-39.0;-36.0;0.0;0.0;-43.5;-29.0
500;-1418.0;0.0;-138.5;-449.0;-333.0;-136.0;-162.5;-34.0;-46.0;-25.0;0.0;-57.5;-36.5
600;-2239.0;0.0;-351.0;-559.0;-482.0;-173.0;-374.5;-79.0;-56.0;-50.0;0.0;-70.5;-44.0
700;-3066.5;0.0;-506.0;-739.0;-573.0;-281.0;-437.5;-134.0;-101.0;-157.0;0.0;-85.0;-53.0
800;-4601.0;0.0;-881.0;-929.0;-822.0;-398.0;-861.5;-229.0;-156.0;-168.5;0.0;-96.5;-59.5
900;-4544.5;0.0;-881.0;-1039.0;-825.0;-347.0;-738.5;-199.0;-166.0;-176.0;0.0;-104.0;-69.0
1000;-4946.0;0.0;-781.0;-1149.0;-912.0;-482.0;-793.5;-269.0;-181.0;-187.0;0.0;-115.0;-76.5
1100;-6247.5;0.0;-881.0;-1369.0;-1109.0;-628.0;-1142.5;-340.0;-246.0;-321.0;0.0;-126.0;-85.0
1200;-7145.5;0.0;-1081.0;-1479.0;-1314.0;-663.0;-1352.0;-420.0;-261.0;-345.0;0.0;-138.0;-92.5
1300;-7686.0;0.0;-1081.0;-1654.0;-1399.0;-698.0;-1520.0;-435.0;-276.0;-370.0;0.0;-150.0;-103.0
1400;-7283.5;0.0;-981.0;-1692.0;-1348.0;-735.0;-1220.0;-380.0;-291.0;-375.0;0.0;-150.0;-111.5
1500;-7308.0;0.0;-881.0;-1802.0;-1433.0;-620.0;-1220.0;-400.0;-306.0;-375.0;0.0;-150.0;-121.0
1600;-7340.5;0.0;-881.0;-1832.0;-1518.0;-655.0;-1220.0;-340.0;-241.0;-375.0;0.0;-150.0;-128.5
1700;-8777.0;0.0;-1081.0;-2022.0;-1773.0;-860.0;-1520.0;-525.0;-336.0;-375.0;0.0;-150.0;-135.0
1800;-10014.5;0.0;-1181.0;-2312.0;-2038.0;-1075.0;-1520.0;-630.0;-441.0;-525.0;0.0;-150.0;-142.5
1900;-9452.5;0.0;-781.0;-2422.0;-1937.0;-1112.0;-1520.0;-555.0;-451.0;-375.0;0.0;-150.0;-149.5
2000;-7267.0;0.0;-681.0;-2132.0;-1628.0;-750.0;-920.0;-370.0;-261.0;-225.0;0.0;-150.0;-150.0
