timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
0;0.0;0.0;0.0
100;-54.0;0.0;-54.0
200;-40.5;0.0;-40.5
300;-40.5;0.0;-40.5
400;-140.0;0.0;-140.0
500;-168.0;0.0;-168.0
600;-112.0;0.0;-112.0
700;-194.0;0.0;-194.0
800;-317.0;0.0;-317.0
900;-308.0;0.0;-308.0
1000;-380.0;0.0;-380.0
1100;-380.0;0.0;-380.0
1200;-440.0;0.0;-440.0
1300;-292.0;0.0;-292.0
1400;-532.0;0.0;-532.0
1500;-452.0;0.0;-452.0
1600;-292.0;0.0;-292.0
1700;-292.0;0.0;-292.0
1800;-372.0;0.0;-372.0
1900;-372.0;0.0;-372.0
2000;-372.0;0.0;-372.0
2100;-372.0;0.0;-372.0
2200;-372.0;0.0;-372.0
2300;-372.0;0.0;-372.0
2400;-372.0;0.0;-372.0
2500;-372.0;0.0;-372.0
2600;-292.0;0.0;-292.0
2700;-292.0;0.0;-292.0
2800;-327.0;85.0;-412.0
2900;-222.0;70.0;-292.0
3000;-612.0;80.0;-692.0
3100;-587.0;105.0;-692.0
3200;-102.0;70.0;-172.0
3300;-102.0;70.0;-172.0
3400;-232.0;60.0;-292.0
3500;-137.0;115.0;-252.0
3600;-142.0;70.0;-212.0
3700;-142.0;70.0;-212.0
3800;-217.0;115.0;-332.0
3900;-142.0;70.0;-212.0
4000;-132.0;80.0;-212.0
4100;-142.0;70.0;-212.0
4200;-262.0;70.0;-332.0
4300;-147.0;65.0;-212.0
4400;-147.0;65.0;-212.0
4500;-92.0;80.0;-172.0
4600;-67.0;65.0;-132.0
4700;-102.0;70.0;-172.0
4800;-462.0;70.0;-532.0
4900;-42.0;90.0;-132.0
5000;-52.0;80.0;-132.0
5100;-52.0;80.0;-132.0
5200;78.0;210.0;-132.0
5300;84.5;216.5;-132.0
5400;131.0;223.0;-92.0
5500;198.0;210.0;-12.0
5600;31.5;203.5;-172.0
5700;171.0;223.0;-52.0
5800;145.0;197.0;-52.0
5900;145.0;197.0;-52.0
6000;25.0;197.0;-172.0
6100;56.0;108.0;-52.0
6200;78.0;130.0;-52.0
6300;153.0;205.0;-52.0
6400;148.0;280.0;-132.0
6500;205.5;217.5;-12.0
6600;338.0;230.0;108.0
6700;338.0;230.0;108.0
6800;258.0;230.0;28.0
6900;258.0;230.0;28.0
