timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
34600;2815.0;656.0;2159.0
34700;2815.0;656.0;2159.0
34800;2695.0;656.0;2039.0
34900;2815.0;656.0;2159.0
35000;2815.0;656.0;2159.0
35100;2876.0;637.0;2239.0
35200;2775.0;656.0;2119.0
35300;2756.0;637.0;2119.0
35400;2885.5;646.5;2239.0
35500;2895.0;656.0;2239.0
35600;2895.0;656.0;2239.0
35700;3415.0;656.0;2759.0
35800;3415.0;656.0;2759.0
35900;3015.0;656.0;2359.0
36000;2935.0;656.0;2279.0
36100;3316.0;637.0;2679.0
36200;2975.0;656.0;2319.0
36300;2975.0;656.0;2319.0
36400;2975.0;656.0;2319.0
36500;2999.0;680.0;2319.0
36600;2983.0;664.0;2319.0
36700;2983.0;664.0;2319.0
36800;2983.0;664.0;2319.0
36900;2983.0;664.0;2319.0
37000;3023.0;664.0;2359.0
37100;3063.0;664.0;2399.0
37200;3039.0;640.0;2399.0
37300;3183.0;664.0;2519.0
37400;3047.0;648.0;2399.0
37500;3063.0;664.0;2399.0
37600;2927.0;648.0;2279.0
37700;3199.0;680.0;2519.0
37800;3135.0;736.0;2399.0
37900;3111.0;712.0;2399.0
38000;3175.0;736.0;2439.0
38100;3015.0;736.0;2279.0
38200;3215.0;736.0;2479.0
38300;3215.0;736.0;2479.0
38400;2782.5;743.5;2039.0
38500;3236.0;757.0;2479.0
38600;3222.5;743.5;2479.0
38700;3107.0;748.0;2359.0
38800;3111.5;752.5;2359.0
38900;3111.5;752.5;2359.0
39000;3120.5;761.5;2359.0
39100;3320.5;761.5;2559.0
39200;3325.0;766.0;2559.0
39300;3316.0;757.0;2559.0
39400;3316.0;757.0;2559.0
39500;3316.0;757.0;2559.0
39600;3316.0;757.0;2559.0
39700;3307.0;748.0;2559.0
39800;3334.0;775.0;2559.0
39900;3374.0;815.0;2559.0
40000;3410.0;811.0;2599.0
40100;3331.0;812.0;2519.0
40200;3454.0;815.0;2639.0
40300;3334.0;815.0;2519.0
40400;3572.0;813.0;2759.0
40500;3572.0;813.0;2759.0
40600;3452.0;813.0;2639.0
40700;3452.0;813.0;2639.0
40800;3452.0;813.0;2639.0
40900;3451.0;812.0;2639.0
41000;3492.0;813.0;2679.0
41100;3529.0;810.0;2719.0
41200;3648.0;809.0;2839.0
41300;3528.0;809.0;2719.0
41400;3652.0;813.0;2839.0
41500;3687.0;848.0;2839.0
41600;3570.0;851.0;2719.0
41700;4090.0;851.0;3239.0
41800;3676.5;837.5;2839.0
41900;3567.0;848.0;2719.0
42000;3407.0;848.0;2559.0
42100;3644.0;845.0;2799.0
42200;3533.0;854.0;2679.0
42300;3527.0;848.0;2679.0
42400;3651.5;852.5;2799.0
42500;3633.5;834.5;2799.0
42600;3650.0;851.0;2799.0
42700;3644.0;845.0;2799.0
42800;3641.0;842.0;2799.0
42900;3762.5;843.5;2919.0
43000;3259.0;860.0;2399.0
43100;3727.0;848.0;2879.0
43200;3722.5;843.5;2879.0
43300;3727.0;848.0;2879.0
43400;3727.0;848.0;2879.0
43500;3727.0;848.0;2879.0
43600;3724.0;845.0;2879.0
43700;3724.0;845.0;2879.0
43800;3604.0;845.0;2759.0
43900;3847.0;848.0;2999.0
44000;3767.0;848.0;2919.0
44100;3807.0;848.0;2959.0
44200;3927.0;848.0;3079.0
44300;3807.0;848.0;2959.0
44400;3807.0;848.0;2959.0
44500;3688.5;849.5;2839.0
44600;3807.0;848.0;2959.0
44700;3287.0;848.0;2439.0
44800;3807.0;848.0;2959.0
44900;3691.5;852.5;2839.0
45000;3971.5;852.5;3119.0
45100;3970.0;851.0;3119.0
45200;3967.0;848.0;3119.0
45300;3902.0;863.0;3039.0
45400;3906.5;867.5;3039.0
45500;3902.0;863.0;3039.0
45600;3897.5;858.5;3039.0
45700;3902.0;863.0;3039.0
45800;3899.0;860.0;3039.0
45900;3782.0;863.0;2919.0
46000;3943.5;864.5;3079.0
46100;3856.0;857.0;2999.0
46200;3982.0;863.0;3119.0
46300;3971.5;852.5;3119.0
46400;4102.0;863.0;3239.0
46500;3995.5;876.5;3119.0
46600;3979.0;860.0;3119.0
46700;3979.0;860.0;3119.0
46800;3979.0;860.0;3119.0
46900;3979.0;860.0;3119.0
47000;4010.0;851.0;3159.0
47100;4189.5;870.5;3319.0
47200;4059.0;860.0;3199.0
47300;4066.5;867.5;3199.0
47400;3939.0;860.0;3079.0
47500;4176.0;857.0;3319.0
47600;4176.0;857.0;3319.0
47700;4176.0;857.0;3319.0
47800;4056.0;857.0;3199.0
47900;4060.5;861.5;3199.0
48000;4096.0;857.0;3239.0
48100;4496.0;857.0;3639.0
48200;4133.0;854.0;3279.0
48300;4136.0;857.0;3279.0
48400;4137.5;858.5;3279.0
48500;4136.0;857.0;3279.0
48600;4136.0;857.0;3279.0
48700;4020.5;861.5;3159.0
48800;4016.0;857.0;3159.0
48900;4139.0;860.0;3279.0
49000;4179.0;860.0;3319.0
49100;4219.0;860.0;3359.0
49200;4219.0;860.0;3359.0
49300;4336.0;857.0;3479.0
49400;4109.5;870.5;3239.0
49500;4219.0;860.0;3359.0
49600;4213.0;854.0;3359.0
49700;4216.0;857.0;3359.0
49800;4219.0;860.0;3359.0
49900;4223.5;864.5;3359.0
50000;4259.0;860.0;3399.0
50100;4419.0;860.0;3559.0
50200;4422.0;863.0;3559.0
50300;4180.5;861.5;3319.0
50400;4419.0;860.0;3559.0
50500;4296.0;857.0;3439.0
50600;4296.0;857.0;3439.0
50700;4296.0;857.0;3439.0
50800;4296.0;857.0;3439.0
50900;4343.0;904.0;3439.0
51000;4359.0;880.0;3479.0
51100;4411.0;892.0;3519.0
51200;4299.0;900.0;3399.0
51300;4299.0;900.0;3399.0
51400;4323.0;924.0;3399.0
51500;4427.0;908.0;3519.0
51600;4419.0;900.0;3519.0
51700;4531.0;892.0;3639.0
51800;4427.0;908.0;3519.0
51900;4287.0;888.0;3399.0
52000;4299.0;900.0;3399.0
52100;4507.0;908.0;3599.0
52200;4499.0;900.0;3599.0
52300;4611.0;892.0;3719.0
52400;4491.0;892.0;3599.0
52500;4491.0;892.0;3599.0
52600;4891.0;892.0;3999.0
52700;4491.0;892.0;3599.0
52800;4483.0;884.0;3599.0
52900;4483.0;884.0;3599.0
53000;4403.0;884.0;3519.0
53100;4571.0;892.0;3679.0
53200;4923.0;884.0;4039.0
53300;4451.0;892.0;3559.0
53400;4691.0;892.0;3799.0
53500;4559.0;880.0;3679.0
53600;4131.0;892.0;3239.0
53700;4579.0;900.0;3679.0
53800;4507.0;828.0;3679.0
53900;4699.0;900.0;3799.0
54000;4739.0;900.0;3839.0
54100;4715.0;876.0;3839.0
54200;4779.0;900.0;3879.0
54300;4523.0;884.0;3639.0
54400;4643.0;884.0;3759.0
54500;4643.0;884.0;3759.0
54600;4685.0;926.0;3759.0
54700;4718.0;959.0;3759.0
54800;4565.0;926.0;3639.0
54900;4685.0;926.0;3759.0
55000;4725.0;926.0;3799.0
55100;4798.0;959.0;3839.0
55200;4754.0;915.0;3839.0
55300;4765.0;926.0;3839.0
55400;4612.0;893.0;3719.0
55500;4765.0;926.0;3839.0
