timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;-1549.0;0.0;-175.0;-733.5;-311.5;-126.0;-94.5;-56.0;-42.0;-10.5;0.0;0.0;0.0
200;-2305.5;0.0;-334.0;-902.5;-499.0;-211.0;-163.0;-114.0;-60.5;-21.5;0.0;0.0;0.0
300;-3304.0;0.0;-489.0;-1332.0;-697.0;-281.0;-227.0;-154.0;-92.0;-32.0;0.0;0.0;0.0
400;-3672.0;0.0;-441.0;-1688.5;-848.5;-289.5;-210.5;-107.0;-87.0;0.0;0.0;0.0;0.0
500;-3994.0;0.0;-241.0;-2009.0;-957.5;-386.5;-162.5;-94.5;-115.0;-28.0;0.0;0.0;0.0
600;-5626.5;0.0;-441.0;-2552.0;-1361.5;-495.5;-374.5;-207.0;-141.0;-54.0;0.0;0.0;0.0
700;-7261.0;0.0;-541.0;-3222.0;-1557.5;-745.5;-437.5;-330.5;-257.0;-170.0;0.0;0.0;0.0
800;-10040.5;0.0;-841.0;-4079.0;-2125.5;-1014.5;-861.5;-547.5;-390.0;-181.5;0.0;0.0;0.0
900;-9879.5;0.0;-841.0;-4112.0;-2192.5;-919.5;-738.5;-482.0;-405.0;-189.0;0.0;0.0;0.0
1000;-10574.0;0.0;-741.0;-4112.0;-2405.5;-1233.5;-793.5;-644.5;-444.0;-200.0;0.0;0.0;0.0
1100;-12808.5;0.0;-841.0;-4412.0;-2992.5;-1637.5;-1142.5;-850.0;-594.0;-339.0;0.0;0.0;0.0
1200;-14114.0;0.0;-1041.0;-4412.0;-3529.0;-1740.0;-1352.0;-1047.0;-630.0;-363.0;0.0;0.0;0.0
1300;-14563.0;0.0;-1041.0;-4562.0;-3580.0;-1761.0;-1520.0;-1056.0;-660.0;-383.0;0.0;0.0;0.0
1400;-13563.0;0.0;-941.0;-4412.0;-3280.0;-1761.0;-1220.0;-906.0;-660.0;-383.0;0.0;0.0;0.0
1500;-13163.0;0.0;-841.0;-4412.0;-3280.0;-1461.0;-1220.0;-906.0;-660.0;-383.0;0.0;0.0;0.0
1600;-12713.0;0.0;-841.0;-4262.0;-3280.0;-1461.0;-1220.0;-756.0;-510.0;-383.0;0.0;0.0;0.0
1700;-14413.0;0.0;-1041.0;-4412.0;-3580.0;-1761.0;-1520.0;-1056.0;-660.0;-383.0;0.0;0.0;0.0
1800;-15863.0;0.0;-1141.0;-4712.0;-3880.0;-2061.0;-1520.0;-1206.0;-810.0;-533.0;0.0;0.0;0.0
1900;-14863.0;0.0;-741.0;-4712.0;-3580.0;-2061.0;-1520.0;-1056.0;-810.0;-383.0;0.0;0.0;0.0
2000;-11613.0;0.0;-641.0;-4112.0;-2980.0;-1461.0;-920.0;-756.0;-510.0;-233.0;0.0;0.0;0.0
2100;-12163.0;0.0;-741.0;-4112.0;-3280.0;-1461.0;-920.0;-756.0;-510.0;-383.0;0.0;0.0;0.0
2200;-14563.0;0.0;-1041.0;-4562.0;-3580.0;-1761.0;-1520.0;-1056.0;-660.0;-383.0;0.0;0.0;0.0
2300;-10863.0;0.0;-641.0;-3962.0;-2980.0;-1161.0;-920.0;-606.0;-360.0;-233.0;0.0;0.0;0.0
2400;-12313.0;0.0;-741.0;-4112.0;-3280.0;-1461.0;-1070.0;-756.0;-510.0;-383.0;0.0;0.0;0.0
2500;-8613.0;0.0;-341.0;-3512.0;-2680.0;-861.0;-620.0;-306.0;-210.0;-83.0;0.0;0.0;0.0
2600;-8313.0;0.0;-41.0;-3512.0;-2680.0;-861.0;-620.0;-306.0;-210.0;-83.0;0.0;0.0;0.0
2700;-7163.0;0.0;-241.0;-3362.0;-2380.0;-561.0;-320.0;-156.0;-60.0;-83.0;0.0;0.0;0.0
2800;-5463.0;0.0;-41.0;-3062.0;-2080.0;-261.0;-20.0;-6.0;90.0;-83.0;0.0;0.0;0.0
2900;-5313.0;0.0;-41.0;-3062.0;-2080.0;-261.0;-20.0;144.0;90.0;-83.0;0.0;0.0;0.0
3000;-4363.0;0.0;159.0;-2912.0;-1780.0;-111.0;-20.0;144.0;90.0;67.0;0.0;0.0;0.0
3100;-5313.0;0.0;-41.0;-3062.0;-2080.0;-261.0;-20.0;144.0;90.0;-83.0;0.0;0.0;0.0
3200;-5763.0;0.0;-41.0;-3212.0;-2080.0;-411.0;-20.0;-6.0;90.0;-83.0;0.0;0.0;0.0
