timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;-87.5;0.0;-87.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;-122.5;0.0;-122.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200;-122.5;0.0;-122.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300;-122.5;0.0;-122.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
400;-87.5;0.0;-87.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
500;-52.5;0.0;-52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
600;-87.5;0.0;-87.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
700;-105.0;0.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
800;-157.5;0.0;-157.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
900;-157.5;0.0;-157.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1000;-140.0;0.0;-140.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1100;-157.5;0.0;-157.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1200;-192.5;0.0;-192.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1300;-192.5;0.0;-192.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1400;-175.0;0.0;-175.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1500;-157.5;0.0;-157.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1600;-157.5;0.0;-157.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1700;-172.5;0.0;-192.5;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1800;-188.0;0.0;-210.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1900;-118.0;0.0;-140.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2000;-104.5;0.0;-122.5;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2100;-122.0;0.0;-140.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2200;-171.5;0.0;-192.5;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2300;-105.5;0.0;-122.5;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2400;-122.0;0.0;-140.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2500;-56.0;0.0;-70.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2600;-3.5;0.0;-17.5;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2700;-39.5;0.0;-52.5;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2800;-6.5;0.0;-17.5;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2900;-6.5;0.0;-17.5;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3000;27.5;0.0;17.5;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3100;-6.5;0.0;-17.5;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3200;-5.5;0.0;-17.5;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3300;-51.0;0.0;-52.5;12.0;0.0;-10.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3400;21.0;0.0;17.5;8.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3500;58.0;0.0;52.5;7.0;0.0;-1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3600;38.5;0.0;35.0;8.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3700;21.0;0.0;17.5;8.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3800;-40.5;0.0;-35.0;12.0;0.0;-17.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3900;-56.0;0.0;-52.5;14.0;0.0;-17.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4000;-57.0;0.0;-52.5;13.0;0.0;-17.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4100;-76.0;0.0;-70.0;24.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4200;-78.5;0.0;-70.0;14.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4300;-134.0;0.0;-122.5;16.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4400;-16.0;42.0;-52.5;12.0;0.0;-17.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4500;-40.0;54.0;-87.5;16.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4600;-50.0;45.0;-87.5;15.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4700;-51.5;78.0;-122.5;28.0;0.0;-35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4800;-36.5;60.0;-87.5;16.0;0.0;-25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4900;-74.5;42.0;-105.0;16.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5000;-47.0;48.0;-87.5;15.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5100;-53.0;42.0;-87.5;15.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5200;-54.5;24.0;-70.0;14.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5300;-55.0;2.0;-52.5;13.0;0.0;-17.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5400;-50.5;-30.0;-17.5;12.0;0.0;-15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5500;-92.0;3.0;-87.5;15.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5600;-108.0;25.0;-122.5;17.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5700;-130.0;3.0;-122.5;17.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5800;-126.5;3.0;-122.5;28.0;0.0;-35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5900;-82.0;14.0;-87.5;14.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000;-59.0;36.0;-87.5;15.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6100;-58.5;58.0;-105.0;16.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6200;-113.0;58.0;-157.5;19.0;0.0;-32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6300;17.0;80.0;-52.5;17.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6400;10.5;69.0;-52.5;14.0;0.0;-20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6500;-86.0;47.0;-122.5;17.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6600;-33.0;69.0;-87.5;18.0;0.0;-32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6700;-54.0;80.0;-122.5;16.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6800;-92.0;80.0;-157.5;18.0;0.0;-32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6900;-19.0;113.0;-122.5;18.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7000;-10.0;124.0;-122.5;16.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7100;-42.0;91.0;-122.5;17.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7200;-53.0;80.0;-122.5;17.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7300;-47.5;69.0;-105.0;16.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7400;-147.0;25.0;-157.5;18.0;0.0;-32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7500;-49.5;47.0;-87.5;16.0;0.0;-25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7600;-60.5;69.0;-122.5;28.0;0.0;-35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7700;-54.5;80.0;-122.5;18.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7800;-139.0;69.0;-192.5;22.0;0.0;-37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7900;-130.0;80.0;-192.5;20.0;0.0;-37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8000;-139.5;91.0;-210.0;22.0;0.0;-42.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8100;-177.0;69.0;-227.5;24.0;0.0;-42.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8200;-172.5;58.0;-210.0;22.0;0.0;-42.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8300;-210.5;58.0;-245.0;24.0;0.0;-47.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8400;-123.5;69.0;-175.0;20.0;0.0;-37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500;-117.0;91.0;-192.5;22.0;0.0;-37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8600;-118.0;91.0;-192.5;21.0;0.0;-37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8700;-97.0;91.0;-192.5;42.0;0.0;-37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8800;-75.5;135.0;-210.0;42.0;0.0;-42.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8900;-82.0;146.0;-227.5;42.0;0.0;-42.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9000;-53.0;135.0;-192.5;42.0;0.0;-37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9100;-126.5;124.0;-245.0;42.0;0.0;-47.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9200;-93.0;135.0;-227.5;42.0;0.0;-42.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9300;-35.0;168.0;-212.5;42.0;0.0;-32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9400;-46.5;190.0;-241.0;42.0;0.0;-37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9500;-2.0;201.0;-212.5;42.0;0.0;-32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9600;20.0;223.0;-212.5;42.0;0.0;-32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9700;-31.0;234.0;-269.5;42.0;0.0;-37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9800;53.0;256.0;-212.5;42.0;0.0;-32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9900;148.0;289.0;-155.5;42.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10000;159.0;300.0;-155.5;42.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10100;165.5;278.0;-127.0;42.0;0.0;-27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10200;377.0;311.0;44.0;42.0;0.0;-20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10300;247.5;267.0;-41.5;42.0;0.0;-20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10400;266.5;245.0;-13.0;42.0;0.0;-7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10500;255.0;267.0;-41.5;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10600;279.0;234.0;15.5;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10700;363.0;256.0;72.5;42.0;0.0;-7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10800;334.0;289.0;15.5;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10900;367.0;322.0;15.5;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11000;407.0;300.0;72.5;42.0;0.0;-7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11100;323.0;278.0;15.5;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11200;298.5;256.0;15.5;42.0;0.0;-15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11300;290.0;245.0;15.5;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11400;256.0;278.0;-41.5;42.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11500;301.0;256.0;15.5;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11600;244.0;256.0;-41.5;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11700;329.5;256.0;44.0;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11800;290.0;245.0;15.5;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11900;307.5;234.0;44.0;42.0;0.0;-12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12000;161.5;212.0;-70.0;42.0;0.0;-22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12100;157.5;146.0;-13.0;42.0;0.0;-17.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12200;286.0;179.0;72.5;42.0;0.0;-7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12300;224.5;146.0;44.0;42.0;0.0;-7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12400;310.0;146.0;129.5;42.0;0.0;-7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12500;377.0;146.0;186.5;42.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12600;478.5;157.0;272.0;42.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12700;458.5;168.0;243.5;42.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12800;545.0;190.0;300.5;42.0;0.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12900;495.5;179.0;272.0;42.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13000;425.5;135.0;243.5;42.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13100;392.5;102.0;243.5;42.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13200;334.5;41.5;243.5;42.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13300;370.5;80.0;243.5;42.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13400;373.0;80.0;243.5;42.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13500;278.0;47.0;186.5;42.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13600;232.0;58.0;129.5;42.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13700;368.5;47.0;272.0;42.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13800;379.5;58.0;272.0;42.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13900;351.0;58.0;243.5;42.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14000;362.0;69.0;243.5;42.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14100;289.0;58.0;186.5;42.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14200;301.0;41.5;215.0;42.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14300;273.0;47.0;186.5;42.0;0.0;-2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14400;176.0;69.0;72.5;42.0;0.0;-7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14500;333.0;102.0;186.5;42.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14600;373.0;80.0;243.5;42.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14700;295.0;69.0;186.5;42.0;0.0;-2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14800;130.5;47.0;44.0;42.0;0.0;-2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14900;216.0;47.0;129.5;42.0;0.0;-2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15000;357.0;69.0;243.5;42.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15100;340.0;47.0;243.5;42.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
