timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
0;-274.5;0.0;-274.5
100;-493.5;0.0;-493.5
200;-761.0;0.0;-761.0
300;-641.0;0.0;-641.0
400;-1161.0;0.0;-1161.0
500;-641.0;0.0;-641.0
600;-761.0;0.0;-761.0
700;-641.0;0.0;-641.0
800;-1161.0;0.0;-1161.0
900;-641.0;0.0;-641.0
1000;-641.0;0.0;-641.0
1100;-41.0;0.0;-41.0
1200;-561.0;0.0;-561.0
1300;-561.0;0.0;-561.0
1400;-561.0;0.0;-561.0
1500;-441.0;0.0;-441.0
1600;-441.0;0.0;-441.0
1700;-1081.0;0.0;-1081.0
1800;-561.0;0.0;-561.0
1900;-561.0;0.0;-561.0
2000;-521.0;0.0;-521.0
2100;39.0;0.0;39.0
2200;-481.0;0.0;-481.0
2300;-361.0;0.0;-361.0
2400;-481.0;0.0;-481.0
2500;-201.0;0.0;-201.0
2600;-481.0;0.0;-481.0
2700;-481.0;0.0;-481.0
2800;-1001.0;0.0;-1001.0
2900;-481.0;0.0;-481.0
3000;-441.0;0.0;-441.0
3100;119.0;0.0;119.0
3200;-401.0;0.0;-401.0
3300;119.0;0.0;119.0
3400;-401.0;0.0;-401.0
3500;-401.0;0.0;-401.0
3600;-416.0;-15.0;-401.0
3700;-386.0;15.0;-401.0
3800;-558.5;2.5;-561.0
3900;-391.0;10.0;-401.0
4000;-351.0;10.0;-361.0
4100;-821.0;20.0;-841.0
4200;-308.5;12.5;-321.0
4300;204.0;5.0;199.0
4400;-436.0;5.0;-441.0
4500;-311.0;10.0;-321.0
4600;-316.0;5.0;-321.0
4700;-231.0;-30.0;-201.0
4800;-303.5;17.5;-321.0
4900;-191.0;10.0;-201.0
5000;-386.0;15.0;-401.0
5100;-231.0;10.0;-241.0
5200;-671.0;10.0;-681.0
5300;-231.0;10.0;-241.0
5400;-111.0;10.0;-121.0
5500;-236.0;5.0;-241.0
5600;-353.5;7.5;-361.0
5700;-238.5;2.5;-241.0
5800;-236.0;5.0;-241.0
5900;-231.0;10.0;-241.0
6000;-511.0;10.0;-521.0
6100;-31.0;10.0;-41.0
6200;-151.0;10.0;-161.0
6300;-151.0;10.0;-161.0
6400;-26.0;15.0;-41.0
6500;-146.0;15.0;-161.0
6600;-928.5;-7.5;-921.0
6700;-26.0;15.0;-41.0
6800;-146.0;15.0;-161.0
6900;-146.0;15.0;-161.0
7000;-106.0;15.0;-121.0
7100;-66.0;15.0;-81.0
7200;-71.0;10.0;-81.0
7300;-66.0;15.0;-81.0
7400;-63.5;17.5;-81.0
7500;89.0;50.0;39.0
7600;-71.0;10.0;-81.0
7700;-191.0;10.0;-201.0
7800;-61.0;20.0;-81.0
7900;-48.0;33.0;-81.0
8000;112.0;33.0;79.0
8100;32.0;33.0;-1.0
8200;32.0;33.0;-1.0
8300;-88.0;33.0;-121.0
8400;-88.0;33.0;-121.0
8500;32.0;33.0;-1.0
8600;32.0;33.0;-1.0
8700;-488.0;33.0;-521.0
8800;32.0;33.0;-1.0
8900;152.0;33.0;119.0
9000;72.0;33.0;39.0
9100;112.0;33.0;79.0
9200;112.0;33.0;79.0
9300;-328.0;33.0;-361.0
9400;112.0;33.0;79.0
9500;112.0;33.0;79.0
9600;112.0;33.0;79.0
9700;112.0;33.0;79.0
9800;112.0;33.0;79.0
9900;112.0;33.0;79.0
10000;152.0;33.0;119.0
10100;192.0;33.0;159.0
10200;72.0;33.0;39.0
10300;192.0;33.0;159.0
10400;72.0;33.0;39.0
10500;192.0;33.0;159.0
10600;192.0;33.0;159.0
10700;192.0;33.0;159.0
10800;312.0;33.0;279.0
10900;192.0;33.0;159.0
11000;232.0;33.0;199.0
11100;272.0;33.0;239.0
11200;272.0;33.0;239.0
11300;272.0;33.0;239.0
11400;272.0;33.0;239.0
11500;72.0;33.0;39.0
11600;272.0;33.0;239.0
11700;-248.0;33.0;-281.0
11800;272.0;33.0;239.0
11900;672.0;33.0;639.0
12000;312.0;33.0;279.0
12100;352.0;33.0;319.0
12200;352.0;33.0;319.0
12300;232.0;33.0;199.0
12400;352.0;33.0;319.0
12500;352.0;33.0;319.0
12600;352.0;33.0;319.0
12700;472.0;33.0;439.0
12800;352.0;33.0;319.0
12900;352.0;33.0;319.0
13000;351.5;-7.5;359.0
13100;441.0;42.0;399.0
13200;303.0;24.0;279.0
13300;321.0;42.0;279.0
13400;441.0;42.0;399.0
13500;441.0;42.0;399.0
13600;441.0;42.0;399.0
13700;441.0;42.0;399.0
13800;441.0;42.0;399.0
13900;441.0;42.0;399.0
14000;881.0;42.0;839.0
14100;1.0;42.0;-41.0
14200;507.5;28.5;479.0
14300;387.5;28.5;359.0
14400;534.5;55.5;479.0
14500;516.5;37.5;479.0
14600;1050.0;51.0;999.0
14700;722.0;123.0;599.0
14800;10.0;51.0;-41.0
14900;516.5;37.5;479.0
15000;450.0;51.0;399.0
15100;410.0;51.0;359.0
15200;730.0;51.0;679.0
15300;658.0;-21.0;679.0
15400;610.0;51.0;559.0
15500;739.0;60.0;679.0
15600;610.0;51.0;559.0
15700;619.0;60.0;559.0
15800;610.0;51.0;559.0
15900;619.0;60.0;559.0
16000;731.0;132.0;599.0
16100;810.0;51.0;759.0
16200;681.0;42.0;639.0
16300;672.0;33.0;639.0
16400;708.0;69.0;639.0
16500;538.5;19.5;519.0
16600;681.0;42.0;639.0
16700;-960612.0;69.0;-960681.0
16800;837.0;78.0;759.0
16900;717.0;78.0;639.0
17000;739.0;60.0;679.0
17100;245.5;46.5;199.0
17200;779.0;60.0;719.0
17300;659.0;60.0;599.0
17400;627.5;28.5;599.0
17500;685.0;86.0;599.0
17600;809.0;90.0;719.0
17700;273.0;74.0;199.0
17800;793.0;74.0;719.0
17900;809.0;90.0;719.0
18000;833.0;74.0;759.0
18100;875.0;76.0;799.0
18200;969.0;50.0;919.0
18300;901.5;102.5;799.0
18400;887.5;88.5;799.0
18500;905.0;106.0;799.0
18600;898.0;99.0;799.0
18700;898.0;99.0;799.0
18800;908.5;109.5;799.0
18900;778.0;99.0;679.0
19000;938.0;99.0;839.0
19100;1154.0;155.0;999.0
19200;971.0;92.0;879.0
19300;971.0;92.0;879.0
19400;1091.0;92.0;999.0
19500;1091.0;92.0;999.0
19600;971.0;92.0;879.0
19700;981.5;102.5;879.0
19800;977.0;98.0;879.0
19900;578.5;99.5;479.0
20000;1817.0;98.0;1719.0
20100;1057.0;98.0;959.0
20200;1049.0;90.0;959.0
20300;935.5;96.5;839.0
20400;1056.0;97.0;959.0
20500;936.0;97.0;839.0
20600;936.0;97.0;839.0
20700;1455.0;96.0;1359.0
20800;1056.0;97.0;959.0
20900;1057.5;98.5;959.0
21000;1097.0;98.0;999.0
21100;1136.0;97.0;1039.0
21200;1024.0;105.0;919.0
21300;1137.0;98.0;1039.0
21400;1104.0;65.0;1039.0
21500;1164.0;125.0;1039.0
21600;966.5;47.5;919.0
21700;1711.0;152.0;1559.0
21800;1191.0;152.0;1039.0
21900;1172.0;133.0;1039.0
22000;1231.0;152.0;1079.0
22100;1271.0;152.0;1119.0
22200;1290.0;171.0;1119.0
22300;1410.0;171.0;1239.0
22400;1391.0;152.0;1239.0
22500;850.0;171.0;679.0
22600;1318.5;199.5;1119.0
22700;1138.0;19.0;1119.0
22800;1179.5;180.5;999.0
22900;1271.0;152.0;1119.0
23000;1339.5;180.5;1159.0
23100;1351.0;152.0;1199.0
23200;911.0;152.0;759.0
23300;840.5;161.5;679.0
23400;1351.0;152.0;1199.0
23500;1398.5;199.5;1199.0
23600;736.0;57.0;679.0
23700;1332.0;133.0;1199.0
23800;1484.0;285.0;1199.0
23900;1370.0;171.0;1199.0
24000;1438.5;199.5;1239.0
24100;1158.0;-1.0;1159.0
24200;1422.0;143.0;1279.0
24300;1446.0;167.0;1279.0
24400;1422.0;143.0;1279.0
24500;1422.0;143.0;1279.0
24600;902.0;143.0;759.0
24700;1446.0;167.0;1279.0
24800;1326.0;167.0;1159.0
24900;650.0;131.0;519.0
25000;1486.0;167.0;1319.0
25100;982.0;143.0;839.0
25200;1526.0;167.0;1359.0
25300;1406.0;167.0;1239.0
25400;1526.0;167.0;1359.0
25500;1526.0;167.0;1359.0
25600;1490.0;131.0;1359.0
25700;1526.0;167.0;1359.0
25800;1538.0;179.0;1359.0
25900;1490.0;131.0;1359.0
26000;1566.0;167.0;1399.0
26100;1606.0;167.0;1439.0
26200;1486.0;167.0;1319.0
26300;1714.0;275.0;1439.0
26400;1690.0;251.0;1439.0
26500;1474.0;155.0;1319.0
26600;1666.0;227.0;1439.0
26700;1630.0;191.0;1439.0
26800;1714.0;155.0;1559.0
26900;1699.0;260.0;1439.0
27000;1934.0;335.0;1599.0
27100;1191.5;192.5;999.0
27200;1184.0;185.0;999.0
27300;1264.0;185.0;1079.0
27400;1704.0;185.0;1519.0
27500;1704.0;185.0;1519.0
27600;1704.0;185.0;1519.0
27700;1566.5;207.5;1359.0
27800;1674.0;155.0;1519.0
27900;1689.0;170.0;1519.0
28000;929.0;170.0;759.0
28100;1866.5;147.5;1719.0
28200;1799.0;200.0;1599.0
28300;1784.0;185.0;1599.0
28400;1321.5;162.5;1159.0
28500;1664.0;185.0;1479.0
28600;1664.0;185.0;1479.0
28700;1814.0;215.0;1599.0
28800;1784.0;185.0;1599.0
28900;1784.0;305.0;1479.0
29000;1809.0;170.0;1639.0
29100;1864.0;185.0;1679.0
29200;1789.0;110.0;1679.0
29300;1864.0;185.0;1679.0
29400;1864.0;185.0;1679.0
29500;1744.0;185.0;1559.0
29600;1984.0;185.0;1799.0
29700;1969.0;290.0;1679.0
29800;2279.0;200.0;2079.0
29900;1879.0;200.0;1679.0
30000;2024.0;305.0;1719.0
30100;1944.0;185.0;1759.0
30200;1929.0;170.0;1759.0
30300;2064.0;305.0;1759.0
30400;1944.0;185.0;1759.0
30500;1959.0;200.0;1759.0
30600;1944.0;185.0;1759.0
30700;1824.0;65.0;1759.0
30800;1921.5;162.5;1759.0
30900;1544.0;305.0;1239.0
31000;1401.5;162.5;1239.0
31100;-147991.0;-149830.0;1839.0
31200;1921.5;82.5;1839.0
31300;2048.0;209.0;1839.0
31400;2048.0;209.0;1839.0
31500;2168.0;209.0;1959.0
31600;2048.0;209.0;1839.0
31700;2048.0;209.0;1839.0
31800;2048.0;209.0;1839.0
31900;2048.0;209.0;1839.0
32000;1968.0;209.0;1759.0
32100;2128.0;209.0;1919.0
32200;1898.0;-21.0;1919.0
32300;2042.5;243.5;1799.0
32400;2036.0;117.0;1919.0
32500;2128.0;209.0;1919.0
32600;2008.0;209.0;1799.0
32700;2105.0;186.0;1919.0
32800;2322.0;283.0;2039.0
32900;2117.0;198.0;1919.0
33000;2157.0;198.0;1959.0
33100;2180.0;181.0;1999.0
33200;2077.0;198.0;1879.0
33300;2608.0;249.0;2359.0
33400;2094.0;215.0;1879.0
33500;2214.0;215.0;1999.0
33600;2214.0;215.0;1999.0
33700;-960279.0;402.0;-960681.0
33800;2205.5;206.5;1999.0
33900;2214.0;215.0;1999.0
34000;2271.0;232.0;2039.0
34100;2447.0;368.0;2079.0
34200;2859.0;260.0;2599.0
34300;2831.0;232.0;2599.0
34400;2303.0;224.0;2079.0
34500;2835.0;236.0;2599.0
34600;2303.0;224.0;2079.0
34700;2419.0;220.0;2199.0
34800;2423.0;224.0;2199.0
34900;2303.0;224.0;2079.0
35000;2343.0;224.0;2119.0
35100;2263.0;224.0;2039.0
35200;2383.0;224.0;2159.0
35300;2383.0;224.0;2159.0
35400;2183.0;144.0;2039.0
35500;2903.0;224.0;2679.0
35600;2383.0;224.0;2159.0
35700;2395.0;236.0;2159.0
35800;2383.0;224.0;2159.0
35900;2199.0;160.0;2039.0
36000;2535.0;216.0;2319.0
36100;2463.0;224.0;2239.0
36200;2455.0;216.0;2239.0
36300;2467.0;228.0;2239.0
36400;2467.0;228.0;2239.0
36500;2015.0;216.0;1799.0
36600;2575.0;216.0;2359.0
36700;2463.0;224.0;2239.0
36800;1907.0;188.0;1719.0
36900;2455.0;216.0;2239.0
37000;2495.0;216.0;2279.0
37100;2535.0;216.0;2319.0
37200;2535.0;216.0;2319.0
37300;2095.0;216.0;1879.0
37400;2655.0;216.0;2439.0
37500;2547.0;228.0;2319.0
37600;2547.0;228.0;2319.0
37700;2543.0;224.0;2319.0
37800;2479.0;160.0;2319.0
37900;2468.0;149.0;2319.0
38000;2610.0;251.0;2359.0
38100;2770.0;251.0;2519.0
38200;2210.0;251.0;1959.0
38300;3187.0;268.0;2919.0
38400;2990.5;191.5;2799.0
38500;3170.0;251.0;2919.0
38600;2650.0;251.0;2399.0
38700;2633.0;234.0;2399.0
38800;2712.5;313.5;2399.0
38900;2641.0;242.0;2399.0
39000;2739.5;300.5;2439.0
39100;2747.0;268.0;2479.0
39200;2214.0;255.0;1959.0
39300;2534.0;255.0;2279.0
39400;2847.5;248.5;2599.0
39500;2734.0;255.0;2479.0
39600;2721.0;242.0;2479.0
39700;2734.0;255.0;2479.0
39800;2760.0;281.0;2479.0
39900;2451.0;372.0;2079.0
40000;2574.0;255.0;2319.0
40100;2661.5;222.5;2439.0
40200;2707.0;268.0;2439.0
40300;2960.0;281.0;2679.0
40400;2801.0;242.0;2559.0
40500;2374.0;255.0;2119.0
40600;2974.0;255.0;2719.0
40700;2814.0;255.0;2559.0
40800;2846.5;287.5;2559.0
40900;3574.0;255.0;3319.0
41000;2974.0;255.0;2719.0
41100;2848.5;209.5;2639.0
41200;2561.0;242.0;2319.0
41300;2881.0;242.0;2639.0
41400;2894.0;255.0;2639.0
41500;2848.5;209.5;2639.0
41600;2777.0;138.0;2639.0
