timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
536600;43918.0;1541.0;42377.0
536700;43918.0;1541.0;42377.0
536800;43958.0;1541.0;42417.0
536900;43822.0;1325.0;42497.0
537000;43958.0;1541.0;42417.0
537100;43958.0;1541.0;42417.0
537200;44246.0;1349.0;42897.0
537300;43654.0;1637.0;42017.0
537400;44046.0;1589.0;42457.0
537500;44070.0;1613.0;42457.0
537600;44094.0;1637.0;42457.0
537700;43926.0;1589.0;42337.0
537800;44038.0;1541.0;42497.0
537900;43926.0;1589.0;42337.0
538000;44062.0;1565.0;42497.0
538100;44230.0;1733.0;42497.0
538200;-798694.0;1849.0;-800543.0
538300;44283.5;1746.5;42537.0
538400;44017.0;1480.0;42537.0
538500;44260.0;1603.0;42657.0
538600;44140.0;1603.0;42537.0
538700;44140.0;1603.0;42537.0
538800;44180.0;1603.0;42577.0
538900;44140.0;1603.0;42537.0
539000;44180.0;1603.0;42577.0
539100;44262.0;1685.0;42577.0
539200;44323.5;1746.5;42577.0
539300;44179.0;1562.0;42617.0
539400;44261.0;1644.0;42617.0
539500;44138.0;1521.0;42617.0
539600;44141.0;1644.0;42497.0
539700;44261.0;1644.0;42617.0
539800;44260.0;1603.0;42657.0
539900;44301.0;1644.0;42657.0
540000;44342.0;1685.0;42657.0
540100;44200.5;1623.5;42577.0
540200;44260.0;1603.0;42657.0
540300;44341.0;1644.0;42697.0
540400;44358.5;1541.5;42817.0
540500;44221.0;1644.0;42577.0
540600;44341.0;1644.0;42697.0
540700;44341.0;1644.0;42697.0
540800;44381.0;1644.0;42737.0
540900;44501.0;1644.0;42857.0
541000;44053.0;1316.0;42737.0
541100;44340.0;1603.0;42737.0
541200;44301.0;1644.0;42657.0
541300;44541.0;1644.0;42897.0
541400;44301.0;1644.0;42657.0
541500;44582.0;1685.0;42897.0
541600;44500.0;1603.0;42897.0
541700;44421.0;1644.0;42777.0
541800;44051.0;1234.0;42817.0
541900;44461.0;1644.0;42817.0
542000;44481.5;1664.5;42817.0
542100;44502.0;1685.0;42817.0
542200;44502.0;1685.0;42817.0
542300;44583.0;1726.0;42857.0
542400;44542.0;1685.0;42857.0
542500;44542.0;1685.0;42857.0
542600;44703.0;1726.0;42977.0
542700;44665.0;1808.0;42857.0
542800;44462.0;1685.0;42777.0
542900;44772.0;1875.0;42897.0
543000;44708.0;1371.0;43337.0
543100;44952.0;2055.0;42897.0
543200;44076.0;1659.0;42417.0
543300;44776.0;1839.0;42937.0
543400;44596.0;1659.0;42937.0
543500;44596.0;1659.0;42937.0
