timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;-6.5;0.0;-6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200;-71.5;0.0;-71.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300;-233.0;0.0;-233.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
400;-117.5;0.0;-117.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
500;-56.0;0.0;-56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
600;63.5;0.0;160.0;0.0;0.0;-96.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
700;-82.5;0.0;88.0;0.0;0.0;-170.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
800;-196.0;0.0;88.0;0.0;0.0;-284.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
900;-59.0;0.0;304.0;0.0;0.0;-363.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1000;-381.0;0.0;76.0;0.0;0.0;-457.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1100;-761.0;0.0;-76.0;0.0;0.0;-685.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1200;-442.5;0.0;76.0;0.0;0.0;-518.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1300;-355.0;0.0;152.0;0.0;0.0;-507.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1400;-1137.0;0.0;-152.0;24.0;0.0;-1009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1500;-1467.5;0.0;-228.0;25.5;0.0;-1265.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1600;-1470.5;0.0;-228.0;25.5;0.0;-1268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1700;-1918.0;0.0;-456.0;30.0;0.0;-1492.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1800;-1736.5;0.0;-380.0;28.5;0.0;-1385.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1900;-1998.5;0.0;-532.0;31.5;0.0;-1498.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2000;-2748.5;0.0;-836.0;37.5;0.0;-1950.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2100;-3123.5;0.0;-988.0;40.5;0.0;-2176.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2200;-2748.5;0.0;-836.0;37.5;0.0;-1950.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2300;-3049.0;0.0;-912.0;39.0;0.0;-2176.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2400;-3498.5;0.0;-1140.0;43.5;0.0;-2402.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2500;-4248.5;0.0;-1444.0;49.5;0.0;-2854.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2600;-4361.5;0.0;-1444.0;49.5;0.0;-2967.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2700;-4061.0;0.0;-1368.0;48.0;0.0;-2741.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
