timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;-202.5;0.0;-150.0;0.0;0.0;0.0;0.0;-22.5;-15.0;-7.5;-7.5;0.0;0.0
100;-295.0;0.0;-175.0;0.0;0.0;0.0;-30.0;-30.0;-30.0;-15.0;-15.0;0.0;0.0
200;-352.5;0.0;-180.0;0.0;0.0;0.0;-30.0;-75.0;-30.0;-15.0;-22.5;0.0;0.0
300;-320.0;0.0;-80.0;-157.5;0.0;0.0;-15.0;-37.5;0.0;0.0;-30.0;0.0;0.0
400;-372.5;0.0;-80.0;-157.5;0.0;0.0;-15.0;-82.5;0.0;0.0;-37.5;0.0;0.0
500;-542.5;-80.0;-80.0;-157.5;0.0;0.0;-45.0;-135.0;0.0;0.0;-45.0;0.0;0.0
600;-990.0;-170.0;-340.0;-142.5;0.0;0.0;-97.5;-187.5;0.0;0.0;-52.5;0.0;0.0
700;-1387.5;-250.0;-410.0;-127.5;0.0;0.0;-180.0;-292.5;-45.0;-22.5;-60.0;0.0;0.0
800;-1392.5;-190.0;-460.0;-127.5;0.0;0.0;-217.5;-240.0;-60.0;-30.0;-67.5;0.0;0.0
900;-1532.5;-160.0;-510.0;-127.5;0.0;0.0;-255.0;-292.5;-75.0;-37.5;-75.0;0.0;0.0
1000;-902.5;-100.0;-210.0;-142.5;0.0;0.0;-180.0;-187.5;0.0;0.0;-82.5;0.0;0.0
1100;-892.5;-190.0;-110.0;-157.5;0.0;0.0;-210.0;-135.0;0.0;0.0;-90.0;0.0;0.0
1200;-437.5;-175.0;90.0;-172.5;0.0;0.0;-75.0;-82.5;37.5;37.5;-97.5;0.0;0.0
1300;25.0;-160.0;290.0;-187.5;0.0;-45.0;-7.5;22.5;75.0;37.5;0.0;0.0;0.0
1400;497.5;-190.0;590.0;-202.5;0.0;-75.0;195.0;82.5;60.0;37.5;0.0;0.0;0.0
1500;205.0;-360.0;490.0;-202.5;0.0;-75.0;195.0;60.0;60.0;37.5;0.0;0.0;0.0
1600;-212.5;-440.0;490.0;-360.0;0.0;-60.0;60.0;0.0;60.0;37.5;0.0;0.0;0.0
1700;-140.0;-570.0;640.0;-390.0;0.0;-165.0;135.0;15.0;67.5;37.5;90.0;0.0;0.0
1800;-550.0;-590.0;460.0;-360.0;0.0;-165.0;7.5;15.0;45.0;37.5;0.0;0.0;0.0
1900;-465.0;-310.0;460.0;-517.5;0.0;-165.0;-30.0;15.0;45.0;37.5;0.0;0.0;0.0
2000;-520.0;-530.0;640.0;-517.5;0.0;-120.0;-60.0;-15.0;45.0;37.5;0.0;0.0;0.0
2100;-505.0;-290.0;370.0;-472.5;0.0;-120.0;-60.0;-15.0;45.0;37.5;0.0;0.0;0.0
2200;-1120.0;-450.0;50.0;-427.5;0.0;-75.0;-120.0;-45.0;0.0;37.5;-90.0;0.0;0.0
2300;-735.0;-370.0;250.0;-472.5;0.0;-120.0;-90.0;-15.0;45.0;37.5;0.0;0.0;0.0
2400;-690.0;-450.0;450.0;-517.5;0.0;-180.0;-60.0;-15.0;45.0;37.5;0.0;0.0;0.0
2500;-262.5;-210.0;600.0;-562.5;0.0;-240.0;-30.0;-7.5;45.0;60.0;82.5;0.0;0.0
2600;-697.5;-210.0;150.0;-427.5;0.0;-120.0;-120.0;-22.5;22.5;30.0;0.0;0.0;0.0
2700;-732.5;-130.0;35.0;-427.5;0.0;-120.0;-120.0;-22.5;22.5;30.0;0.0;0.0;0.0
2800;-805.0;-50.0;10.0;-427.5;0.0;-120.0;-120.0;-37.5;0.0;30.0;-90.0;0.0;0.0
2900;-540.0;-90.0;210.0;-472.5;0.0;-120.0;-97.5;-22.5;22.5;30.0;0.0;0.0;0.0
3000;-940.0;-530.0;310.0;-517.5;0.0;-180.0;-75.0;-22.5;45.0;30.0;0.0;0.0;0.0
3100;-505.0;-290.0;610.0;-562.5;0.0;-300.0;-82.5;-52.5;45.0;45.0;82.5;0.0;0.0
3200;-677.5;-530.0;910.0;-652.5;0.0;-360.0;-105.0;-90.0;45.0;30.0;75.0;0.0;0.0
3300;-800.0;-530.0;930.0;-652.5;0.0;-420.0;-142.5;-120.0;30.0;37.5;67.5;0.0;0.0
3400;-1300.0;-810.0;710.0;-652.5;0.0;-405.0;-135.0;-120.0;15.0;37.5;60.0;0.0;0.0
3500;-1450.0;-690.0;560.0;-652.5;0.0;-495.0;-135.0;-120.0;0.0;30.0;52.5;0.0;0.0
3600;-1400.0;-600.0;535.0;-652.5;0.0;-450.0;-165.0;-112.5;-15.0;15.0;45.0;0.0;0.0
3700;-1502.5;-860.0;520.0;-562.5;0.0;-360.0;-172.5;-90.0;-15.0;0.0;37.5;0.0;0.0
3800;-1600.0;-840.0;515.0;-562.5;0.0;-367.5;-210.0;-112.5;-37.5;-15.0;30.0;0.0;0.0
3900;-1947.5;-1030.0;515.0;-562.5;0.0;-420.0;-247.5;-135.0;-60.0;-30.0;22.5;0.0;0.0
4000;-2535.0;-1230.0;525.0;-765.0;0.0;-420.0;-285.0;-225.0;-105.0;-45.0;15.0;0.0;0.0
4100;-2590.0;-1310.0;520.0;-735.0;0.0;-420.0;-285.0;-225.0;-82.5;-60.0;7.5;0.0;0.0
4200;-2810.0;-1250.0;525.0;-765.0;0.0;-510.0;-330.0;-270.0;-135.0;-75.0;0.0;0.0;0.0
4300;-2532.5;-950.0;525.0;-765.0;0.0;-510.0;-330.0;-270.0;-135.0;-90.0;-7.5;0.0;0.0
4400;-3657.5;-950.0;420.0;-885.0;0.0;-870.0;-510.0;-435.0;-240.0;-165.0;-22.5;0.0;0.0
4500;-2892.5;-1180.0;395.0;-555.0;0.0;-622.5;-345.0;-292.5;-90.0;-172.5;-30.0;0.0;0.0
4600;-3925.0;-1260.0;320.0;-825.0;0.0;-840.0;-480.0;-457.5;-165.0;-180.0;-37.5;0.0;0.0
4700;-3862.5;-1510.0;370.0;-795.0;0.0;-750.0;-457.5;-315.0;-180.0;-180.0;-45.0;0.0;0.0
4800;-3095.0;-1590.0;520.0;-705.0;0.0;-570.0;-397.5;-180.0;-30.0;-90.0;-52.5;0.0;0.0
4900;-3442.5;-1380.0;420.0;-765.0;0.0;-570.0;-480.0;-390.0;-127.5;-90.0;-60.0;0.0;0.0
5000;-2882.5;-1080.0;470.0;-862.5;0.0;-570.0;-435.0;-202.5;-45.0;-90.0;-67.5;0.0;0.0
5100;-2027.5;120.0;470.0;-937.5;0.0;-570.0;-472.5;-427.5;-45.0;-90.0;-75.0;0.0;0.0
5200;-2832.5;120.0;520.0;-1012.5;0.0;-750.0;-765.0;-450.0;-225.0;-187.5;-82.5;0.0;0.0
5300;-3970.0;-280.0;195.0;-1012.5;0.0;-892.5;-765.0;-690.0;-240.0;-195.0;-90.0;0.0;0.0
5400;-4822.5;20.0;100.0;-1320.0;0.0;-1185.0;-990.0;-712.5;-435.0;-202.5;-97.5;0.0;0.0
5500;-3362.5;1120.0;-35.0;-1230.0;0.0;-990.0;-922.5;-735.0;-255.0;-210.0;-105.0;0.0;0.0
5600;-2587.5;920.0;250.0;-1140.0;0.0;-795.0;-735.0;-487.5;-270.0;-217.5;-112.5;0.0;0.0
5700;-1015.0;1320.0;440.0;-1050.0;0.0;-600.0;-532.5;-202.5;-180.0;-90.0;-120.0;0.0;0.0
5800;-1977.5;1920.0;130.0;-1140.0;0.0;-795.0;-915.0;-510.0;-315.0;-225.0;-127.5;0.0;0.0
5900;-3110.0;1320.0;130.0;-1140.0;0.0;-997.5;-915.0;-810.0;-330.0;-232.5;-135.0;0.0;0.0
6000;-2592.5;1920.0;130.0;-1140.0;0.0;-1050.0;-915.0;-810.0;-345.0;-240.0;-142.5;0.0;0.0
6100;-1645.0;1520.0;330.0;-1050.0;0.0;-690.0;-660.0;-510.0;-345.0;-90.0;-150.0;0.0;0.0
6200;-1245.0;1920.0;330.0;-1050.0;0.0;-690.0;-660.0;-510.0;-345.0;-90.0;-150.0;0.0;0.0
6300;-1045.0;2120.0;330.0;-1050.0;0.0;-690.0;-660.0;-510.0;-345.0;-90.0;-150.0;0.0;0.0
6400;-582.5;1920.0;430.0;-960.0;0.0;-690.0;-607.5;-210.0;-225.0;-90.0;-150.0;0.0;0.0
6500;1895.0;3220.0;730.0;-870.0;0.0;-450.0;-360.0;-210.0;-75.0;-90.0;0.0;0.0;0.0
6600;812.5;1920.0;730.0;-870.0;0.0;-382.5;-360.0;-210.0;-75.0;60.0;0.0;0.0;0.0
6700;1810.0;2240.0;830.0;-870.0;0.0;-255.0;-210.0;90.0;-75.0;60.0;0.0;0.0;0.0
6800;3780.0;2350.0;1130.0;-690.0;0.0;75.0;90.0;390.0;225.0;60.0;150.0;0.0;0.0
6900;4575.0;2270.0;1330.0;-600.0;0.0;210.0;390.0;390.0;225.0;210.0;150.0;0.0;0.0
7000;3645.0;1930.0;1130.0;-690.0;0.0;210.0;240.0;390.0;225.0;60.0;150.0;0.0;0.0
7100;3135.0;1420.0;1130.0;-690.0;0.0;210.0;240.0;390.0;225.0;60.0;150.0;0.0;0.0
7200;4235.0;1930.0;1330.0;-600.0;0.0;210.0;390.0;390.0;225.0;210.0;150.0;0.0;0.0
7300;5627.5;2020.0;1530.0;-667.5;0.0;480.0;690.0;690.0;525.0;210.0;150.0;0.0;0.0
7400;5307.5;1700.0;1530.0;-667.5;0.0;480.0;690.0;690.0;525.0;210.0;150.0;0.0;0.0
7500;4062.5;1700.0;1530.0;-1192.5;0.0;210.0;540.0;540.0;375.0;210.0;150.0;0.0;0.0
7600;5842.5;1865.0;1630.0;-667.5;0.0;750.0;690.0;690.0;525.0;210.0;150.0;0.0;0.0
7700;4562.5;1860.0;1330.0;-772.5;0.0;480.0;390.0;690.0;225.0;210.0;150.0;0.0;0.0
7800;5022.5;1920.0;1430.0;-772.5;0.0;480.0;540.0;690.0;375.0;210.0;150.0;0.0;0.0
7900;3792.5;1660.0;1330.0;-772.5;0.0;210.0;390.0;390.0;225.0;210.0;150.0;0.0;0.0
8000;5160.0;1710.0;1530.0;-825.0;0.0;480.0;690.0;690.0;525.0;210.0;150.0;0.0;0.0
8100;3432.5;1630.0;1330.0;-1102.5;0.0;210.0;390.0;390.0;225.0;210.0;150.0;0.0;0.0
8200;4622.5;1550.0;1730.0;-1102.5;0.0;480.0;540.0;690.0;375.0;210.0;150.0;0.0;0.0
8300;3572.5;1770.0;1330.0;-1102.5;0.0;210.0;390.0;390.0;225.0;210.0;150.0;0.0;0.0
8400;2707.5;1780.0;1130.0;-1237.5;0.0;-30.0;240.0;390.0;225.0;60.0;150.0;0.0;0.0
8500;4950.0;1860.0;1530.0;-1125.0;0.0;420.0;690.0;690.0;525.0;210.0;150.0;0.0;0.0
8600;6890.0;1850.0;1830.0;-825.0;0.0;1020.0;990.0;990.0;525.0;360.0;150.0;0.0;0.0
8700;5540.0;1650.0;1730.0;-975.0;0.0;720.0;840.0;690.0;525.0;210.0;150.0;0.0;0.0
8800;5960.0;1470.0;1730.0;-975.0;0.0;720.0;990.0;990.0;525.0;360.0;150.0;0.0;0.0
